year,date,confirm_add,confirm,heal,dead
2020,03.03,1,1,0,0
2020,03.04,0,1,0,0
2020,03.05,1,2,0,0
2020,03.06,3,5,0,0
2020,03.07,2,7,0,0
2020,03.08,4,11,0,0
2020,03.09,4,15,0,0
2020,03.10,5,20,1,0
2020,03.11,1,21,1,0
2020,03.12,24,45,1,0
2020,03.13,17,62,1,0
2020,03.14,24,86,1,0
2020,03.15,17,103,1,0
2020,03.16,15,118,3,0
2020,03.17,15,133,6,0
2020,03.18,38,171,6,0
2020,03.19,67,238,6,0
2020,03.20,36,274,8,0
2020,03.21,118,392,16,0
2020,03.22,119,511,17,0
2020,03.23,51,562,19,0
2020,03.24,205,767,28,1
2020,03.25,133,900,29,2
2020,03.26,112,1012,29,3
2020,03.27,92,1104,29,3
2020,03.28,99,1203,37,4
2020,03.29,96,1299,66,8
2020,03.30,154,1453,115,8
2020,03.31,110,1563,165,10
2020,04.01,157,1720,264,16
2020,04.02,165,1885,328,21
2020,04.03,154,2039,351,25
2020,04.04,140,2179,420,29
2020,04.05,206,2385,488,34
2020,04.06,138,2523,551,38
2020,04.07,272,2795,615,41
2020,04.08,137,2932,615,41
2020,04.09,355,3287,666,44
2020,04.10,364,3651,685,47
2020,04.11,382,4033,720,52
2020,04.12,429,4462,761,59
2020,04.13,472,4934,805,65
2020,04.14,435,5369,889,73
2020,04.15,493,5862,931,79
2020,04.16,518,6380,990,83
2020,04.17,762,7142,1049,87
2020,04.18,1132,8274,1329,92
2020,04.19,1088,9362,1398,97
2020,04.20,1122,10484,1490,103
2020,04.21,1147,11631,1640,109
2020,04.22,1141,12772,1812,114
2020,04.23,1158,13930,1925,121
2020,04.24,1172,15102,2049,127
2020,04.25,1197,16299,2215,136
2020,04.26,1223,17522,2357,139
2020,04.27,1289,18811,2531,144
2020,04.28,1266,20077,2784,152
2020,04.29,1325,21402,2953,157
2020,04.30,1351,22753,3163,162
2020,05.01,0,22753,3163,162
2020,05.02,2706,25459,3765,176
2020,05.03,0,25459,3765,176
2020,05.04,3197,28656,4476,191
2020,05.05,1595,30251,5431,200
2020,05.06,1687,31938,6783,209
2020,05.07,1793,33731,7798,219
2020,05.08,1701,35432,9120,229
2020,05.09,1704,37136,10144,239
2020,05.10,1912,39048,11457,246
2020,05.11,1966,41014,12737,255
2020,05.12,1911,42925,15257,264
2020,05.13,1905,44830,17622,273
2020,05.14,2039,46869,19051,283
2020,05.15,2307,49176,21869,292
2020,05.16,2840,52016,23666,302
2020,05.17,2736,54752,25722,312
2020,05.18,2593,57345,28748,320
2020,05.19,2509,59854,31634,329
2020,05.20,2691,62545,33478,339
2020,05.21,2532,65077,36040,351
2020,05.22,0,65077,36040,351
2020,05.23,5084,70161,41236,379
2020,05.24,2399,72560,43520,390
2020,05.25,2235,74795,45668,399
2020,05.26,1931,76726,48450,411
2020,05.27,1815,78541,51022,425
2020,05.28,1644,80185,54553,441
2020,05.29,1581,81766,57013,458
2020,05.30,1618,83384,58883,480
2020,05.31,1877,85261,62442,503
2020,06.01,1881,87142,64306,525
2020,06.02,1869,89011,65790,549
2020,06.03,0,89011,65790,549
2020,06.04,4146,93157,68965,611
2020,06.05,2591,95748,70616,642
2020,06.06,3121,98869,71791,676
2020,06.07,3045,101914,72817,712
2020,06.08,3369,105283,74524,746
2020,06.09,3288,108571,76339,783
2020,06.10,0,108571,76339,783
2020,06.11,7450,116021,80019,857
2020,06.12,3921,119942,81029,893
2020,06.13,3366,123308,82548,932
2020,06.14,4233,127541,84720,972
2020,06.15,4507,132048,87890,1011
2020,06.16,4267,136315,89540,1052
2020,06.17,4919,141234,91662,1091
2020,06.18,4757,145991,93915,1139
2020,06.19,4301,150292,95764,1184
2020,06.20,3941,154233,98917,1230
2020,06.21,3379,157612,101130,1267
2020,06.22,3393,161005,105175,1307
2020,06.23,3139,164144,109885,1346
2020,06.24,3123,167267,112797,1387
2020,06.25,3372,170639,117882,1428
2020,06.26,3938,174577,120471,1474
2020,06.27,3927,178504,122128,1511
2020,06.28,3989,182493,124755,1551
2020,06.29,3943,186436,127118,1599
2020,06.30,4387,190823,130766,1649
2020,07.01,3402,194225,132760,1698
2020,07.02,3383,197608,137669,1752
2020,07.03,4193,201801,140614,1802
2020,07.04,4128,205929,143256,1858
2020,07.05,3580,209509,145236,1916
2020,07.06,4207,213716,149634,1968
2020,07.07,3392,217108,154839,2017
2020,07.08,3036,220144,158050,2059
2020,07.09,3183,223327,161096,2100
2020,07.10,3159,226486,163026,2151
2020,07.11,2994,229480,165396,2181
2020,07.12,2779,232259,167138,2223
