year,date,confirm_add,confirm,heal,dead
2020,03.21,2,2,0,0
2020,03.22,1,3,0,0
2020,03.23,2,2,0,1
2020,03.24,1,3,0,1
2020,03.25,1,3,0,1
2020,03.26,0,3,0,1
2020,03.27,2,5,0,1
2020,03.28,2,7,0,1
2020,03.29,0,7,0,1
2020,03.30,0,7,0,1
2020,03.31,1,8,0,1
2020,04.01,0,8,0,1
2020,04.02,0,8,0,1
2020,04.03,1,9,0,1
2020,04.04,0,9,0,1
2020,04.05,0,9,0,1
2020,04.06,0,9,0,1
2020,04.07,1,10,0,1
2020,04.08,1,11,0,2
2020,04.09,0,11,0,3
2020,04.10,0,11,0,3
2020,04.11,2,13,0,3
2020,04.12,1,14,0,3
2020,04.13,0,14,0,3
2020,04.14,3,17,0,3
2020,04.15,1,18,1,3
2020,04.16,5,23,1,3
2020,04.17,1,24,2,3
2020,04.18,0,24,2,3
2020,04.19,1,25,2,3
2020,04.20,0,25,2,3
2020,04.21,0,25,2,3
2020,04.22,3,28,2,3
2020,04.23,0,28,2,4
2020,04.24,1,29,2,4
2020,04.25,0,29,2,4
2020,04.26,2,31,2,4
2020,04.27,0,31,5,4
2020,04.28,1,32,5,4
2020,04.29,0,32,5,4
2020,04.30,8,40,5,4
2020,05.01,0,40,5,4
2020,05.02,-6,34,5,4
2020,05.03,0,34,5,4
2020,05.04,0,34,5,4
2020,05.05,0,34,5,4
2020,05.06,0,34,5,4
2020,05.07,0,34,5,4
2020,05.08,0,34,5,4
2020,05.09,1,35,9,4
2020,05.10,1,36,9,4
2020,05.11,0,36,9,4
2020,05.12,0,36,9,4
2020,05.13,1,37,12,4
2020,05.14,0,37,12,4
2020,05.15,0,37,13,4
2020,05.16,5,42,13,4
2020,05.17,2,44,17,4
2020,05.18,0,44,17,4
2020,05.19,2,46,18,4
2020,05.20,0,46,18,4
2020,05.21,2,48,18,4
2020,05.22,3,51,18,4
2020,05.23,0,51,18,4
2020,05.24,5,56,23,4
2020,05.25,0,56,25,4
2020,05.26,0,56,25,4
2020,05.27,0,56,25,4
2020,05.28,76,132,25,4
2020,05.29,17,149,28,4
2020,05.30,11,160,29,4
