year,date,confirm_add,confirm,heal,dead
2020,08.22,59,37953,28016,1385
2020,08.23,46,37999,28180,1387
2020,08.24,55,38054,28360,1389
2020,08.25,16,38070,28440,1397
2020,08.26,43,38113,29042,1401
2020,08.27,16,38129,29046,1401
2020,08.28,11,38140,29059,1402
2020,08.29,3,38143,29063,1402
2020,08.30,19,38162,29089,1402
2020,08.31,3,38165,29089,1402
2020,09.01,31,38196,29231,1406
2020,09.02,47,38243,29315,1409
2020,09.03,45,38288,29390,1409
2020,09.04,16,38304,29713,1409
2020,09.05,20,38324,30082,1409
2020,09.06,74,38398,30537,1412
2020,09.07,96,38494,30557,1415
2020,09.08,26,38520,30715,1418
2020,09.09,24,38544,31048,1420
2020,09.10,28,38572,31129,1420
2020,09.11,34,38606,31154,1420
2020,09.12,35,38641,31234,1420
2020,09.13,75,38716,31638,1420
2020,09.14,56,38772,32073,1425
2020,09.15,43,38815,32098,1426
2020,09.16,40,38855,32503,1436
2020,09.17,17,38872,32505,1436
2020,09.18,11,38883,32576,1437
2020,09.19,36,38919,32576,1437
2020,09.20,125,39044,32576,1441
2020,09.21,30,39074,32576,1444
2020,09.22,22,39096,32576,1445
2020,09.23,49,39145,32610,1446
2020,09.24,25,39170,32619,1451
2020,09.25,16,39186,32619,1451
2020,09.26,6,39192,32635,1453
2020,09.27,35,39227,32642,1453
2020,09.28,6,39233,32642,1455
2020,09.29,21,39254,32746,1458
2020,09.30,14,39268,32789,1458
2020,10.01,17,39285,32842,1458
2020,10.02,5,39290,32842,1458
2020,10.03,7,39297,32842,1462
2020,10.04,44,39341,32852,1462
2020,10.05,81,39422,32879,1466
2020,10.06,64,39486,32977,1467
2020,10.07,62,39548,33045,1469
2020,10.08,68,39616,33058,1470
2020,10.09,77,39693,33058,1472
2020,10.10,10,39703,33064,1473
2020,10.11,96,39799,33114,1477
2020,10.12,71,39870,33118,1479
2020,10.13,58,39928,33308,1480
2020,10.14,66,39994,33354,1481
2020,10.15,32,40026,33447,1481
2020,10.16,47,40073,33516,1485
2020,10.17,68,40141,33561,1488
2020,10.18,59,40200,33614,1492
2020,10.19,87,40287,33760,1497
2020,10.20,70,40357,33790,1499
2020,10.21,153,40510,33824,1501
2020,10.22,116,40626,33831,1505
2020,10.23,61,40687,34010,1507
2020,10.24,81,40768,34023,1511
2020,10.25,65,40833,34129,1514
2020,10.26,104,40937,34150,1518
2020,10.27,95,41032,34217,1523
2020,10.28,113,41145,34237,1529
2020,10.29,123,41268,34239,1532
2020,10.30,66,41334,34258,1533
2020,10.31,91,41425,34321,1536
2020,11.01,76,41501,34326,1536
2020,11.02,132,41633,34342,1541
2020,11.03,95,41728,34355,1544
2020,11.04,86,41814,34362,1548
2020,11.05,121,41935,34440,1554
2020,11.06,40,41975,34440,1554
2020,11.07,58,42033,34446,1556
2020,11.08,59,42092,34458,1558
2020,11.09,205,42297,34721,1574
2020,11.10,0,42297,34721,1574
2020,11.11,166,42463,34954,1577
2020,11.12,332,42795,35024,1591
2020,11.13,174,42969,35036,1595
2020,11.14,66,43035,35067,1605
2020,11.15,205,43240,35092,1617
2020,11.16,163,43403,35137,1626
2020,11.17,225,43628,35160,1638
2020,11.18,223,43851,35295,1645
2020,11.19,377,44228,35350,1650
2020,11.20,215,44443,35370,1661
2020,11.21,60,44503,35422,1675
2020,11.22,203,44706,35934,1687
2020,11.23,282,44988,35976,1695
2020,11.24,292,45280,36122,1712
2020,11.25,210,45490,36145,1725
2020,11.26,226,45716,36232,1737
2020,11.27,123,45839,36295,1740
2020,11.28,127,45966,36709,1752
2020,11.29,249,46215,36731,1763
2020,11.30,283,46498,36788,1774
2020,12.01,219,46717,36907,1797
2020,12.02,263,46980,37026,1822
2020,12.03,-262,46718,37218,1841
2020,12.04,119,46837,37260,1846
2020,12.05,235,47072,37393,1864
2020,12.06,234,47306,37685,1874
2020,12.07,210,47516,37879,1900
2020,12.08,200,47716,37920,1906
2020,12.09,135,47851,38032,1919
2020,12.10,202,48053,38099,1935
2020,12.11,63,48116,38141,1945
2020,12.12,113,48229,38200,1956
2020,12.13,298,48527,38250,1965
2020,12.14,191,48718,38252,1969
2020,12.15,234,48952,38336,1995
2020,12.16,209,49161,38475,2011
2020,12.17,217,49378,38505,2025
2020,12.18,243,49621,38540,2030
2020,12.19,60,49681,38613,2047
2020,12.20,136,49817,39006,2067
2020,12.21,196,50013,39508,2082
2020,12.22,177,50190,39585,2096
2020,12.23,243,50433,39692,2117
2020,12.24,222,50655,40359,2126
2020,12.25,155,50810,40444,2139
2020,12.26,76,50886,40784,2149
2020,12.27,153,51039,41096,2160
2020,12.28,133,51172,41366,2172
2020,12.29,178,51350,41543,2179
2020,12.30,0,51350,41543,2179
2020,12.31,176,51526,41727,2191
2021,01.01,0,51526,41727,2191
2021,01.02,0,51526,41727,2191
2021,01.03,0,51526,41727,2191
2021,01.04,0,51526,41727,2191
2021,01.05,1485,53011,42530,2237
2021,01.06,94,53105,42666,2244
2021,01.07,0,53105,42666,2244
2021,01.08,227,53332,43440,2257
2021,01.09,68,53400,43740,2264
2021,01.10,89,53489,43948,2277
2021,01.11,49,53538,44137,2288
2021,01.12,46,53584,44608,2301
2021,01.13,0,53584,44850,2301
2021,01.14,191,53775,45298,2314
2021,01.15,56,53831,45434,2324
2021,01.16,107,53938,45465,2336
2021,01.17,46,53984,45868,2339
2021,01.18,0,53984,46359,2339
2021,01.19,157,54141,46554,2346
2021,01.20,0,54141,46759,2346
2021,01.21,262,54403,46887,2363
2021,01.22,80,54483,46912,2370
2021,01.23,76,54559,46943,2373
2021,01.24,36,54595,47298,2378
2021,01.25,77,54672,47365,2385
2021,01.26,78,54750,47459,2389
2021,01.27,104,54854,47549,2389
2021,01.28,37,54891,47583,2397
2021,01.29,48,54939,47606,2399
2021,01.30,69,55008,47609,2400
2021,01.31,15,55023,47679,2400
2021,02.01,36,55059,47723,2404
2021,02.02,62,55121,47798,2405
2021,02.03,53,55174,47982,2406
2021,02.04,57,55231,47995,2407
2021,02.05,34,55265,48018,2407
2021,02.06,0,55265,48027,2407
2021,02.07,70,55335,48041,2410
2021,02.08,24,55359,48042,2413
2021,02.09,25,55384,48109,2414
2021,02.10,18,55402,48133,2418
2021,02.11,18,55420,48279,2419
2021,02.12,25,55445,48390,2424
2021,02.13,28,55473,48392,2427
2021,02.14,19,55492,48395,2427
2021,02.15,22,55514,48433,2427
2021,02.16,4,55518,48514,2428
2021,02.17,22,55540,48626,2428
2021,02.18,17,55557,48798,2430
2021,02.19,0,55557,48803,2430
2021,02.20,23,55580,48820,2430
2021,02.21,24,55604,48834,2432
2021,02.22,13,55617,48895,2433
2021,02.23,29,55646,48967,2435
2021,02.24,18,55664,49086,2436
2021,02.25,16,55680,49281,2438
2021,02.26,16,55696,49285,2442
2021,02.27,11,55707,49285,2443
2021,02.28,7,55714,49333,2443
2021,03.01,19,55733,49344,2444
2021,03.02,26,55759,49347,2446
2021,03.03,11,55770,49359,2446
2021,03.04,5,55775,49362,2446
2021,03.05,52,55827,49362,2449
2021,03.06,13,55840,49369,2449
2021,03.07,7,55847,49378,2449
2021,03.08,29,55876,49402,2451
2021,03.09,0,55876,49409,2451
2021,03.10,18,55894,49499,2451
2021,03.11,23,55917,49499,2451
2021,03.12,42,55959,49499,2454
2021,03.13,0,55959,49471,2454
2021,03.14,26,55985,49477,2457
2021,03.15,0,55985,49481,2459
2021,03.16,10,55995,49499,2460
2021,03.17,21,56016,49536,2460
2021,03.18,28,56044,49664,2462
2021,03.19,25,56069,49681,2462
2021,03.20,24,56093,49681,2462
2021,03.21,10,56103,49737,2463
2021,03.22,50,56153,49743,2464
2021,03.23,24,56177,49752,2466
2021,03.24,15,56192,49802,2466
2021,03.25,34,56226,49937,2467
2021,03.26,28,56254,49994,2467
2021,03.27,36,56290,49994,2469
2021,03.28,4,56294,50013,2470
2021,03.29,28,56322,50666,2472
2021,03.30,62,56384,51473,2476
2021,03.31,70,56454,51550,2484
2021,04.01,63,56517,51788,2489
2021,04.02,0,56517,51798,2489
2021,04.03,78,56595,51798,2496
2021,04.04,81,56676,51802,2497
2021,04.05,0,56676,51902,2497
2021,04.06,103,56779,51928,2512
2021,04.07,94,56873,51940,2512
2021,04.08,70,56943,51956,2516
2021,04.09,0,56943,51956,2516
2021,04.10,76,57019,51961,2521
2021,04.11,125,57144,51989,2521
2021,04.12,98,57242,52005,2529
2021,04.13,122,57364,52013,2529
2021,04.14,128,57492,52022,2532
2021,04.15,42,57534,52083,2533
2021,04.16,78,57612,52105,2535
2021,04.17,0,57612,52116,2535
2021,04.18,181,57793,52168,2539
2021,04.19,105,57898,52244,2546
2021,04.20,139,58037,52272,2549
2021,04.21,177,58214,52301,2557
2021,04.22,98,58312,52348,2561
2021,04.23,230,58542,52363,2565
2021,04.24,188,58730,52363,2572
2021,04.25,0,58730,52489,2572
2021,04.26,285,59015,52520,2592
2021,04.27,210,59225,52794,2598
2021,04.28,145,59370,52974,2611
2021,04.29,206,59576,53103,2618
2021,04.30,169,59745,53206,2625
2021,05.01,194,59939,53272,2631
2021,05.02,183,60122,53391,2637
2021,05.03,178,60300,53391,2642
2021,05.04,263,60563,53694,2648
2021,05.05,234,60797,53750,2654
2021,05.06,365,61162,53961,2664
2021,05.07,293,61455,54019,2673
2021,05.08,0,61455,54040,2673
2021,05.09,300,61755,54222,2683
2021,05.10,308,62063,54382,2698
2021,05.11,340,62403,54503,2710
2021,05.12,315,62718,54534,2713
2021,05.13,327,63045,54619,2721
2021,05.14,310,63355,54634,2730
2021,05.15,0,63355,54663,2730
2021,05.16,129,63484,54686,2742
2021,05.17,0,63484,55010,2742
2021,05.18,335,63819,55118,2751
2021,05.19,0,63819,55529,2751
2021,05.20,756,64575,55687,2772
2021,05.21,505,65080,55790,2782
2021,05.22,0,65080,55886,2782
2021,05.23,406,65486,56035,2792
2021,05.24,789,66275,56295,2812
2021,05.25,628,66903,56518,2836
2021,05.26,840,67743,56711,2855
2021,05.27,623,68366,56962,2869
2021,05.28,764,69130,57119,2881
2021,05.29,981,70111,57281,2899
2021,05.30,0,70111,57450,2899
2021,05.31,650,70761,57450,2919
2021,06.01,2216,72977,57741,2973
2021,06.02,1049,74026,57963,3007
2021,06.03,1093,75119,58070,3034
2021,06.04,1509,76628,58144,3068
2021,06.05,0,76628,58265,3068
2021,06.06,1335,77963,58622,3104
2021,06.07,2878,80841,58622,3187
2021,06.08,1485,82326,59569,3251
2021,06.09,1724,84050,59871,3305
2021,06.10,1842,85892,60280,3356
2021,06.11,1824,87716,60596,3412
2021,06.12,0,87716,60598,3412
2021,06.13,1024,88740,61410,3449
2021,06.14,2718,91458,61706,3612
2021,06.15,1814,93272,61820,3683
2021,06.16,16,93288,62397,3683
2021,06.17,3243,96531,62698,3842
2021,06.18,2203,98734,63426,3934
2021,06.19,0,98734,63426,3934
2021,06.20,0,98734,64401,3934
2021,06.21,5168,103902,64401,4215
2021,06.22,1847,105749,65565,4293
2021,06.23,2208,107957,66102,4366
2021,06.24,1575,109532,66799,4452
2021,06.25,2060,111592,67183,4519
2021,06.26,0,111592,67483,4519
2021,06.27,0,111592,68288,4519
2021,06.28,0,111592,69205,4519
2021,06.29,5566,117158,69205,4794
2021,06.30,1501,118659,70016,4871
2021,07.01,1557,120216,71012,4962
2021,07.02,0,120216,72700,4962
2021,07.03,0,120216,73635,4962
2021,07.04,0,120216,74480,4962
2021,07.05,5721,125937,75314,5283
2021,07.06,1527,127464,75314,5360
2021,07.07,1557,129021,77280,5415
2021,07.08,1092,130113,77280,5477
2021,07.09,1473,131586,79446,5561
2021,07.10,0,131586,80226,5561
2021,07.11,0,131586,81077,5561
2021,07.12,3067,134653,82586,5791
2021,07.13,0,134653,82586,5791
2021,07.14,0,134653,82586,5791
2021,07.15,3200,137853,82586,5983
2021,07.16,0,137853,82586,5983
2021,07.17,0,137853,82586,5983
2021,07.18,0,137853,82586,5983
2021,07.19,3636,141489,82586,6213
2021,07.20,925,142414,82586,6266
2021,07.21,0,142414,82586,6266
2021,07.22,0,142414,82586,6266
2021,07.23,769,143183,82586,6325
2021,07.24,256,143439,82586,6357
2021,07.25,0,143439,82586,6357
2021,07.26,846,144285,82586,6477
2021,07.27,0,144285,82586,6477
2021,07.28,723,145008,82586,6515
2021,07.29,544,145552,82586,6577
2021,07.30,444,145996,82586,6615
2021,07.31,527,146523,82586,6677
2021,08.01,0,146523,82586,6677
2021,08.02,1462,147985,82586,6774
2021,08.03,0,147985,82586,6774
2021,08.04,587,148572,82586,6804
2021,08.05,361,148933,82586,6836
2021,08.06,428,149361,82586,6864
2021,08.07,0,149361,82586,6864
2021,08.08,449,149810,82586,6879
2021,08.09,0,149810,82586,6879
2021,08.10,968,150778,82586,6936
2021,08.11,235,151013,82586,6961
2021,08.12,278,151291,82586,6978
2021,08.13,272,151563,82586,6988
2021,08.14,207,151770,82586,7000
2021,08.15,0,151770,82586,7000
2021,08.16,372,152142,82586,7025
2021,08.17,0,152142,82586,7025
2021,08.18,101,152243,82586,7031
2021,08.19,120,152363,82586,7043
2021,08.20,48,152411,82586,7047
2021,08.21,37,152448,82586,7054
2021,08.22,0,152448,82586,7054
2021,08.23,0,152448,82586,7054
2021,08.24,135,152583,82586,7076
2021,08.25,77,152660,82586,7083
2021,08.26,62,152722,82586,7090
2021,08.27,100,152822,82586,7093
2021,08.28,138,152960,82586,7101
