year,date,confirm_add,confirm,heal,dead
2020,02.29,1,1,0,0
2020,03.01,0,1,0,0
2020,03.02,0,1,0,0
2020,03.03,0,1,0,0
2020,03.04,0,1,0,0
2020,03.05,0,1,0,0
2020,03.06,0,1,0,0
2020,03.07,0,1,0,0
2020,03.08,0,1,0,0
2020,03.09,0,1,0,0
2020,03.10,0,1,0,0
2020,03.11,0,1,0,0
2020,03.12,1,2,0,0
2020,03.13,0,2,0,0
2020,03.14,0,2,0,0
2020,03.15,1,3,0,0
2020,03.16,4,7,0,0
2020,03.17,2,9,0,0
2020,03.18,0,9,0,0
2020,03.19,0,9,0,0
2020,03.20,2,11,0,0
2020,03.21,1,12,0,0
2020,03.22,6,18,0,0
2020,03.23,5,23,0,0
2020,03.24,0,23,1,0
2020,03.25,4,27,1,0
2020,03.26,4,31,1,0
2020,03.27,2,33,1,0
2020,03.28,9,42,1,0
2020,03.29,1,43,1,0
2020,03.30,3,46,1,1
2020,03.31,3,49,1,1
2020,04.01,3,52,2,1
2020,04.02,3,55,2,1
2020,04.03,5,60,2,1
2020,04.04,4,64,3,1
2020,04.05,2,66,3,1
2020,04.06,7,73,3,1
2020,04.07,4,77,4,1
2020,04.08,2,79,4,1
2020,04.09,2,81,4,1
2020,04.10,3,84,5,1
2020,04.11,6,90,5,1
2020,04.12,2,92,5,1
2020,04.13,1,93,6,1
2020,04.14,0,93,6,1
2020,04.15,0,93,6,1
2020,04.16,0,93,12,3
2020,04.17,0,93,12,3
2020,04.18,1,94,20,3
2020,04.19,0,94,22,3
2020,04.20,0,94,22,3
2020,04.21,0,94,23,3
2020,04.22,0,94,26,3
2020,04.23,0,94,27,3
2020,04.24,0,94,35,4
2020,04.25,0,94,41,4
2020,04.26,0,94,42,4
2020,04.27,0,94,42,4
2020,04.28,1,95,42,4
2020,04.29,0,95,50,4
2020,04.30,0,95,58,4
2020,05.01,0,95,64,4
2020,05.02,0,95,73,4
2020,05.03,0,95,73,4
2020,05.04,0,95,78,4
2020,05.05,0,95,78,4
2020,05.06,0,95,81,4
2020,05.07,0,95,82,4
2020,05.08,0,95,82,4
2020,05.09,0,95,82,4
2020,05.10,1,96,82,4
2020,05.11,0,96,82,4
2020,05.12,0,96,85,4
2020,05.13,0,96,85,4
2020,05.14,0,96,87,4
2020,05.15,0,96,87,4
2020,05.16,0,96,87,4
2020,05.17,0,96,87,4
2020,05.18,0,96,87,4
2020,05.19,1,97,87,4
2020,05.20,0,97,87,4
2020,05.21,0,97,90,4
2020,05.22,0,97,90,4
2020,05.23,0,97,90,4
2020,05.24,1,98,90,4
2020,05.25,0,98,90,4
2020,05.26,0,98,90,4
2020,05.27,0,98,90,4
2020,05.28,0,98,90,4
2020,05.29,0,98,90,4
2020,05.30,0,98,90,4
2020,05.31,1,99,90,4
2020,06.01,0,99,90,4
2020,06.02,0,99,90,4
2020,06.03,0,99,90,4
2020,06.04,0,99,90,4
2020,06.05,0,99,92,4
2020,06.06,0,99,93,4
2020,06.07,0,99,93,4
2020,06.08,0,99,93,4
2020,06.09,0,99,93,4
2020,06.10,0,99,93,4
2020,06.11,0,99,93,4
2020,06.12,0,99,93,4
2020,06.13,0,99,93,4
2020,06.14,0,99,93,4
2020,06.15,0,99,93,4
2020,06.16,0,99,93,4
2020,06.17,0,99,94,4
2020,06.18,0,99,94,4
2020,06.19,0,99,94,4
2020,06.20,0,99,94,4
2020,06.21,0,99,94,4
2020,06.22,1,100,94,4
2020,06.23,1,101,95,4
2020,06.24,0,101,95,4
2020,06.25,1,102,95,4
2020,06.26,0,102,95,4
2020,06.27,0,102,95,4
2020,06.28,1,103,95,4
2020,06.29,0,103,95,4
2020,06.30,0,103,95,4
2020,07.01,0,103,95,4
2020,07.02,0,103,95,4
2020,07.03,3,106,95,4
2020,07.04,0,106,95,4
2020,07.05,0,106,95,4
2020,07.06,2,108,95,4
2020,07.07,0,108,95,4
2020,07.08,0,108,95,4
2020,07.09,0,108,95,4
2020,07.10,0,108,96,4
2020,07.11,0,108,96,4
2020,07.12,1,109,96,4
2020,07.13,0,109,97,4
2020,07.14,0,109,97,4
2020,07.15,0,109,97,4
2020,07.16,0,109,98,4
2020,07.17,0,109,98,4
2020,07.18,0,109,98,4
2020,07.19,0,109,98,4
2020,07.20,0,109,98,4
2020,07.21,0,109,100,4
2020,07.22,2,111,100,4
2020,07.23,1,112,100,4
2020,07.24,2,114,100,4
2020,07.25,2,116,100,4
2020,07.26,0,116,104,4
2020,07.27,0,116,104,4
2020,07.28,0,116,104,4
2020,07.29,1,117,104,4
2020,07.30,3,120,105,4
2020,07.31,0,120,105,4
2020,08.01,0,120,105,4
2020,08.02,0,120,105,4
2020,08.03,0,120,105,4
2020,08.04,1,121,105,4
2020,08.05,2,123,105,4
2020,08.06,2,125,105,4
2020,08.07,0,125,105,4
2020,08.08,3,128,105,4
2020,08.09,3,131,112,4
2020,08.10,2,133,113,4
2020,08.11,0,133,113,4
2020,08.12,5,138,113,4
2020,08.13,3,141,114,4
2020,08.14,3,144,114,4
2020,08.15,2,146,114,4
2020,08.16,0,146,114,4
2020,08.17,0,146,114,4
2020,08.18,2,148,114,4
2020,08.19,0,148,114,4
2020,08.20,0,148,114,4
2020,08.21,2,150,115,4
2020,08.22,4,154,116,4
2020,08.23,0,154,116,4
2020,08.24,0,154,116,4
2020,08.25,0,154,116,4
2020,08.26,0,154,116,4
2020,08.27,0,154,116,4
2020,08.28,0,154,116,4
2020,08.29,0,154,116,4
2020,08.30,0,154,116,4
2020,08.31,0,154,116,4
2020,09.01,0,154,116,4
2020,09.02,0,154,116,4
2020,09.03,-12,142,91,1
2020,09.04,1,143,94,1
2020,09.05,4,147,97,1
2020,09.06,0,147,102,1
2020,09.07,0,147,102,1
2020,09.08,6,153,102,1
2020,09.09,3,156,107,1
2020,09.10,5,161,107,1
2020,09.11,4,165,107,1
2020,09.12,3,168,123,1
2020,09.13,1,169,123,1
2020,09.14,2,171,128,1
2020,09.15,6,177,132,1
2020,09.16,1,178,133,1
2020,09.17,3,181,137,1
2020,09.18,5,186,147,1
2020,09.19,5,191,152,1
2020,09.20,1,192,152,1
2020,09.21,1,193,153,1
2020,09.22,2,195,159,1
2020,09.23,2,197,163,1
2020,09.24,2,199,165,1
2020,09.25,6,205,166,1
2020,09.26,3,208,167,2
2020,09.27,2,210,169,2
2020,09.28,0,210,169,2
2020,09.29,2,212,174,2
2020,09.30,2,214,178,2
2020,10.01,4,218,181,2
2020,10.02,1,219,187,2
2020,10.03,2,221,188,2
2020,10.04,1,222,188,2
2020,10.05,0,222,189,2
2020,10.06,1,223,193,2
2020,10.07,1,224,198,2
2020,10.08,3,227,202,2
2020,10.09,2,229,207,2
2020,10.10,4,233,209,2
2020,10.11,0,233,209,2
2020,10.12,1,234,209,2
2020,10.13,2,236,213,2
2020,10.14,5,241,217,2
2020,10.15,7,248,217,2
2020,10.16,5,253,217,2
2020,10.17,2,255,217,2
2020,10.18,5,260,217,2
2020,10.19,5,265,217,2
2020,10.20,3,268,222,2
2020,10.21,3,271,227,2
2020,10.22,2,273,231,2
2020,10.23,8,281,233,2
2020,10.24,14,295,241,2
2020,10.25,1,296,244,2
2020,10.26,10,306,244,2
2020,10.27,4,310,250,2
2020,10.28,10,320,256,2
2020,10.29,17,337,256,2
2020,10.30,10,347,264,2
2020,10.31,8,355,273,2
2020,11.01,4,359,273,2
2020,11.02,7,366,274,2
2020,11.03,9,375,281,2
2020,11.04,22,397,293,2
2020,11.05,15,412,293,2
2020,11.06,18,430,318,2
2020,11.07,24,454,331,2
2020,11.08,29,483,331,2
2020,11.09,3,486,345,2
2020,11.10,4,490,369,2
2020,11.11,22,512,378,2
2020,11.12,12,524,390,2
2020,11.13,8,532,408,2
2020,11.14,8,540,426,2
2020,11.15,5,545,446,2
2020,11.16,3,548,450,2
2020,11.17,4,552,462,2
2020,11.18,5,557,467,3
2020,11.19,8,565,487,3
2020,11.20,8,573,497,3
2020,11.21,4,577,504,3
2020,11.22,4,581,507,3
2020,11.23,1,582,512,3
2020,11.24,1,583,518,3
2020,11.25,4,587,523,3
2020,11.26,7,594,530,3
2020,11.27,6,600,530,3
2020,11.28,3,603,532,3
2020,11.29,4,607,537,3
2020,11.30,1,608,537,3
2020,12.01,1,609,556,3
2020,12.02,8,617,559,3
2020,12.03,4,621,563,3
2020,12.04,9,630,570,3
2020,12.05,0,630,571,3
2020,12.06,7,637,572,3
2020,12.07,1,638,574,3
2020,12.08,3,641,577,3
2020,12.09,7,648,580,3
2020,12.10,7,655,585,3
2020,12.11,2,657,591,3
2020,12.12,2,659,594,3
2020,12.13,9,668,596,3
2020,12.14,0,668,597,3
2020,12.15,3,671,605,3
2020,12.16,7,678,609,3
2020,12.17,7,685,611,3
2020,12.18,15,700,611,3
2020,12.19,15,715,616,3
2020,12.20,8,723,616,3
2020,12.21,5,728,621,3
2020,12.22,14,742,631,3
2020,12.23,14,756,636,3
2020,12.24,11,767,646,3
2020,12.25,16,783,659,3
2020,12.26,6,789,664,3
2020,12.27,8,797,673,3
2020,12.28,0,797,673,3
2020,12.29,4,801,686,3
2020,12.30,26,827,692,3
2020,12.31,26,853,704,3
2021,01.01,22,875,708,3
2021,01.02,10,885,718,3
2021,01.03,16,901,725,3
2021,01.04,6,907,733,3
2021,01.05,10,917,743,3
2021,01.06,30,947,763,3
2021,01.07,31,978,773,3
2021,01.08,40,1018,793,3
2021,01.09,23,1041,814,4
2021,01.10,12,1053,830,4
2021,01.11,4,1057,850,4
2021,01.12,13,1070,883,4
2021,01.13,22,1092,900,7
2021,01.14,36,1128,926,7
2021,01.15,17,1145,947,7
2021,01.16,24,1169,962,7
2021,01.17,25,1194,977,7
2021,01.18,11,1205,995,7
2021,01.19,7,1212,1013,7
2021,01.20,28,1240,1036,9
2021,01.21,22,1262,1050,9
2021,01.22,25,1287,1058,9
2021,01.23,24,1311,1078,9
2021,01.24,34,1345,1100,9
2021,01.25,12,1357,1121,9
2021,01.26,11,1368,1140,9
2021,01.27,31,1399,1160,9
2021,01.28,14,1413,1180,10
2021,01.29,17,1430,1198,11
2021,01.30,0,1430,1198,11
2021,01.31,45,1475,1245,11
2021,02.01,14,1489,1257,13
2021,02.02,10,1499,1283,14
2021,02.03,44,1543,1295,17
2021,02.04,29,1572,1320,18
2021,02.05,24,1596,1332,18
2021,02.06,29,1625,1350,19
2021,02.07,22,1647,1362,19
2021,02.08,8,1655,1380,19
2021,02.09,10,1665,1403,19
2021,02.10,30,1695,1411,19
2021,02.11,22,1717,1435,19
2021,02.12,18,1735,1455,19
2021,02.13,17,1752,1490,21
2021,02.14,3,1755,1510,21
