year,date,confirm_add,confirm,heal,dead
2020,03.02,1,1,0,0
2020,03.03,0,1,0,0
2020,03.04,0,1,0,0
2020,03.05,0,1,0,0
2020,03.06,0,1,0,0
2020,03.07,0,1,0,0
2020,03.08,0,1,0,0
2020,03.09,0,1,0,0
2020,03.10,0,1,0,0
2020,03.11,0,1,0,0
2020,03.12,0,1,0,0
2020,03.13,1,2,1,0
2020,03.14,0,2,1,0
2020,03.15,0,2,1,0
2020,03.16,0,2,1,0
2020,03.17,13,15,1,0
2020,03.18,25,40,1,0
2020,03.19,14,54,1,0
2020,03.20,21,75,1,0
2020,03.21,13,88,1,0
2020,03.22,26,114,1,1
2020,03.23,19,133,1,1
2020,03.24,31,164,1,1
2020,03.25,21,185,1,1
2020,03.26,35,220,1,1
2020,03.27,43,263,1,1
2020,03.28,4,267,1,3
2020,03.29,67,334,6,6
2020,03.30,0,334,6,6
2020,03.31,36,370,10,8
2020,04.01,20,390,10,14
2020,04.02,38,428,10,15
2020,04.03,11,439,16,16
2020,04.04,27,466,21,17
2020,04.05,35,501,26,18
2020,04.06,0,501,26,18
2020,04.07,24,525,31,21
2020,04.08,39,564,52,23
2020,04.09,19,583,58,25
2020,04.10,18,601,71,26
2020,04.11,0,601,71,26
2020,04.12,37,638,128,29
2020,04.13,8,646,128,29
2020,04.14,0,646,128,29
2020,04.15,27,673,169,33
2020,04.16,0,673,169,33
2020,04.17,23,696,191,35
2020,04.18,8,704,205,35
2020,04.19,0,704,205,35
2020,04.20,9,713,235,36
2020,04.21,4,717,248,37
2020,04.22,0,717,282,37
2020,04.23,6,723,309,37
2020,04.24,0,723,333,37
2020,04.25,8,731,344,40
2020,04.26,7,738,344,40
2020,04.27,0,738,344,40
2020,04.28,5,743,385,40
2020,04.29,0,743,398,41
2020,04.30,0,743,423,42
2020,05.01,2,745,468,42
2020,05.02,0,745,468,43
2020,05.03,2,747,472,44
2020,05.04,1,748,493,45
2020,05.05,2,750,499,45
2020,05.06,1,751,514,46
2020,05.07,0,751,521,46
2020,05.08,1,752,526,47
2020,05.09,0,752,537,47
2020,05.10,2,754,545,48
2020,05.11,1,755,550,48
2020,05.12,0,755,550,48
2020,05.13,3,758,568,48
2020,05.14,2,760,576,49
2020,05.15,1,761,596,49
2020,05.16,0,761,604,49
2020,05.17,0,761,615,51
2020,05.18,0,761,617,51
2020,05.19,0,761,628,51
2020,05.20,0,761,628,51
2020,05.21,1,762,639,51
2020,05.22,0,762,639,51
2020,05.23,0,762,652,51
2020,05.24,0,762,653,51
2020,05.25,1,763,663,51
2020,05.26,0,763,663,51
2020,05.27,0,763,676,51
2020,05.28,0,763,676,51
2020,05.29,1,764,684,51
2020,05.30,0,764,684,51
2020,05.31,0,764,692,51
2020,06.01,0,764,694,51
2020,06.02,3,767,733,51
2020,06.03,77,844,733,51
2020,06.04,8,852,738,51
2020,06.05,0,852,741,51
2020,06.06,0,852,741,51
2020,06.07,0,852,741,51
2020,06.08,0,852,744,51
2020,06.09,0,852,751,51
2020,06.10,0,852,757,51
2020,06.11,0,852,759,51
2020,06.12,1,853,781,51
2020,06.13,0,853,781,51
2020,06.14,0,853,781,51
2020,06.15,0,853,789,51
2020,06.16,1,854,789,52
2020,06.17,0,854,791,52
2020,06.18,1,855,792,52
2020,06.19,0,855,792,52
2020,06.20,0,855,792,52
2020,06.21,0,855,792,52
2020,06.22,0,855,796,52
2020,06.23,0,855,796,52
2020,06.24,0,855,797,52
2020,06.25,0,855,797,52
2020,06.26,0,855,797,52
2020,06.27,0,855,799,52
2020,06.28,0,855,799,52
2020,06.29,0,855,799,52
2020,06.30,0,855,799,52
2020,07.01,0,855,799,52
2020,07.02,0,855,799,52
2020,07.03,0,855,800,52
2020,07.04,0,855,800,52
2020,07.05,0,855,800,52
2020,07.06,0,855,800,52
2020,07.07,0,855,800,52
2020,07.08,0,855,800,52
2020,07.09,0,855,802,52
2020,07.10,0,855,803,52
2020,07.11,0,855,803,52
2020,07.12,0,855,803,52
2020,07.13,0,855,803,52
2020,07.14,3,858,803,52
2020,07.15,3,861,803,52
2020,07.16,1,862,803,52
2020,07.17,18,880,803,52
2020,07.18,0,880,803,52
2020,07.19,0,880,803,52
2020,07.20,0,880,803,52
2020,07.21,4,884,803,52
2020,07.22,0,884,803,52
2020,07.23,5,889,803,52
2020,07.24,0,889,803,52
2020,07.25,8,897,803,52
2020,07.26,0,897,803,52
2020,07.27,10,907,803,52
2020,07.28,0,907,803,52
2020,07.29,0,907,803,52
2020,07.30,11,918,804,52
2020,07.31,7,925,807,52
2020,08.01,0,925,807,52
2020,08.02,0,925,807,52
2020,08.03,12,937,821,52
2020,08.04,2,939,825,52
2020,08.05,0,939,825,52
2020,08.06,5,944,828,52
2020,08.07,0,944,828,52
2020,08.08,11,955,839,52
2020,08.09,0,955,839,52
2020,08.10,8,963,839,52
2020,08.11,0,963,839,52
2020,08.12,0,963,839,52
2020,08.13,14,977,855,53
2020,08.14,4,981,858,53
2020,08.15,8,989,863,53
2020,08.16,0,989,863,53
2020,08.17,0,989,863,53
2020,08.18,16,1005,869,53
2020,08.19,0,1005,869,53
2020,08.20,19,1024,875,53
2020,08.21,0,1024,875,53
2020,08.22,21,1045,875,53
2020,08.23,0,1045,875,53
2020,08.24,0,1045,875,53
2020,08.25,15,1060,877,53
2020,08.26,38,1098,893,53
2020,08.27,0,1098,893,53
2020,08.28,0,1098,893,53
2020,08.29,26,1124,902,53
2020,08.30,0,1124,902,53
2020,08.31,0,1124,902,53
2020,09.01,52,1176,908,53
2020,09.02,8,1184,908,53
2020,09.03,15,1199,909,53
2020,09.04,0,1199,909,53
2020,09.05,16,1215,928,53
2020,09.06,0,1215,928,53
2020,09.07,0,1215,928,53
2020,09.08,46,1261,934,53
2020,09.09,0,1261,934,53
2020,09.10,40,1301,938,53
2020,09.11,43,1344,943,53
2020,09.12,0,1344,943,53
2020,09.13,0,1344,943,53
2020,09.14,0,1344,943,53
2020,09.15,94,1438,945,53
2020,09.16,0,1438,945,53
2020,09.17,45,1483,1054,53
2020,09.18,0,1483,1054,53
2020,09.19,81,1564,1164,53
2020,09.20,0,1564,1164,53
2020,09.21,0,1564,1164,53
2020,09.22,117,1681,1199,53
2020,09.23,0,1681,1199,53
2020,09.24,72,1753,1203,53
2020,09.25,83,1836,1263,53
2020,09.26,0,1836,1263,53
2020,09.27,0,1836,1263,53
2020,09.28,130,1966,1265,53
2020,09.29,0,1966,1265,53
2020,09.30,0,1966,1265,53
2020,10.01,84,2050,1432,53
2020,10.02,0,2050,1432,53
2020,10.03,60,2110,1540,53
2020,10.04,0,2110,1540,53
2020,10.05,0,2110,1540,53
2020,10.06,260,2370,1615,53
2020,10.07,0,2370,1615,53
2020,10.08,198,2568,1715,53
2020,10.09,128,2696,1814,55
2020,10.10,0,2696,1814,55
2020,10.11,0,2696,1814,55
2020,10.12,0,2696,1814,55
2020,10.13,299,2995,1928,57
2020,10.14,0,2995,1928,57
2020,10.15,195,3190,2011,59
2020,10.16,0,3190,2011,59
2020,10.17,187,3377,2057,59
2020,10.18,0,3377,2057,59
2020,10.19,0,3377,2057,59
2020,10.20,246,3623,2273,62
2020,10.21,0,3623,2273,62
2020,10.22,188,3811,2470,63
2020,10.23,0,3811,2470,63
2020,10.24,227,4038,2729,69
2020,10.25,0,4038,2729,69
2020,10.26,0,4038,2729,69
2020,10.27,287,4325,2957,72
2020,10.28,85,4410,3029,72
2020,10.29,107,4517,3144,72
2020,10.30,50,4567,3260,73
2020,10.31,98,4665,3377,75
2020,11.01,91,4756,3475,75
2020,11.02,69,4825,3475,75
2020,11.03,63,4888,3548,75
2020,11.04,22,4910,3627,75
2020,11.05,135,5045,3734,75
2020,11.06,90,5135,3858,75
