year,date,confirm_add,confirm,heal,dead
2020,03.05,1,1,0,0
2020,03.06,6,7,0,0
2020,03.07,1,8,0,0
2020,03.08,4,16,0,0
2020,03.09,0,16,0,0
2020,03.10,15,31,0,0
2020,03.11,16,47,0,0
2020,03.12,42,89,0,0
2020,03.13,52,141,0,0
2020,03.14,40,181,0,0
2020,03.15,40,181,0,1
2020,03.16,38,219,0,1
2020,03.17,34,253,0,1
2020,03.18,0,253,0,1
2020,03.19,0,253,0,1
2020,03.20,33,286,0,1
2020,03.21,55,341,0,1
2020,03.22,42,383,0,1
2020,03.23,73,414,0,2
2020,03.24,28,442,0,3
2020,03.25,34,476,0,3
2020,03.26,50,526,0,5
2020,03.27,39,562,0,5
2020,03.28,70,632,0,9
2020,03.29,52,684,10,9
2020,03.30,72,756,10,11
2020,03.31,46,802,10,15
2020,04.01,39,841,10,15
2020,04.02,56,897,70,17
2020,04.03,37,934,70,20
2020,04.04,43,977,79,22
2020,04.05,20,997,79,28
2020,04.06,24,1021,102,30
2020,04.07,38,1059,102,36
2020,04.08,32,1091,120,40
2020,04.09,33,1124,128,43
2020,04.10,36,1160,137,45
2020,04.11,28,1188,148,50
2020,04.12,17,1205,150,53
2020,04.13,7,1212,152,55
2020,04.14,8,1220,152,56
2020,04.15,28,1248,165,61
2020,04.16,20,1268,174,61
2020,04.17,36,1304,174,66
2020,04.18,13,1317,190,70
2020,04.19,13,1330,192,74
2020,04.20,5,1335,193,77
2020,04.21,9,1344,197,77
2020,04.22,9,1353,205,79
2020,04.23,13,1366,211,79
2020,04.24,7,1373,211,80
2020,04.25,15,1388,219,81
2020,04.26,8,1396,221,82
2020,04.27,6,1402,221,83
2020,04.28,6,1408,223,86
2020,04.29,10,1418,230,89
2020,04.30,11,1429,233,91
2020,05.01,0,1429,233,91
2020,05.02,10,1439,239,94
2020,05.03,0,1439,239,94
2020,05.04,0,1439,241,97
2020,05.05,6,1445,244,98
2020,05.06,3,1448,246,99
2020,05.07,1,1449,247,99
2020,05.08,1,1450,252,100
2020,05.09,4,1454,255,101
2020,05.10,3,1457,256,102
2020,05.11,3,1460,256,102
2020,05.12,1,1461,259,102
2020,05.13,2,1463,260,103
2020,05.14,1,1464,267,103
2020,05.15,1,1465,270,103
2020,05.16,0,1465,272,103
2020,05.17,1,1466,273,104
2020,05.18,0,1466,274,104
2020,05.19,1,1467,1335,104
2020,05.20,1,1468,1340,105
2020,05.21,0,1468,1340,106
2020,05.22,0,1468,1340,106
2020,05.23,0,1468,1340,106
2020,05.24,0,1468,1340,107
2020,05.25,1,1469,1346,107
2020,05.26,0,1469,1346,108
