year,date,confirm_add,confirm,heal,dead
2020,01.28,0,1,0,0
2020,01.29,0,1,0,0
2020,01.30,0,1,0,0
2020,01.31,0,1,0,0
2020,02.01,0,1,0,0
2020,02.02,0,1,0,0
2020,02.03,0,1,0,0
2020,02.04,0,1,0,0
2020,02.05,0,1,0,0
2020,02.06,0,1,0,0
2020,02.07,0,1,0,0
2020,02.08,0,1,0,0
2020,02.09,0,1,0,0
2020,02.10,0,1,0,0
2020,02.11,0,1,0,0
2020,02.12,0,1,0,0
2020,02.13,0,1,0,0
2020,02.14,0,1,0,0
2020,02.15,0,1,0,0
2020,02.16,0,1,0,0
2020,02.17,0,1,0,0
2020,02.18,0,1,1,0
2020,02.19,0,1,1,0
2020,02.20,0,1,1,0
2020,02.21,0,1,1,0
2020,02.22,0,1,1,0
2020,02.23,0,1,1,0
2020,02.24,0,1,1,0
2020,02.25,0,1,1,0
2020,02.26,0,1,1,0
2020,02.27,0,1,1,0
2020,02.28,0,1,1,0
2020,03.01,0,1,1,0
2020,03.02,0,1,1,0
2020,03.03,0,1,1,0
2020,03.04,0,1,1,0
2020,03.05,0,1,1,0
2020,03.06,0,1,1,0
2020,03.07,0,1,1,0
2020,03.08,0,1,1,0
2020,03.09,0,1,1,0
2020,03.10,0,1,1,0
2020,03.11,0,1,1,0
2020,03.12,0,1,1,0
2020,03.13,0,1,1,0
2020,03.14,0,1,1,0
2020,03.15,0,1,1,0
2020,03.16,0,1,1,0
2020,03.17,0,1,1,0
2020,03.18,0,1,1,0
2020,03.19,0,1,1,0
2020,03.20,0,1,1,0
2020,03.21,0,1,1,0
2020,03.22,1,2,1,0
2020,03.23,1,2,1,0
2020,03.24,2,4,1,0
2020,03.25,1,5,1,0
2020,03.26,-2,3,1,0
2020,03.27,1,4,1,0
2020,03.28,1,5,1,0
2020,03.29,0,5,1,0
2020,03.30,0,5,1,0
2020,03.31,0,5,1,0
2020,04.01,0,5,1,0
2020,04.02,1,6,1,0
2020,04.03,0,6,1,0
2020,04.04,3,9,1,0
2020,04.05,0,9,1,0
2020,04.06,0,9,1,0
2020,04.07,0,9,1,0
2020,04.08,0,9,1,0
2020,04.09,0,9,1,0
2020,04.10,0,9,1,0
2020,04.11,0,9,1,0
2020,04.12,3,12,1,0
2020,04.13,2,14,1,0
2020,04.14,2,16,1,0
2020,04.15,0,16,1,0
2020,04.16,0,16,2,0
2020,04.17,14,30,2,0
2020,04.18,1,31,2,0
2020,04.19,0,31,4,0
2020,04.20,0,31,4,0
2020,04.21,12,43,4,0
2020,04.22,2,45,7,0
2020,04.23,2,47,9,0
2020,04.24,1,48,10,0
2020,04.25,1,49,12,0
2020,04.26,3,52,16,0
2020,04.27,0,52,16,0
2020,04.28,2,54,16,0
2020,04.29,3,57,16,0
2020,04.30,0,57,16,0
2020,05.01,2,59,16,0
2020,05.02,0,59,16,0
2020,05.03,0,59,16,0
2020,05.04,16,75,16,0
2020,05.05,7,82,16,0
2020,05.06,17,99,22,0
2020,05.07,0,99,22,0
2020,05.08,3,102,30,0
2020,05.09,7,109,31,0
2020,05.10,1,110,31,0
2020,05.11,24,134,33,0
2020,05.12,57,191,33,0
2020,05.13,52,243,35,0
2020,05.14,3,246,35,0
2020,05.15,21,267,36,0
2020,05.16,11,278,36,0
2020,05.17,17,295,36,2
2020,05.18,62,357,36,2
2020,05.19,45,402,37,2
2020,05.20,25,427,45,2
2020,05.21,26,453,49,3
2020,05.22,54,507,70,3
2020,05.23,77,584,70,3
2020,05.24,19,603,87,3
2020,05.25,79,682,112,4
2020,05.26,90,772,155,4
2020,05.27,114,886,183,4
2020,05.28,156,1042,187,5
2020,05.29,170,1212,206,6
2020,05.30,189,1401,219,6
2020,05.31,166,1567,220,8
2020,06.01,244,1811,221,8
2020,06.02,288,2099,266,8
2020,06.03,0,2099,266,8
2020,06.04,535,2634,290,10
2020,06.05,278,2912,333,11
2020,06.06,323,3235,365,13
2020,06.07,213,3448,467,13
2020,06.08,314,3762,488,14
2020,06.09,324,4086,584,15
2020,06.10,0,4086,584,15
2020,06.11,528,4614,861,15
2020,06.12,448,5062,877,16
2020,06.13,273,5335,913,18
2020,06.14,425,5760,974,19
2020,06.15,451,6211,1041,19
2020,06.16,380,6591,1158,19
2020,06.17,586,7177,1167,20
2020,06.18,671,7848,1186,22
2020,06.19,426,8274,1402,22
2020,06.20,331,8605,1578,22
2020,06.21,421,9026,1772,23
2020,06.22,535,9561,2148,23
2020,06.23,538,10099,2224,24
2020,06.24,629,10728,2338,24
2020,06.25,434,11162,2650,26
2020,06.26,593,11755,2698,27
2020,06.27,554,12309,2834,28
2020,06.28,463,12772,3013,28
2020,06.29,476,13248,3134,29
2020,06.30,316,13564,3194,29
2020,07.01,482,14046,4656,30
2020,07.02,473,14519,5320,31
2020,07.03,740,15259,6143,32
2020,07.04,232,15491,6415,34
2020,07.05,293,15784,6547,34
2020,07.06,180,15964,6811,35
2020,07.07,204,16168,7499,35
2020,07.08,255,16423,7752,35
2020,07.09,108,16531,7891,35
2020,07.10,118,16649,8011,35
2020,07.11,70,16719,8442,38
2020,07.12,82,16801,8589,38
2020,07.13,144,16945,10294,38
2020,07.14,116,17061,10328,38
2020,07.15,116,17177,11025,39
2020,07.16,167,17344,11249,39
2020,07.17,101,17445,11534,40
2020,07.18,57,17502,11637,40
2020,07.19,156,17658,11695,40
2020,07.20,186,17844,11868,40
2020,07.21,150,17994,12477,40
2020,07.22,100,18094,12684,42
2020,07.23,147,18241,12840,43
2020,07.24,133,18374,12947,44
2020,07.25,109,18483,13053,45
2020,07.26,130,18613,13128,45
2020,07.27,139,18752,13754,48
2020,07.28,311,19063,13875,49
2020,07.29,210,19273,14021,49
2020,07.30,274,19547,14248,52
2020,07.31,224,19771,14399,56
2020,08.01,315,20086,14492,56
2020,08.02,246,20332,14603,57
2020,08.03,418,20750,14961,57
2020,08.04,259,21009,15026,58
2020,08.05,381,21390,15156,60
2020,08.06,360,21750,15389,65
2020,08.07,464,22214,15814,70
2020,08.08,378,22592,16313,73
2020,08.09,380,22972,16353,75
2020,08.10,338,23310,16493,79
2020,08.11,638,23948,16664,83
2020,08.12,484,24432,16728,91
2020,08.13,525,24957,16837,95
2020,08.14,594,25551,17077,99
2020,08.15,468,26019,17201,102
2020,08.16,641,26660,17335,104
2020,08.17,581,27241,17495,107
2020,08.18,1016,28257,17580,114
2020,08.19,681,28938,17700,120
2020,08.20,707,29645,17964,126
2020,08.21,838,30483,18214,137
2020,08.22,634,31117,18350,146
2020,08.23,818,31935,18631,149
2020,08.24,743,32678,18806,157
2020,08.25,855,33533,19119,164
2020,08.26,885,34418,19504,175
2020,08.27,1111,35529,20073,183
2020,08.28,927,36456,20242,195
2020,08.29,884,37340,20555,207
2020,08.30,1221,38561,20822,221
2020,08.31,899,39460,21410,228
2020,09.01,1069,40529,22178,239
2020,09.02,1120,41649,23290,251
2020,09.03,1228,42877,24207,257
2020,09.04,1359,44236,25561,271
2020,09.05,1041,45277,27127,280
2020,09.06,980,46257,28941,289
2020,09.07,979,47236,30677,300
2020,09.08,902,48138,32964,306
2020,09.09,1081,49219,33882,312
2020,09.10,1246,50465,35700,317
2020,09.11,1454,51919,36672,322
2020,09.12,1201,53120,37524,336
2020,09.13,1039,54159,38697,345
2020,09.14,0,54159,38697,345
2020,09.15,2629,56788,40638,371
2020,09.16,1539,58327,41706,379
2020,09.17,1246,59573,42949,383
2020,09.18,2020,61593,43820,390
2020,09.19,1204,62797,45267,401
2020,09.20,1325,64122,46233,411
2020,09.21,1154,65276,47238,427
2020,09.22,1356,66632,48061,429
2020,09.23,1172,67804,49954,436
2020,09.24,1497,69301,50411,453
2020,09.25,1313,70614,51866,459
