year,date,confirm_add,confirm,heal,dead
2020,07.14,11554,287796,138241,4172
2020,07.15,10496,298292,146279,4346
2020,07.16,12757,311049,160693,4453
2020,07.17,13172,324221,165591,4669
2020,07.18,13373,337594,178183,4804
2020,07.19,13285,350879,182230,4948
2020,07.20,13449,364328,191059,5033
2020,07.21,9300,373628,194865,5173
2020,07.22,8170,381798,208144,5368
2020,07.23,13150,394948,229175,5940
2020,07.24,13104,408052,236260,6093
2020,07.25,13944,421996,245771,6343
2020,07.26,12204,434200,263054,6655
2020,07.27,11233,445433,265077,6769
2020,07.28,7096,452529,274925,7067
2020,07.29,7232,459761,287313,7257
2020,07.30,11362,471123,297967,7497
2020,07.31,11046,482169,309601,7812
2020,08.01,11014,493183,326171,8005
2020,08.02,10107,503290,342461,8153
2020,08.03,8195,511485,347227,8366
2020,08.04,5377,516862,358037,8539
2020,08.05,4456,521318,363751,8884
2020,08.06,8559,529877,377266,9298
2020,08.07,8307,538184,387316,9604
2020,08.08,7292,545476,394759,9909
2020,08.09,7712,553188,404568,10210
2020,08.10,6671,559859,411474,10408
2020,08.11,3739,563598,417200,10621
2020,08.12,2511,566109,426125,10751
2020,08.13,2810,568919,432029,11010
2020,08.14,3946,572865,437617,11270
2020,08.15,6275,579140,461734,11556
2020,08.16,4513,583653,466941,11677
2020,08.17,3692,587345,472377,11839
2020,08.18,2541,589886,477671,11982
2020,08.19,2258,592144,485468,12264
2020,08.20,3916,596060,491441,12423
2020,08.21,3880,599940,497169,12618
2020,08.22,3398,603338,500102,12843
2020,08.23,3707,607045,504127,12987
2020,08.24,2728,609773,506470,13059
2020,08.25,1677,611450,516494,13159
2020,08.26,1567,613017,520381,13308
2020,08.27,2684,615701,525242,13502
2020,08.28,2585,618286,531338,13628
2020,08.29,1846,620132,533935,13743
2020,08.30,2419,622551,536694,13981
2020,08.31,2505,625056,538604,14028
2020,09.01,1985,627041,540923,14149
2020,09.02,1218,628259,549993,14263
2020,09.03,2336,630595,553456,14389
2020,09.04,2420,633015,554887,14563
2020,09.05,2063,635078,557818,14678
2020,09.06,1806,636884,561204,14779
2020,09.07,1633,638517,563891,14889
2020,09.08,845,639362,566555,15004
2020,09.09,1079,640441,567729,15086
2020,09.10,1990,642431,569935,15168
2020,09.11,2007,644438,573003,15265
2020,09.12,1960,646398,574587,15378
2020,09.13,1816,648214,576423,15427
2020,09.14,1579,649793,577906,15447
2020,09.15,956,650749,579289,15499
2020,09.16,772,651521,583126,15641
2020,09.17,1923,653444,584195,15705
2020,09.18,2128,655572,585303,15772
2020,09.19,2055,657627,586844,15857
2020,09.20,2029,659656,589434,15940
2020,09.21,1555,661211,590071,15953
2020,09.22,725,661936,591208,15992
2020,09.23,1346,663282,592904,16118
2020,09.24,1906,665188,594229,16206
2020,09.25,1861,667049,595916,16283
2020,09.26,1480,668529,599149,16312
2020,09.27,969,669498,601818,16376
2020,09.28,1268,670766,603721,16398
2020,09.29,903,671669,604478,16586
2020,09.30,903,672572,606520,16667
2020,10.01,1767,674339,608112,16734
2020,10.02,1745,676084,609584,16866
2020,10.03,1749,677833,611044,16909
2020,10.04,1883,679716,612763,16938
2020,10.05,1573,681289,614781,16976
2020,10.06,926,682215,615684,17016
2020,10.07,1027,683242,616857,17103
2020,10.08,1913,685155,618127,17248
2020,10.09,1736,686891,618771,17408
2020,10.10,1461,688352,620081,17547
2020,10.11,2544,690896,622153,17673
2020,10.12,1575,692471,623765,17780
2020,10.13,888,693359,624659,17863
2020,10.14,1178,694537,625574,18028
2020,10.15,1877,696414,626898,18151
2020,10.16,1770,698184,628301,18309
2020,10.17,2019,700203,629260,18370
2020,10.18,1928,702131,630436,18408
2020,10.19,1662,703793,634543,18471
2020,10.20,1461,705254,635257,18492
2020,10.21,1050,706304,639568,18656
2020,10.22,2055,708359,641706,18741
2020,10.23,2156,710515,642560,18843
2020,10.24,1897,712412,643523,18891
2020,10.25,1834,714246,644641,18944
2020,10.26,1622,715868,646170,18968
2020,10.27,891,716759,646721,19008
2020,10.28,1092,717851,647833,19053
2020,10.29,1863,719714,648654,19111
2020,10.30,2056,721770,649935,19164
2020,10.31,1912,723682,653052,19230
2020,11.01,1770,725452,654182,19276
2020,11.02,1371,726823,655330,19411
2020,11.03,772,727595,657500,19465
2020,11.04,1241,728836,659259,19539
2020,11.05,1712,730548,660185,19585
2020,11.06,1866,732414,671579,19677
2020,11.07,1761,734175,675593,19749
2020,11.08,1731,735906,678738,19789
2020,11.09,1372,737278,679688,19809
2020,11.10,1247,738525,680726,19845
2020,11.11,1729,740254,683194,19951
2020,11.12,2140,742394,686458,20011
2020,11.13,2338,744732,690903,20076
2020,11.14,2213,746945,692177,20153
2020,11.15,2237,749182,693261,20206
2020,11.16,1842,751024,693467,20241
2020,11.17,1245,752269,695496,20314
2020,11.18,1987,754256,696820,20432
2020,11.19,2888,757144,701534,20556
2020,11.20,2514,759658,702544,20671
2020,11.21,3105,762763,707040,20759
2020,11.22,2646,765409,707784,20845
2020,11.23,2270,767679,710099,20903
2020,11.24,2080,769759,711195,20968
2020,11.25,2493,772252,716444,21083
2020,11.26,3250,775502,716444,21201
2020,11.27,3069,778571,716444,21289
2020,11.28,3370,781941,722876,21378
2020,11.29,3198,785139,723347,21439
2020,11.30,2563,787702,730633,21477
2020,12.01,2302,790004,731242,21535
2020,12.02,2295,792299,732531,21644
2020,12.03,4173,796472,734305,21709
2020,12.04,4400,800872,739367,21803
2020,12.05,4932,805804,740450,21963
2020,12.06,4645,810449,744298,22067
2020,12.07,4116,814565,744780,22206
2020,12.08,3313,817878,745750,22249
2020,12.09,4011,821889,753072,22432
2020,12.10,6709,828598,754658,22574
2020,12.11,8166,836764,756671,22747
2020,12.12,8319,845083,758373,22952
2020,12.13,7882,852965,760118,23106
2020,12.14,7999,860964,761011,23276
2020,12.15,5163,866127,762746,23451
2020,12.16,7552,873679,764977,23661
2020,12.17,10008,883687,774585,23827
2020,12.18,9126,892813,780313,24011
2020,12.19,8725,901538,783818,24285
2020,12.20,10939,912477,787782,24539
2020,12.21,9445,921922,793914,24691
2020,12.22,8789,930711,796346,24907
2020,12.23,9501,940212,808241,25246
2020,12.24,14046,954258,811372,25657
2020,12.25,14305,968563,822978,25983
2020,12.26,14796,983359,830251,26276
2020,12.27,11552,994911,839194,26521
2020,12.28,9502,1004413,844874,26735
2020,12.29,7458,1011871,849974,27071
2020,12.30,9580,1021451,858456,27568
2020,12.31,17710,1039161,867597,28033
2021,01.01,18000,1057161,879671,28469
2021,01.02,16726,1073887,887701,28887
2021,01.03,15002,1088889,897704,29175
2021,01.04,11859,1100748,903679,29577
2021,01.05,12601,1113349,911573,30011
2021,01.06,14410,1127759,920879,30524
2021,01.07,21832,1149591,929239,31368
2021,01.08,20999,1170590,938216,31809
2021,01.09,21980,1192570,947919,32425
2021,01.10,21606,1214176,956712,32824
2021,01.11,17421,1231597,966368,33163
2021,01.12,15046,1246643,973265,33579
2021,01.13,13105,1259748,1019123,34334
2021,01.14,18555,1278303,1030930,35140
2021,01.15,18503,1296806,1049740,35852
2021,01.16,14880,1311686,1062690,36467
2021,01.17,13973,1325659,1083978,36851
2021,01.18,12267,1337926,1098441,37105
2021,01.19,9010,1346936,1117452,37449
2021,01.20,9780,1356716,1144857,38288
2021,01.21,12710,1369426,1160412,38854
2021,01.22,11381,1380807,1183443,39501
2021,01.23,11761,1392568,1201284,40076
2021,01.24,12271,1404839,1217492,40574
2021,01.25,8147,1412986,1230520,40874
2021,01.26,4551,1417537,1241421,41117
2021,01.27,6041,1423578,1254674,41797
2021,01.28,7070,1430648,1263476,42550
2021,01.29,7150,1437798,1272197,43105
2021,01.30,6141,1443939,1284781,43633
2021,01.31,5297,1449236,1292921,43951
2021,02.01,4525,1453761,1299620,44164
2021,02.02,2548,1456309,1306022,44399
2021,02.03,2649,1458958,1318504,44946
2021,02.04,4058,1463016,1323680,45344
2021,02.05,3751,1466767,1327186,45605
2021,02.06,3749,1470516,1335618,45902
2021,02.07,3184,1473700,1340497,46180
2021,02.08,2435,1476135,1360204,46290
2021,02.09,1376,1477511,1363947,46473
2021,02.10,1742,1479253,1367247,46869
2021,02.11,3159,1482412,1374368,47145
2021,02.12,2488,1484900,1377980,47382
2021,02.13,2781,1487681,1383626,47670
2021,02.14,2382,1490063,1385996,47821
2021,02.15,1744,1491807,1388321,47899
2021,02.16,1102,1492909,1391155,48094
2021,02.17,1210,1494119,1396951,48313
2021,02.18,2320,1496439,1399829,48478
2021,02.19,2327,1498766,1403214,48708
2021,02.20,1911,1500677,1406907,48859
2021,02.21,1690,1502367,1409553,48940
2021,02.22,1429,1503796,1412015,49053
2021,02.23,792,1504588,1413566,49150
2021,02.24,998,1505586,1419459,49413
2021,02.25,1862,1507448,1422622,49523
2021,02.26,1676,1509124,1424401,49667
2021,02.27,1654,1510778,1426417,49784
2021,02.28,1447,1512225,1429047,49941
2021,03.01,1168,1513393,1430259,49993
2021,03.02,566,1513959,1431336,50077
2021,03.03,856,1514815,1433320,50271
2021,03.04,1447,1516262,1434772,50366
2021,03.05,1404,1517666,1436010,50462
2021,03.06,1313,1518979,1437050,50566
2021,03.07,1227,1520206,1439515,50647
2021,03.08,862,1521068,1440874,50678
2021,03.09,638,1521706,1442045,50803
2021,03.10,991,1522697,1444282,50906
2021,03.11,1477,1524174,1445979,51015
2021,03.12,1474,1525648,1447503,51110
2021,03.13,1225,1526873,1449654,51179
2021,03.14,1541,1528414,1452988,51261
2021,03.15,1006,1529420,1454290,51326
2021,03.16,613,1530033,1455325,51421
2021,03.17,933,1530966,1458001,51560
2021,03.18,1531,1532497,1459056,51634
2021,03.19,1464,1533961,1459894,51724
2021,03.20,1462,1535423,1461196,52035
2021,03.21,1378,1536801,1462110,52082
2021,03.22,1051,1537852,1463089,52111
2021,03.23,599,1538451,1463953,52196
2021,03.24,510,1538961,1465204,52251
2021,03.25,1048,1540009,1466595,52372
2021,03.26,1554,1541563,1467254,52535
2021,03.27,1516,1543079,1469565,52602
2021,03.28,1387,1544466,1471164,52648
2021,03.29,965,1545431,1471899,52663
2021,03.30,0,1545431,1471899,52663
2021,03.31,1304,1546735,1473588,52788
2021,04.01,1422,1548157,1474319,52846
2021,04.02,1294,1549451,1474826,52897
2021,04.03,1273,1550724,1475398,52946
2021,04.04,777,1551501,1476605,52954
2021,04.05,463,1551964,1477363,52987
2021,04.06,452,1552416,1478088,52995
2021,04.07,437,1552853,1478820,53032
2021,04.08,756,1553609,1479821,53111
2021,04.09,1366,1554975,1480632,53173
2021,04.10,1267,1556242,1481637,53226
2021,04.11,1285,1557527,1482682,53256
2021,04.12,931,1558458,1483296,53322
2021,04.13,655,1559113,1484356,53356
2021,04.14,847,1559960,1485315,53423
2021,04.15,1599,1561559,1486873,53498
2021,04.16,1372,1562931,1488060,53571
2021,04.17,1424,1564355,1488572,53663
2021,04.18,1325,1565680,1489457,53711
2021,04.19,1089,1566769,1490143,53736
2021,04.20,744,1567513,1490876,53757
2021,04.21,853,1568366,1494630,53887
2021,04.22,1569,1569935,1495864,53940
2021,04.23,0,1569935,1495864,53940
2021,04.24,3050,1572985,1499110,54066
2021,04.25,1385,1574370,1500360,54125
2021,04.26,1101,1575471,1501185,54148
2021,04.27,849,1576320,1501880,54186
2021,04.28,880,1577200,1502986,54237
2021,04.29,1250,1578450,1503611,54285
2021,04.30,1086,1579536,1504426,54331
2021,05.01,1674,1581210,1505620,54350
2021,05.02,1632,1582842,1506732,54406
2021,05.03,1222,1584064,1507778,54417
2021,05.04,897,1584961,1508558,54452
2021,05.05,1187,1586148,1509656,54511
2021,05.06,2073,1588221,1510385,54557
2021,05.07,2149,1590370,1511905,54620
2021,05.08,2256,1592626,1513202,54687
2021,05.09,0,1592626,1513202,54687
2021,05.10,3969,1596595,1516256,54735
2021,05.11,1129,1597724,1517350,54825
2021,05.12,1548,1599272,1519258,54896
2021,05.13,2759,1602031,1519734,54968
2021,05.14,3221,1605252,1520878,55012
2021,05.15,3141,1608393,1522165,55124
2021,05.16,2750,1611143,1523243,55183
2021,05.17,2585,1613728,1524352,55210
2021,05.18,1757,1615485,1526638,55260
2021,05.19,2355,1617840,1527968,55340
2021,05.20,3522,1621362,1528868,55507
2021,05.21,3641,1625003,1531993,55568
2021,05.22,3332,1628335,1534350,55719
2021,05.23,4236,1632571,1537430,55772
2021,05.24,2894,1635465,1539395,55802
2021,05.25,2383,1637848,1541250,55874
2021,05.26,0,1637848,1543951,55976
2021,05.27,7707,1645555,1546583,56077
2021,05.28,4422,1649977,1548092,56170
2021,05.29,4574,1654551,1551520,56293
2021,05.30,4519,1659070,1554184,56363
2021,05.31,3755,1662825,1556874,56439
2021,06.01,2792,1665617,1559337,56506
2021,06.02,3614,1669231,1563719,56601
2021,06.03,0,1669231,1563719,56601
2021,06.04,0,1669231,1563719,56601
2021,06.05,16810,1686041,1570975,56832
2021,06.06,5450,1691491,1574223,56929
2021,06.07,5073,1696564,1578033,56974
2021,06.08,3285,1699849,1581540,57063
2021,06.09,4209,1704058,1587015,57183
2021,06.10,8881,1712939,1589501,57310
2021,06.11,9147,1722086,1593059,57410
2021,06.12,8020,1730106,1598293,57592
2021,06.13,9319,1739425,1602406,57706
2021,06.14,7657,1747082,1606581,57765
2021,06.15,5548,1752630,1611447,57879
2021,06.16,8436,1761066,1616405,58087
2021,06.17,13246,1774312,1620317,58223
2021,06.18,11767,1786079,1623319,58323
2021,06.19,10510,1796589,1632182,58441
2021,06.20,13575,1810164,1640849,58590
2021,06.21,13155,1823319,1647503,58702
2021,06.22,9160,1832479,1656680,58795
2021,06.23,11093,1843572,1665540,59092
2021,06.24,17493,1861065,1671391,59258
2021,06.25,16078,1877143,1675827,59406
2021,06.26,18762,1895905,1690380,59621
2021,06.27,17956,1913861,1702070,59778
2021,06.28,15036,1928897,1709999,59900
2021,06.29,12222,1941119,1723882,60038
2021,06.30,13347,1954466,1739976,60264
2021,07.01,19506,1973972,1748042,60647
2021,07.02,21584,1995556,1754793,61029
2021,07.03,24270,2019826,1773930,61332
2021,07.04,26485,2046311,1792361,61507
2021,07.05,16585,2062896,1808082,61840
2021,07.06,12513,2075409,1827821,62171
2021,07.07,15500,2090909,1845038,62628
2021,07.08,21427,2112336,1853804,63039
2021,07.09,22910,2135246,1862900,63499
2021,07.10,22441,2157687,1884170,63873
2021,07.11,21610,2179297,1904107,64138
2021,07.12,16302,2195599,1922601,64289
2021,07.13,11182,2206781,1943513,64509
2021,07.14,12535,2219316,1961448,65142
2021,07.15,17489,2236805,1970516,65595
2021,07.16,16435,2253240,1982122,65972
2021,07.17,15939,2269179,2009456,66385
2021,07.18,14701,2283880,2028881,66676
2021,07.19,11215,2295095,2050164,66859
2021,07.20,7209,2302304,2069085,67080
2021,07.21,8928,2311232,2085119,67676
2021,07.22,16240,2327472,2098818,68192
2021,07.23,14858,2342330,2109820,68625
2021,07.24,13719,2356049,2133196,69075
2021,07.25,12056,2368105,2147168,69488
2021,07.26,9718,2377823,2158183,69775
2021,07.27,5667,2383490,2169452,70018
2021,07.28,7733,2391223,2180494,70338
2021,07.29,0,2391223,2180494,70338
2021,07.30,30928,2422151,2194762,71431
2021,07.31,12885,2435036,2207960,71679
2021,08.01,12418,2447454,2222338,72013
2021,08.02,8730,2456184,2230871,72191
2021,08.03,5574,2461758,2238388,72437
2021,08.04,8988,2470746,2250708,72992
2021,08.05,13263,2484009,2258603,73415
2021,08.06,13646,2497655,2258603,73873
2021,08.07,0,2497655,2258603,73873
2021,08.08,13523,2511178,2258603,74352
2021,08.09,22288,2533466,2258603,74813
2021,08.10,6756,2540222,2258603,75012
2021,08.11,6540,2546762,2258603,75201
2021,08.12,7478,2554240,2258603,75774
2021,08.13,14271,2568511,2258603,76247
2021,08.14,13916,2582427,2258603,76631
2021,08.15,13020,2595447,2258603,76869
2021,08.16,10139,2605586,2258603,77141
2021,08.17,7983,2613569,2258603,77440
2021,08.18,10685,2624254,2258603,77993
2021,08.19,14727,2638981,2258603,78377
2021,08.20,13671,2652652,2258603,78694
2021,08.21,14312,2666964,2258603,78983
2021,08.22,13261,2680225,2258603,79251
2021,08.23,10748,2690973,2258603,79421
2021,08.24,7632,2698605,2258603,79584
2021,08.25,10346,2708951,2258603,79953
2021,08.26,13251,2722202,2258603,80469
2021,08.27,12771,2734973,2258603,80826
2021,08.28,12045,2747018,2258603,81187
