year,date,confirm_add,confirm,heal,dead
2020,03.31,0,3,0,0
2020,04.01,1,4,0,1
2020,04.02,0,4,0,1
2020,04.03,0,4,0,1
2020,04.04,0,4,0,1
2020,04.05,0,4,0,1
2020,04.06,2,6,0,1
2020,04.07,0,6,0,1
2020,04.08,0,6,0,1
2020,04.09,7,13,0,1
2020,04.10,0,13,0,1
2020,04.11,0,13,0,1
2020,04.12,0,13,0,1
2020,04.13,0,13,0,1
2020,04.14,0,13,0,1
2020,04.15,0,13,0,1
2020,04.16,2,15,0,1
2020,04.17,0,15,0,1
2020,04.18,0,15,0,1
2020,04.19,5,20,0,1
2020,04.20,0,20,0,1
2020,04.21,0,20,0,1
2020,04.22,2,22,0,1
2020,04.23,0,22,0,1
2020,04.24,0,22,0,1
2020,04.25,0,22,0,1
2020,04.26,0,22,0,1
2020,04.27,0,22,0,1
2020,04.28,0,22,0,1
2020,04.29,1,23,0,1
2020,04.30,0,23,5,1
2020,05.01,0,23,5,1
2020,05.02,0,23,8,1
2020,05.03,0,23,8,1
2020,05.04,0,23,8,1
2020,05.05,0,23,8,1
2020,05.06,0,23,8,1
2020,05.07,0,23,9,1
2020,05.08,0,23,9,1
2020,05.09,0,23,9,1
2020,05.10,0,23,12,1
2020,05.11,1,24,12,1
2020,05.12,0,24,12,1
2020,05.13,0,24,17,1
2020,05.14,0,24,17,1
2020,05.15,0,24,17,1
2020,05.16,0,24,17,1
2020,05.17,0,24,17,1
2020,05.18,1,25,17,1
2020,05.19,0,25,17,1
2020,05.20,0,25,17,1
2020,05.21,4,29,17,1
2020,05.22,0,29,19,1
2020,05.23,1,30,19,1
2020,05.24,0,30,19,1
2020,05.25,5,35,19,1
2020,05.26,0,35,20,1
2020,05.27,0,35,20,1
2020,05.28,0,35,20,1
2020,05.29,0,35,20,1
2020,05.30,0,35,20,1
2020,05.31,0,35,20,1
2020,06.01,3,38,20,1
2020,06.02,0,38,21,1
2020,06.03,2,40,23,1
2020,06.04,0,40,23,1
2020,06.05,0,40,23,1
2020,06.06,0,40,23,1
2020,06.07,0,40,23,1
2020,06.08,0,40,23,1
2020,06.09,2,42,24,1
2020,06.10,0,42,24,1
2020,06.11,6,48,24,1
2020,06.12,0,48,24,1
2020,06.13,0,48,24,1
2020,06.14,12,60,24,1
2020,06.15,0,60,24,1
2020,06.16,0,60,24,1
2020,06.17,0,60,24,1
2020,06.18,19,79,25,1
2020,06.19,10,89,25,1
2020,06.20,0,89,25,1
2020,06.21,0,89,25,1
2020,06.22,0,89,25,1
2020,06.23,0,89,25,1
2020,06.24,0,89,25,1
2020,06.25,3,92,25,1
2020,06.26,0,92,25,1
2020,06.27,0,92,25,1
2020,06.28,0,92,25,1
2020,06.29,0,92,25,1
2020,06.30,83,175,25,1
2020,07.01,52,227,28,1
2020,07.02,0,227,28,1
2020,07.03,0,227,28,1
2020,07.04,50,277,29,1
2020,07.05,0,277,29,1
2020,07.06,0,277,29,1
2020,07.07,37,314,31,1
2020,07.08,0,314,31,1
2020,07.09,0,314,31,1
2020,07.10,0,314,31,1
2020,07.11,0,314,31,1
2020,07.12,0,314,31,1
2020,07.13,85,399,38,1
2020,07.14,0,399,38,1
2020,07.15,0,399,38,1
2020,07.16,0,399,38,1
2020,07.17,123,522,48,1
2020,07.18,0,522,48,1
2020,07.19,0,522,48,1
2020,07.20,0,522,48,1
2020,07.21,0,522,48,1
2020,07.22,0,522,48,1
2020,07.23,0,522,48,1
2020,07.24,164,686,52,1
2020,07.25,0,686,52,1
2020,07.26,0,686,52,1
2020,07.27,0,686,52,1
2020,07.28,53,739,63,2
2020,07.29,0,739,63,2
2020,07.30,65,804,63,2
2020,07.31,0,804,63,2
2020,08.01,0,804,63,2
2020,08.02,0,804,63,2
2020,08.03,0,804,63,2
2020,08.04,0,804,63,2
2020,08.05,0,804,63,2
2020,08.06,0,804,63,2
2020,08.07,0,804,63,2
2020,08.08,0,804,63,2
2020,08.09,0,804,63,2
2020,08.10,0,804,63,2
2020,08.11,262,1066,80,2
2020,08.12,0,1066,80,2
2020,08.13,0,1066,80,2
2020,08.14,148,1214,120,3
2020,08.15,0,1214,120,3
2020,08.16,0,1214,120,3
2020,08.17,0,1214,120,3
2020,08.18,94,1308,136,3
2020,08.19,0,1308,136,3
2020,08.20,0,1308,136,3
2020,08.21,0,1308,136,3
2020,08.22,0,1308,136,3
2020,08.23,0,1308,136,3
2020,08.24,0,1308,136,3
2020,08.25,254,1562,199,3
2020,08.26,0,1562,199,3
2020,08.27,0,1562,199,3
2020,08.28,0,1562,199,3
2020,08.29,0,1562,199,3
2020,08.30,71,1633,224,6
2020,08.31,0,1633,224,6
2020,09.01,0,1633,224,6
2020,09.02,91,1724,493,6
2020,09.03,0,1724,493,6
2020,09.04,0,1724,493,6
2020,09.05,278,2002,493,8
2020,09.06,0,2002,493,8
2020,09.07,0,2002,493,8
2020,09.08,124,2126,493,9
2020,09.09,0,2126,493,9
2020,09.10,0,2126,493,9
2020,09.11,126,2252,546,10
2020,09.12,0,2252,546,10
2020,09.13,0,2252,546,10
2020,09.14,0,2252,546,10
2020,09.15,211,2463,575,11
2020,09.16,0,2463,575,11
2020,09.17,0,2463,575,11
2020,09.18,104,2567,624,13
2020,09.19,0,2567,624,13
2020,09.20,0,2567,624,13
2020,09.21,0,2567,624,13
2020,09.22,0,2567,624,13
2020,09.23,0,2567,624,13
2020,09.24,0,2567,624,13
2020,09.25,354,2921,701,16
2020,09.26,0,2921,701,16
2020,09.27,0,2921,701,16
2020,09.28,0,2921,701,16
2020,09.29,251,3172,710,16
2020,09.30,0,3172,710,16
2020,10.01,0,3172,710,16
2020,10.02,0,3172,710,16
2020,10.03,0,3172,710,16
2020,10.04,0,3172,710,16
2020,10.05,0,3172,710,16
2020,10.06,0,3172,710,16
2020,10.07,0,3172,834,18
2020,10.08,0,3172,834,18
2020,10.09,47,3219,834,18
2020,10.10,0,3219,834,18
2020,10.11,0,3219,834,18
2020,10.12,0,3219,834,18
2020,10.13,296,3515,853,20
2020,10.14,0,3515,853,20
2020,10.15,0,3515,853,20
2020,10.16,399,3914,905,20
2020,10.17,1328,5242,905,20
2020,10.18,0,5242,905,20
2020,10.19,0,5242,905,20
2020,10.20,367,5609,915,21
2020,10.21,0,5609,915,21
2020,10.22,0,5609,915,21
2020,10.23,314,5923,927,21
2020,10.24,0,5923,927,21
2020,10.25,0,5923,927,21
2020,10.26,0,5923,927,21
2020,10.27,360,6283,4438,21
