year,date,confirm_add,confirm,heal,dead
2020,03.06,2,23,0,0
2020,03.07,0,23,0,0
2020,03.08,3,26,0,0
2020,03.09,10,36,0,1
2020,03.10,15,51,0,2
2020,03.11,11,62,0,2
2020,03.12,7,69,0,3
2020,03.13,0,69,0,3
2020,03.14,4,73,0,3
2020,03.15,0,73,2,5
2020,03.16,25,98,2,7
2020,03.17,0,98,2,7
2020,03.18,0,98,2,7
2020,03.19,11,109,2,14
2020,03.20,0,109,2,14
2020,03.21,42,151,4,14
2020,03.22,9,160,4,20
2020,03.23,24,175,4,20
2020,03.24,12,187,4,21
2020,03.25,0,187,4,21
2020,03.26,21,208,4,21
2020,03.27,15,223,4,21
2020,03.28,0,223,6,21
2020,03.29,1,224,6,22
2020,03.30,49,224,6,22
2020,03.31,6,230,13,25
2020,04.01,6,236,13,26
2020,04.02,0,236,13,28
2020,04.03,9,245,21,30
2020,04.04,6,251,26,32
2020,04.05,15,266,35,32
2020,04.06,0,266,35,32
2020,04.07,11,277,35,32
2020,04.08,2,279,40,34
2020,04.09,29,308,45,34
2020,04.10,36,344,50,34
2020,04.11,12,356,53,35
2020,04.12,0,356,53,35
2020,04.13,0,356,53,35
2020,04.14,15,371,53,36
2020,04.15,1,372,53,36
2020,04.16,54,426,55,38
2020,04.17,0,426,55,38
2020,04.18,29,455,60,39
2020,04.19,6,461,60,39
2020,04.20,1,462,61,39
2020,04.21,14,476,62,40
2020,04.22,12,488,62,40
2020,04.23,13,501,63,40
2020,04.24,0,501,63,40
2020,04.25,12,513,64,40
2020,04.26,25,538,64,41
2020,04.27,0,538,64,41
2020,04.28,0,538,64,41
2020,04.29,25,563,69,41
2020,04.30,6,569,78,41
2020,05.01,0,569,78,41
2020,05.02,11,580,83,41
2020,05.03,0,580,83,41
2020,05.04,2,582,86,41
2020,05.05,7,589,92,41
2020,05.06,19,608,97,41
2020,05.07,14,622,106,41
2020,05.08,1,623,114,41
2020,05.09,14,637,126,41
2020,05.10,-9,628,126,41
2020,05.11,0,628,130,41
2020,05.12,10,638,161,41
2020,05.13,5,643,161,41
2020,05.14,5,648,172,41
2020,05.15,4,652,189,41
2020,05.16,1,653,198,41
2020,05.17,1,654,201,41
2020,05.18,0,654,201,41
2020,05.19,1,655,211,41
2020,05.20,1,656,220,41
2020,05.21,2,658,235,41
2020,05.22,0,658,235,41
2020,05.23,7,665,266,42
2020,05.24,0,665,266,42
2020,05.25,1,666,270,42
2020,05.26,0,666,275,42
2020,05.27,1,667,294,42
2020,05.28,3,670,322,42
2020,05.29,1,671,344,42
2020,05.30,0,671,357,42
2020,05.31,0,671,357,42
2020,06.01,0,671,359,42
2020,06.02,1,672,384,42
2020,06.03,0,672,384,42
2020,06.04,6,678,408,42
2020,06.05,0,678,408,42
2020,06.06,2,680,428,42
2020,06.07,0,680,428,42
2020,06.08,7,687,478,42
2020,06.09,1,688,483,42
2020,06.10,0,688,483,42
2020,06.11,3,691,496,42
2020,06.12,3,694,520,42
2020,06.13,0,694,520,42
2020,06.14,0,694,520,42
2020,06.15,0,694,575,42
2020,06.16,0,694,590,42
2020,06.17,2,696,591,42
2020,06.18,0,696,609,45
2020,06.19,0,696,610,42
2020,06.20,0,696,610,42
2020,06.21,0,696,610,42
2020,06.22,1,697,627,42
2020,06.23,1,698,632,42
2020,06.24,0,698,647,42
2020,06.25,0,698,653,42
2020,06.26,0,698,656,42
2020,06.27,0,698,656,42
2020,06.28,0,698,656,42
2020,06.29,0,698,656,42
2020,06.30,0,698,656,42
2020,07.01,0,698,656,42
2020,07.02,0,698,656,42
2020,07.03,0,698,656,42
2020,07.04,0,698,656,42
2020,07.05,0,698,656,42
2020,07.06,0,698,656,42
2020,07.07,0,698,656,42
2020,07.08,0,698,656,42
2020,07.09,0,698,656,42
2020,07.10,1,699,656,42
2020,07.11,0,699,656,42
2020,07.12,0,699,656,42
2020,07.13,0,699,656,42
2020,07.14,0,699,656,42
2020,07.15,0,699,656,42
2020,07.16,0,699,656,42
2020,07.17,0,699,656,42
2020,07.18,0,699,656,42
2020,07.19,0,699,656,42
2020,07.20,0,699,656,42
2020,07.21,0,699,656,42
2020,07.22,0,699,656,42
2020,07.23,0,699,656,42
2020,07.24,0,699,657,42
2020,07.25,0,699,657,42
2020,07.26,0,699,657,42
2020,07.27,0,699,657,42
2020,07.28,0,699,657,42
2020,07.29,0,699,657,42
2020,07.30,0,699,657,42
2020,07.31,0,699,657,42
2020,08.01,0,699,657,42
2020,08.02,0,699,657,42
2020,08.03,0,699,657,42
2020,08.04,0,699,657,42
2020,08.05,0,699,657,42
2020,08.06,0,699,657,42
2020,08.07,0,699,657,42
2020,08.08,0,699,657,42
2020,08.09,0,699,657,42
2020,08.10,0,699,657,42
2020,08.11,0,699,657,42
2020,08.12,0,699,657,42
2020,08.13,0,699,657,42
2020,08.14,0,699,657,42
2020,08.15,0,699,657,42
2020,08.16,0,699,657,42
2020,08.17,0,699,657,42
2020,08.18,3,702,657,42
2020,08.19,0,702,657,42
2020,08.20,2,704,657,42
2020,08.21,0,704,657,42
2020,08.22,0,704,657,42
2020,08.23,0,704,657,42
2020,08.24,0,704,657,42
2020,08.25,0,704,657,42
2020,08.26,6,710,658,42
2020,08.27,0,710,658,42
2020,08.28,0,710,658,42
2020,08.29,0,710,658,42
2020,08.30,0,710,658,42
2020,08.31,0,710,658,42
2020,09.01,5,715,660,42
2020,09.02,0,715,660,42
2020,09.03,20,735,660,42
2020,09.04,0,735,660,42
2020,09.05,0,735,660,42
2020,09.06,-19,716,660,42
2020,09.07,0,716,660,42
2020,09.08,0,716,660,42
2020,09.09,0,716,660,42
2020,09.10,6,722,662,42
2020,09.11,0,722,662,42
2020,09.12,0,722,662,42
2020,09.13,0,722,662,42
2020,09.14,0,722,662,42
2020,09.15,0,722,662,42
2020,09.16,1,723,663,42
2020,09.17,0,723,663,42
2020,09.18,0,723,663,42
2020,09.19,0,723,669,42
2020,09.20,0,723,669,42
2020,09.21,0,723,669,42
2020,09.22,0,723,669,42
2020,09.23,0,723,669,42
2020,09.24,0,723,669,42
2020,09.25,4,727,676,42
2020,09.26,0,727,676,42
2020,09.27,0,727,676,42
2020,09.28,0,727,676,42
2020,09.29,0,727,676,42
2020,09.30,5,732,680,42
2020,10.01,0,732,680,42
2020,10.02,0,732,680,42
2020,10.03,0,732,680,42
2020,10.04,0,732,680,42
2020,10.05,0,732,680,42
2020,10.06,0,732,680,42
2020,10.07,0,732,680,42
2020,10.08,0,732,680,42
2020,10.09,9,741,682,42
2020,10.10,0,741,682,42
2020,10.11,0,741,682,42
2020,10.12,0,741,682,42
2020,10.13,0,741,682,42
2020,10.14,0,741,682,42
2020,10.15,0,741,682,42
2020,10.16,18,759,685,42
2020,10.17,0,759,685,42
2020,10.18,0,759,685,42
2020,10.19,7,766,688,42
2020,10.20,0,766,688,42
2020,10.21,0,766,688,42
2020,10.22,8,774,690,42
2020,10.23,45,819,716,42
2020,10.24,0,819,716,42
2020,10.25,0,819,716,42
2020,10.26,0,819,716,42
2020,10.27,33,852,716,42
2020,10.28,0,852,716,42
2020,10.29,20,872,716,42
2020,10.30,56,928,721,42
2020,10.31,0,928,721,42
2020,11.01,0,928,721,42
2020,11.02,0,928,721,42
2020,11.03,66,994,730,42
2020,11.04,0,994,730,42
2020,11.05,0,994,730,42
2020,11.06,49,1043,754,42
2020,11.07,0,1043,754,42
2020,11.08,0,1043,754,42
2020,11.09,0,1043,754,42
2020,11.10,71,1114,789,42
2020,11.11,0,1114,789,42
2020,11.12,76,1190,857,42
2020,11.13,63,1253,888,42
2020,11.14,0,1253,888,42
2020,11.15,0,1253,888,42
2020,11.16,37,1290,920,42
2020,11.17,0,1290,920,42
2020,11.18,68,1358,1019,43
2020,11.19,0,1358,1019,43
2020,11.20,37,1395,1082,43
2020,11.21,0,1395,1082,43
2020,11.22,0,1395,1082,43
2020,11.23,33,1428,1149,44
2020,11.24,0,1428,1149,44
2020,11.25,64,1492,1221,44
2020,11.26,0,1492,1221,44
2020,11.27,22,1514,1231,44
2020,11.28,72,1586,1285,45
2020,11.29,0,1586,1285,45
2020,11.30,26,1612,1299,46
2020,12.01,0,1612,1299,46
2020,12.02,38,1650,1334,46
2020,12.03,64,1714,1356,46
2020,12.04,0,1714,1356,46
2020,12.05,75,1789,1412,48
2020,12.06,0,1789,1412,48
2020,12.07,11,1800,1438,48
2020,12.08,0,1800,1438,48
2020,12.09,34,1834,1492,49
2020,12.10,0,1834,1492,49
2020,12.11,74,1908,1555,50
2020,12.12,24,1932,1575,51
2020,12.13,0,1932,1575,51
2020,12.14,0,1932,1575,51
2020,12.15,50,1982,1685,52
2020,12.16,0,1982,1685,52
2020,12.17,67,2049,1703,54
2020,12.18,0,2049,1703,54
2020,12.19,58,2107,1736,55
2020,12.20,0,2107,1736,55
2020,12.21,28,2135,1767,55
2020,12.22,41,2176,1825,56
2020,12.23,29,2205,1846,56
2020,12.24,26,2231,1863,56
2020,12.25,0,2231,1863,56
2020,12.26,0,2231,1863,56
2020,12.27,0,2231,1863,56
2020,12.28,44,2275,1955,57
2020,12.29,0,2275,1955,57
2020,12.30,58,2333,2010,59
2020,12.31,95,2428,2042,59
2021,01.01,0,2428,2042,59
2021,01.02,0,2428,2042,59
2021,01.03,0,2428,2042,59
2021,01.04,65,2493,2127,62
2021,01.05,0,2493,2127,62
2021,01.06,56,2549,2158,62
2021,01.07,34,2583,2179,64
2021,01.08,45,2628,2220,64
2021,01.09,0,2628,2220,64
