year,date,confirm_add,confirm,heal,dead
2021,07.23,7,6480,6201,32
2021,07.24,11,6491,6249,33
2021,07.25,4,6495,6282,33
2021,07.26,0,6495,6282,33
2021,07.27,11,6506,6301,33
2021,07.28,11,6517,6348,33
2021,07.29,22,6539,6378,34
2021,07.30,5,6544,6416,34
2021,07.31,1,6545,6419,34
2021,08.01,2,6547,6444,35
2021,08.02,0,6547,6444,35
2021,08.03,12,6559,6456,35
2021,08.04,5,6564,6472,35
2021,08.05,4,6568,6475,35
2021,08.06,5,6573,6475,35
2021,08.07,0,6573,6475,35
2021,08.08,3,6576,6475,35
2021,08.09,0,6576,6475,35
2021,08.10,13,6589,6475,35
2021,08.11,0,6589,6475,36
2021,08.12,4,6593,6475,36
2021,08.13,4,6597,6475,36
2021,08.14,3,6600,6475,36
2021,08.15,1,6601,6475,37
2021,08.16,0,6601,6475,37
2021,08.17,2,6603,6475,37
2021,08.18,6,6609,6475,37
2021,08.19,2,6611,6475,37
2021,08.20,7,6618,6475,37
2021,08.21,0,6618,6475,37
2021,08.22,2,6620,6475,37
2021,08.23,3,6623,6475,37
2021,08.24,1,6624,6475,37
2021,08.25,8,6632,6475,37
2021,08.26,3,6635,6475,37
2021,08.27,1,6636,6475,37
2021,08.28,3,6639,6475,37
