year,date,confirm_add,confirm,heal,dead
2020,02.28,1,1,0,0
2020,03.01,0,1,0,0
2020,03.02,0,1,0,0
2020,03.03,0,1,0,0
2020,03.04,1,2,0,0
2020,03.05,1,3,0,0
2020,03.06,1,4,0,0
2020,03.07,1,5,0,0
2020,03.08,0,5,0,0
2020,03.09,0,5,0,0
2020,03.10,0,5,0,0
2020,03.11,0,5,0,0
2020,03.12,0,5,0,0
2020,03.13,0,5,0,0
2020,03.14,1,6,0,0
2020,03.15,2,8,0,0
2020,03.16,0,8,0,0
2020,03.17,3,11,0,0
2020,03.18,8,20,0,0
2020,03.19,8,28,0,0
2020,03.20,11,39,0,0
2020,03.21,14,53,0,0
2020,03.22,13,66,0,0
2020,03.23,36,102,0,0
2020,03.24,40,142,12,0
2020,03.25,63,205,12,0
2020,03.26,73,278,12,0
2020,03.27,90,368,37,0
2020,03.28,83,451,50,0
2020,03.29,63,514,50,0
2020,03.30,75,589,56,1
2020,03.31,58,647,74,1
2020,04.01,61,708,83,1
2020,04.02,89,797,92,1
2020,04.03,71,868,103,1
2020,04.04,82,950,127,1
2020,04.05,89,1039,156,1
2020,04.06,67,1106,176,1
2020,04.07,54,1160,241,1
2020,04.08,50,1210,282,1
2020,04.09,29,1239,317,1
2020,04.10,44,1283,373,2
2020,04.11,29,1312,422,4
2020,04.12,18,1330,471,4
2020,04.13,19,1349,546,5
2020,04.14,17,1366,628,9
2020,04.15,20,1386,728,9
2020,04.16,15,1401,770,9
2020,04.17,8,1409,816,11
2020,04.18,13,1422,867,11
2020,04.19,9,1431,912,12
2020,04.20,9,1440,974,12
2020,04.21,5,1445,1006,13
2020,04.22,6,1451,1036,14
2020,04.23,0,1451,1065,16
2020,04.24,5,1456,1095,17
2020,04.25,5,1461,1118,18
2020,04.26,9,1470,1142,18
2020,04.27,-1,1469,1180,19
2020,04.28,3,1472,1214,19
2020,04.29,2,1474,1229,19
2020,04.30,2,1476,1241,19
2020,05.01,3,1479,1252,19
2020,05.02,6,1485,1263,20
2020,05.03,0,1485,1263,20
2020,05.04,2,1487,1276,20
2020,05.05,-1,1486,1302,20
2020,05.06,2,1488,1316,21
2020,05.07,1,1489,1332,21
2020,05.08,1,1490,1347,21
2020,05.09,2,1492,1368,21
2020,05.10,2,1494,1371,21
2020,05.11,3,1497,1386,21
2020,05.12,0,1497,1398,21
2020,05.13,0,1497,1402,21
2020,05.14,0,1497,1411,21
2020,05.15,1,1498,1421,21
2020,05.16,0,1498,1428,21
2020,05.17,1,1499,1433,21
2020,05.18,0,1499,1433,21
2020,05.19,4,1503,1442,21
2020,05.20,0,1503,1447,21
2020,05.21,0,1503,1452,21
2020,05.22,1,1504,1455,21
2020,05.23,0,1504,1455,21
2020,05.24,0,1504,1456,21
2020,05.25,0,1504,1456,21
2020,05.26,0,1504,1461,21
2020,05.27,0,1504,1462,21
2020,05.28,0,1504,1474,22
2020,05.29,0,1504,1481,22
2020,05.30,0,1504,1481,22
2020,05.31,0,1504,1481,22
2020,06.01,0,1504,1481,22
2020,06.02,0,1504,1481,22
2020,06.03,0,1504,1481,22
2020,06.04,0,1504,1481,22
2020,06.05,0,1504,1481,22
2020,06.06,0,1504,1481,22
2020,06.07,0,1504,1481,22
2020,06.08,0,1504,1482,22
2020,06.09,0,1504,1482,22
2020,06.10,0,1504,1482,22
2020,06.11,0,1504,1482,22
2020,06.12,0,1504,1482,22
2020,06.13,0,1504,1482,22
2020,06.14,0,1504,1482,22
2020,06.15,0,1504,1482,22
2020,06.16,2,1506,1482,22
2020,06.17,0,1506,1482,22
2020,06.18,1,1507,1482,22
2020,06.19,0,1507,1482,22
2020,06.20,2,1509,1482,22
2020,06.21,2,1511,1482,22
2020,06.22,2,1513,1482,22
2020,06.23,2,1515,1483,22
2020,06.24,1,1516,1483,22
2020,06.25,3,1519,1484,22
2020,06.26,1,1520,1484,22
2020,06.27,2,1522,1484,22
2020,06.28,4,1526,1484,22
2020,06.29,2,1528,1484,22
2020,06.30,0,1528,1484,22
2020,07.01,0,1528,1484,22
2020,07.02,2,1530,1490,22
2020,07.03,0,1530,1490,22
2020,07.04,0,1530,1490,22
2020,07.05,3,1533,1490,22
2020,07.06,1,1534,1490,22
2020,07.07,2,1536,1492,22
2020,07.08,1,1537,1492,22
2020,07.09,3,1540,1494,22
2020,07.10,2,1542,1497,22
2020,07.11,1,1543,1497,22
2020,07.12,1,1544,1497,22
2020,07.13,0,1544,1497,22
2020,07.14,1,1545,1498,22
2020,07.15,2,1547,1498,22
2020,07.16,1,1548,1499,22
2020,07.17,1,1549,1506,22
2020,07.18,1,1550,1506,22
2020,07.19,3,1553,1506,22
2020,07.20,1,1554,1506,22
2020,07.21,1,1555,1506,22
2020,07.22,0,1555,1506,22
2020,07.23,0,1555,1511,22
2020,07.24,1,1556,1513,22
2020,07.25,0,1556,1513,22
2020,07.26,0,1556,1513,22
2020,07.27,0,1556,1513,22
2020,07.28,1,1557,1514,22
2020,07.29,2,1559,1514,22
2020,07.30,1,1560,1514,22
2020,07.31,0,1560,1518,22
2020,08.01,2,1562,1518,22
2020,08.02,3,1565,1518,22
2020,08.03,2,1567,1518,22
2020,08.04,0,1567,1523,22
2020,08.05,2,1569,1523,22
2020,08.06,0,1569,1524,22
2020,08.07,0,1569,1524,22
2020,08.08,0,1569,1524,22
2020,08.09,0,1569,1524,22
2020,08.10,0,1569,1526,22
2020,08.11,1,1570,1526,22
2020,08.12,9,1579,1531,22
2020,08.13,10,1589,1531,22
2020,08.14,13,1602,1531,22
2020,08.15,7,1609,1531,22
2020,08.16,13,1622,1531,22
2020,08.17,9,1631,1531,22
2020,08.18,12,1643,1531,22
2020,08.19,6,1649,1531,22
2020,08.20,5,1654,1531,22
2020,08.21,11,1665,1538,22
2020,08.22,6,1671,1538,22
2020,08.23,3,1674,1538,22
2020,08.24,9,1683,1538,22
2020,08.25,7,1690,1539,22
2020,08.26,5,1695,1539,22
2020,08.27,7,1702,1554,22
2020,08.28,12,1714,1561,22
2020,08.29,13,1727,1568,22
2020,08.30,2,1729,1570,22
2020,08.31,9,1738,1585,22
2020,09.01,14,1752,1598,22
2020,09.02,5,1757,1606,22
2020,09.03,2,1759,1622,22
2020,09.04,5,1764,1630,23
2020,09.05,3,1767,1631,24
2020,09.06,5,1772,1632,24
2020,09.07,4,1776,1634,24
2020,09.08,6,1782,1635,24
2020,09.09,6,1788,1639,24
2020,09.10,4,1792,1648,24
2020,09.11,1,1793,1655,24
2020,09.12,2,1795,1663,24
2020,09.13,2,1797,1676,24
2020,09.14,1,1798,1678,24
2020,09.15,3,1801,1694,24
2020,09.16,1,1802,1698,25
2020,09.17,7,1809,1707,25
2020,09.18,0,1809,1714,25
2020,09.19,2,1811,1719,25
2020,09.20,4,1815,1719,25
2020,09.21,0,1815,1728,25
2020,09.22,0,1815,1729,25
2020,09.23,9,1824,1737,25
2020,09.24,3,1827,1737,25
2020,09.25,2,1829,1744,25
2020,09.26,2,1831,1745,25
2020,09.27,2,1833,1749,25
2020,09.28,0,1833,1753,25
2020,09.29,2,1835,1755,25
