year,date,不丹,东帝汶,乌克兰,乌兹别克斯坦,乌干达,乌拉圭,乍得,也门,亚美尼亚,以色列,伊拉克,伊朗,伯利兹,俄罗斯,保加利亚,克罗地亚,冰岛,刚果（布）,刚果（金）,利比亚,加拿大,加蓬,匈牙利,南非,博茨瓦纳,卡塔尔,卢旺达,卢森堡,印度,印度尼西亚,危地马拉,厄瓜多尔,厄立特里亚,叙利亚,古巴,吉尔吉斯斯坦,吉布提,哈萨克斯坦,哥斯达黎加,喀麦隆,土耳其,圣卢西亚,圣基茨和尼维斯,圣文森特和格林纳丁斯,圣马力诺,圭亚那,坦桑尼亚,埃及,埃塞俄比亚,塔吉克斯坦,塞尔维亚,塞浦路斯,塞舌尔,墨西哥,多米尼克,奥地利,委内瑞拉,安哥拉,安提瓜和巴布达,安道尔,密克罗尼西亚,尼加拉瓜,尼泊尔,巴勒斯坦,巴哈马,巴基斯坦,巴巴多斯,巴布亚新几内亚,巴拉圭,巴拿马,巴林,巴西,布隆迪,希腊,德国,意大利,所罗门群岛,拉脱维亚,挪威,捷克,摩尔多瓦,摩洛哥,摩纳哥,文莱,斯威士兰,斯洛伐克,斯洛文尼亚,斯里兰卡,新加坡,新西兰,智利,柬埔寨,格林纳达,格鲁吉亚,梵蒂冈,比利时,毛里求斯,沙特阿拉伯,法国,波兰,泰国,津巴布韦,洪都拉斯,海地,澳大利亚,爱尔兰,爱沙尼亚,牙买加,特立尼达和多巴哥,玻利维亚,瑞典,瑞士,瓦努阿图,白俄罗斯,科威特,科摩罗,秘鲁,突尼斯,立陶宛,索马里,约旦,纳米比亚,缅甸,罗马尼亚,美国,老挝,肯尼亚,芬兰,苏丹,苏里南,英国,荷兰,莫桑比克,莱索托,菲律宾,萨尔瓦多,萨摩亚,葡萄牙,蒙古,西班牙,赞比亚,赤道几内亚,越南,阿塞拜疆,阿富汗,阿尔及利亚,阿尔巴尼亚,阿曼,阿根廷,阿联酋,韩国,马尔代夫,马拉维,马来西亚,马绍尔群岛,马耳他,马达加斯加,黎巴嫩
2021,1.09,459,40,814779,75947,12720,17677,1938,1405,148893,408753,554990,1067466,10362,2726336,134022,209207,5706,5846,14743,79193,552907,9498,193172,947919,12927,142453,6940,44482,10056651,673511,129990,190350,740,5889,11531,77751,5774,181944,136083,24892,2182145,309,31,100,2220,5990,183,117529,113182,13215,0,2057,214,1134877,98,351382,109684,12712,152,7724,0,4225,257928,130102,6313,455445,335,755,89646,215361,91875,7136817,773,93764,1534535,1589590,10,35304,17998,654008,137416,422072,814,153,7494,144612,111269,40838,58580,2101,599604,365,107,224718,15,0,514,355382,207211,1113738,5546,12184,58517,8745,25822,23364,22752,11323,6832,136882,0,317600,1,192620,148483,802,966447,115173,92212,3639,285393,23912,113550,596515,13259949,40,80671,31000,13524,6147,6850,10514,17479,1564,449615,43134,2,360181,896,196958,20349,5154,1361,207088,43740,68802,36971,122556,1494896,203660,49324,13279,5802,106832,4,11759,17298,138839
2021,1.1,459,41,820385,76014,12720,18372,1962,1407,149312,415096,556742,1074887,10386,2750102,134564,210126,5718,5846,14743,80292,559384,9498,197936,956712,12927,142572,6956,44482,10075950,681024,130549,190350,740,5953,11682,77902,5780,182575,136083,24892,2190047,309,31,100,2220,6019,183,118294,113295,13215,0,2057,214,1143254,98,353749,110126,13205,152,7724,0,4225,258441,131117,6313,456969,373,755,90547,217544,92113,7205410,773,93764,1547237,1606630,10,35771,17998,657504,138103,423541,830,153,7592,147275,111864,41325,58611,2119,602861,371,107,225335,15,0,514,355548,208090,1123318,6428,12439,58788,8768,25827,23364,22876,11379,6844,137704,0,317600,1,194984,149007,860,968335,116526,92453,3639,286983,24292,114049,598610,13393078,40,80808,31000,13524,6215,6862,10716,17521,1572,458198,43356,2,369108,896,196958,20512,5154,1361,208681,43948,69011,37327,122867,1504330,206114,50409,13308,5809,108109,4,11841,17298,140569
2021,1.11,469,41,825299,76067,12852,19013,1965,1407,149873,421610,558777,1081736,10397,2771793,135259,210844,5726,5846,14760,81237,566035,9498,203972,966368,12927,142827,6974,44482,10092909,688739,131017,190350,803,6029,11863,78003,5780,182986,136083,24892,2198150,309,31,106,2220,6036,183,118900,113374,13215,0,2057,317,1150422,98,355530,110126,13872,152,7724,0,4225,258968,131117,6313,458371,389,755,91443,219144,92362,7231336,773,93764,1566927,1617804,10,36260,17998,662429,138440,424896,850,153,7676,150239,112371,42091,58668,2120,602861,374,123,226215,15,0,514,355706,208354,1130460,6566,12582,58788,8768,25837,23364,23007,11506,6857,138087,0,317600,1,196284,149007,860,969863,117701,92608,3639,288785,24462,114609,600710,13483490,40,81101,31000,13524,6276,7009,10952,17535,1572,458206,43356,2,372056,896,196958,20781,5154,1361,208681,44137,69212,37648,123024,1511750,208366,52552,13336,5826,109115,4,11936,17447,142239
2021,1.12,481,44,841666,76134,13018,19555,1994,1416,150602,427197,560583,1088465,10419,2796132,137842,211633,5734,5846,14766,82229,576531,9549,209852,973265,13310,142827,6974,44845,10111294,695807,131017,190350,803,6098,12022,78181,5801,183788,138631,24892,2208451,309,31,106,2333,6040,183,119212,113563,13215,0,2057,317,1160373,101,357562,110873,14825,152,7930,0,4225,259358,133599,6331,461977,399,755,92324,220833,92645,7273237,773,93764,1590192,1633839,10,36260,17998,676593,138865,426006,883,153,7774,153755,114330,42621,58668,2120,608804,374,123,227208,15,0,514,355857,208997,1138126,6732,13213,59301,8814,25843,23364,23811,11526,6863,138809,0,317600,1,197851,149575,876,970916,119446,95627,3639,290430,24938,115061,605045,13680461,40,81255,31000,13524,6321,7149,11089,17623,1572,458172,43356,2,372056,909,196958,21074,5154,1361,210798,44608,69403,37981,123187,1518715,208366,53569,13365,5838,110584,4,12016,17447,143716
2021,1.13,504,45,856719,76197,13083,20099,2016,1416,151246,432533,562575,1094388,10502,2824240,140548,212345,5742,5846,14767,83311,584093,9549,215453,1019123,13310,143094,6974,44848,10129111,703464,131974,193581,934,6185,12252,78358,5808,184545,139297,24892,2218464,310,31,106,2373,6047,183,119635,114262,13218,0,2057,326,1168354,101,359692,111175,15512,152,7966,0,4225,259772,134977,6331,464950,408,755,93258,223635,92920,7284945,773,93764,1616784,1653404,10,36260,17998,692547,139427,427351,900,168,7898,157028,116745,43267,58722,2141,611564,376,123,227611,15,0,516,356013,210316,1147123,6943,13396,59389,8840,25865,23364,24360,11568,6883,139672,0,317600,1,200132,149809,889,971000,120999,97336,3639,292104,25408,115621,610122,13816028,40,81255,31000,14424,6398,7398,11174,18170,1572,458523,43810,2,382544,909,196958,21568,5169,1369,212120,44850,69608,38421,123415,1527861,213149,54636,13402,5838,111578,4,12123,17447,144857
2021,1.14,533,45,867370,76276,13083,20733,2033,1419,151849,440562,564359,1101599,10569,2851737,143642,213370,5749,5846,14767,84245,592364,9597,220304,1030930,13310,143094,6974,44935,10146763,711205,132507,193581,1014,6259,12478,78563,5808,185381,139967,24892,2227927,319,31,106,2373,6063,183,120312,114567,13218,0,2057,326,1176658,101,362931,111616,15631,152,8070,0,4225,260177,136247,6351,467234,465,755,94140,227141,93160,7347080,773,93764,1643124,1673936,10,38417,17998,708842,140983,429278,926,168,7986,160401,119149,43747,58722,2141,611564,377,123,228359,15,0,516,356201,211598,1155823,7660,13658,59647,8888,25873,23364,25032,11568,6891,140671,0,317600,1,202446,150061,989,973374,122775,97511,3666,294802,25408,116100,614545,13975036,41,81667,31000,15240,6477,7438,11297,18282,1585,459252,44304,2,382544,909,196958,22504,5169,1369,212120,45298,69791,38860,123593,1536423,215820,55772,13438,5854,113288,4,12250,17447,145873
2021,1.15,533,45,877989,76335,13083,21685,2073,1419,152320,453127,565889,1107011,10641,2879082,150370,214609,5767,5846,14774,85068,601043,9597,225021,1049740,13519,143435,6974,45449,10162738,718696,133082,193581,1014,6329,12699,78715,5813,186159,140573,24892,2236938,321,31,106,2430,6068,183,121072,114749,13218,0,2057,360,1185621,101,365214,111999,16008,156,8091,0,4225,260567,137648,6351,469306,493,755,94983,230702,93329,7394739,773,93764,1661442,1694051,10,40971,17998,717569,141975,431167,947,168,8076,163323,120894,44259,58757,2145,617372,381,123,229196,15,0,516,356382,212728,1164650,8288,14714,59963,8903,25884,23364,25553,11592,6896,141736,0,317600,1,204500,150329,1010,976202,124610,100495,3666,294802,25845,116610,618673,14112119,41,82195,31000,15240,6543,7585,11528,18352,1621,459737,44304,2,394065,909,196958,24105,5169,1380,213773,45434,69992,39246,123593,1549490,218988,56536,13463,5866,115227,4,12393,17447,147746
2021,1.16,553,49,888202,76388,13083,22423,2080,1419,152615,453127,567898,1113224,10650,2905972,156030,215276,5767,5846,14804,85068,609324,9658,227325,1062690,13519,143612,7028,45654,10179715,727358,133217,193581,1073,6405,12942,78866,5816,186859,141374,24892,2246047,329,32,110,2430,6083,183,121792,115428,13218,0,2057,460,1199810,101,367785,112320,16120,156,8116,0,4225,261044,138495,6525,472099,493,755,95815,234295,93726,7438075,773,93764,1677220,1713030,10,41261,17998,719844,141975,432576,962,168,8076,166555,121288,44746,58784,2145,622321,382,129,231385,15,0,516,356541,213997,1173087,8906,15414,60056,8903,25902,23364,26225,11630,6913,142279,0,317600,1,206676,150329,1028,978072,125635,104047,3666,295705,26254,116610,620058,14228969,41,83324,31000,15240,6621,7703,11681,18371,1635,460133,44304,2,394065,909,196958,25106,5189,1380,214423,45465,70188,39625,123593,1561963,222106,57554,13474,5974,117375,4,12460,17447,149108
2021,1.17,553,49,897136,76436,13083,23136,2107,1419,152772,459000,569429,1119137,10650,2929255,156326,216280,5767,5846,14807,86125,615545,9658,228615,1083978,13519,143858,7193,45654,10196885,736460,133788,193581,1073,6474,13180,78994,5819,187608,141374,26861,2254052,329,32,111,2455,6126,183,122291,116045,13218,0,2057,539,1212403,102,369218,112622,16225,156,8116,0,4225,261444,139131,6525,473639,493,755,96687,236954,94039,7485823,773,93764,1693226,1729216,10,41817,17998,726409,143150,433937,977,168,8076,168915,122008,45171,58846,2149,626528,385,129,232993,15,0,516,356687,213997,1181326,9015,15872,60056,8905,25918,23364,26443,11709,6923,142948,0,317600,1,209208,151142,1069,978072,127854,104188,3666,298868,26468,117081,622414,14343644,41,83350,31000,15240,6689,7862,11786,18515,1635,465991,44777,2,406929,947,196958,26159,5189,1380,215268,45868,70373,40090,124067,1573104,225374,58253,13505,5992,120051,4,12596,17447,151080
2021,1.18,583,49,902481,76538,13083,23910,2130,1419,153064,467559,571198,1125499,10694,2947479,156722,217197,5798,5846,14810,87197,622702,9658,230441,1098441,13519,144015,7363,45654,10211342,745935,134344,199332,1073,6548,13543,79104,5822,188116,141374,26861,2262864,329,32,118,2464,6165,183,122993,116147,13218,0,2057,539,1223108,102,370865,113002,16347,156,8154,0,4225,261818,140075,6525,475228,493,755,97588,238999,94297,7522851,773,93764,1709555,1745726,10,42426,17998,732446,143150,434925,995,169,8222,171092,122745,45820,58868,2152,626528,386,129,234636,15,0,516,356848,215272,1187719,9206,16512,60132,8920,25923,23364,26669,11727,6930,143437,0,317600,1,210779,151142,1075,982111,128992,104297,3666,298868,27493,118200,625449,14428351,41,82427,31000,15688,6758,8042,11893,18607,1635,465988,45223,2,411589,967,196958,27327,5191,1402,215268,46359,70554,40453,124213,1583465,228364,58723,13540,6036,122344,4,12717,17609,153038
2021,1.19,605,49,917824,76585,13083,24618,2148,1421,153500,477078,573011,1131883,10782,2970450,164255,217880,5814,5846,14812,88062,629858,9732,231915,1117452,14624,144015,7412,45997,10228753,753948,134824,199332,1073,6624,13797,79249,5825,189105,142245,26861,2270769,329,33,118,2530,6173,183,123491,116335,13218,0,2057,563,1237321,102,373090,113328,16677,156,8154,0,4225,262259,140075,6680,476471,493,755,98465,241128,94646,7560460,773,93764,1732079,1760489,10,42426,17998,750376,143766,435686,1013,169,8374,173761,125315,46594,58894,2152,634960,386,129,235130,15,0,518,357004,216129,1197034,9356,17372,60165,8956,25930,23364,27416,11743,6938,144227,0,317600,1,212074,151496,1113,984726,131019,104297,3666,301893,27858,118657,630236,14551685,41,82427,31000,15688,6834,8320,11983,18880,1652,466249,45223,2,421871,995,196958,28066,5191,1402,216720,46554,70747,40870,124398,1594768,231675,59468,13566,6080,125288,4,12865,17609,154608
2021,1.2,631,49,932809,76624,13405,25410,2170,1422,153857,482785,574920,1137812,10866,2995256,170498,218358,5830,5846,14812,88930,638535,9732,233232,1144857,14624,144350,7580,46051,10245741,763703,135594,199332,1073,6696,14214,79373,5825,190202,144030,26861,2277987,336,33,119,2548,6206,183,124094,116392,13218,0,2057,601,1251782,104,374824,113652,16822,157,8349,0,4225,262642,142004,6700,478517,493,790,99303,243157,94937,7618080,773,93764,1757713,1781917,10,42517,17998,767750,143766,436626,1036,169,8512,176864,128709,47215,58926,2166,639091,392,129,236922,15,0,518,357177,217745,1207359,9621,18110,60200,8956,25943,23364,28107,11743,6945,145537,0,317600,1,214366,152420,1144,989367,132983,110451,3666,303108,27858,118657,635871,14786886,41,82654,31000,15688,6910,8394,12038,19132,1773,466993,45223,2,421871,1033,196958,28066,5191,1406,217617,46759,70933,41464,124579,1604373,235421,60180,13615,6127,127662,4,13054,17609,156084
2021,1.21,631,49,947087,76655,13413,26118,2178,1423,154046,493082,576725,1144549,10911,3021861,175098,219082,5846,5846,14865,89909,646180,9809,235276,1160412,14624,144478,7812,46211,10265706,772790,136244,199332,1234,6773,14491,79509,5828,191446,144877,26861,2283919,344,33,122,2556,6266,183,124605,117353,13218,0,2057,601,1264780,104,376360,113982,16921,157,8399,0,4225,262868,142819,6720,480696,493,790,100085,246452,95240,7618080,773,93764,1778319,1806932,10,42517,17998,782558,145168,437955,1050,169,8652,181129,131377,47984,58959,2166,639091,396,129,238101,15,0,518,357337,219354,1215732,9842,19253,60217,8959,25956,23364,28743,11777,6965,146578,0,317600,1,216744,152420,1210,993509,135543,113364,3666,304200,29230,119973,641288,14968716,41,82654,31000,15688,6968,8496,12102,19484,1867,467475,45223,2,434237,1046,196958,31522,5191,1411,218387,46887,71127,41969,124730,1613773,239322,60846,13639,6206,130152,4,13234,17609,157202
2021,1.22,679,49,961668,76752,13699,26927,2193,1423,154259,504590,578292,1151676,10962,3048837,177354,219878,5868,5846,14875,90952,653447,9809,237362,1183443,15911,144619,7973,46499,10283708,781147,136980,199332,1304,6842,15311,79664,5833,192578,145724,26861,2290032,412,33,126,2597,6277,183,125171,118006,13218,0,2057,601,1277978,104,378408,114299,17176,162,8474,0,4225,263348,143611,6720,482771,493,790,100848,250215,95594,7673092,773,93764,1797648,1827451,10,46981,17998,795878,145831,439301,1058,169,8822,183942,133428,48617,58959,2178,645035,399,129,238737,15,0,518,357525,220650,1215732,10224,19569,60392,8979,25961,23364,29167,11833,6974,147744,0,317600,1,218831,152826,1262,993509,137460,114925,3666,304200,29230,119973,645923,15100991,41,82729,31000,15688,7027,8600,12155,19510,1993,467720,46370,2,441556,1097,196958,31522,5197,1411,218387,46912,71343,42426,124730,1625755,243267,61415,13683,6314,132706,4,13435,17609,158822
2021,1.23,702,49,975186,76778,13699,27715,2222,1423,154535,504590,578292,1158475,11009,3076236,178602,220537,5868,5846,14903,90952,659185,9902,239880,1201284,15911,144740,8184,46656,10300838,791059,137092,199332,1304,6918,15311,79772,5837,193702,146448,26861,2296050,412,33,134,2615,6328,183,125603,118513,13218,0,2057,681,1291940,105,380248,114925,17223,162,8537,0,4225,263734,144297,6720,484508,493,790,101599,253503,95902,7754675,773,93764,1816009,1855127,10,48134,17998,808263,146406,440652,1078,169,8962,186683,135262,48617,58983,2178,649802,403,129,240629,15,0,518,357728,221937,1222782,10448,21080,60410,8979,25974,23364,29747,11833,6991,148750,0,317600,1,220912,153746,1298,1002516,140180,118893,3666,304996,29571,120543,650189,15222719,41,82866,31000,15688,7112,8684,12258,19858,1993,467886,46370,2,441556,1125,196958,34293,5197,1411,219724,46943,71552,42895,124730,1636826,247318,62044,13731,6408,137019,4,13646,17609,162007
2021,1.24,725,50,980769,76815,13861,28547,2240,1423,154708,515453,581542,1164794,11050,3098505,178888,221097,5868,5846,14905,92250,666162,9902,241472,1217492,15911,144858,8319,46656,10316786,798810,137711,199332,1304,6989,15881,79927,5837,194635,146448,28045,2301861,424,33,134,2615,6361,183,126176,118730,13218,0,2057,681,1306138,105,381654,115426,17249,162,8588,0,4225,264137,144910,6720,486489,622,790,102344,256597,96112,7791551,773,93764,1826666,1871189,10,48134,17998,814903,146406,441693,1100,169,9102,189959,135993,49684,59041,2179,654101,405,135,242085,15,0,518,357939,222840,1230446,10567,21377,60448,8982,25985,23364,30010,11850,7002,149895,0,317600,1,223553,154253,1315,1007748,141862,119085,3666,306246,30020,121558,653125,15330949,41,82969,31000,15688,7139,8864,12335,20002,2168,475612,46845,2,451324,1149,196958,35960,5197,1411,220292,47298,71755,43384,126262,1646668,251484,62530,13813,6520,141446,4,13801,17609,164348
2021,1.25,734,50,986655,76862,13861,29270,2255,1423,154932,525543,583127,1171070,11071,3117405,179068,221676,5900,5846,14905,93342,671701,9902,243092,1230520,15911,144981,8420,46656,10330084,809488,138460,204071,1304,7056,16387,80025,5837,195496,146448,28045,2307721,424,33,134,2628,6370,183,126497,119416,13218,0,2057,681,1320448,105,383200,115426,17266,163,8652,0,4225,264538,145639,6720,488903,634,790,103083,259095,96532,7821376,773,93764,1841015,1882074,10,49035,17998,819662,146948,442441,1121,169,9242,193380,136402,49684,59066,2199,654101,409,135,243396,15,0,518,358137,223080,1237736,10662,22250,60469,8986,25999,23364,30120,11889,7015,150439,0,317600,1,224171,154766,1340,1012450,144657,119254,3666,307707,30270,122116,654875,15409639,41,83418,31000,15688,7246,9019,12428,20558,2243,475422,46845,2,461757,1169,196958,38639,5219,1425,220292,47365,71945,43890,126334,1656149,255304,62956,13849,6699,145084,4,13976,17930,165729
2021,1.26,734,50,999466,76912,14051,30143,2260,1424,155404,531978,584752,1177367,11131,3140930,180127,222110,5904,5846,14968,94287,678746,10013,244681,1241421,16794,144981,8681,47109,10345985,820356,139113,204071,1378,7121,17034,80182,5840,196978,149149,28045,2314403,470,35,147,2628,6431,183,127001,120199,13218,0,2057,754,1335876,105,384926,116365,17327,170,8724,0,4225,264823,145639,6720,490126,649,812,103811,261291,96761,7864969,773,93764,1860292,1897861,10,49035,17998,831394,147380,443472,1140,169,9394,197191,138272,51046,59086,2200,662460,412,135,244446,15,0,525,358340,223823,1243575,10892,22877,60477,8982,26003,23364,31039,11889,7033,151469,0,317600,1,224925,155303,1424,1012450,146740,121907,3666,308883,30270,122781,658595,15617360,41,83625,31000,19884,7304,9036,12510,21011,2398,475423,47073,2,461757,1211,196958,40362,5219,1430,221116,47459,72143,44291,126409,1666527,259194,64793,13884,6780,149160,4,14104,17930,168142
2021,1.27,764,50,1014198,76997,14051,30861,2316,1426,156053,538461,586327,1183463,11187,3168370,180995,222396,5915,5846,14968,95406,685948,10013,246596,1254674,16794,145124,8861,47147,10359305,831330,140308,204071,1530,7185,18325,80330,5841,198504,149808,28045,2322511,493,35,165,2660,6455,183,127433,120748,13218,0,2057,754,1348660,105,386351,116785,17388,170,8774,0,4225,265069,146934,6746,492207,1057,812,104570,263495,97006,7930380,773,93764,1884237,1917117,10,51123,17998,841518,147380,444823,1160,169,9542,202148,140353,52566,59104,2201,666799,412,135,245527,15,0,525,358545,225267,1246267,11054,23413,60597,9010,26021,23364,31695,11942,7058,152555,0,317600,1,227068,155739,1441,1022736,148995,123562,3666,311080,31210,123170,662400,15767413,41,83691,31000,20680,7377,9160,12582,21343,2398,475542,47643,2,484753,1236,196958,41282,5268,1430,221717,47549,72336,44880,126486,1674555,259194,65478,13916,7005,151018,4,14252,17930,168749
2021,1.28,776,54,1026464,77047,14114,31598,2335,1425,156645,545151,588260,1189975,11236,3194825,181622,222862,5925,5846,14997,96293,690369,10122,249003,1263476,16794,145414,9042,47302,10373606,842122,141481,204071,1549,7260,18325,80481,5844,199667,150748,28045,2331314,493,35,174,2684,6488,183,127963,121594,13218,0,2057,801,1362525,106,387787,117115,17602,174,8851,0,4225,265069,147620,6754,494578,1079,812,105353,266534,97337,7964176,773,93764,1900115,1936289,10,52062,17998,851400,147864,446181,1180,170,9700,205247,142134,54435,59104,2205,666799,428,136,246459,15,0,528,358753,226685,1250892,11287,23687,60669,9016,26031,23364,32398,11942,7077,154377,0,317600,1,229199,156387,1496,1028120,151214,125067,3666,311080,31210,123556,666001,15942757,41,83757,31000,20936,7433,9277,12649,22494,2504,475596,47643,2,484753,1244,196958,41282,5268,1430,222154,47583,72538,45383,126572,1682563,267024,66016,13966,7249,154299,4,14452,17930,170067
2021,1.29,776,54,1038152,77084,14179,32306,2364,1425,156910,558019,589540,1196374,11273,3220651,182925,223450,5930,5846,14997,97357,696484,10122,254783,1272197,17198,145556,9234,47506,10394352,852260,142320,204071,1549,7329,19613,80643,5845,201105,151382,28045,2340216,586,35,174,2684,6534,183,128440,121860,13218,0,2057,854,1376073,106,389476,117447,17692,174,8942,0,4225,265698,148140,6754,496745,1098,812,106109,269637,97664,7992906,773,93764,1915501,1953509,10,53131,17998,859601,148432,447076,1198,170,9833,208406,143610,55398,59148,2208,673582,438,142,247096,15,0,528,359006,226773,1257352,11396,24419,60735,9061,26034,23364,32968,11981,7099,155722,0,317600,1,231399,156903,1538,1033357,152436,126548,3666,311888,31409,123556,669175,16070127,41,83757,31000,21155,7505,9350,12697,22750,2512,475765,47643,2,493699,1303,196958,44133,5286,1448,222553,47606,72745,45906,126572,1693146,269999,66503,14028,7548,157722,4,14626,17930,172497
2021,1.3,780,55,1049766,77146,14179,33146,2374,1425,157314,558019,590857,1202893,11294,3244856,184249,224017,5930,5846,15031,97357,702099,10260,259555,1284781,17198,145668,9519,47615,10409146,862502,143871,204071,1594,7406,20310,80781,5845,202652,151952,28045,2348309,618,35,232,2695,6541,183,128800,121987,13218,0,2057,928,1390906,106,391076,117867,17918,175,8986,1,4225,266048,148583,6764,498152,1123,812,106883,272180,97948,8066603,773,93764,1928813,1973388,10,54136,17998,860404,149026,447866,1198,170,10028,212271,145156,56277,59181,2207,673582,443,142,248537,15,0,528,359299,229637,1264574,11505,24872,60821,9061,26045,23364,33056,11981,7124,157263,0,317600,1,233499,157404,1637,1039619,154455,129043,3666,312594,31652,124441,672532,16199572,41,83821,31000,21155,7568,9404,12789,23559,2512,475904,47643,2,518900,1321,196958,45443,5286,1456,222960,47609,72956,46420,126572,1703459,272769,67121,14064,7815,161527,4,14775,17930,175397
2021,1.31,814,55,1054177,77191,14179,33914,2442,1426,157519,566978,592129,1210051,11309,3264611,185603,224476,5930,5846,15031,98706,706861,10260,262968,1292921,17198,145668,9804,47615,10423109,873221,143871,204071,1594,7481,20310,80896,5845,203657,151952,28045,2355409,618,35,251,2723,6570,183,129293,122588,13218,0,2057,987,1403064,106,392497,118385,18015,175,9045,1,4225,266336,148993,6771,499974,1139,812,107634,274806,98160,8148671,773,93764,1939753,1990152,10,54686,17998,871917,149562,448628,1245,170,10238,216052,145722,57159,59196,2208,681981,443,142,249028,15,0,528,359299,230326,1270467,11615,25361,60859,9063,26060,23364,33738,12043,7147,158499,0,317600,1,235838,157931,1678,1045854,156160,129175,3666,314581,32378,125072,674594,16328950,41,83855,31000,21300,7621,9580,12839,23945,2552,487551,48711,2,526411,1333,196958,48000,5286,1457,223315,47679,73152,46927,126854,1712868,276958,67878,14096,8318,166049,4,14960,17930,178472
2021,2.01,821,55,1059457,77221,14179,34683,2464,1426,157800,572925,593384,1216305,11309,3282631,187052,224915,5939,5846,15033,99586,711321,10260,264260,1299620,17198,145953,10087,47615,10434983,883682,144595,209814,1594,7562,20863,80987,5845,204668,151952,28045,2362415,626,35,251,2723,6591,183,129636,122862,13218,0,2057,1015,1412393,106,393747,118887,18035,177,9093,1,4225,266600,149621,6771,501252,1158,828,108426,276417,98599,8176373,773,93764,1951889,2010548,10,54925,17998,875313,150090,449160,1257,170,10478,218923,146003,58075,59228,2208,681981,443,142,249709,15,0,528,359839,230612,1276636,12514,26044,60873,9098,26061,23364,33948,12068,7168,159222,0,317600,1,236516,158476,1731,1052050,157446,129269,3666,314581,32378,125072,675767,16403843,41,83936,31000,21410,7671,9652,12910,23955,2552,487574,49037,2,534384,1358,196958,49394,5300,1460,223315,47723,73344,47424,126949,1721650,281410,68309,14139,8615,170329,4,15101,18215,180877
2021,2.02,821,55,1071606,77286,14229,35535,2470,1426,158335,579592,594594,1223197,11353,3304311,188972,225300,5942,5846,15050,100593,718742,10419,268803,1306022,18468,145953,10272,47974,10448406,896530,145165,209814,1594,7644,21856,81102,5845,205991,153063,28045,2370431,626,35,262,2752,6635,183,130107,122968,13218,0,2057,1052,1425748,106,395316,119291,18180,177,9206,1,4225,266859,150123,6784,502537,1169,828,109227,278442,99000,8222431,773,93764,1967167,2024523,10,55708,17998,885279,150720,450052,1283,170,10650,222642,147687,59043,59301,2210,690653,443,142,250289,15,0,536,360110,231525,1281396,13217,26583,60979,9098,26070,23364,34927,12108,7178,160326,0,317600,1,237178,158986,1834,1057145,162223,131151,3666,315464,32564,125324,678473,16629530,41,83990,31000,21504,7734,9735,12974,24593,2552,487611,49037,2,534384,1371,196958,49696,5300,1460,223475,47798,73530,47922,127054,1729999,285201,68775,14190,8945,173990,4,15233,18215,183263
2021,2.03,841,57,1082144,77333,14229,36178,2507,1427,158693,585831,595869,1229391,11378,3328696,190484,225623,5946,5846,15050,101348,722002,10419,272284,1318504,18468,146302,10745,48006,10462631,905665,146019,209814,1657,7725,22921,81232,5848,207328,154227,28045,2379070,705,35,275,2773,6681,183,130514,123806,13218,0,2057,1071,1436482,110,396709,119677,18232,179,9252,1,4225,267065,150123,6784,504046,1206,828,110041,280827,99285,8258074,773,93764,1986596,2043499,10,55708,17998,893931,150720,450847,1295,170,10839,226471,149385,59883,59320,2222,694960,447,142,251077,15,0,540,360110,233102,1283698,14001,26794,60979,9114,26072,23364,35677,12108,7190,161764,0,317600,1,239191,159543,1932,1062850,165067,132326,3666,316442,32739,125885,681271,16750422,41,83990,31000,21614,7802,9818,13046,25010,2552,487721,49598,2,551956,1392,196958,50479,5300,1461,224168,47982,73732,48377,127169,1738768,289276,69299,14263,9518,177794,4,15423,18215,186052
2021,2.04,847,57,1092599,77368,14310,36820,2544,1427,159045,589387,596959,1235581,11413,3352720,191552,226073,5954,5846,15085,102448,726258,10560,274308,1323680,18468,146474,10963,48092,10480455,917306,146715,209814,1683,7807,23694,81334,5848,208691,155045,28045,2387384,779,36,275,2773,6762,183,130912,123988,13218,0,2057,1087,1450237,110,397910,120204,18335,179,9313,1,4225,267292,151082,6807,505818,1238,828,110832,283298,99527,8313044,773,93764,2005316,2059248,10,55708,17998,902007,151232,451780,1320,172,10999,230456,150860,59883,59348,2228,694960,451,146,251748,15,0,540,360697,234678,1288163,14798,27391,61284,9114,26079,23364,36329,12137,7205,163338,0,317600,1,241150,159543,2060,1069129,167699,133994,3720,317218,32777,126384,684095,16906778,41,84143,31000,21695,7852,9936,13103,25485,2601,487927,49944,2,573934,1398,196958,51305,5300,1465,226059,47995,73940,48958,127266,1745208,293180,69704,14337,9814,181886,4,15567,18215,188824
