year,date,confirm_add,confirm,heal,dead
2020,03.07,3,3,0,0
2020,03.08,2,5,0,0
2020,03.09,0,5,0,0
2020,03.10,0,5,0,0
2020,03.11,0,5,0,0
2020,03.12,14,19,0,0
2020,03.13,0,19,0,0
2020,03.14,15,34,0,1
2020,03.15,25,59,0,1
2020,03.16,22,81,0,1
2020,03.17,0,81,0,1
2020,03.18,122,203,0,2
2020,03.19,132,335,0,4
2020,03.20,149,484,0,4
2020,03.21,335,670,0,8
2020,03.22,128,798,0,8
2020,03.23,0,798,6,8
2020,03.24,77,875,0,8
2020,03.25,224,1099,0,8
2020,03.26,234,1333,0,8
2020,03.27,120,1453,0,9
2020,03.28,152,1605,0,15
2020,03.29,226,1831,40,18
2020,03.30,157,1988,40,22
2020,03.31,0,1988,80,22
2020,04.01,190,2178,80,23
2020,04.02,141,2319,80,29
2020,04.03,168,2487,80,30
2020,04.04,125,2612,500,31
2020,04.05,117,2729,500,31
2020,04.06,75,2804,500,36
2020,04.07,39,2843,500,41
2020,04.08,127,2970,500,44
2020,04.09,64,3034,500,46
2020,04.10,81,3115,500,52
2020,04.11,108,3223,500,54
2020,04.12,47,3270,500,62
2020,04.13,11,3281,500,66
2020,04.14,11,3292,500,69
2020,04.15,15,3307,500,67
2020,04.16,66,3373,526,69
2020,04.17,71,3444,552,69
2020,04.18,36,3480,579,72
2020,04.19,57,3537,601,72
2020,04.20,13,3550,627,73
2020,04.21,8,3558,637,75
2020,04.22,60,3618,670,78
2020,04.23,36,3654,711,80
2020,04.24,11,3665,728,83
2020,04.25,30,3695,3007,85
2020,04.26,16,3711,3088,85
2020,04.27,12,3723,3104,88
2020,04.28,6,3729,3123,88
2020,04.29,12,3741,3123,89
2020,04.30,28,3769,3134,89
2020,05.01,15,3784,3213,90
2020,05.02,18,3802,3213,92
2020,05.03,10,3812,3318,92
2020,05.04,12,3824,3379,96
2020,05.05,4,3828,3405,96
2020,05.06,12,3840,3412,96
2020,05.07,11,3851,3452,98
2020,05.08,8,3859,3505,100
2020,05.09,12,3871,3526,100
2020,05.10,6,3877,3550,101
2020,05.11,9,3886,3586,101
2020,05.12,2,3888,3602,101
2020,05.13,6,3894,3610,102
2020,05.14,10,3904,3629,103
2020,05.15,11,3915,3665,103
2020,05.16,8,3923,3682,104
2020,05.17,7,3930,3699,104
2020,05.18,15,3945,3702,107
2020,05.19,2,3947,3715,107
2020,05.20,11,3958,3718,109
2020,05.21,13,3971,3728,109
2020,05.22,9,3980,3741,109
2020,05.23,1,3981,3748,109
2020,05.24,9,3990,3758,109
2020,05.25,2,3992,3767,110
2020,05.26,1,3993,3781,110
2020,05.27,2,3995,3783,110
2020,05.28,6,4001,3791,110
2020,05.29,7,4008,3803,110
2020,05.30,4,4012,3815,110
2020,05.31,4,4016,3815,110
2020,06.01,2,4018,3833,110
2020,06.02,1,4019,3845,110
2020,06.03,1,4020,3848,110
2020,06.04,4,4024,3861,110
2020,06.05,3,4027,3874,110
2020,06.06,5,4032,3885,110
2020,06.07,3,4035,3888,110
2020,06.08,4,4039,3899,110
2020,06.09,1,4040,3901,110
2020,06.10,6,4046,3902,110
2020,06.11,3,4049,3904,110
2020,06.12,3,4052,3910,110
2020,06.13,3,4055,3918,110
2020,06.14,8,4063,3922,110
2020,06.15,7,4070,3929,110
2020,06.16,2,4072,3931,110
2020,06.17,3,4075,3933,110
2020,06.18,10,4085,3935,110
2020,06.19,6,4091,3940,110
2020,06.20,8,4099,3944,110
2020,06.21,6,4105,3951,110
2020,06.22,15,4120,3956,110
2020,06.23,1,4121,3959,110
2020,06.24,12,4133,3959,110
2020,06.25,7,4140,3965,110
2020,06.26,11,4151,3968,110
2020,06.27,22,4173,3968,110
2020,06.28,44,4217,3978,110
2020,06.29,25,4242,3978,110
2020,06.30,14,4256,3997,110
2020,07.01,43,4299,3998,110
2020,07.02,46,4345,4003,110
2020,07.03,50,4395,4012,110
2020,07.04,52,4447,4016,110
2020,07.05,29,4476,4016,110
2020,07.06,46,4522,4016,110
2020,07.07,20,4542,4016,110
2020,07.08,61,4603,4056,110
2020,07.09,47,4650,4056,110
2020,07.10,69,4719,4056,110
2020,07.11,58,4777,4086,110
2020,07.12,65,4842,4086,110
2020,07.13,83,4925,4086,111
2020,07.14,31,4956,4183,111
2020,07.15,100,5056,4195,111
2020,07.16,66,5122,4247,111
2020,07.17,163,5285,4275,111
2020,07.18,124,5409,4333,111
2020,07.19,74,5483,4333,111
2020,07.20,122,5605,4333,111
2020,07.21,34,5639,4464,111
2020,07.22,86,5725,4479,111
2020,07.23,129,5854,4530,111
2020,07.24,98,5952,4591,112
2020,07.25,104,6056,4647,112
2020,07.26,133,6189,4647,112
2020,07.27,83,6272,4647,112
2020,07.28,49,6321,4825,112
2020,07.29,54,6375,4855,113
2020,07.30,158,6533,4959,114
2020,07.31,83,6616,5027,114
2020,08.01,79,6695,5192,114
