year,date,confirm_add,confirm,heal,dead
2020,01.28,0,2,0,0
2020,01.29,0,2,0,0
2020,01.30,3,5,0,0
2020,01.31,0,5,0,0
2020,02.01,1,6,0,0
2020,02.02,1,7,0,0
2020,02.03,1,8,0,0
2020,02.04,2,10,3,0
2020,02.05,0,10,3,0
2020,02.06,2,12,3,0
2020,02.07,0,12,3,0
2020,02.08,1,13,3,0
2020,02.09,1,14,3,0
2020,02.10,0,14,3,0
2020,02.11,1,15,3,0
2020,02.12,0,15,7,0
2020,02.13,1,16,7,0
2020,02.14,0,16,7,0
2020,02.15,0,16,7,0
2020,02.16,0,16,7,0
2020,02.17,0,16,7,0
2020,02.18,0,16,7,0
2020,02.19,0,16,7,0
2020,02.20,0,16,7,0
2020,02.21,0,16,15,0
2020,02.22,0,16,15,0
2020,02.23,0,16,15,0
2020,02.24,0,16,15,0
2020,02.25,0,16,16,0
2020,02.26,0,16,16,0
2020,02.27,0,16,16,0
2020,02.28,0,16,16,0
2020,03.01,0,16,16,0
2020,03.02,0,16,16,0
2020,03.03,0,16,16,0
2020,03.04,0,16,16,0
2020,03.05,0,16,16,0
2020,03.06,0,16,16,0
2020,03.07,1,18,16,0
2020,03.08,9,30,16,0
2020,03.09,0,30,16,0
2020,03.10,4,34,16,0
2020,03.11,5,39,16,0
2020,03.12,5,44,16,0
2020,03.13,3,47,16,0
2020,03.14,4,53,16,0
2020,03.15,1,54,16,0
2020,03.16,7,60,16,0
2020,03.17,0,60,16,0
2020,03.18,8,68,16,0
2020,03.19,8,76,16,0
2020,03.20,11,87,17,0
2020,03.21,7,94,17,0
2020,03.22,5,99,17,0
2020,03.23,22,123,17,0
2020,03.24,11,134,17,0
2020,03.25,18,141,17,0
2020,03.26,12,153,17,0
2020,03.27,10,163,20,0
2020,03.28,11,174,20,0
2020,03.29,14,188,25,0
2020,03.30,6,194,52,0
2020,03.31,13,207,57,0
2020,04.01,11,218,63,0
2020,04.02,9,227,75,0
2020,04.03,10,237,85,0
2020,04.04,3,240,90,0
2020,04.05,1,241,90,0
2020,04.06,4,245,95,0
2020,04.07,4,249,123,0
2020,04.08,2,251,126,0
2020,04.09,4,255,128,0
2020,04.10,2,257,144,0
2020,04.11,1,258,144,0
2020,04.12,2,260,144,0
2020,04.13,5,265,145,0
2020,04.14,1,266,169,0
2020,04.15,1,267,171,0
2020,04.16,1,268,177,0
2020,04.17,0,268,198,0
2020,04.18,0,268,201,0
2020,04.19,0,268,203,0
2020,04.20,0,268,214,0
2020,04.21,0,268,216,0
2020,04.22,0,268,223,0
2020,04.23,0,268,224,0
2020,04.24,2,270,225,0
2020,04.25,0,270,225,0
2020,04.26,0,270,225,0
2020,04.27,0,270,225,0
2020,04.28,0,270,225,0
2020,04.29,0,270,222,0
2020,04.30,0,270,219,0
2020,05.01,0,270,219,0
2020,05.02,0,270,219,0
2020,05.03,0,270,219,0
2020,05.04,1,271,219,0
2020,05.05,0,271,232,0
2020,05.06,0,271,232,0
2020,05.07,17,288,233,0
2020,05.08,0,288,241,0
2020,05.09,0,288,241,0
2020,05.10,0,288,241,0
2020,05.11,0,288,249,0
2020,05.12,0,288,252,0
2020,05.13,0,288,252,0
2020,05.14,0,288,260,0
2020,05.15,24,312,260,0
2020,05.16,6,318,260,0
2020,05.17,2,320,260,0
2020,05.18,4,324,263,0
2020,05.19,0,324,263,0
2020,05.20,0,324,263,0
2020,05.21,0,324,264,0
2020,05.22,0,324,266,0
2020,05.23,0,324,267,0
2020,05.24,1,325,267,0
2020,05.25,1,326,272,0
2020,05.26,1,327,272,0
2020,05.27,0,327,278,0
2020,05.28,0,327,278,0
2020,05.29,0,327,279,0
2020,05.30,1,328,279,0
2020,05.31,0,328,279,0
2020,06.01,0,328,293,0
2020,06.02,0,328,298,0
2020,06.03,0,328,298,0
2020,06.04,0,328,302,0
2020,06.05,0,328,307,0
2020,06.06,1,329,307,0
2020,06.07,0,329,307,0
2020,06.08,3,332,316,0
2020,06.09,0,332,316,0
2020,06.10,0,332,317,0
2020,06.11,0,332,321,0
2020,06.12,1,333,323,0
2020,06.13,1,334,323,0
2020,06.14,0,334,323,0
2020,06.15,0,334,323,0
2020,06.16,0,334,325,0
2020,06.17,1,335,325,0
2020,06.18,7,342,325,0
2020,06.19,7,349,326,0
2020,06.20,0,349,326,0
2020,06.21,0,349,327,0
2020,06.22,0,349,327,0
2020,06.23,0,349,328,0
2020,06.24,3,352,329,0
2020,06.25,0,352,329,0
2020,06.26,1,353,330,0
2020,06.27,2,355,330,0
2020,06.28,0,355,330,0
2020,06.29,0,355,330,0
2020,06.30,0,355,335,0
2020,07.01,0,355,335,0
2020,07.02,0,355,336,0
2020,07.03,0,355,340,0
2020,07.04,0,355,340,0
2020,07.05,0,355,340,0
2020,07.06,14,369,341,0
2020,07.07,0,369,341,0
2020,07.08,0,369,347,0
2020,07.09,0,369,347,0
2020,07.10,0,369,347,0
2020,07.11,1,370,350,0
2020,07.12,2,372,350,0
2020,07.13,0,372,350,0
2020,07.14,1,373,352,0
2020,07.15,8,381,353,0
2020,07.16,0,381,353,0
2020,07.17,1,382,356,0
2020,07.18,0,382,356,0
2020,07.19,1,383,357,0
2020,07.20,1,384,360,0
2020,07.21,12,396,365,0
2020,07.22,12,408,365,0
2020,07.23,4,412,365,0
2020,07.24,1,413,365,0
2020,07.25,4,417,365,0
2020,07.26,3,420,365,0
2020,07.27,11,431,365,0
2020,07.28,7,438,369,0
2020,07.29,12,450,369,0
2020,07.30,14,464,369,0
2020,07.31,82,546,373,1
2020,08.01,40,586,373,3
2020,08.02,34,620,373,6
2020,08.03,22,642,373,6
2020,08.04,28,670,378,8
2020,08.05,43,713,381,8
2020,08.06,34,747,392,10
2020,08.07,37,784,395,10
2020,08.08,13,797,395,10
2020,08.09,44,841,395,11
2020,08.10,6,847,399,13
2020,08.11,16,863,399,16
2020,08.12,17,880,400,17
2020,08.13,25,905,421,20
2020,08.14,24,929,437,21
2020,08.15,21,950,447,23
2020,08.16,12,962,456,24
2020,08.17,14,976,467,24
2020,08.18,13,989,526,26
2020,08.19,4,993,533,25
2020,08.20,14,1007,542,25
2020,08.21,2,1009,545,25
2020,08.22,5,1014,563,26
2020,08.23,2,1016,563,27
2020,08.24,6,1022,587,27
2020,08.25,7,1029,592,27
2020,08.26,5,1034,632,29
2020,08.27,2,1036,637,30
2020,08.28,2,1038,663,30
2020,08.29,2,1040,677,32
2020,08.30,0,1040,695,32
2020,08.31,4,1044,707,34
2020,09.01,0,1044,735,34
2020,09.02,2,1046,746,34
2020,09.03,0,1046,746,35
2020,09.04,3,1049,772,35
2020,09.05,0,1049,786,35
2020,09.06,0,1049,815,35
2020,09.07,0,1049,853,35
2020,09.08,5,1054,868,35
2020,09.09,5,1059,890,35
2020,09.10,0,1059,890,35
2020,09.11,1,1060,902,35
2020,09.12,0,1060,902,35
2020,09.13,3,1063,918,35
2020,09.14,0,1063,918,35
2020,09.15,0,1063,926,35
2020,09.16,0,1063,936,35
2020,09.17,3,1066,940,35
2020,09.18,2,1068,941,35
2020,09.19,0,1068,942,35
2020,09.20,0,1068,942,35
2020,09.21,0,1068,947,35
2020,09.22,0,1068,957,35
2020,09.23,1,1069,991,35
2020,09.24,0,1069,991,35
2020,09.25,0,1069,999,35
2020,09.26,0,1069,999,35
2020,09.27,5,1074,999,35
2020,09.28,3,1077,999,35
2020,09.29,17,1094,1007,35
2020,09.30,0,1094,1010,35
2020,10.01,1,1095,1010,35
2020,10.02,0,1095,1020,35
2020,10.03,1,1096,1020,35
2020,10.04,0,1096,1020,35
2020,10.05,1,1097,1022,35
2020,10.06,1,1098,1023,35
2020,10.07,1,1099,1023,35
2020,10.08,0,1099,1023,35
2020,10.09,6,1105,1024,35
2020,10.10,2,1107,1024,35
2020,10.11,2,1109,1024,35
2020,10.12,1,1110,1025,35
2020,10.13,3,1113,1025,35
2020,10.14,9,1122,1029,35
2020,10.15,2,1124,1030,35
2020,10.16,0,1124,1030,35
2020,10.17,2,1126,1031,35
2020,10.18,8,1134,1031,35
2020,10.19,6,1140,1046,35
2020,10.20,1,1141,1046,35
2020,10.21,3,1144,1046,35
2020,10.22,4,1148,1049,35
2020,10.23,0,1148,1049,35
2020,10.24,12,1160,1051,35
2020,10.25,8,1168,1057,35
2020,10.26,1,1169,1061,35
2020,10.27,3,1172,1062,35
2020,10.28,1,1173,1062,35
2020,10.29,4,1177,1062,35
2020,10.30,0,1177,1062,35
2020,10.31,3,1180,1062,35
2020,11.01,0,1180,1063,35
2020,11.02,12,1192,1065,35
2020,11.03,10,1202,1069,35
2020,11.04,1,1203,1069,35
2020,11.05,4,1207,1069,35
2020,11.06,5,1212,1070,35
2020,11.07,1,1213,1070,35
2020,11.08,0,1213,1070,35
2020,11.09,2,1215,1087,35
2020,11.10,0,1215,1087,35
2020,11.11,11,1226,1087,35
2020,11.12,27,1253,1093,35
2020,11.13,3,1256,1101,35
2020,11.14,0,1256,1103,35
2020,11.15,25,1281,1103,35
2020,11.16,2,1283,1124,35
2020,11.17,5,1288,1124,35
2020,11.18,12,1300,1124,35
2020,11.19,4,1304,1142,35
2020,11.20,1,1305,1142,35
2020,11.21,0,1305,1142,35
2020,11.22,2,1307,1142,35
2020,11.23,5,1312,1151,35
2020,11.24,4,1316,1153,35
2020,11.25,5,1321,1153,35
2020,11.26,10,1331,1166,35
2020,11.27,8,1339,1170,35
2020,11.28,2,1341,1179,35
2020,11.29,2,1343,1179,35
2020,11.30,3,1346,1179,35
2020,12.01,5,1351,1195,35
2020,12.02,7,1358,1201,35
2020,12.03,3,1361,1209,35
2020,12.04,0,1361,1220,35
2020,12.05,4,1365,1220,35
2020,12.06,1,1366,1220,35
2020,12.07,1,1367,1224,35
2020,12.08,10,1377,1224,35
2020,12.09,4,1381,1225,35
2020,12.10,4,1385,1225,35
2020,12.11,6,1391,1238,35
2020,12.12,4,1395,1238,35
2020,12.13,2,1397,1241,35
2020,12.14,5,1402,1246,35
2020,12.15,3,1405,1252,35
2020,12.16,0,1405,1252,35
2020,12.17,2,1407,1263,35
2020,12.18,3,1410,1266,35
2020,12.19,1,1411,1269,35
2020,12.20,2,1413,1269,35
2020,12.21,1,1414,1269,35
2020,12.22,6,1420,1281,35
2020,12.23,1,1421,1281,35
2020,12.24,11,1432,1281,35
2020,12.25,6,1438,1303,35
2020,12.26,2,1440,1303,35
2020,12.27,1,1441,1303,35
2020,12.28,10,1451,1303,35
2020,12.29,3,1454,1319,35
2020,12.30,2,1456,1323,35
2020,12.31,9,1465,1325,35
2021,01.01,9,1474,1325,35
2021,01.02,8,1482,1337,35
2021,01.03,12,1494,1339,35
2021,01.04,3,1497,1339,35
2021,01.05,7,1504,1339,35
2021,01.06,1,1505,1353,35
2021,01.07,4,1509,1353,35
2021,01.08,3,1512,1357,35
2021,01.09,1,1513,1361,35
2021,01.10,1,1514,1361,35
2021,01.11,1,1515,1361,35
2021,01.12,5,1520,1361,35
2021,01.13,1,1521,1369,35
2021,01.14,10,1531,1369,35
2021,01.15,5,1536,1380,35
