year,date,confirm_add,confirm,heal,dead
2020,08.18,19373,3359570,2699080,108536
2020,08.19,47784,3407354,2751246,109888
2020,08.20,49298,3456652,2801931,111100
2020,08.21,45323,3501975,2844318,112304
2020,08.22,30355,3532330,2879361,113358
2020,08.23,50032,3582362,2919647,114250
2020,08.24,23421,3605783,2948815,114744
2020,08.25,17078,3622861,2987729,115309
2020,08.26,47134,3669995,3032551,116580
2020,08.27,47161,3717156,3082447,117665
2020,08.28,44235,3761391,3124465,118649
2020,08.29,43412,3804803,3158783,119504
2020,08.30,41350,3846153,3202185,120462
2020,08.31,16158,3862311,3237615,120828
2020,09.01,45961,3908272,3268591,121381
2020,09.02,42659,3950931,3353637,122596
2020,09.03,46934,3997865,3393078,123780
2020,09.04,43773,4041638,3429435,124614
2020,09.05,50163,4091801,3467525,125502
2020,09.06,31199,4123000,3498999,126203
2020,09.07,14521,4137521,3522155,126650
2020,09.08,10273,4147794,3549201,126960
2020,09.09,14279,4162073,3572421,127464
2020,09.10,35816,4197889,3611632,128539
2020,09.11,40557,4238446,3657701,129522
2020,09.12,43718,4282164,3695158,130396
2020,09.13,33523,4315687,3723206,131210
2020,09.14,14768,4330455,3723206,131625
2020,09.15,15155,4345610,3770138,132006
2020,09.16,36653,4382263,3811505,133119
2020,09.17,36820,4419083,3845464,134106
2020,09.18,36303,4455386,3873934,134935
2020,09.19,39797,4495183,3897539,135793
2020,09.20,33057,4528240,3937914,136532
2020,09.21,16389,4544629,3963446,136895
2020,09.22,13411,4558040,3993432,137272
2020,09.23,33324,4591364,4016831,138105
2020,09.24,0,4591364,4046827,138105
2020,09.25,66338,4657702,4102954,139808
2020,09.26,31911,4689613,4130667,140537
2020,09.27,28378,4717991,4153307,141406
2020,09.28,14318,4732309,4172711,141741
2020,09.29,13155,4745464,4197372,142058
2020,09.30,32058,4777522,4237152,142921
2020,10.01,33413,4810935,4274774,143952
2020,10.02,36157,4847092,4299659,144680
2020,10.03,33431,4880523,4324676,145388
2020,10.04,26310,4906833,4361108,145987
2020,10.05,8456,4915289,4375354,146352
2020,10.06,11946,4927235,4397882,146675
2020,10.07,41906,4969141,4430340,147494
2020,10.08,31553,5000694,4457172,148228
2020,10.09,27750,5028444,4488092,148957
2020,10.10,27444,5055888,4502854,149639
2020,10.11,26749,5082637,4526393,150198
2020,10.12,12342,5094979,4526393,150488
2020,10.13,8429,5103408,4526393,150689
2020,10.14,10220,5113628,4526393,150998
2020,10.15,27235,5140863,4526393,151747
2020,10.16,28523,5169386,4526393,152460
2020,10.17,30914,5200300,4526393,153214
2020,10.18,24062,5224362,4526393,153675
2020,10.19,10982,5235344,4526393,153905
2020,10.20,15383,5250727,4526393,154176
2020,10.21,23227,5273954,4526393,154837
2020,10.22,24818,5298772,4526393,155403
2020,10.23,24858,5323630,4526393,155900
2020,10.24,30026,5353656,4526393,156471
2020,10.25,26979,5380635,4526393,156903
2020,10.26,13493,5394128,4526393,157134
2020,10.27,15726,5409854,4526393,157397
2020,10.28,29787,5439641,4914733,157946
2020,10.29,28629,5468270,4947777,158456
2020,10.30,26106,5494376,4962574,158969
2020,10.31,22282,5516658,4987435,159477
2020,11.01,18947,5535605,5005161,159884
2020,11.02,10100,5545705,5022338,160074
2020,11.03,8501,5554206,5039438,160253
2020,11.04,11843,5566049,5060697,160496
2020,11.05,23976,5590025,5078162,161106
2020,11.06,22294,5612319,5102762,161736
2020,11.07,18862,5631181,5118156,162015
2020,11.08,22380,5653561,5138641,162269
2020,11.09,10554,5664115,5147172,162397
2020,11.10,10917,5675032,5163226,162628
2020,11.11,23973,5699005,5183970,162802
2020,11.12,48655,5747660,5222937,163368
2020,11.13,33922,5781582,5254457,164281
2020,11.14,29070,5810652,5274812,164737
2020,11.15,38307,5848959,5279452,165658
2020,11.16,14134,5863093,5279452,165798
2020,11.17,13371,5876464,5335498,166014
2020,11.18,35294,5911758,5358299,166699
2020,11.19,34091,5945849,5383385,167455
2020,11.20,35918,5981767,5406066,168061
2020,11.21,38397,6020164,5430896,168613
2020,11.22,32622,6052786,5437189,168989
2020,11.23,18615,6071401,5457973,169183
2020,11.24,16207,6087608,5481184,169485
2020,11.25,31100,6118708,5509645,170115
2020,11.26,47898,6166606,5534010,170769
2020,11.27,37614,6204220,5556887,171460
2020,11.28,34130,6238350,5581436,171974
2020,11.29,51922,6290272,5581436,172561
2020,11.30,24468,6314740,5581436,172833
2020,12.01,21138,6335878,5681648,173120
2020,12.02,50909,6386787,5712305,173817
2020,12.03,49863,6436650,5759294,174515
2020,12.04,50434,6487084,5792539,175270
2020,12.05,46884,6533968,5825745,175964
2020,12.06,43209,6577177,5864838,176628
2020,12.07,26363,6603540,5866657,176941
2020,12.08,20371,6623911,5897526,177317
2020,12.09,51088,6674999,5965492,178159
2020,12.10,53453,6728452,5966118,178995
2020,12.11,53347,6781799,6043219,179765
2020,12.12,54428,6836227,6078287,180437
2020,12.13,43900,6880127,6078287,181123
2020,12.14,21825,6901952,6138349,181402
2020,12.15,25193,6927145,6158049,181835
2020,12.16,42889,6970034,6206483,182799
2020,12.17,70574,7040608,6239192,183735
2020,12.18,69826,7110434,6301547,184827
2020,12.19,52544,7162978,6322955,185650
2020,12.20,50177,7213155,6388938,186356
2020,12.21,25445,7238600,6409986,186764
2020,12.22,25019,7263619,6469310,187291
2020,12.23,55202,7318821,6501341,188259
2020,12.24,46696,7365517,6512717,189220
2020,12.25,60076,7425593,6512717,190006
2020,12.26,22967,7448560,6512717,190488
2020,12.27,17246,7465806,6654189,190795
2020,12.28,18479,7484285,6677235,191139
2020,12.29,20548,7504833,6714031,191570
2020,12.30,58718,7563551,6754111,192681
2020,12.31,55649,7619200,6814092,193875
2021,01.01,56773,7675973,6848844,194949
2021,01.02,24605,7700578,6855372,195411
2021,01.03,15827,7716405,6893256,195725
2021,01.04,17341,7733746,6904382,196018
2021,01.05,20006,7753752,6950045,196561
2021,01.06,56648,7810400,6995541,197732
2021,01.07,63430,7873830,7033286,198974
2021,01.08,87843,7961673,7081521,200498
2021,01.09,52035,8013708,7136817,201460
2021,01.10,62290,8075998,7205410,202631
2021,01.11,29792,8105790,7231336,203100
2021,01.12,25822,8131612,7273237,203580
2021,01.13,64025,8195637,7284945,204690
2021,01.14,60899,8256536,7347080,205964
2021,01.15,67758,8324294,7394739,207095
2021,01.16,69198,8393492,7438075,208246
2021,01.17,61567,8455059,7485823,209296
2021,01.18,33040,8488099,7522851,209847
2021,01.19,23671,8511770,7560460,210299
2021,01.20,62094,8573864,7618080,211491
2021,01.21,64385,8638249,7618080,212831
2021,01.22,59119,8697368,7673092,214147
2021,01.23,56552,8753920,7754675,215243
2021,01.24,62334,8816254,7791551,216445
2021,01.25,28323,8844577,7821376,217037
2021,01.26,26816,8871393,7864969,217664
2021,01.27,61963,8933356,7930380,218878
2021,01.28,63520,8996876,7964176,220161
2021,01.29,61811,9058687,7992906,221547
2021,01.30,59826,9118513,8066603,222666
2021,01.31,58462,9176975,8148671,223945
2021,02.01,27756,9204731,8176373,224504
2021,02.02,24591,9229322,8222431,225099
2021,02.03,54096,9283418,8258074,226309
2021,02.04,56002,9339420,8313044,227563
2021,02.05,56873,9396293,8366197,228795
2021,02.06,50872,9447165,8396148,230034
2021,02.07,0,9447165,8429889,230034
2021,02.08,77475,9524640,8468459,231534
2021,02.09,0,9524640,8478818,231534
2021,02.10,74925,9599565,8577207,233520
2021,02.11,59602,9659167,8616282,234850
2021,02.12,54742,9713909,8637050,236201
2021,02.13,51546,9765455,8719379,237489
2021,02.14,44299,9809754,8740445,238532
2021,02.15,24759,9834513,8765048,239245
2021,02.16,32197,9866710,8821887,239773
2021,02.17,55271,9921981,8847264,240940
2021,02.18,56766,9978747,8933402,242090
2021,02.19,51879,10030626,8960755,243457
2021,02.20,53582,10084208,9021456,244737
2021,02.21,54940,10139148,9070505,245977
2021,02.22,29026,10168174,9095692,246504
2021,02.23,26986,10195160,9108205,247143
2021,02.24,62715,10257875,9189903,248529
2021,02.25,66588,10324463,9214337,249957
2021,02.26,65998,10390461,9270500,251498
2021,02.27,65169,10455630,9309568,252835
2021,02.28,61602,10517232,9372546,254221
2021,03.01,34027,10551259,9382316,254942
2021,03.02,35742,10587001,9437611,255720
2021,03.03,59925,10646926,9506263,257361
2021,03.04,71704,10718630,9548315,259271
2021,03.05,75102,10793732,9605983,260970
2021,03.06,75495,10869227,9647550,262770
2021,03.07,69609,10938836,9686024,264325
2021,03.08,80508,11019344,9739464,265411
2021,03.09,32321,11051665,9827355,266398
2021,03.10,70764,11122429,9878566,268370
2021,03.11,79876,11202305,9921994,270656
2021,03.12,75412,11277717,9984822,272889
2021,03.13,85663,11363380,10047968,275105
2021,03.14,76178,11439558,10084820,277102
2021,03.15,43812,11483370,10140570,278229
2021,03.16,36239,11519609,10196596,279286
2021,03.17,83926,11603535,10261154,282127
2021,03.18,90303,11693838,10327440,284775
2021,03.19,86982,11780820,10384673,287499
2021,03.20,90570,11871390,10438487,290314
2021,03.21,79069,11950459,10476123,292752
2021,03.22,47774,11998233,10525118,294042
2021,03.23,49293,12047526,10620775,295425
2021,03.24,82493,12130019,10669490,298676
2021,03.25,89992,12220011,10750131,300685
2021,03.26,100158,12320169,10808499,303462
2021,03.27,84245,12404414,10886792,307112
2021,03.28,85948,12490362,10948382,310550
2021,03.29,44326,12534688,11004281,312206
2021,03.30,38927,12573615,11024911,313866
2021,03.31,84494,12658109,11085369,317646
2021,04.01,90638,12748747,11181371,321515
2021,04.02,91097,12839844,11240213,325284
2021,04.03,70238,12910082,11280022,328206
2021,04.04,43515,12953597,11327510,330193
2021,04.05,31359,12984956,11366672,331433
2021,04.06,28645,13013601,11405558,332752
2021,04.07,86979,13100580,11459548,336947
2021,04.08,92625,13193205,11610627,340776
2021,04.09,86652,13279857,11668734,345025
2021,04.10,93317,13373174,11725248,348718
2021,04.11,71832,13445006,11739649,351334
2021,04.12,37017,13482023,11878958,353137
2021,04.13,35785,13517808,11897429,354617
2021,04.14,82186,13599994,12004591,358425
2021,04.15,73513,13673507,12052283,361884
2021,04.16,73174,13746681,12123308,365444
2021,04.17,85774,13832455,12173458,368749
2021,04.18,67636,13900091,12212890,371678
2021,04.19,42980,13943071,12303538,373335
2021,04.20,30624,13973695,12346828,374682
2021,04.21,69381,14043076,12425791,378003
2021,04.22,79719,14122795,12436210,381475
2021,04.23,45178,14167973,12530970,383502
2021,04.24,69105,14237078,12593957,386416
2021,04.25,71137,14308215,12606011,389492
2021,04.26,32572,14340787,12614559,390797
2021,04.27,28636,14369423,12707500,391936
2021,04.28,72140,14441563,12816963,395022
2021,04.29,79726,14521289,12854947,398185
2021,04.30,69389,14590678,12960529,401186
2021,05.01,68333,14659011,13007565,403781
2021,05.02,66964,14725975,13044347,406437
2021,05.03,28935,14754910,13083550,407639
2021,05.04,24619,14779529,13135143,408622
2021,05.05,77359,14856888,13170561,411588
2021,05.06,73295,14930183,13254660,414399
2021,05.07,73380,15003563,13285589,416949
2021,05.08,78886,15082449,13400075,419114
2021,05.09,63430,15145879,13422047,421316
2021,05.10,38911,15184790,13457400,422340
2021,05.11,25200,15209990,13481062,423229
2021,05.12,72715,15282705,13592463,425540
2021,05.13,76692,15359397,13627986,428034
2021,05.14,74592,15433989,13662690,430417
2021,05.15,85536,15519525,13703280,432628
2021,05.16,67009,15586534,13764520,434715
2021,05.17,40709,15627243,13764520,435751
2021,05.18,30148,15657391,13862615,436537
2021,05.19,75445,15732836,13957814,439050
2021,05.20,79219,15812055,14045321,441691
2021,05.21,82039,15894094,14084873,444094
2021,05.22,76855,15970949,14103800,446309
2021,05.23,76490,16047439,14132443,448208
2021,05.24,35819,16083258,14132443,449068
2021,05.25,37498,16120756,14190644,449858
2021,05.26,73453,16194209,14231991,452031
2021,05.27,80486,16274695,14310683,454429
2021,05.28,67467,16342162,14455810,456674
2021,05.29,49768,16391930,14492701,459045
2021,05.30,79670,16471600,14540507,461057
2021,05.31,43520,16515120,14544785,461931
2021,06.01,30434,16545554,14586009,462791
2021,06.02,78926,16624480,14694950,465199
2021,06.03,95601,16720081,14763694,467706
2021,06.04,83391,16803472,14818184,469388
2021,06.05,37936,16841408,14874923,470842
2021,06.06,66017,16907425,14944069,472531
2021,06.07,39637,16947062,15002817,473404
2021,06.08,37156,16984218,15022649,474414
2021,06.09,52911,17037129,15059712,476792
2021,06.10,85748,17122877,15154101,479515
2021,06.11,88092,17210969,15211176,482019
2021,06.12,85149,17296118,15260459,484235
2021,06.13,78700,17374818,15300271,486272
2021,06.14,37948,17412766,15401424,487401
2021,06.15,39846,17452612,15469067,488228
2021,06.16,80609,17533221,15519955,490696
2021,06.17,95367,17628588,15587562,493693
2021,06.18,74042,17702630,15660614,496004
2021,06.19,98832,17801462,15687189,498499
2021,06.20,82288,17883750,15745463,500800
2021,06.21,44178,17927928,15745463,501825
2021,06.22,38903,17966831,15834314,502586
2021,06.23,87822,18054653,15985625,504717
2021,06.24,115228,18169881,16009391,507109
2021,06.25,73602,18243483,16038230,509141
2021,06.26,79277,18322760,16136175,511142
2021,06.27,64134,18386894,16146608,512735
2021,06.28,33704,18420598,16160826,513474
2021,06.29,27804,18448402,16240380,514092
2021,06.30,64903,18513305,16277785,515985
2021,07.01,43836,18557141,16306372,518066
2021,07.02,65163,18622304,16477253,520095
2021,07.03,65165,18687469,16509821,521952
2021,07.04,54556,18742025,16524100,523587
2021,07.05,27783,18769808,16582483,524417
2021,07.06,22703,18792511,16675561,525112
2021,07.07,62504,18855015,16740136,526892
2021,07.08,54022,18909037,16763522,528540
2021,07.09,53725,18962762,16796161,530179
2021,07.10,57737,19020499,16823301,531688
2021,07.11,48504,19069003,16983333,532893
2021,07.12,20937,19089940,17001043,533488
2021,07.13,17031,19106971,17014796,534233
2021,07.14,45022,19151993,17037027,535838
2021,07.15,57736,19209729,17128429,537394
2021,07.16,52789,19262518,17141848,538942
2021,07.17,45591,19308109,17252650,540398
2021,07.18,34339,19342448,17254329,541266
2021,07.19,34126,19376574,17304814,542214
2021,07.20,15271,19391845,17356265,542756
2021,07.21,27592,19419437,17371065,544180
2021,07.22,54517,19473954,17404495,545604
2021,07.23,49757,19523711,17470332,547016
2021,07.24,108732,19632443,17475091,548340
2021,07.25,38091,19670534,17656625,549448
2021,07.26,18129,19688663,17702038,549924
2021,07.27,18999,19707662,17704701,550502
2021,07.28,41411,19749073,17737677,551835
2021,07.29,48013,19797086,17742532,553179
2021,07.30,42283,19839369,17771228,554497
2021,07.31,40904,19880273,17771228,555460
2021,08.01,37582,19917855,17771228,556370
2021,08.02,20503,19938358,17771228,556834
2021,08.03,15143,19953501,17771228,557223
2021,08.04,32316,19985817,17771228,558432
2021,08.05,40716,20026533,17771228,559607
2021,08.06,40054,20066587,17771228,560706
2021,08.07,0,20066587,17771228,560706
2021,08.08,42159,20108746,17771228,561762
2021,08.09,56926,20165672,17771228,563151
2021,08.10,12085,20177757,17771228,563562
2021,08.11,34885,20212642,17771228,564773
2021,08.12,32443,20245085,17771228,565748
2021,08.13,39982,20285067,17771228,566896
2021,08.14,33933,20319000,17771228,567862
2021,08.15,31142,20350142,17771228,568788
2021,08.16,13957,20364099,17771228,569058
2021,08.17,14471,20378570,17771228,569492
2021,08.18,37613,20416183,17771228,570598
2021,08.19,41714,20457897,17771228,571662
2021,08.20,36315,20494212,17771228,572641
2021,08.21,33887,20528099,17771228,573511
2021,08.22,28388,20556487,17771228,574209
2021,08.23,14404,20570891,17771228,574527
2021,08.24,13103,20583994,17771228,574848
2021,08.25,30872,20614866,17771228,575742
2021,08.26,30671,20645537,17771228,576645
2021,08.27,31024,20676561,17771228,577565
2021,08.28,27345,20703906,17771228,578326
