year,date,confirm_add,confirm,heal,dead
2020,05.23,3,24,6,0
2020,05.24,0,24,6,0
2020,05.25,3,27,6,0
2020,05.26,0,27,6,0
2020,05.27,1,28,6,0
2020,05.28,3,31,6,0
2020,05.29,0,31,6,0
2020,05.30,2,33,6,0
2020,05.31,10,43,6,0
2020,06.01,0,43,6,0
2020,06.02,4,47,9,0
2020,06.03,0,47,9,0
2020,06.04,0,47,9,0
2020,06.05,1,48,11,0
2020,06.06,0,48,11,0
2020,06.07,0,48,11,0
2020,06.08,11,59,14,0
2020,06.09,0,59,17,0
2020,06.10,0,59,18,0
2020,06.11,3,62,18,0
2020,06.12,0,62,19,0
2020,06.13,0,62,20,0
2020,06.14,4,66,21,0
2020,06.15,0,66,22,0
2020,06.16,1,67,22,0
2020,06.17,0,67,24,0
2020,06.18,0,67,25,0
2020,06.19,0,67,25,0
2020,06.20,1,68,28,0
2020,06.21,0,68,30,0
2020,06.22,0,68,32,0
2020,06.23,1,69,32,0
2020,06.24,1,70,34,0
2020,06.25,0,70,34,0
2020,06.26,0,70,38,0
2020,06.27,5,75,38,0
2020,06.28,1,76,38,0
2020,06.29,0,76,44,0
2020,06.30,1,77,44,0
2020,07.01,0,77,48,0
2020,07.02,0,77,50,0
2020,07.03,0,77,50,0
2020,07.04,1,78,51,0
2020,07.05,0,78,51,0
2020,07.06,2,80,53,0
2020,07.07,0,80,54,0
2020,07.08,0,80,55,0
2020,07.09,0,80,55,0
2020,07.10,0,80,55,0
2020,07.11,2,82,57,0
2020,07.12,0,82,76,0
2020,07.13,2,84,76,0
2020,07.14,0,84,78,0
2020,07.15,0,84,78,0
2020,07.16,0,84,78,0
2020,07.17,2,86,78,0
2020,07.18,1,87,78,0
2020,07.19,0,87,80,0
2020,07.20,2,89,82,0
2020,07.21,1,90,83,0
2020,07.22,2,92,83,0
2020,07.23,0,92,83,0
2020,07.24,0,92,83,0
2020,07.25,0,92,85,0
2020,07.26,1,93,85,0
2020,07.27,2,95,85,0
2020,07.28,4,99,86,0
2020,07.29,0,99,86,0
2020,07.30,2,101,88,0
2020,07.31,0,101,88,0
2020,08.01,0,101,89,0
2020,08.02,1,102,89,0
2020,08.03,1,103,89,0
2020,08.04,0,103,90,0
2020,08.05,2,105,93,0
2020,08.06,0,105,93,0
2020,08.07,3,108,96,0
2020,08.08,0,108,96,0
2020,08.09,0,108,96,0
2020,08.10,2,110,96,0
2020,08.11,3,113,97,0
2020,08.12,0,113,97,0
2020,08.13,15,128,100,0
2020,08.14,0,128,100,0
2020,08.15,5,133,102,0
2020,08.16,5,138,102,0
2020,08.17,3,141,103,0
2020,08.18,5,146,103,0
2020,08.19,1,147,103,0
2020,08.20,3,150,105,0
2020,08.21,3,153,108,0
2020,08.22,1,154,110,0
2020,08.23,1,155,112,0
2020,08.24,0,155,115,0
2020,08.25,1,156,117,0
2020,08.26,17,173,118,0
2020,08.27,10,183,118,0
2020,08.28,1,184,119,0
2020,08.29,11,195,135,0
2020,08.30,0,195,135,0
2020,08.31,29,224,140,0
2020,09.01,1,225,142,0
2020,09.02,2,227,142,0
2020,09.03,0,227,144,0
2020,09.04,0,227,150,0
2020,09.05,1,228,150,0
2020,09.06,0,228,150,0
2020,09.07,2,230,151,0
2020,09.08,3,233,151,0
2020,09.09,1,234,153,0
2020,09.10,0,234,155,0
2020,09.11,4,238,155,0
2020,09.12,3,241,158,0
2020,09.13,3,244,159,0
2020,09.14,1,245,161,0
2020,09.15,1,246,173,0
2020,09.16,0,246,175,0
2020,09.17,0,246,175,0
2020,09.18,6,252,182,0
2020,09.19,6,258,186,0
2020,09.20,1,259,190,0
2020,09.21,2,261,192,0
2020,09.22,0,261,194,0
2020,09.23,0,261,195,0
2020,09.24,0,261,196,0
2020,09.25,2,263,198,0
2020,09.26,0,263,199,0
2020,09.27,8,271,205,0
2020,09.28,2,273,210,0
2020,09.29,7,280,210,0
2020,09.30,1,281,219,0
2020,10.01,1,282,222,0
2020,10.02,0,282,225,0
2020,10.03,1,283,229,0
2020,10.04,0,283,230,0
2020,10.05,15,298,237,0
2020,10.06,1,299,248,0
2020,10.07,1,300,250,0
2020,10.08,4,304,252,0
2020,10.09,0,304,255,0
2020,10.10,2,306,282,0
2020,10.11,0,306,287,0
2020,10.12,3,309,288,0
2020,10.13,0,309,291,0
2020,10.14,4,313,293,0
2020,10.15,3,316,294,0
2020,10.16,0,316,296,0
2020,10.17,0,316,298,0
2020,10.18,9,325,299,0
2020,10.19,2,327,301,0
2020,10.20,3,330,301,0
2020,10.21,1,331,302,0
2020,10.22,1,332,306,0
2020,10.23,4,336,306,0
2020,10.24,0,336,306,0
2020,10.25,4,340,306,0
2020,10.26,2,342,307,0
2020,10.27,0,342,312,0
2020,10.28,3,345,314,0
2020,10.29,1,346,315,0
2020,10.30,0,346,316,0
2020,10.31,2,348,319,0
2020,11.01,1,349,324,0
2020,11.02,5,354,325,0
2020,11.03,2,356,326,0
2020,11.04,2,358,327,0
2020,11.05,0,358,329,0
2020,11.06,0,358,333,0
2020,11.07,0,358,338,0
2020,11.08,1,359,338,0
2020,11.09,0,359,338,0
2020,11.10,5,364,342,0
2020,11.11,0,364,342,0
2020,11.12,0,364,345,0
2020,11.13,5,369,345,0
2020,11.14,0,369,348,0
2020,11.15,6,375,353,0
2020,11.16,0,375,355,0
2020,11.17,2,377,355,0
2020,11.18,1,378,356,0
2020,11.19,0,378,357,0
2020,11.20,0,378,357,0
2020,11.21,0,378,358,0
2020,11.22,1,379,360,0
2020,11.23,3,382,360,0
2020,11.24,4,386,363,0
2020,11.25,0,386,363,0
2020,11.26,0,386,367,0
2020,11.27,3,389,368,0
2020,11.28,6,395,372,0
2020,11.29,1,396,373,0
2020,11.30,0,396,377,0
2020,12.01,14,410,381,0
2020,12.02,4,414,386,0
2020,12.03,1,415,386,0
2020,12.04,3,418,386,0
2020,12.05,6,424,387,0
2020,12.06,2,426,387,0
2020,12.07,4,430,388,0
2020,12.08,2,432,390,0
2020,12.09,1,433,393,0
2020,12.10,0,433,395,0
2020,12.11,1,434,395,0
2020,12.12,2,436,396,0
2020,12.13,1,437,400,0
2020,12.14,1,438,403,0
2020,12.15,0,438,404,0
2020,12.16,1,439,408,0
2020,12.17,1,440,409,0
2020,12.18,2,442,419,0
2020,12.19,1,443,422,0
2020,12.20,3,446,423,0
2020,12.21,21,467,429,0
2020,12.22,12,479,430,0
2020,12.23,3,482,435,0
2020,12.24,37,519,438,0
2020,12.25,22,541,442,0
2020,12.26,35,576,444,0
2020,12.27,21,597,445,0
2020,12.28,26,623,445,0
2020,12.29,13,636,445,0
2020,12.30,19,655,447,0
2020,12.31,15,670,448,0
2021,01.01,19,689,449,0
2021,01.02,21,710,450,0
2021,01.03,6,716,450,0
2021,01.04,18,734,453,0
2021,01.05,0,734,453,0
2021,01.06,21,755,456,0
