year,date,confirm_add,confirm,heal,dead
2020,01.31,0,2,0,0
2020,02.01,0,2,0,0
2020,02.02,0,2,0,0
2020,02.03,0,2,0,0
2020,02.04,0,2,0,0
2020,02.05,0,2,0,0
2020,02.06,0,2,0,0
2020,02.07,0,2,0,0
2020,02.08,0,2,0,0
2020,02.09,0,2,0,0
2020,02.10,0,2,0,0
2020,02.11,0,2,0,0
2020,02.12,0,2,0,0
2020,02.13,0,2,0,0
2020,02.14,0,2,0,0
2020,02.15,0,2,0,0
2020,02.16,0,2,0,0
2020,02.17,0,2,0,0
2020,02.18,0,2,2,0
2020,02.19,0,2,2,0
2020,02.20,0,2,2,0
2020,02.21,0,2,2,0
2020,02.22,0,2,2,0
2020,02.23,0,2,2,0
2020,02.24,0,2,2,0
2020,02.25,0,2,2,0
2020,02.26,0,2,2,0
2020,02.27,3,5,2,0
2020,02.28,0,5,2,0
2020,03.01,0,5,2,0
2020,03.02,1,6,2,0
2020,03.03,0,6,2,0
2020,03.04,0,6,2,0
2020,03.05,1,7,2,0
2020,03.06,6,13,2,0
2020,03.07,4,17,2,0
2020,03.08,0,17,2,0
2020,03.09,3,20,3,0
2020,03.10,0,20,3,0
2020,03.11,0,20,3,0
2020,03.12,8,28,3,0
2020,03.13,6,34,8,0
2020,03.14,14,59,8,0
2020,03.15,33,60,8,0
2020,03.16,33,93,8,0
2020,03.17,21,114,8,0
2020,03.18,33,147,8,0
2020,03.19,85,199,8,1
2020,03.20,54,253,8,1
2020,03.21,53,306,16,1
2020,03.22,367,367,16,1
2020,03.23,71,438,17,1
2020,03.24,60,498,17,1
2020,03.25,160,658,29,1
2020,03.26,182,840,38,2
2020,03.27,196,1036,45,3
2020,03.28,228,1264,45,3
2020,03.29,270,1534,64,8
2020,03.30,302,1836,66,9
2020,03.31,501,2337,121,17
2020,04.01,440,2777,190,24
2020,04.02,771,3548,235,30
2020,04.03,601,4149,281,34
2020,04.04,582,4731,333,43
2020,04.05,658,5389,355,45
2020,04.06,954,6343,406,47
2020,04.07,1154,7497,494,58
2020,04.08,1175,8672,580,63
2020,04.09,1459,10131,698,76
2020,04.10,1786,11917,795,94
2020,04.11,1667,13584,1045,106
2020,04.12,2186,15770,1291,130
2020,04.13,2558,18328,1470,148
2020,04.14,2774,21102,1694,170
2020,04.15,3388,24490,1986,198
2020,04.16,3448,27938,2304,232
2020,04.17,4070,32008,2590,273
2020,04.18,4785,36793,3057,313
2020,04.19,6060,42853,3291,361
2020,04.20,4268,47121,3446,405
2020,04.21,5642,52763,3873,456
2020,04.22,5236,57999,4420,513
2020,04.23,4774,62773,4891,555
2020,04.24,5849,68622,5568,615
2020,04.25,5966,74588,6250,681
2020,04.26,6361,80949,6767,747
2020,04.27,6198,87147,7346,794
2020,04.28,6411,93558,8456,867
2020,04.29,5841,99399,10286,972
2020,04.30,7099,106498,11619,1073
2020,05.01,7933,114431,13220,1169
2020,05.02,9623,124054,15013,1222
2020,05.03,0,124054,15013,1222
2020,05.04,21214,145268,18095,1356
2020,05.05,10102,155370,19865,1451
2020,05.06,10559,165929,21327,1537
2020,05.07,11231,177160,23803,1625
2020,05.08,10699,187859,26608,1723
2020,05.09,10817,198676,31916,1827
2020,05.10,11012,209688,34306,1915
2020,05.11,11656,221344,39801,2009
2020,05.12,10899,232243,43512,2116
2020,05.13,10028,242271,48003,2212
2020,05.14,9974,252245,53530,2305
2020,05.15,10598,262843,58226,2418
2020,05.16,9200,272043,63166,2537
2020,05.17,9709,281752,67373,2631
2020,05.18,8926,290678,70209,2722
2020,05.19,9263,299941,76130,2837
2020,05.20,8764,308705,85392,2972
2020,05.21,8849,317554,92681,3099
2020,05.22,8894,326448,99825,3249
2020,05.23,9434,335882,107936,3388
2020,05.24,8599,344481,113299,3541
2020,05.25,8946,353427,118798,3633
2020,05.26,8915,362342,131129,3807
2020,05.27,8338,370680,142208,3968
2020,05.28,8371,379051,150993,4142
2020,05.29,8572,387623,159257,4374
2020,05.30,8952,396575,167469,4555
2020,05.31,9268,405843,171883,4693
2020,06.01,9035,414878,175877,4855
2020,06.02,8308,423186,186602,5031
2020,06.03,0,423186,186602,5031
2020,06.04,17352,440538,204197,5376
2020,06.05,8718,449256,212237,5520
2020,06.06,8846,458102,220935,5717
2020,06.07,8971,467073,226272,5851
2020,06.08,8970,476043,230226,5963
2020,06.09,8587,484630,241917,6133
2020,06.10,8393,493023,252295,6350
2020,06.11,8777,501800,260649,6522
2020,06.12,8961,510761,268862,6705
2020,06.13,8697,519458,274128,6819
2020,06.14,8809,528267,279536,6938
2020,06.15,8217,536484,284021,7081
2020,06.16,8241,544725,293780,7274
2020,06.17,7824,552549,303800,7468
2020,06.18,7730,560279,313387,7638
2020,06.19,8013,568292,323851,7831
2020,06.20,7870,576162,334024,7992
2020,06.21,7717,583879,339142,8101
2020,06.22,7586,591465,343847,8196
2020,06.23,7413,598878,355847,8349
2020,06.24,7165,606043,368222,8503
2020,06.25,7105,613148,374557,8594
2020,06.26,6788,619936,383524,8770
2020,06.27,6843,626779,392703,8958
2020,06.28,6763,633542,398311,9060
2020,06.29,6704,640246,402778,9152
2020,06.30,6683,646929,411973,9306
2020,07.01,6550,653479,422235,9521
2020,07.02,6752,660231,428276,9668
2020,07.03,6710,666941,437155,9844
2020,07.04,6623,673564,446127,10011
2020,07.05,6719,680283,449995,10145
2020,07.06,6494,686777,453495,10271
2020,07.07,6438,693215,463103,10478
2020,07.08,6534,699749,471718,10650
2020,07.09,6430,706179,480483,10825
2020,07.10,6684,712863,488234,11000
2020,07.11,6586,719449,496594,11188
2020,07.12,6587,726036,500208,11318
2020,07.13,6511,732547,503168,11422
2020,07.14,6240,738787,511958,11597
2020,07.15,6410,745197,522375,11753
2020,07.16,6415,751612,530801,11920
2020,07.17,6389,758001,538467,12106
2020,07.18,6214,764215,545909,12228
2020,07.19,6096,770311,549387,12323
2020,07.20,5901,776212,552644,12408
2020,07.21,5828,782040,561397,12561
2020,07.22,5806,787846,570984,12722
2020,07.23,5874,793720,579295,12873
2020,07.24,5779,799499,587728,13026
2020,07.25,5833,805332,596064,13172
2020,07.26,5741,811073,599172,13249
2020,07.27,5607,816680,602249,13334
2020,07.28,5380,822060,611109,13483
2020,07.29,5449,827509,619204,13650
2020,07.30,5484,832993,628482,13778
2020,07.31,5468,838461,637217,13939
2020,08.01,5429,843890,645316,14034
2020,08.02,5387,849277,648961,14104
2020,08.03,5364,854641,652372,14183
2020,08.04,5121,859762,660235,14327
2020,08.05,5186,864948,667769,14465
2020,08.06,5239,870187,675069,14579
2020,08.07,5191,875378,682278,14698
2020,08.08,5185,880563,688856,14827
2020,08.09,5155,885718,692059,14903
2020,08.10,5081,890799,695317,14973
2020,08.11,4892,895691,701796,15103
2020,08.12,5054,900745,708900,15231
2020,08.13,5017,905762,714934,15353
2020,08.14,5016,910778,721473,15467
2020,08.15,5030,915808,727895,15585
2020,08.16,4911,920719,731444,15653
2020,08.17,4839,925558,734573,15707
2020,08.18,4718,930276,741045,15836
2020,08.19,4790,935066,747802,15951
2020,08.20,4767,939833,753868,16058
2020,08.21,4838,944671,759639,16148
2020,08.22,4860,949531,765754,16268
2020,08.23,4797,954328,768906,16341
2020,08.24,4688,959016,771357,16406
2020,08.25,4639,963655,777960,16524
2020,08.26,4642,968297,784277,16638
2020,08.27,4675,972972,790629,16758
2020,08.28,4758,977730,796498,16866
2020,08.29,4843,982573,802365,16977
2020,08.30,4897,987470,804941,17045
2020,08.31,4932,992402,807339,17128
2020,09.01,4670,997072,813603,17250
2020,09.02,4893,1001965,819043,17365
2020,09.03,4958,1006923,824783,17479
2020,09.04,5064,1011987,830532,17598
2020,09.05,5144,1017131,835884,17707
2020,09.06,5097,1022228,838680,17768
2020,09.07,5106,1027334,840997,17818
2020,09.08,5020,1032354,847746,17939
2020,09.09,5172,1037526,854069,18080
2020,09.10,5310,1042836,859961,18207
2020,09.11,5421,1048257,865646,18309
2020,09.12,5406,1053663,871000,18426
2020,09.13,5361,1059024,873684,18517
2020,09.14,5414,1064438,876152,18573
2020,09.15,5435,1069873,881693,18723
2020,09.16,5612,1075485,887457,18853
2020,09.17,5667,1081152,893145,18996
2020,09.18,5803,1086955,898420,19128
2020,09.19,5960,1092915,903545,19270
2020,09.20,6043,1098958,906431,19349
2020,09.21,6090,1105048,909026,19420
2020,09.22,6109,1111157,914923,19575
2020,09.23,6330,1117487,920602,19720
2020,09.24,6489,1123976,926663,19867
2020,09.25,7112,1131088,930955,19973
2020,09.26,7421,1138509,936881,20140
2020,09.27,7764,1146273,939921,20239
2020,09.28,8026,1154299,942619,20299
2020,09.29,8129,1162428,948985,20456
2020,09.30,8371,1170799,954788,20630
2020,10.01,8835,1179634,960729,20796
2020,10.02,9294,1188928,966724,20981
2020,10.03,9735,1198663,972249,21153
2020,10.04,10376,1209039,975488,21260
2020,10.05,10757,1219796,978610,21375
2020,10.06,11481,1231277,984767,21559
2020,10.07,10981,1242258,991277,21755
2020,10.08,11345,1253603,998197,21939
2020,10.09,11969,1265572,1005199,22137
2020,10.10,12673,1278245,1011911,22331
2020,10.11,13442,1291687,1016120,22471
2020,10.12,13406,1305093,1019905,22594
2020,10.13,13690,1318783,1027348,22834
2020,10.14,14041,1332824,1035141,23069
2020,10.15,13556,1346380,1043431,23350
2020,10.16,14937,1361317,1051780,23580
2020,10.17,14703,1376020,1060279,23857
2020,10.18,14804,1390824,1065608,24039
2020,10.19,15843,1406667,1070920,24205
2020,10.20,16108,1422775,1080461,24473
2020,10.21,15444,1438219,1091264,24786
2020,10.22,15704,1453923,1102564,25072
2020,10.23,17077,1471000,1113736,25353
2020,10.24,16260,1487260,1125155,25647
2020,10.25,16392,1503652,1132790,25875
2020,10.26,17148,1520800,1140333,26092
2020,10.27,16342,1537142,1152848,26409
2020,10.28,15886,1553028,1164915,26752
2020,10.29,17418,1570446,1179465,27111
2020,10.30,17987,1588433,1193867,27462
2020,10.31,17834,1606267,1208440,27787
2020,11.01,18381,1624648,1218619,28026
2020,11.02,18017,1642665,1228921,28264
2020,11.03,18431,1661096,1244012,28611
2020,11.04,19483,1680579,1259194,28996
2020,11.05,19116,1699695,1271349,29285
2020,11.06,20368,1720063,1288096,29654
2020,11.07,20109,1740172,1304607,30010
2020,11.08,20248,1760420,1315928,30292
2020,11.09,21577,1781997,1326568,30546
2020,11.10,35112,1817109,1350741,31161
2020,11.11,19851,1836960,1369357,31593
2020,11.12,6718,1843678,1378463,31755
2020,11.13,21717,1865395,1396851,32156
2020,11.14,22441,1887836,1415213,32536
2020,11.15,22313,1910149,1429565,32885
2020,11.16,22562,1932711,1443393,33184
2020,11.17,22201,1954912,1465051,33619
2020,11.18,20717,1975629,1489893,34068
2020,11.19,23337,1998966,1514945,34525
2020,11.20,24059,2023025,1539352,34980
2020,11.21,24538,2047563,1564897,35442
2020,11.22,24295,2071858,1582768,35838
2020,11.23,24891,2096749,1598723,36192
2020,11.24,24087,2120836,1621465,36675
2020,11.25,23393,2144229,1646737,37173
2020,11.26,25195,2169424,1671349,37688
2020,11.27,27267,2196691,1697618,38175
2020,11.28,26809,2223500,1724416,38676
2020,11.29,26390,2249890,1746279,39127
2020,11.30,26046,2275936,1763493,39491
2020,12.01,26126,2302062,1787962,40050
2020,12.02,25043,2327105,1814442,40630
2020,12.03,27829,2354934,1843526,41173
2020,12.04,27078,2382012,1872214,41730
2020,12.05,28450,2410462,1899474,42228
2020,12.06,28701,2439163,1920744,42675
2020,12.07,27798,2466961,1939393,43122
2020,12.08,25752,2492713,1963864,43674
2020,12.09,25838,2518551,1989710,44220
2020,12.10,27562,2546113,2015137,44769
2020,12.11,28206,2574319,2041006,45370
2020,12.12,27729,2602048,2066710,45923
2020,12.13,27651,2629699,2086887,46404
2020,12.14,26902,2656601,2105414,46846
2020,12.15,26265,2682866,2129806,47410
2020,12.16,26074,2708940,2155842,47994
2020,12.17,27787,2736727,2181696,48568
2020,12.18,28116,2764843,2207398,49170
2020,12.19,27772,2792615,2233060,49744
2020,12.20,28510,2821125,2253826,50242
2020,12.21,28917,2850042,2273510,50723
2020,12.22,28340,2878382,2297289,51274
2020,12.23,26814,2905196,2321362,51810
2020,12.24,29499,2934695,2347700,52434
2020,12.25,28595,2963290,2374589,52985
2020,12.26,28833,2992123,2402122,53539
2020,12.27,27849,3019972,2426094,54080
2020,12.28,27363,3047335,2446412,54559
2020,12.29,26588,3073923,2470783,55107
2020,12.30,26095,3100018,2499465,55692
2020,12.31,27329,3127347,2527722,56271
2021,01.01,26613,3153960,2553467,56798
2021,01.02,25938,3179898,2572279,57235
2021,01.03,23845,3203743,2591937,57730
2021,01.04,23015,3226758,2612934,58203
2021,01.05,23955,3250713,2635242,58706
2021,01.06,23902,3274615,2657994,59137
2021,01.07,23218,3297833,2681373,59628
2021,01.08,23330,3321163,2702949,60067
2021,01.09,23012,3344175,2726336,60523
2021,01.10,22540,3366715,2750102,60963
2021,01.11,23018,3389733,2771793,61389
2021,01.12,22657,3412390,2796132,61908
2021,01.13,22544,3434934,2824240,62463
2021,01.14,24303,3459237,2851737,63016
2021,01.15,24294,3483531,2879082,63558
2021,01.16,23670,3507201,2905972,64134
2021,01.17,23178,3530379,2929255,64601
2021,01.18,22509,3552888,2947479,65059
2021,01.19,21442,3574330,2970450,65632
2021,01.20,20806,3595136,2995256,66214
2021,01.21,21544,3616680,3021861,66810
2021,01.22,21182,3637862,3048837,67376
2021,01.23,20585,3658447,3076236,67919
2021,01.24,20800,3679247,3098505,68397
2021,01.25,18999,3698246,3117405,68841
2021,01.26,17982,3716228,3140930,69391
2021,01.27,17464,3733692,3168370,69971
2021,01.28,18856,3752548,3194825,70533
2021,01.29,18966,3771514,3220651,71054
2021,01.30,18751,3790265,3244856,71556
2021,01.31,18083,3808348,3264611,72029
2021,02.01,17391,3825739,3282631,72456
2021,02.02,16406,3842145,3304311,72982
2021,02.03,16222,3858367,3328696,73497
2021,02.04,16463,3874830,3352720,74005
2021,02.05,16444,3891274,3375999,74520
