year,date,confirm_add,confirm,heal,dead
2020,03.08,1,1,0,0
2020,03.09,0,1,0,0
2020,03.10,0,1,0,0
2020,03.11,0,1,0,0
2020,03.12,2,3,0,0
2020,03.13,3,6,0,0
2020,03.14,2,8,0,0
2020,03.15,4,12,0,0
2020,03.16,11,23,0,0
2020,03.17,0,23,0,0
2020,03.18,1,30,0,1
2020,03.19,6,36,1,1
2020,03.20,13,49,1,1
2020,03.21,17,66,1,1
2020,03.22,14,80,1,1
2020,03.23,14,94,1,1
2020,03.24,14,109,1,1
2020,03.25,16,125,1,1
2020,03.26,24,149,1,1
2020,03.27,28,177,1,1
2020,03.28,22,199,1,1
2020,03.29,32,231,2,2
2020,03.30,32,263,13,2
2020,03.31,90,353,18,4
2020,04.01,0,353,22,4
2020,04.02,152,505,23,6
2020,04.03,0,505,26,6
2020,04.04,86,591,26,10
2020,04.05,161,752,30,14
2020,04.06,112,864,37,17
2020,04.07,192,1056,40,22
2020,04.08,0,1056,40,24
2020,04.09,118,1174,50,28
2020,04.10,264,1438,56,29
2020,04.11,0,1438,75,29
2020,04.12,224,1662,94,31
2020,04.13,50,1712,107,35
2020,04.14,135,1847,134,36
2020,04.15,87,1934,171,43
2020,04.16,115,2049,235,53
2020,04.17,105,2154,276,55
2020,04.18,224,2378,391,57
2020,04.19,-27,2351,457,62
2020,04.20,121,2472,457,68
2020,04.21,142,2614,505,72
2020,04.22,164,2778,560,75
2020,04.23,148,2926,661,80
2020,04.24,184,3110,755,84
2020,04.25,194,3304,825,94
2020,04.26,104,3408,895,96
2020,04.27,73,3481,925,101
2020,04.28,157,3638,975,103
2020,04.29,133,3771,1114,107
2020,04.30,126,3897,1182,116
2020,05.01,0,3897,1272,122
2020,05.02,155,4052,1334,124
2020,05.03,0,4052,1334,124
2020,05.04,196,4248,1423,128
2020,05.05,115,4363,1544,136
2020,05.06,0,4363,1544,136
2020,05.07,113,4476,1747,145
2020,05.08,252,4728,1826,150
2020,05.09,0,4728,1925,159
2020,05.10,139,4867,1925,161
2020,05.11,60,4927,1980,171
2020,05.12,68,4995,1980,175
2020,05.13,411,5406,2176,185
2020,05.14,0,5406,2176,185
2020,05.15,147,5553,2228,194
2020,05.16,192,5745,2228,202
2020,05.17,189,5934,2344,207
2020,05.18,204,6138,2425,217
2020,05.19,0,6138,2508,219
2020,05.20,415,6553,2953,228
2020,05.21,0,6553,2953,228
2020,05.22,151,6704,2953,233
2020,05.23,290,6994,3452,242
2020,05.24,99,7093,3713,250
2020,05.25,54,7147,3802,261
2020,05.26,0,7147,3884,265
2020,05.27,390,7537,3884,274
2020,05.28,188,7725,4123,282
2020,05.29,171,7896,4278,288
2020,05.30,202,8098,4455,291
2020,05.31,153,8251,4581,295
2020,06.01,109,8360,4622,305
2020,06.02,188,8548,4738,307
2020,06.03,0,8548,4738,307
2020,06.04,470,9018,5009,315
2020,06.05,229,9247,5240,323
2020,06.06,0,9247,5450,326
2020,06.07,453,9700,5638,341
2020,06.08,0,9700,5738,346
2020,06.09,325,10025,5797,365
2020,06.10,0,10025,5930,367
2020,06.11,702,10727,6072,375
2020,06.12,366,11093,6229,385
2020,06.13,0,11093,6421,395
2020,06.14,647,11740,6623,406
2020,06.15,0,11740,6794,408
2020,06.16,514,12254,6901,423
2020,06.17,0,12254,7077,427
2020,06.18,852,13106,7252,444
2020,06.19,0,13106,7525,449
2020,06.20,847,13953,7745,464
2020,06.21,247,14200,7896,473
2020,06.22,0,14200,8019,475
2020,06.23,514,14714,8019,490
2020,06.24,0,14714,8400,492
2020,06.25,739,15453,8599,502
2020,06.26,323,15776,8765,515
2020,06.27,304,16080,8963,521
2020,06.28,170,16250,9081,530
2020,06.29,107,16357,9229,536
2020,06.30,0,16357,9382,541
2020,07.01,541,16898,9594,549
2020,07.02,0,16898,9846,551
2020,07.03,252,17150,9846,560
2020,07.04,522,17672,10396,580
2020,07.05,142,17814,10718,585
2020,07.06,92,17906,11047,592
2020,07.07,0,17906,11241,598
2020,07.08,565,18471,11549,614
2020,07.09,0,18471,11549,614
2020,07.10,453,18924,12188,635
2020,07.11,0,18924,12456,635
2020,07.12,458,19382,12667,642
2020,07.13,0,19382,12793,642
2020,07.14,57,19439,13033,652
2020,07.15,269,19708,13298,658
2020,07.16,332,20040,13640,662
2020,07.17,454,20494,13913,675
2020,07.18,0,20494,13913,675
2020,07.19,300,20794,14183,680
2020,07.20,186,20980,14376,684
2020,07.21,462,21442,14599,707
2020,07.22,0,21442,14856,708
2020,07.23,663,22105,15174,719
2020,07.24,378,22483,15407,726
2020,07.25,345,22828,15608,732
2020,07.26,206,23034,15909,735
2020,07.27,0,23034,15909,735
2020,07.28,120,23154,16462,751
2020,07.29,793,23947,16785,759
2020,07.30,0,23947,17040,762
2020,07.31,786,24733,17269,778
2020,08.01,380,25113,17571,788
2020,08.02,249,25362,17816,791
2020,08.03,120,25482,17942,800
2020,08.04,332,25814,17942,810
2020,08.05,408,26222,18167,823
2020,08.06,406,26628,18676,828
2020,08.07,362,26990,18918,835
2020,08.08,453,27443,19100,841
2020,08.09,217,27660,19300,845
2020,08.10,181,27841,19300,850
2020,08.11,382,28223,19740,857
2020,08.12,474,28697,19998,863
2020,08.13,390,29087,20276,878
2020,08.14,396,29483,20556,884
2020,08.15,422,29905,20908,895
2020,08.16,0,29905,20908,895
2020,08.17,472,30377,21220,908
2020,08.18,0,30377,21220,908
2020,08.19,1038,31415,21885,914
2020,08.20,522,31937,21885,921
2020,08.21,547,32484,22683,929
2020,08.22,588,33072,22683,935
2020,08.23,406,33478,22683,940
2020,08.24,350,33828,23570,945
2020,08.25,530,34358,23869,960
2020,08.26,624,34982,24156,967
2020,08.27,564,35546,24156,977
2020,08.28,358,35904,24156,981
2020,08.29,500,36404,25139,990
2020,08.30,296,36700,25139,992
2020,08.31,220,36920,25872,995
2020,09.01,288,37208,25872,1008
2020,09.02,532,37740,26189,1024
2020,09.03,632,38372,27017,1036
2020,09.04,534,38906,27017,1047
2020,09.05,567,39473,27799,1063
2020,09.06,324,39797,27799,1063
2020,09.07,258,40055,27799,1074
2020,09.08,501,40556,28578,1087
2020,09.09,588,41144,28962,1096
2020,09.10,560,41704,28962,1106
2020,09.11,479,42183,30437,1114
2020,09.12,531,42714,30437,1117
2020,09.13,264,42978,30437,1123
2020,09.14,229,43207,30437,1129
2020,09.15,0,43207,30437,1129
2020,09.16,1154,44361,32732,1159
2020,09.17,622,44983,33239,1170
2020,09.18,665,45648,33734,1186
2020,09.19,688,46336,34236,1201
2020,09.20,260,46596,34236,1203
2020,09.21,200,46796,35018,1211
2020,09.22,650,47446,35542,1230
2020,09.23,786,48232,36071,1244
2020,09.24,721,48953,36643,1252
2020,09.25,0,48953,36643,1252
2020,09.26,713,49666,37023,1264
2020,09.27,1209,50875,37842,1287
2020,09.28,0,50875,37842,1287
2020,09.29,1154,52029,38579,1310
2020,09.30,0,52029,38579,1310
2020,10.01,2035,54064,39499,1336
2020,10.02,952,55016,40002,1344
2020,10.03,872,55888,40475,1353
2020,10.04,691,56579,40955,1366
2020,10.05,322,56901,41467,1375
2020,10.06,831,57732,41938,1389
2020,10.07,1062,58794,42480,1406
2020,10.08,1121,59915,43008,1424
2020,10.09,918,60833,43489,1442
2020,10.10,929,61762,43982,1458
2020,10.11,389,62151,44357,1461
2020,10.12,467,62618,44728,1478
2020,10.13,657,63275,45102,1495
2020,10.14,1149,64424,45545,1514
2020,10.15,0,64424,45545,1514
2020,10.16,1436,65860,46543,1549
2020,10.17,792,66652,47230,1569
2020,10.18,398,67050,47842,1584
2020,10.19,252,67302,48493,1600
2020,10.20,656,67958,49083,1617
2020,10.21,833,68791,49702,1630
2020,10.22,777,69568,50422,1641
2020,10.23,688,70256,51102,1654
2020,10.24,833,71089,51719,1669
2020,10.25,0,71089,51719,1669
2020,10.26,414,71503,52290,1685
2020,10.27,308,71811,52730,1700
2020,10.28,649,72460,53201,1710
2020,10.29,861,73321,53816,1729
2020,10.30,912,74233,54495,1747
2020,10.31,968,75201,55190,1766
2020,11.01,839,76040,55782,1785
2020,11.02,542,76582,56312,1800
2020,11.03,195,76777,56875,1818
2020,11.04,710,77487,57402,1838
2020,11.05,1020,78507,58292,1851
2020,11.06,1059,79566,59220,1866
2020,11.07,935,80501,60220,1882
2020,11.08,1174,81675,61314,1891
2020,11.09,671,82346,62508,1893
2020,11.10,331,82677,63646,1912
2020,11.11,915,83592,64826,1930
2020,11.12,1115,84707,66115,1950
2020,11.13,1331,86038,67270,1969
2020,11.14,1323,87361,68392,1987
2020,11.15,1411,88772,69526,2006
2020,11.16,507,89279,70812,2019
2020,11.17,564,89843,71874,2035
2020,11.18,1069,90912,73059,2054
2020,11.19,1607,92519,74229,2072
2020,11.20,1442,93961,75530,2091
2020,11.21,1422,95383,76880,2111
2020,11.22,1306,96689,78112,2130
2020,11.23,1252,97941,79556,2149
2020,11.24,477,98418,80882,2169
2020,11.25,1215,99633,82335,2188
2020,11.26,1570,101203,83789,2209
2020,11.27,1691,102894,90485,2229
2020,11.28,1246,104140,91797,2250
2020,11.29,1712,105852,93028,2269
2020,11.30,1165,107017,94586,2290
2020,12.01,347,107364,95354,2304
2020,12.02,1499,108863,95918,2323
2020,12.03,1717,110580,96711,2343
2020,12.04,1727,112307,97549,2363
2020,12.05,1522,113829,98276,2384
2020,12.06,1728,115557,99606,2403
2020,12.07,808,116365,101244,2419
2020,12.08,1130,117495,101938,2438
2020,12.09,1709,119204,102565,2460
2020,12.10,1766,120970,105238,2500
2020,12.11,1715,122685,105238,2500
2020,12.12,1579,124264,106471,2521
2020,12.13,2254,126518,108901,2572
2020,12.14,0,126518,110179,2598
2020,12.15,735,127253,110179,2598
2020,12.16,1403,128656,111314,2625
2020,12.17,3263,131919,114230,2674
2020,12.18,0,131919,114230,2674
2020,12.19,1441,133360,115612,2700
2020,12.20,1218,134578,117002,2727
2020,12.21,629,135207,118635,2752
2020,12.22,703,135910,120015,2777
2020,12.23,1021,136931,121402,2803
2020,12.24,1282,138213,122614,2825
2020,12.25,1222,139435,123924,2848
2020,12.26,815,140250,125212,2871
2020,12.27,746,140996,126651,2883
