year,date,confirm_add,confirm,heal,dead
2020,03.05,2,2,0,0
2020,03.06,0,2,0,0
2020,03.07,0,2,0,0
2020,03.08,0,2,0,0
2020,03.09,0,2,0,0
2020,03.10,1,3,0,1
2020,03.11,2,5,0,1
2020,03.12,1,6,0,2
2020,03.13,1,7,0,2
2020,03.14,0,7,0,2
2020,03.15,12,28,1,1
2020,03.16,0,28,1,1
2020,03.17,10,38,1,2
2020,03.18,11,49,1,2
2020,03.19,12,61,1,2
2020,03.20,5,66,2,3
2020,03.21,20,86,2,3
2020,03.22,10,96,2,3
2020,03.23,13,122,3,4
2020,03.24,28,143,5,4
2020,03.25,27,170,6,5
2020,03.26,55,225,7,6
2020,03.27,50,275,8,10
2020,03.28,83,358,11,23
2020,03.29,79,437,12,26
2020,03.30,79,516,13,27
2020,03.31,58,574,15,33
2020,04.01,64,638,26,37
2020,04.02,38,676,29,40
2020,04.03,59,735,49,47
2020,04.04,123,858,62,50
2020,04.05,103,961,70,69
2020,04.06,152,1113,76,71
2020,04.07,28,1141,88,83
2020,04.08,101,1242,97,91
2020,04.09,104,1346,103,96
2020,04.10,85,1431,114,105
2020,04.11,96,1527,141,110
2020,04.12,90,1617,153,113
2020,04.13,129,1746,196,120
2020,04.14,92,1838,210,126
2020,04.15,150,1988,218,127
2020,04.16,263,2251,247,128
2020,04.17,277,2528,273,133
2020,04.18,142,2670,298,137
2020,04.19,150,2820,322,138
2020,04.20,170,2990,340,143
2020,04.21,196,3186,359,144
2020,04.22,191,3377,398,149
2020,04.23,160,3537,430,151
2020,04.24,155,3692,478,155
2020,04.25,197,3889,498,159
2020,04.26,158,4047,557,160
2020,04.27,68,4115,669,161
2020,04.28,131,4246,739,163
2020,04.29,43,4289,890,167
2020,04.30,70,4359,969,168
2020,05.01,170,4529,1055,171
2020,05.02,158,4687,1235,172
2020,05.03,42,4729,1256,173
2020,05.04,271,5000,1565,177
2020,05.05,153,5153,1799,180
2020,05.06,229,5382,1969,182
2020,05.07,123,5505,2124,183
2020,05.08,156,5661,2302,185
2020,05.09,212,5873,2389,186
2020,05.10,165,6038,2545,188
2020,05.11,188,6226,2759,188
2020,05.12,154,6380,2930,188
2020,05.13,86,6466,3099,188
2020,05.14,127,6593,3222,189
2020,05.15,30,6623,3383,190
2020,05.16,58,6681,3475,192
2020,05.17,117,6798,3645,192
2020,05.18,132,6930,3732,192
2020,05.19,42,6972,3890,193
2020,05.20,76,7048,4037,194
2020,05.21,137,7185,4212,196
2020,05.22,115,7300,4347,197
2020,05.23,75,7375,4573,197
2020,05.24,54,7429,4686,198
2020,05.25,66,7495,4737,200
