year,date,confirm_add,confirm,heal,dead
2020,03.14,1,1,0,0
2020,03.15,0,1,0,0
2020,03.16,0,1,0,0
2020,03.17,0,1,0,0
2020,03.18,0,1,0,0
2020,03.19,0,1,0,0
2020,03.20,0,1,0,0
2020,03.21,0,1,0,0
2020,03.22,0,1,0,0
2020,03.23,0,1,0,0
2020,03.24,2,3,0,0
2020,03.25,0,3,0,0
2020,03.26,0,3,0,0
2020,03.27,4,7,0,0
2020,03.28,6,7,0,0
2020,03.29,0,7,0,0
2020,03.30,0,7,0,0
2020,03.31,0,7,0,0
2020,04.01,0,7,0,0
2020,04.02,0,7,0,0
2020,04.03,2,9,0,0
2020,04.04,6,15,0,0
2020,04.05,0,15,0,0
2020,04.06,0,15,0,0
2020,04.07,0,15,0,0
2020,04.08,4,19,0,2
2020,04.09,0,19,0,2
2020,04.10,0,19,0,2
2020,04.11,2,21,0,2
2020,04.12,0,21,0,2
2020,04.13,2,23,0,2
2020,04.14,0,23,3,2
2020,04.15,0,23,3,2
2020,04.16,0,23,3,3
2020,04.17,0,23,3,3
2020,04.18,0,23,3,3
2020,04.19,0,23,3,3
2020,04.20,0,23,3,3
2020,04.21,0,23,7,3
2020,04.22,1,24,7,3
2020,04.23,0,24,10,3
2020,04.24,0,24,10,3
2020,04.25,0,24,11,3
2020,04.26,0,24,11,3
2020,04.27,0,24,11,3
2020,04.28,0,24,11,3
2020,04.29,0,24,11,3
2020,04.30,0,24,11,3
2020,05.01,0,24,11,3
2020,05.02,1,25,15,3
2020,05.03,0,25,15,3
2020,05.04,0,25,15,3
2020,05.05,0,25,16,3
2020,05.06,0,25,16,3
2020,05.07,0,25,16,3
2020,05.08,0,25,16,3
2020,05.09,0,25,19,3
2020,05.10,0,25,19,3
2020,05.11,0,25,19,3
2020,05.12,0,25,19,3
2020,05.13,0,25,19,3
2020,05.14,0,25,19,3
2020,05.15,0,25,19,3
2020,05.16,0,25,19,3
2020,05.17,0,25,19,3
2020,05.18,0,25,19,3
2020,05.19,0,25,19,3
2020,05.20,0,25,19,3
2020,05.21,0,25,19,3
2020,05.22,0,25,19,3
2020,05.23,0,25,19,3
2020,05.24,0,25,19,3
2020,05.25,0,25,19,3
2020,05.26,0,25,19,3
2020,05.27,0,25,19,3
2020,05.28,0,25,19,3
2020,05.29,0,25,19,3
2020,05.30,0,25,19,3
2020,05.31,0,25,19,3
2020,06.01,1,26,19,3
2020,06.02,0,26,19,3
2020,06.03,0,26,19,3
2020,06.04,0,26,20,3
2020,06.05,0,26,20,3
2020,06.06,0,26,20,3
2020,06.07,0,26,20,3
2020,06.08,0,26,20,3
2020,06.09,0,26,20,3
2020,06.10,0,26,20,3
2020,06.11,0,26,20,3
2020,06.12,0,26,20,3
2020,06.13,0,26,20,3
2020,06.14,0,26,20,3
2020,06.15,0,26,20,3
2020,06.16,0,26,22,3
2020,06.17,0,26,22,3
2020,06.18,0,26,22,3
2020,06.19,0,26,22,3
2020,06.20,0,26,22,3
2020,06.21,0,26,22,3
2020,06.22,0,26,22,3
2020,06.23,0,26,22,3
2020,06.24,0,26,22,3
2020,06.25,39,65,22,3
2020,06.26,0,65,22,3
2020,06.27,0,65,22,3
2020,06.28,0,65,22,3
2020,06.29,4,69,22,3
2020,06.30,0,69,22,3
2020,07.01,0,69,22,3
2020,07.02,0,69,23,3
2020,07.03,0,69,23,3
2020,07.04,-1,68,23,3
