year,date,confirm_add,confirm,heal,dead
2020,03.23,0,1,0,0
2020,03.24,1,2,0,0
2020,03.25,5,7,0,0
2020,03.26,4,11,0,0
2020,03.27,0,11,0,0
2020,03.28,0,11,0,0
2020,03.29,0,11,0,0
2020,03.30,0,11,0,0
2020,03.31,1,12,0,0
2020,04.01,0,12,0,0
2020,04.02,0,12,0,0
2020,04.03,0,12,0,0
2020,04.04,2,14,0,0
2020,04.05,0,14,0,0
2020,04.06,0,14,0,0
2020,04.07,1,15,1,0
2020,04.08,0,15,1,0
2020,04.09,0,15,1,0
2020,04.10,1,16,5,0
2020,04.11,0,16,5,0
2020,04.12,0,16,5,0
2020,04.13,0,16,8,0
2020,04.14,0,16,8,0
2020,04.15,0,16,8,0
2020,04.16,0,16,8,0
2020,04.17,0,16,8,0
2020,04.18,0,16,8,0
2020,04.19,0,16,8,0
2020,04.20,0,16,8,0
2020,04.21,0,16,8,0
2020,04.22,0,16,9,0
2020,04.23,0,16,9,0
2020,04.24,0,16,9,0
2020,04.25,0,16,10,0
2020,04.26,0,16,13,0
2020,04.27,0,16,13,0
2020,04.28,0,16,13,0
2020,04.29,0,16,13,0
2020,04.30,0,16,13,0
2020,05.01,0,16,13,0
2020,05.02,0,16,13,0
2020,05.03,0,16,13,0
2020,05.04,0,16,13,0
2020,05.05,0,16,13,0
2020,05.06,0,16,14,0
2020,05.07,0,16,14,0
2020,05.08,0,16,14,0
2020,05.09,0,16,14,0
2020,05.10,0,16,14,0
2020,05.11,0,16,15,0
2020,05.12,0,16,15,0
2020,05.13,0,16,15,0
2020,05.14,0,16,15,0
2020,05.15,0,16,15,0
2020,05.16,0,16,15,0
2020,05.17,0,16,15,0
2020,05.18,0,16,16,0
2020,05.19,0,16,16,0
2020,05.20,0,16,16,0
2020,05.21,0,16,16,0
2020,05.22,0,16,16,0
2020,05.23,0,16,16,0
2020,05.24,0,16,16,0
2020,05.25,0,16,16,0
2020,05.26,0,16,16,0
2020,05.27,0,16,16,0
2020,05.28,0,16,16,0
2020,05.29,0,16,16,0
2020,05.30,0,16,16,0
2020,05.31,0,16,16,0
2020,06.01,0,16,16,0
2020,06.02,2,18,16,0
2020,06.03,0,18,16,0
2020,06.04,0,18,16,0
2020,06.05,0,18,16,0
2020,06.06,0,18,16,0
2020,06.07,0,18,16,0
2020,06.08,0,18,16,0
2020,06.09,0,18,16,0
2020,06.10,0,18,16,0
2020,06.11,0,18,16,0
2020,06.12,0,18,16,0
2020,06.13,0,18,16,0
2020,06.14,0,18,16,0
2020,06.15,0,18,16,0
2020,06.16,0,18,16,0
2020,06.17,0,18,16,0
2020,06.18,0,18,18,0
2020,06.19,0,18,18,0
2020,06.20,0,18,18,0
2020,06.21,0,18,18,0
2020,06.22,0,18,18,0
2020,06.23,0,18,18,0
2020,06.24,0,18,18,0
2020,06.25,0,18,18,0
2020,06.26,0,18,18,0
2020,06.27,0,18,18,0
2020,06.28,0,18,18,0
2020,06.29,0,18,18,0
2020,06.30,0,18,18,0
2020,07.01,0,18,18,0
2020,07.02,0,18,18,0
2020,07.03,0,18,18,0
2020,07.04,0,18,18,0
2020,07.05,0,18,18,0
2020,07.06,0,18,18,0
2020,07.07,0,18,18,0
2020,07.08,0,18,18,0
2020,07.09,0,18,18,0
2020,07.10,0,18,18,0
2020,07.11,0,18,18,0
2020,07.12,0,18,18,0
2020,07.13,0,18,18,0
2020,07.14,0,18,18,0
2020,07.15,0,18,18,0
2020,07.16,0,18,18,0
2020,07.17,0,18,18,0
2020,07.18,0,18,18,0
2020,07.19,0,18,18,0
2020,07.20,0,18,18,0
2020,07.21,0,18,18,0
