year,date,confirm_add,confirm,heal,dead
2020,05.15,118,5689,2531,34
2020,05.16,161,5850,2707,34
2020,05.17,307,6157,3090,34
2020,05.18,283,6440,3373,35
2020,05.19,311,6751,3572,35
2020,05.20,218,6969,3649,35
2020,05.21,265,7234,3777,35
2020,05.22,363,7597,3885,35
2020,05.23,322,7919,4096,35
2020,05.24,403,8322,4320,35
2020,05.25,209,8531,4506,35
2020,05.26,438,8969,4560,35
2020,05.27,335,9304,4746,37
2020,05.28,272,9576,4893,37
2020,05.29,356,9932,5011,37
2020,05.30,450,10382,5057,38
2020,05.31,476,10858,5404,40
2020,06.01,450,11308,5458,41
2020,06.02,263,11571,5941,41
2020,06.03,0,11571,5941,44
2020,06.04,496,12067,6574,48
2020,06.05,245,12312,6848,52
2020,06.06,199,12511,6903,52
2020,06.07,183,12694,7135,53
2020,06.08,165,12859,7376,56
2020,06.09,215,13074,8015,58
2020,06.10,245,13319,8015,61
2020,06.11,239,13558,8531,67
2020,06.12,314,13872,8668,68
2020,06.13,366,14238,8829,70
2020,06.14,258,14496,9174,73
2020,06.15,313,14809,9241,77
2020,06.16,383,15192,9488,81
2020,06.17,350,15542,9716,88
2020,06.18,335,15877,10065,100
2020,06.19,474,16351,10195,105
2020,06.20,428,16779,10411,113
2020,06.21,446,17225,10719,118
2020,06.22,507,17732,10897,120
2020,06.23,499,18231,11158,127
2020,06.24,534,18765,11585,134
2020,06.25,520,19285,11882,136
2020,06.26,465,19750,12220,140
2020,06.27,569,20319,12589,150
2020,06.28,461,20780,12824,173
2020,06.29,547,21327,13008,183
2020,06.30,492,21819,13008,188
2020,07.01,489,22308,13558,188
2020,07.02,20266,42574,25533,188
2020,07.03,1501,44075,14777,188
2020,07.04,1644,45719,15276,188
2020,07.05,1452,47171,15556,188
2020,07.06,1403,48574,15860,188
2020,07.07,1109,49683,16298,264
2020,07.08,1376,51059,16298,264
2020,07.09,1962,53021,35137,264
2020,07.10,1726,54747,35137,264
2020,07.11,1708,56455,32500,264
2020,07.12,1798,58253,33814,264
2020,07.13,1646,59899,34190,375
2020,07.14,1856,61755,35911,375
2020,07.15,1759,63514,38008,375
2020,07.16,1674,65188,39066,375
2020,07.17,1707,66895,40256,375
2020,07.18,1808,68703,40256,375
2020,07.19,1636,70339,43029,375
2020,07.20,1499,71838,43029,375
2020,07.21,1630,73468,45376,585
2020,07.22,1685,75153,46790,585
2020,07.23,1646,76799,48220,585
2020,07.24,1687,78486,49488,585
2020,07.25,1740,80226,51260,585
2020,07.26,1494,81720,51823,585
2020,07.27,1402,83122,52571,585
2020,07.28,1526,84648,54404,585
2020,07.29,1544,86192,56638,793
2020,07.30,1472,87664,57815,793
2020,07.31,1414,89078,59517,793
2020,08.01,1289,90367,60825,793
2020,08.02,1226,91593,61839,793
2020,08.03,1069,92662,62511,793
2020,08.04,1158,93820,65132,1058
2020,08.05,1062,94882,67031,1058
2020,08.06,1060,95942,68871,1058
2020,08.07,980,96922,70680,1058
2020,08.08,907,97829,71609,1058
2020,08.09,872,98701,72273,1058
2020,08.10,741,99442,72523,1058
2020,08.11,722,100164,73702,1269
2020,08.12,691,100855,74677,1269
2020,08.13,517,101372,76756,1269
2020,08.14,476,101848,78633,1269
2020,08.15,439,102287,80716,1269
2020,08.16,409,102696,81558,1269
2020,08.17,337,103033,82777,1269
2020,08.18,267,103300,84445,1269
2020,08.19,271,103571,86286,1415
2020,08.20,244,103815,86450,1415
2020,08.21,256,104071,87920,1415
2020,08.22,242,104313,89712,1415
2020,08.23,230,104543,91089,1415
2020,08.24,175,104718,92598,1415
2020,08.25,184,104902,93405,1523
2020,08.26,173,105075,93990,1523
2020,08.27,168,105243,94713,1523
2020,08.28,165,105408,95253,1523
2020,08.29,150,105558,95888,1523
2020,08.30,126,105684,96135,1523
2020,08.31,111,105795,96297,1523
2020,09.01,77,105872,96899,1523
2020,09.02,72,105944,97371,1588
2020,09.03,88,106032,97967,1588
2020,09.04,89,106121,98585,1588
2020,09.05,104,106225,99018,1588
2020,09.06,76,106301,99018,1588
2020,09.07,60,106361,99654,1588
2020,09.08,64,106425,99893,1588
2020,09.09,73,106498,100042,1634
2020,09.10,86,106584,100248,1634
2020,09.11,77,106661,100409,1634
2020,09.12,68,106729,100518,1634
2020,09.13,74,106803,100615,1634
2020,09.14,52,106855,100627,1634
2020,09.15,65,106920,100836,1634
2020,09.16,64,106984,101267,1671
2020,09.17,72,107056,101455,1671
2020,09.18,78,107134,101610,1671
2020,09.19,65,107199,101822,1671
2020,09.20,63,107262,101877,1671
2020,09.21,45,107307,101941,1671
2020,09.22,67,107374,102064,1671
2020,09.23,76,107450,102064,1699
2020,09.24,79,107529,102323,1699
2020,09.25,61,107590,102360,1699
2020,09.26,69,107659,102530,1699
2020,09.27,64,107723,102666,1699
2020,09.28,52,107775,102736,1699
2020,09.29,58,107833,102805,1699
2020,09.30,75,107908,102874,1725
2020,10.01,71,107979,102937,1725
2020,10.02,65,108044,103028,1725
2020,10.03,62,108106,103110,1725
2020,10.04,71,108177,103205,1725
2020,10.05,59,108236,103277,1725
2020,10.06,60,108296,103367,1725
2020,10.07,66,108362,103465,1746
2020,10.08,92,108454,103604,1746
2020,10.09,107,108561,103758,1746
2020,10.10,102,108663,103910,1746
2020,10.11,94,108757,103980,1746
2020,10.12,74,108831,104041,1746
2020,10.13,70,108901,104203,1746
2020,10.14,83,108984,104346,1768
2020,10.15,110,109094,104525,1768
2020,10.16,108,109202,104801,1768
2020,10.17,100,109302,104921,1768
2020,10.18,104,109406,105001,1768
2020,10.19,102,109508,105001,1768
2020,10.20,115,109623,105145,1768
2020,10.21,143,109766,105301,1796
2020,10.22,141,109907,105385,1796
2020,10.23,179,110086,105493,1796
2020,10.24,164,110250,105566,1796
2020,10.25,152,110402,105618,1796
2020,10.26,140,110542,105675,1796
2020,10.27,142,110684,105766,1796
2020,10.28,148,110832,105883,1825
2020,10.29,268,111100,106059,1825
2020,10.30,392,111492,106187,1825
2020,10.31,461,111953,106310,1825
2020,11.01,465,112418,106400,1825
2020,11.02,442,112860,106514,1825
2020,11.03,449,113309,106716,1857
2020,11.04,432,113741,106893,1857
2020,11.05,494,114235,107139,1857
2020,11.06,591,114826,107339,1857
2020,11.07,613,115439,107530,1857
2020,11.08,723,116162,107668,1857
2020,11.09,610,116772,107843,1857
2020,11.10,564,117336,108169,1857
2020,11.11,568,117904,108387,1857
2020,11.12,587,118491,108632,1899
2020,11.13,638,119129,108958,1899
2020,11.14,704,119833,109275,1899
2020,11.15,630,120463,109643,1899
2020,11.16,588,121051,109944,1899
2020,11.17,602,121653,110382,1899
2020,11.18,682,122335,110835,1899
2020,11.19,762,123097,111172,1945
2020,11.20,791,123888,111483,1945
2020,11.21,822,124710,111895,1945
2020,11.22,756,125466,112292,1945
2020,11.23,716,126182,112806,1945
2020,11.24,678,126860,113646,1945
2020,11.25,720,127580,114347,1945
2020,11.26,820,128400,114821,1990
2020,11.27,813,129213,115384,1990
2020,11.28,826,130039,116044,1990
2020,11.29,826,130865,116187,1990
2020,11.30,794,131659,116461,1990
2020,12.01,689,132348,116863,1990
2020,12.02,43217,175565,148043,2434
2020,12.03,777,176342,148732,2436
2020,12.04,1044,177386,149435,2482
2020,12.05,992,178378,150271,2484
2020,12.06,966,179344,151134,2488
2020,12.07,745,180089,151755,2488
2020,12.08,688,180777,152379,2544
2020,12.09,944,181721,153432,2544
2020,12.10,936,182657,154432,2546
2020,12.11,973,183630,155338,2550
2020,12.12,927,184557,156093,2551
2020,12.13,956,185513,156848,2552
2020,12.14,764,186277,157701,2552
2020,12.15,683,186960,158705,2613
2020,12.16,930,187890,159985,2613
2020,12.17,947,188837,160889,2613
2020,12.18,714,189551,161561,2615
2020,12.19,741,190292,162074,2617
2020,12.20,677,190969,162959,2621
2020,12.21,681,191650,163834,2622
2020,12.22,929,192579,164774,2675
2020,12.23,924,193503,165950,2677
2020,12.24,754,194257,167503,2677
2020,12.25,1046,195303,168961,2682
2020,12.26,913,196216,170515,2685
2020,12.27,926,197142,171798,2686
2020,12.28,760,197902,172673,2686
2020,12.29,757,198659,173577,2755
2020,12.30,896,199555,174713,2760
2020,12.31,888,200443,175558,2761
2021,01.01,870,201313,176242,2765
2021,01.02,846,202159,176842,2767
2021,01.03,721,202880,177209,2770
2021,01.04,683,203563,178008,2771
2021,01.05,730,204293,178492,2775
2021,01.06,771,205064,179377,2775
2021,01.07,869,205933,180364,2781
2021,01.08,907,206840,181193,2838
2021,01.09,843,207683,181944,2838
2021,01.10,913,208596,182575,2843
2021,01.11,773,209369,182986,2844
2021,01.12,717,210086,183788,2875
2021,01.13,890,210976,184545,2879
2021,01.14,925,211901,185381,2881
2021,01.15,911,212812,186159,2882
2021,01.16,1043,213855,186859,2883
2021,01.17,1072,214927,187608,2887
2021,01.18,1020,215947,188116,2889
2021,01.19,1017,216964,189105,2891
2021,01.20,1252,218216,190202,2948
2021,01.21,1311,219527,191446,2950
2021,01.22,1526,221053,192578,2952
2021,01.23,1648,222701,193702,2953
2021,01.24,1694,224395,194635,2955
2021,01.25,1496,225891,195496,2958
2021,01.26,1274,227165,196978,3034
2021,01.27,1527,228692,198504,3035
2021,01.28,1496,230188,199667,3040
2021,01.29,1528,231716,201105,3040
2021,01.30,1440,233156,202652,3042
2021,01.31,1413,234569,203657,3045
2021,02.01,1275,235844,204668,3046
2021,02.02,1185,237029,205991,3046
2021,02.03,1335,238364,207328,3047
2021,02.04,1362,239726,208691,3048
2021,02.05,1257,240983,210342,3119
2021,02.06,1209,242192,211826,3119
2021,02.07,1212,243404,213126,3119
2021,02.08,1024,244428,214215,3124
2021,02.09,923,245351,215774,3124
2021,02.10,1123,246474,217275,3127
2021,02.11,1059,247533,219044,3131
2021,02.12,1033,248566,220497,3132
2021,02.13,996,249562,222129,3135
2021,02.14,914,250476,223408,3138
2021,02.15,791,251267,224479,3140
2021,02.16,692,251959,225972,3142
2021,02.17,862,252821,227258,3144
2021,02.18,930,253751,228479,3144
2021,02.19,961,254712,229851,3145
2021,02.20,872,255584,230946,3148
2021,02.21,804,256388,231667,3150
2021,02.22,712,257100,232504,3152
2021,02.23,700,257800,233700,3153
2021,02.24,809,258609,234889,3155
2021,02.25,869,259478,235796,3159
2021,02.26,906,260384,236754,3160
2021,02.27,860,261244,237601,3160
2021,02.28,849,262093,238636,3162
2021,03.01,632,262725,239196,3165
2021,03.02,671,263396,240302,3168
2021,03.03,782,264178,241467,3170
2021,03.04,850,265028,242557,3175
2021,03.05,901,265929,243621,3175
2021,03.06,874,266803,244578,3177
2021,03.07,854,267657,245358,3180
2021,03.08,670,268327,246033,3184
2021,03.09,575,268902,246679,3186
2021,03.10,697,269599,247655,3187
2021,03.11,800,270399,248487,3190
2021,03.12,964,271363,249316,3192
2021,03.13,1057,272420,250269,3193
2021,03.14,1101,273521,251044,3193
2021,03.15,1020,274541,251901,3195
2021,03.16,961,275502,252606,3196
2021,03.17,1161,276663,253502,3196
2021,03.18,1243,277906,254495,3199
2021,03.19,1314,279220,255433,3199
2021,03.20,1356,280576,256434,3200
2021,03.21,1222,281798,257308,3201
2021,03.22,1229,283027,258127,3202
2021,03.23,1111,284138,258652,3204
2021,03.24,1103,285241,259619,3207
2021,03.25,1111,286352,260607,3209
2021,03.26,1163,287515,261749,3212
2021,03.27,1587,289102,262699,3217
2021,03.28,1690,290792,263808,3220
2021,03.29,1514,292306,264813,3222
2021,03.30,1455,293761,265868,3224
2021,03.31,1745,295506,267130,3228
2021,04.01,1966,297472,268564,3232
2021,04.02,2154,299626,269765,3234
2021,04.03,2192,301818,271216,3236
2021,04.04,2104,303922,272614,3240
2021,04.05,1938,305860,274212,3242
2021,04.06,1816,307676,275505,3249
2021,04.07,2196,309872,277379,3253
2021,04.08,2686,312558,279014,3258
2021,04.09,2544,315102,280972,3261
2021,04.10,2835,317937,282653,3262
2021,04.11,2944,320881,284034,3267
2021,04.12,2326,323207,284767,3267
2021,04.13,2027,325234,286065,3271
2021,04.14,2359,327593,287750,3276
2021,04.15,2726,330319,289836,3281
2021,04.16,2727,333046,292103,3282
2021,04.17,2890,335936,295067,3288
2021,04.18,2909,338845,296962,3290
2021,04.19,2754,341599,298822,3291
2021,04.20,2541,344140,300953,3294
2021,04.21,2831,346971,303437,3297
2021,04.22,3016,349987,305884,3301
2021,04.23,3001,352988,308271,3304
2021,04.24,2930,355918,310933,3304
2021,04.25,2916,358834,312802,3311
2021,04.26,2741,361575,314681,3315
2021,04.27,2296,363871,317230,3322
2021,04.28,2838,366709,319816,3326
2021,04.29,2995,369704,322749,3331
2021,04.30,2958,372662,325470,3334
2021,05.01,2975,375637,328627,3341
2021,05.02,2933,378570,330339,3347
2021,05.03,2508,381078,332162,3349
2021,05.04,2086,383164,333578,3352
2021,05.05,2327,385491,336306,3357
2021,05.06,2620,388111,340202,3363
2021,05.07,2941,391052,343929,3369
2021,05.08,2706,393758,346345,3369
2021,05.09,2372,396130,349508,3371
2021,05.10,2165,398295,351812,3372
2021,05.11,1773,400068,354189,3377
2021,05.12,1824,401892,357030,3382
2021,05.13,2456,404348,359891,3387
2021,05.14,2676,407024,362684,3391
2021,05.15,2635,409659,365452,3392
2021,05.16,2577,412236,368703,3394
2021,05.17,2109,414345,370524,3400
2021,05.18,1838,416183,373074,3403
2021,05.19,2142,418325,376719,3405
2021,05.20,2538,420863,380007,3409
2021,05.21,2267,423130,382899,3409
2021,05.22,2490,425620,383307,3418
2021,05.23,2253,427873,386743,3423
2021,05.24,1847,429720,389569,3428
2021,05.25,1568,431288,391861,3429
2021,05.26,1860,433148,394711,3433
2021,05.27,1956,435104,397004,3433
2021,05.28,1827,436931,399524,3435
2021,05.29,1784,438715,402272,3442
2021,05.30,1654,440369,404816,3448
2021,05.31,1432,441801,407300,3450
2021,06.01,1134,442935,409199,3453
2021,06.02,1442,444377,410876,3456
2021,06.03,1476,445853,413475,3460
2021,06.04,1422,447275,415073,3467
2021,06.05,1303,448578,416463,3468
2021,06.06,1280,449858,417705,3471
2021,06.07,1010,450868,418803,3473
2021,06.08,773,451641,420563,3479
2021,06.09,1119,452760,422430,3482
2021,06.10,1215,453975,423995,3484
2021,06.11,1190,455165,425678,3484
2021,06.12,1181,456346,427095,3487
2021,06.13,1128,457474,428494,3491
2021,06.14,978,458452,429329,3499
2021,06.15,760,459212,430412,3502
2021,06.16,1128,460340,431704,3502
2021,06.17,1202,461542,432787,3506
2021,06.18,1253,462795,434264,3507
2021,06.19,1215,464010,435081,3509
2021,06.20,1175,465185,435959,3509
2021,06.21,940,466125,436955,3510
2021,06.22,944,467069,438060,3511
2021,06.23,1329,468398,439257,3512
2021,06.24,1577,469975,440177,3513
2021,06.25,1523,471498,441455,3518
2021,06.26,1730,473228,442620,3518
2021,06.27,1869,475097,443739,3523
2021,06.28,1643,476740,444980,3524
2021,06.29,1323,478063,446259,3527
2021,06.30,2099,480162,447545,3527
2021,07.01,2524,482686,448740,3530
2021,07.02,2666,485352,450240,3533
2021,07.03,2852,488204,451753,3539
2021,07.04,3073,491277,453409,3544
2021,07.05,3113,494390,454738,3546
2021,07.06,2627,497017,456032,3548
2021,07.07,2738,499755,457580,3550
2021,07.08,2826,502581,459007,3556
2021,07.09,3049,505630,460850,3561
2021,07.10,3242,508872,463013,3566
2021,07.11,3813,512685,464930,3569
2021,07.12,3939,516624,466471,3572
2021,07.13,3712,520336,468287,3578
2021,07.14,4542,524878,471323,3584
2021,07.15,5441,530319,474161,3594
2021,07.16,5770,536089,477248,3600
2021,07.17,5804,541893,480557,3612
2021,07.18,5617,547510,483462,3612
2021,07.19,0,547510,483462,3612
2021,07.20,0,547510,483462,3612
2021,07.21,15663,563173,490128,5116
2021,07.22,5742,568915,492685,5180
2021,07.23,6352,575267,495217,5244
2021,07.24,0,575267,495217,5244
2021,07.25,13589,588856,500952,5382
2021,07.26,6721,595577,503416,5452
2021,07.27,6820,602397,506116,5538
2021,07.28,7249,609646,511309,5619
2021,07.29,7741,617387,517244,5619
2021,07.30,7778,625165,522304,5780
2021,07.31,8304,633469,527894,5866
2021,08.01,8078,641547,532935,5866
2021,08.02,7660,649207,537722,5866
2021,08.03,7527,656734,543986,9077
2021,08.04,7990,664724,547650,9077
2021,08.05,8171,672895,555079,9077
2021,08.06,0,672895,555079,9909
2021,08.07,8182,681077,555079,9909
2021,08.08,8325,689402,555079,9909
2021,08.09,15925,705327,555079,9909
2021,08.10,7270,712597,555079,9909
2021,08.11,8245,720842,555079,10791
2021,08.12,8174,729016,555079,10791
2021,08.13,8204,737220,555079,10791
2021,08.14,7918,745138,555079,10791
2021,08.15,7788,752926,555079,10791
2021,08.16,7315,760241,555079,10791
2021,08.17,6922,767163,555079,11725
2021,08.18,7597,774760,555079,11725
2021,08.19,7758,782518,555079,11725
2021,08.20,7687,790205,555079,11725
2021,08.21,7471,797676,555079,11725
2021,08.22,7035,804711,555079,11725
2021,08.23,6341,811052,555079,11725
2021,08.24,5669,816721,555079,12655
2021,08.25,6468,823189,555079,12655
2021,08.26,6735,829924,555079,12655
2021,08.27,6812,836736,555079,12655
2021,08.28,6555,843291,555079,12655
