year,date,confirm_add,confirm,heal,dead
2020,03.11,1,1,0,0
2020,03.12,0,1,0,0
2020,03.13,1,2,0,0
2020,03.14,3,5,0,0
2020,03.15,1,6,0,0
2020,03.16,12,18,0,0
2020,03.17,29,47,0,0
2020,03.18,51,98,0,1
2020,03.19,93,191,0,2
2020,03.20,168,359,0,4
2020,03.21,311,670,0,9
2020,03.22,277,947,0,21
2020,03.23,289,1236,0,30
2020,03.24,293,1529,0,37
2020,03.25,343,1872,0,44
2020,03.26,561,2433,26,59
2020,03.27,1196,3629,26,75
2020,03.28,2069,5698,26,92
2020,03.29,1704,7402,70,108
2020,03.30,1815,9217,105,131
2020,03.31,1610,10827,162,168
2020,04.01,2704,13531,243,214
2020,04.02,2148,15679,333,277
2020,04.03,2456,18135,415,356
2020,04.04,2786,20921,484,425
2020,04.05,3013,23934,786,501
2020,04.06,3135,27069,1042,574
2020,04.07,3148,30217,1326,649
2020,04.08,3892,34109,1582,725
2020,04.09,4117,38226,1846,812
2020,04.10,4056,42282,2142,908
2020,04.11,4747,47029,2423,1006
2020,04.12,5138,52167,2965,1101
2020,04.13,4789,56956,3446,1198
2020,04.14,4093,61049,3957,1296
2020,04.15,4062,65111,4799,1403
2020,04.16,4281,69392,5674,1518
2020,04.17,9154,78546,8631,1769
2020,04.18,0,78546,8631,1769
2020,04.19,3783,82329,10453,1890
2020,04.20,3977,86306,11976,2017
2020,04.21,4674,90980,13430,2140
2020,04.22,4611,95591,14918,2259
2020,04.23,3083,98674,16477,2376
2020,04.24,3116,101790,18491,2491
2020,04.25,3122,104912,21737,2600
2020,04.26,2861,107773,25582,2706
2020,04.27,2357,110130,29140,2805
2020,04.28,2131,112261,33791,2900
2020,04.29,2392,114653,38809,2992
2020,04.30,2936,117589,44040,3081
2020,05.01,2615,120204,48886,3174
2020,05.02,2188,122392,53808,3258
2020,05.03,1983,124375,58259,3336
2020,05.04,1670,126045,63151,3397
2020,05.05,1614,127659,68166,3461
2020,05.06,1832,129491,73285,3520
2020,05.07,2253,131744,78202,3584
2020,05.08,1977,133721,82984,3641
2020,05.09,1848,135569,86396,3689
2020,05.10,1546,137115,89480,3739
2020,05.11,1542,138657,92691,3786
2020,05.12,1114,139771,95780,3841
2020,05.13,1704,141475,98889,3894
2020,05.14,1639,143114,101715,3952
2020,05.15,1635,144749,104030,4007
2020,05.16,1708,146457,106133,4055
2020,05.17,1610,148067,108137,4096
2020,05.18,1368,149435,109962,4140
2020,05.19,1158,150593,111577,4171
2020,05.20,1022,151615,112895,4199
2020,05.21,972,152587,113987,4222
2020,05.22,961,153548,114990,4249
2020,05.23,952,154500,116111,4276
2020,05.24,1186,155686,117602,4308
2020,05.25,1141,156827,118694,4340
2020,05.26,987,157814,120015,4369
2020,05.27,948,158762,121507,4397
2020,05.28,1035,159797,122793,4431
2020,05.29,1182,160979,124369,4461
2020,05.30,1141,162120,125963,4489
2020,05.31,983,163103,126984,4515
2020,06.01,839,163942,127973,4540
2020,06.02,827,164769,128947,4563
2020,06.03,786,165555,129921,4585
2020,06.04,867,166422,130852,4609
2020,06.05,988,167410,131778,4630
2020,06.06,930,168340,133400,4648
2020,06.07,878,169218,135322,4669
2020,06.08,914,170132,137969,4692
2020,06.09,989,171121,141380,4711
2020,06.10,993,172114,144598,4729
2020,06.11,922,173036,146839,4746
2020,06.12,987,174023,147860,4763
2020,06.13,1195,175218,149102,4778
2020,06.14,1459,176677,150087,4792
2020,06.15,1562,178239,151417,4807
2020,06.16,1592,179831,152364,4825
2020,06.17,1467,181298,153379,4842
2020,06.18,1429,182727,154640,4861
2020,06.19,1304,184031,156022,4882
2020,06.20,1214,185245,157516,4905
2020,06.21,1248,186493,158828,4927
2020,06.22,1192,187685,160240,4950
2020,06.23,1212,188897,161533,4974
2020,06.24,1268,190165,162848,5001
2020,06.25,1492,191657,164234,5025
2020,06.26,1458,193115,165706,5046
2020,06.27,1396,194511,167198,5065
2020,06.28,1372,195883,169182,5082
2020,06.29,1356,197239,170595,5097
2020,06.30,1374,198613,171809,5115
2020,07.01,1293,199906,173111,5131
2020,07.02,1192,201098,175422,5150
2020,07.03,1186,202284,176965,5167
2020,07.04,1172,203456,178278,5186
2020,07.05,1154,204610,179492,5206
2020,07.06,1148,205758,180680,5225
2020,07.07,1086,206844,182995,5241
2020,07.08,1053,207897,185292,5260
2020,07.09,1041,208938,187511,5282
2020,07.10,1024,209962,190390,5300
2020,07.11,1003,210965,191883,5323
2020,07.12,1016,211981,193217,5344
2020,07.13,1012,212993,194515,5363
2020,07.14,1008,214001,195671,5382
2020,07.15,992,214993,196720,5402
2020,07.16,947,215940,197733,5419
2020,07.17,933,216873,198820,5440
2020,07.18,926,217799,199834,5458
2020,07.19,918,218717,201013,5475
2020,07.20,924,219641,202010,5491
2020,07.21,931,220572,203002,5508
2020,07.22,928,221500,204011,5526
2020,07.23,902,222402,205214,5545
2020,07.24,913,223315,206365,5563
2020,07.25,937,224252,207374,5580
2020,07.26,921,225173,208477,5596
2020,07.27,927,226100,209487,5613
2020,07.28,919,227019,210469,5630
2020,07.29,963,227982,211561,5645
2020,07.30,942,228924,212557,5659
2020,07.31,967,229891,213539,5674
2020,08.01,982,230873,214535,5691
2020,08.02,996,231869,215516,5710
2020,08.03,987,232856,216494,5728
2020,08.04,995,233851,217497,5747
2020,08.05,1083,234934,218491,5765
2020,08.06,1178,236112,219506,5784
2020,08.07,1153,237265,220546,5798
2020,08.08,1185,238450,221574,5813
2020,08.09,1172,239622,222656,5829
2020,08.10,1182,240804,223759,5844
2020,08.11,1193,241997,224970,5858
2020,08.12,1183,243180,226155,5873
2020,08.13,1212,244392,227089,5891
2020,08.14,1243,245635,228057,5912
2020,08.15,1226,246861,228980,5934
2020,08.16,1256,248117,229972,5955
2020,08.17,1192,249309,230969,5974
2020,08.18,1233,250542,231971,5996
2020,08.19,1263,251805,232913,6016
2020,08.20,1303,253108,233915,6039
2020,08.21,1412,254520,234797,6058
2020,08.22,1203,255723,235569,6080
2020,08.23,1309,257032,236370,6102
2020,08.24,1217,258249,237165,6121
2020,08.25,1443,259692,237908,6139
2020,08.26,1502,261194,238795,6163
2020,08.27,1313,262507,239797,6183
2020,08.28,1491,263998,240792,6209
2020,08.29,1517,265515,241809,6245
2020,08.30,1549,267064,242812,6284
2020,08.31,1482,268546,243839,6326
2020,09.01,1587,270133,244926,6370
2020,09.02,1572,271705,245929,6417
2020,09.03,1596,273301,246876,6462
2020,09.04,1642,274943,248087,6511
2020,09.05,1612,276555,249108,6564
2020,09.06,1673,278228,250092,6620
2020,09.07,1578,279806,251105,6673
2020,09.08,1703,281509,252152,6730
2020,09.09,1761,283270,253245,6782
2020,09.10,1673,284943,254188,6837
2020,09.11,1512,286455,255407,6895
