year,date,confirm_add,confirm,heal,dead
2020,03.24,1,1,0,0
2020,03.25,0,1,0,0
2020,03.26,1,2,0,0
2020,03.27,0,2,0,0
2020,03.28,1,2,0,0
2020,03.29,0,2,0,0
2020,03.30,0,2,0,0
2020,03.31,1,3,0,0
2020,04.01,0,3,0,0
2020,04.02,0,3,0,0
2020,04.03,0,3,0,0
2020,04.04,1,4,0,0
2020,04.05,1,5,0,0
2020,04.06,0,5,0,1
2020,04.07,2,7,0,1
2020,04.08,1,8,0,1
2020,04.09,0,8,0,1
2020,04.10,2,10,0,1
2020,04.11,0,10,0,2
2020,04.12,3,13,0,2
2020,04.13,1,14,0,2
2020,04.14,4,18,0,2
2020,04.15,0,18,0,2
2020,04.16,0,18,0,2
2020,04.17,0,18,0,2
2020,04.18,0,18,0,2
2020,04.19,0,18,0,2
2020,04.20,0,18,2,2
2020,04.21,0,18,2,2
2020,04.22,0,18,2,2
2020,04.23,0,18,5,2
2020,04.24,0,18,5,2
2020,04.25,0,18,5,2
2020,04.26,0,18,5,2
2020,04.27,0,18,5,2
2020,04.28,0,18,6,2
2020,04.29,0,18,9,2
2020,04.30,0,18,9,2
2020,05.01,0,18,13,2
2020,05.02,0,18,13,2
2020,05.03,0,18,13,2
2020,05.04,0,18,13,2
2020,05.05,0,18,14,2
2020,05.06,0,18,16,2
2020,05.07,0,18,16,2
2020,05.08,0,18,16,2
2020,05.09,0,18,16,2
2020,05.10,0,18,16,2
2020,05.11,0,18,16,2
2020,05.12,0,18,16,2
2020,05.13,0,18,16,2
2020,05.14,0,18,16,2
2020,05.15,0,18,16,2
2020,05.16,0,18,16,2
2020,05.17,0,18,16,2
2020,05.18,0,18,16,2
2020,05.19,0,18,16,2
2020,05.20,0,18,16,2
2020,05.21,0,18,16,2
2020,05.22,0,18,16,2
2020,05.23,0,18,16,2
2020,05.24,0,18,16,2
2020,05.25,0,18,16,2
2020,05.26,0,18,16,2
2020,05.27,0,18,16,2
2020,05.28,0,18,16,2
2020,05.29,0,18,16,2
2020,05.30,0,18,16,2
2020,05.31,0,18,16,2
2020,06.01,0,18,16,2
2020,06.02,0,18,16,2
2020,06.03,0,18,16,2
2020,06.04,0,18,16,2
2020,06.05,0,18,16,2
2020,06.06,1,19,16,2
2020,06.07,0,19,16,2
2020,06.08,0,19,16,2
2020,06.09,0,19,16,2
2020,06.10,1,20,16,2
2020,06.11,0,20,16,2
2020,06.12,0,20,16,2
2020,06.13,0,20,16,2
2020,06.14,0,20,16,2
2020,06.15,1,21,16,2
2020,06.16,0,21,16,2
2020,06.17,1,22,16,2
2020,06.18,0,22,16,2
2020,06.19,0,22,16,2
2020,06.20,0,22,17,2
2020,06.21,0,22,17,2
2020,06.22,0,22,17,2
2020,06.23,1,23,17,2
2020,06.24,0,23,17,2
2020,06.25,0,23,17,2
2020,06.26,0,23,17,2
2020,06.27,1,24,18,2
2020,06.28,0,24,18,2
2020,06.29,0,24,18,2
2020,06.30,0,24,18,2
2020,07.01,4,28,18,2
2020,07.02,0,28,18,2
2020,07.03,0,28,18,2
2020,07.04,2,30,19,2
2020,07.05,0,30,19,2
2020,07.06,0,30,19,2
2020,07.07,0,30,19,2
2020,07.08,0,30,19,2
2020,07.09,0,30,19,2
2020,07.10,3,33,20,2
2020,07.11,4,37,20,2
2020,07.12,0,37,20,2
2020,07.13,0,37,20,2
2020,07.14,0,37,20,2
2020,07.15,2,39,21,2
2020,07.16,0,39,21,2
2020,07.17,1,40,22,2
2020,07.18,0,40,22,2
2020,07.19,0,40,22,2
2020,07.20,0,40,22,2
2020,07.21,2,42,22,2
2020,07.22,1,43,23,2
2020,07.23,0,43,23,2
2020,07.24,4,47,25,2
2020,07.25,1,48,26,2
2020,07.26,0,48,26,2
2020,07.27,0,48,26,2
2020,07.28,0,48,26,2
2020,07.29,0,48,27,2
2020,07.30,0,48,27,2
2020,07.31,0,48,27,2
2020,08.01,0,48,30,2
2020,08.02,8,56,30,2
2020,08.03,1,57,30,2
2020,08.04,0,57,30,2
2020,08.05,15,72,31,2
2020,08.06,14,86,31,2
2020,08.07,28,114,32,2
2020,08.08,32,146,32,2
2020,08.09,0,146,32,2
2020,08.10,8,154,32,2
2020,08.11,23,177,32,2
2020,08.12,33,210,32,2
2020,08.13,86,296,32,2
2020,08.14,60,356,32,2
2020,08.15,32,388,35,3
2020,08.16,64,452,35,3
2020,08.17,0,452,35,3
2020,08.18,23,475,38,4
2020,08.19,78,553,38,4
2020,08.20,0,553,38,4
2020,08.21,52,605,38,5
2020,08.22,43,648,43,5
2020,08.23,20,668,44,6
2020,08.24,18,686,44,6
2020,08.25,27,713,45,10
2020,08.26,17,730,48,10
2020,08.27,30,760,54,11
2020,08.28,58,818,54,12
2020,08.29,52,870,93,12
2020,08.30,94,964,115,13
2020,08.31,29,993,117,13
2020,09.01,14,1007,173,13
2020,09.02,43,1050,213,13
2020,09.03,51,1101,240,13
2020,09.04,17,1118,255,13
2020,09.05,34,1152,271,15
2020,09.06,42,1194,287,15
2020,09.07,0,1194,287,15
2020,09.08,113,1307,314,16
2020,09.09,54,1361,321,16
2020,09.10,4,1365,326,18
2020,09.11,34,1399,360,19
2020,09.12,36,1435,404,19
2020,09.13,23,1458,458,19
2020,09.14,22,1480,492,19
2020,09.15,21,1501,540,19
2020,09.16,27,1528,663,19
2020,09.17,8,1536,696,19
2020,09.18,31,1567,742,19
2020,09.19,23,1590,812,20
2020,09.20,16,1606,876,20
2020,09.21,21,1627,918,21
2020,09.22,8,1635,967,21
2020,09.23,0,1635,967,21
2020,09.24,71,1706,1019,22
2020,09.25,52,1758,1072,22
2020,09.26,50,1808,1134,23
2020,09.27,17,1825,1165,24
2020,09.28,29,1854,1196,24
2020,09.29,37,1891,1208,24
2020,09.30,52,1943,1225,26
2020,10.01,49,1992,1246,27
2020,10.02,34,2026,1272,27
2020,10.03,54,2080,1290,28
2020,10.04,51,2131,1346,29
2020,10.05,65,2196,1378,30
2020,10.06,8,2204,1378,30
2020,10.07,39,2243,1392,34
2020,10.08,67,2310,1427,34
2020,10.09,63,2373,1459,34
2020,10.10,54,2427,1487,35
2020,10.11,69,2496,1531,36
2020,10.12,35,2531,1548,37
2020,10.13,38,2569,1566,37
2020,10.14,16,2585,1580,39
2020,10.15,34,2619,1596,40
2020,10.16,63,2682,1612,41
2020,10.17,46,2728,1626,43
2020,10.18,47,2775,1648,43
2020,10.19,38,2813,1670,44
2020,10.20,20,2833,1692,45
2020,10.21,53,2886,1727,45
2020,10.22,51,2937,1756,46
2020,10.23,58,2995,1826,46
2020,10.24,55,3050,1872,46
2020,10.25,56,3106,1921,48
2020,10.26,39,3145,1961,50
2020,10.27,55,3200,2031,51
2020,10.28,32,3232,2045,51
2020,10.29,29,3261,2076,52
2020,10.30,121,3382,2127,56
2020,10.31,80,3462,2148,58
2020,11.01,25,3487,2160,59
2020,11.02,90,3577,2207,59
2020,11.03,47,3624,2230,59
2020,11.04,166,3790,2262,61
2020,11.05,115,3905,2293,64
2020,11.06,72,3977,2323,66
2020,11.07,39,4016,2330,67
2020,11.08,60,4076,2353,68
2020,11.09,100,4176,2364,70
2020,11.10,54,4230,2386,71
2020,11.11,0,4230,2386,71
2020,11.12,290,4520,2485,75
2020,11.13,76,4596,2513,75
2020,11.14,119,4715,2539,85
2020,11.15,68,4783,2564,88
2020,11.16,78,4861,2598,90
2020,11.17,22,4883,2608,94
2020,11.18,37,4920,2660,96
2020,11.19,38,4958,2680,100
2020,11.20,60,5018,2743,102
2020,11.21,38,5056,2760,107
2020,11.22,54,5110,2800,112
2020,11.23,73,5183,2842,116
2020,11.24,66,5249,2877,120
2020,11.25,86,5335,2899,125
2020,11.26,88,5423,2986,129
2020,11.27,92,5515,3021,131
2020,11.28,72,5587,3056,141
