year,date,confirm_add,confirm,heal,dead
2020,05.15,4298,80604,25151,2267
2020,05.16,3891,84495,27147,2392
2020,05.17,4046,88541,28272,2523
2020,05.18,3732,92273,28621,2648
2020,05.19,2660,94933,30306,2789
2020,05.20,4550,99483,36524,2914
2020,05.21,4537,104020,41968,3024
2020,05.22,4749,108769,43587,3148
2020,05.23,2929,111698,44848,3244
2020,05.24,4056,115754,47915,3373
2020,05.25,4205,119959,49795,3456
2020,05.26,4020,123979,50949,3629
2020,05.27,5772,129751,52906,3788
2020,05.28,6154,135905,56169,3983
2020,05.29,5874,141779,59442,4099
2020,05.30,6506,148285,62791,4230
2020,05.31,7386,155671,66447,4371
2020,06.01,8805,164476,67208,4506
2020,06.02,5563,170039,68507,4634
2020,06.03,0,170039,68507,4634
2020,06.04,8875,178914,72319,4894
2020,06.05,4284,183198,76228,5031
2020,06.06,4202,187400,79214,5162
2020,06.07,4358,191758,82731,5301
2020,06.08,4757,196515,86219,5465
2020,06.09,3181,199696,89556,5571
2020,06.10,0,199696,89556,5571
2020,06.11,9127,208823,98031,5903
2020,06.12,5965,214788,102429,6088
2020,06.13,5961,220749,107133,6266
2020,06.14,0,220749,111724,6308
2020,06.15,8987,229736,115579,6688
2020,06.16,3256,232992,119409,6860
2020,06.17,4164,237156,125205,7056
2020,06.18,3752,240908,128622,7257
2020,06.19,3480,244388,131190,7461
2020,06.20,0,244388,131190,7461
2020,06.21,6950,251338,143017,7861
2020,06.22,0,251338,141967,7861
2020,06.23,6109,257447,145320,8223
2020,06.24,3363,260810,148437,8404
2020,06.25,3879,264689,151589,8586
2020,06.26,3913,268602,151225,8761
2020,06.27,3762,272364,159806,8939
2020,06.28,3625,275989,164024,9135
2020,06.29,3430,279419,167998,9317
2020,06.30,2946,282365,171159,9504
2020,07.01,2848,285213,174535,9677
2020,07.02,3264,288477,178245,9860
2020,07.03,3527,292004,182097,10045
2020,07.04,3595,295599,185852,10226
2020,07.05,3481,299080,189621,10412
2020,07.06,3638,302718,193957,10589
2020,07.07,2985,305703,197619,10772
2020,07.08,3575,309278,200938,10952
2020,07.09,3633,312911,204748,11133
2020,07.10,3537,316448,207802,11314
2020,07.11,3198,319646,210638,11500
2020,07.12,3064,322710,214152,11682
2020,07.13,3616,326326,217111,11870
2020,07.14,3797,330123,221008,12054
2020,07.15,3744,333867,223261,12229
2020,07.16,3884,337751,226400,12417
2020,07.17,3835,341586,230994,12615
2020,07.18,3951,345537,233982,12799
2020,07.19,3963,349500,238086,12998
2020,07.20,4090,353590,241955,13187
2020,07.21,0,353590,245081,13187
2020,07.22,8497,362087,248746,13579
2020,07.23,4463,366550,252246,13767
2020,07.24,4546,371096,255945,17654
2020,07.25,4865,375961,259423,17843
2020,07.26,0,375961,263130,17843
2020,07.27,0,375961,267850,17843
2020,07.28,13756,389717,272547,18418
2020,07.29,5288,395005,276452,18612
2020,07.30,5678,400683,280044,18816
2020,07.31,0,400683,283915,18816
2020,08.01,6809,407492,287127,19021
2020,08.02,7448,422183,290835,19408
2020,08.03,6667,428850,294187,19614
2020,08.04,4250,433100,298091,19811
2020,08.05,6790,439890,302457,20007
2020,08.06,7734,447624,306430,20228
2020,08.07,7785,455409,310337,20424
2020,08.08,8466,463875,314332,20649
2020,08.09,7137,471012,319171,20844
2020,08.10,7012,478024,324020,21072
2020,08.11,5109,483133,324020,21276
2020,08.12,6547,489680,329404,21501
2020,08.13,8875,498555,341938,21713
2020,08.14,9441,507996,341938,25648
2020,08.15,8300,516296,354232,25856
2020,08.16,0,516296,359781,25856
2020,08.17,19650,535946,365367,26281
2020,08.18,5547,541493,370717,26481
2020,08.19,7828,549321,374019,26658
2020,08.20,9099,558420,377453,26834
2020,08.21,0,558420,380730,26834
2020,08.22,17647,576067,380730,27245
2020,08.23,0,576067,380730,27245
2020,08.24,18259,594326,399357,27663
2020,08.25,6112,600438,399357,27813
2020,08.26,6944,607382,414577,28001
2020,08.27,5996,613378,421877,28124
2020,08.28,8619,621997,429662,28277
2020,08.29,7964,629961,429662,28471
2020,08.30,9474,639435,446675,28607
2020,08.31,0,639435,446675,28607
2020,09.01,12602,652037,462329,28944
2020,09.02,5092,657129,471599,29068
2020,09.03,0,657129,480177,29068
2020,09.04,13016,670145,489886,29405
2020,09.05,6703,676848,498523,29554
2020,09.06,6854,683702,506422,29687
2020,09.07,6275,689977,506422,29838
2020,09.08,1598,691575,522251,29976
2020,09.09,0,691575,529751,29976
2020,09.10,11201,702776,536959,30236
2020,09.11,7291,710067,544745,30344
2020,09.12,6603,716670,544745,30470
2020,09.13,0,716670,559321,30470
2020,09.14,12949,729619,566796,30710
2020,09.15,4241,733860,573364,30812
2020,09.16,4160,738020,580753,30927
2020,09.17,6380,744400,587717,31051
2020,09.18,5698,750098,594513,31146
2020,09.19,6314,756412,594513,31283
2020,09.20,0,756412,607837,31283
2020,09.21,12483,768895,607837,31369
2020,09.22,0,768895,607837,31369
2020,09.23,7651,776546,629094,31568
2020,09.24,6149,782695,636489,31870
2020,09.25,6235,788930,636489,31938
2020,09.26,5654,794584,650948,32037
2020,09.27,5558,800142,657836,32142
2020,09.28,5160,805302,664490,32262
2020,09.29,3412,808714,670989,32324
2020,09.30,3054,811768,676925,32396
2020,10.01,0,811768,683815,32396
2020,10.02,6529,818297,690528,32535
2020,10.03,0,818297,695645,32535
2020,10.04,3267,821564,700868,32609
2020,10.05,6605,828169,706223,32742
2020,10.06,1830,829999,712888,32834
2020,10.07,2930,832929,712888,32914
2020,10.08,2733,835662,723606,33009
2020,10.09,0,835662,728216,33009
2020,10.10,2952,838614,733000,33098
2020,10.11,7474,846088,738189,33223
2020,10.12,3283,849371,743969,33305
2020,10.13,1800,851171,748097,33357
2020,10.14,2803,853974,753959,33419
2020,10.15,2977,856951,759597,33512
2020,10.16,2789,859740,764750,33577
2020,10.17,2677,862417,769077,33648
2020,10.18,0,862417,774356,33648
2020,10.19,6258,868675,779779,33759
2020,10.20,2201,870876,784056,33820
2020,10.21,3242,874118,788494,33875
2020,10.22,2767,876885,792892,33937
2020,10.23,2991,879876,796719,33984
2020,10.24,3240,883116,800480,34033
2020,10.25,3098,886214,803846,34095
2020,10.26,2501,888715,807636,34149
2020,10.27,1859,890574,810995,34197
2020,10.28,1923,892497,814204,34257
2020,10.29,2431,894928,816688,34315
2020,10.30,2666,897594,819717,34362
2020,10.31,0,897594,822316,34362
2020,11.01,2586,900180,825197,34411
2020,11.02,2323,902503,827613,34476
2020,11.03,0,902503,830612,34476
2020,11.04,0,902503,832929,34476
2020,11.05,9284,911787,835694,34671
2020,11.06,2935,914722,838265,34730
2020,11.07,2781,917503,838783,34783
2020,11.08,2507,920010,843600,34821
2020,11.09,2323,922333,846215,34879
2020,11.10,0,922333,846215,34879
2020,11.11,1194,923527,848346,34943
2020,11.12,4479,928006,853208,35031
2020,11.13,0,928006,856023,35031
2020,11.14,2231,930237,858388,35067
2020,11.15,4662,934899,858388,35177
2020,11.16,2112,937011,858388,35231
2020,11.17,1257,938268,865348,35271
2020,11.18,0,938268,867306,35271
2020,11.19,1663,939931,869165,35317
2020,11.20,3986,943917,871534,35446
2020,11.21,2170,946087,873970,35484
2020,11.22,1994,948081,876399,35549
2020,11.23,0,948081,879439,35549
2020,11.24,1589,949670,880645,35595
2020,11.25,2769,952439,882600,35685
2020,11.26,0,952439,884747,35685
2020,11.27,3908,956347,887019,35785
2020,11.28,0,956347,888815,35785
2020,11.29,4021,960368,891004,35879
2020,11.30,2162,962530,893061,35923
2020,12.01,0,962530,893061,35923
2020,12.02,1075,963605,896978,35966
2020,12.03,0,963605,899213,35966
2020,12.04,3470,967075,901544,36076
2020,12.05,3785,970860,903958,36195
2020,12.06,1828,972688,905696,36231
2020,12.07,1224,973912,907654,36274
2020,12.08,0,973912,909389,36274
2020,12.09,2709,976621,911113,36401
2020,12.10,0,976621,912501,36401
2020,12.11,2490,979111,914600,36499
2020,12.12,1832,980943,916249,36544
2020,12.13,0,980943,916335,36544
2020,12.14,4030,984973,918352,36677
2020,12.15,1157,986130,920306,36754
2020,12.16,0,986130,922314,36754
2020,12.17,3327,989457,924120,36858
2020,12.18,0,989457,925893,36858
2020,12.19,0,989457,928219,36858
2020,12.20,6442,995899,930410,37034
2020,12.21,1618,997517,932295,37103
2020,12.22,0,997517,934329,37103
2020,12.23,958,998475,936182,37173
2020,12.24,1678,1000153,938341,37218
2020,12.25,0,1000153,940040,37218
2020,12.26,3829,1003982,941668,37317
2020,12.27,1564,1005546,943637,37368
2020,12.28,2111,1007657,943637,37474
2020,12.29,0,1007657,947427,37474
2020,12.30,1251,1008908,949391,37525
2020,12.31,1588,1010496,951318,37574
2021,01.01,4641,1015137,951318,37680
2021,01.02,0,1015137,951318,37680
2021,01.03,0,1015137,956800,37680
2021,01.04,2962,1018099,958682,37773
2021,01.05,1376,1019475,960703,37830
2021,01.06,0,1019475,960896,37830
2021,01.07,2543,1022018,962566,37925
2021,01.08,0,1022018,964354,37925
2021,01.09,4162,1026180,966447,38049
2021,01.10,0,1026180,968335,38049
2021,01.11,0,1026180,969863,38049
2021,01.12,11170,1037350,970916,38335
2021,01.13,0,1037350,971000,38335
2021,01.14,2881,1040231,973374,38399
2021,01.15,8431,1048662,976202,38564
2021,01.16,7361,1056023,978072,38654
2021,01.17,0,1056023,978072,38654
2021,01.18,4544,1060567,982111,38770
2021,01.19,0,1060567,984726,38770
2021,01.20,12647,1073214,989367,39044
2021,01.21,0,1073214,993509,39044
2021,01.22,0,1073214,993509,39044
2021,01.23,9693,1082907,1002516,39274
2021,01.24,0,1082907,1007748,39274
2021,01.25,11031,1093938,1012450,39608
2021,01.26,0,1093938,1012450,39608
2021,01.27,13301,1107239,1022736,40107
2021,01.28,6731,1113970,1028120,40272
2021,01.29,5715,1119685,1033357,40484
2021,01.30,6190,1125875,1039619,40686
2021,01.31,7147,1133022,1045854,40857
2021,02.01,5217,1138239,1052050,41026
2021,02.02,4477,1142716,1057145,41181
2021,02.03,7048,1149764,1062850,41354
2021,02.04,8573,1158337,1069129,41538
2021,02.05,0,1158337,1076446,41538
2021,02.06,6715,1165052,1086643,41753
2021,02.07,15426,1180478,1089040,42121
2021,02.08,6220,1186698,1094573,42308
2021,02.09,4523,1191221,1094573,42467
2021,02.10,5557,1196778,1111496,42626
2021,02.11,6724,1203502,1117729,42859
2021,02.12,8807,1212309,1124236,43045
2021,02.13,8439,1220748,1130923,43255
2021,02.14,6457,1227205,1137412,43491
2021,02.15,8093,1235298,1144108,43703
2021,02.16,3203,1238501,1149367,43880
2021,02.17,6228,1244729,1155956,44056
2021,02.18,7408,1252137,1156408,44308
2021,02.19,9667,1261804,1163153,44489
2021,02.20,7719,1269523,1169648,44690
2021,02.21,6376,1275899,1176128,44877
2021,02.22,7410,1283309,1183238,45097
2021,02.23,3448,1286757,1188995,45263
2021,02.24,6740,1293497,1196515,45487
2021,02.25,0,1293497,1196515,45487
2021,02.26,15225,1308722,1210749,45903
2021,02.27,7641,1316363,1218409,46094
2021,02.28,7500,1323863,1225995,46299
2021,03.01,5942,1329805,1232528,46494
2021,03.02,3134,1332939,1236668,46685
2021,03.03,5358,1338297,1244029,46894
2021,03.04,6672,1344969,1250047,47089
2021,03.05,4878,1349847,1248642,47306
2021,03.06,8447,1358294,1262722,47491
2021,03.07,6670,1364964,1269365,47681
2021,03.08,6212,1371176,1276245,47854
2021,03.09,3291,1374467,1282228,49973
2021,03.10,5556,1380023,1288067,48163
2021,03.11,7434,1387457,1294623,48323
2021,03.12,7114,1394571,1301439,48484
2021,03.13,8039,1402610,1308175,48664
2021,03.14,5353,1407963,1313763,48841
2021,03.15,4443,1412406,1322685,49003
2021,03.16,6568,1418974,1329788,49177
2021,03.17,8090,1427064,1338478,49330
2021,03.18,8534,1435598,1347160,49523
2021,03.19,7923,1443521,1355792,49706
2021,03.20,8124,1451645,1364556,49897
2021,03.21,9134,1460779,1373178,50085
2021,03.22,5547,1466326,1381318,50198
2021,03.23,6464,1472790,1388554,50339
2021,03.24,8469,1481259,1397341,50474
2021,03.25,11260,1492519,1406304,50656
2021,03.26,7946,1500465,1414106,50831
2021,03.27,11919,1512384,1423259,51032
2021,03.28,8589,1520973,1432450,51238
2021,03.29,8909,1529882,1442405,51469
2021,03.30,0,1529882,1442405,51469
2021,03.31,10195,1540077,1459886,51801
2021,04.01,8730,1548807,1468457,52008
2021,04.02,12916,1561723,1476782,52161
2021,04.03,6622,1568345,1485582,52331
2021,04.04,5616,1573961,1492052,52625
2021,04.05,8406,1582367,1500582,52877
2021,04.06,7842,1590209,1509493,53138
2021,04.07,8384,1598593,1518776,53411
2021,04.08,9305,1607898,1527112,53725
2021,04.09,9966,1617864,1537085,53978
2021,04.10,10655,1628519,1547807,54285
2021,04.11,11248,1639767,1557779,54669
2021,04.12,7927,1647694,1566543,54903
2021,04.13,5626,1653320,1575242,55230
2021,04.14,6387,1659707,1584425,55489
2021,04.15,8030,1667737,1592937,55812
2021,04.16,13326,1681063,1602034,56149
2021,04.17,7988,1689051,1610563,56454
2021,04.18,8575,1697626,1619680,56797
2021,04.19,7131,1704757,1627969,57230
2021,04.20,3030,1707787,1636286,57537
2021,04.21,11301,1719088,1645100,57954
2021,04.22,7718,1726806,1653411,58261
2021,04.23,7800,1734606,1661792,58604
2021,04.24,11049,1745655,1670805,59012
2021,04.25,8495,1754150,1679099,59440
2021,04.26,7425,1761575,1688091,59724
2021,04.27,6611,1768186,1714995,60013
2021,04.28,6876,1775062,1721922,60416
2021,04.29,8277,1783339,1728662,60742
2021,04.30,8659,1791998,1736183,61101
2021,05.01,7447,1799445,1741861,61477
2021,05.02,5470,1804915,1748170,61789
2021,05.03,6083,1810998,1754905,62126
2021,05.04,3129,1814127,1761205,62375
2021,05.05,4562,1818689,1766872,62674
2021,05.06,5768,1824457,1773490,62976
2021,05.07,0,1824457,1773490,62976
2021,05.08,15008,1839465,1786855,63519
2021,05.09,5591,1845056,1793390,63826
2021,05.10,5234,1850290,1798844,64103
2021,05.11,3080,1853370,1803054,64373
2021,05.12,4869,1858239,1807842,64691
2021,05.13,7400,1865639,1812900,64898
2021,05.14,7677,1873316,1818686,65316
2021,05.15,5733,1879049,1824406,65608
2021,05.16,5547,1884596,1829976,65911
2021,05.17,4456,1889052,1834372,66220
2021,05.18,4282,1893334,1838647,66471
2021,05.19,4566,1897900,1843333,66770
2021,05.20,5715,1903615,1847981,67034
2021,05.21,6745,1910360,1852686,67253
2021,05.22,5206,1915566,1858421,67569
2021,05.23,5285,1920851,1864045,67807
2021,05.24,4438,1925289,1869538,68053
2021,05.25,1634,1926923,1875256,68358
2021,05.26,5332,1932255,1881421,68470
2021,05.27,4990,1937245,1887133,68634
2021,05.28,4809,1942054,1892794,68816
2021,05.29,5501,1947555,1897522,68978
2021,05.30,0,1947555,1897522,68978
2021,05.31,7914,1955469,1905433,69342
2021,06.01,0,1955469,1905433,69342
2021,06.02,0,1955469,1905433,69342
2021,06.03,9963,1965432,1918756,184942
2021,06.04,3261,1968693,1923309,185380
2021,06.05,7473,1976166,1929264,185813
2021,06.06,4225,1980391,1931773,186073
2021,06.07,3179,1983570,1936147,186511
2021,06.08,1429,1984999,1940723,186757
2021,06.09,2934,1987933,1944122,187157
2021,06.10,3270,1991203,1947432,187479
2021,06.11,4054,1995257,1952027,187847
2021,06.12,2799,1998056,1955350,188100
2021,06.13,3003,2001059,1958674,188443
2021,06.14,2566,2003625,1962124,188708
2021,06.15,627,2004252,1965273,188921
2021,06.16,3225,2007477,1968723,189261
2021,06.17,7713,2015190,1972066,189522
2021,06.18,4526,2019716,1975840,189757
2021,06.19,3463,2023179,1979376,189933
2021,06.20,3550,2026729,1982916,190202
2021,06.21,0,2026729,1982916,190202
2021,06.22,3882,2030611,1988382,190645
2021,06.23,2995,2033606,1991807,190906
2021,06.24,2843,2036449,1994330,191073
2021,06.25,0,2036449,1994330,191073
2021,06.26,6813,2043262,2001357,191447
2021,06.27,2795,2046057,2004860,191584
2021,06.28,2058,2048115,2007201,191899
2021,06.29,0,2048115,2007201,191899
2021,06.30,0,2048115,2007201,191899
2021,07.01,3950,2052065,2012397,192331
2021,07.02,5489,2057554,2017664,192687
2021,07.03,0,2057554,2017664,192687
2021,07.04,5558,2063112,2023847,193069
2021,07.05,2001,2065113,2026122,193230
2021,07.06,1564,2066677,2027878,193389
2021,07.07,2374,2069051,2030251,193588
2021,07.08,2586,2071637,2032613,193743
2021,07.09,2549,2074186,2035017,193909
2021,07.10,2344,2076530,2037391,194084
2021,07.11,2285,2078815,2039864,193230
2021,07.12,1962,2080777,2042675,194387
2021,07.13,780,2081557,2045506,194488
2021,07.14,2010,2083567,2047805,194606
2021,07.15,2316,2085883,2047805,194752
2021,07.16,2218,2088101,2052427,194849
2021,07.17,2074,2090175,2054757,194935
2021,07.18,1950,2092125,2056952,195047
2021,07.19,1629,2093754,2059102,195146
2021,07.20,691,2094445,2060255,195243
2021,07.21,0,2094445,2060255,195243
2021,07.22,0,2094445,2060255,195243
2021,07.23,0,2094445,2060255,195243
2021,07.24,0,2094445,2060255,195243
2021,07.25,0,2094445,2060255,195243
2021,07.26,0,2094445,2060255,195243
2021,07.27,9949,2104394,2060255,195890
2021,07.28,0,2104394,2060255,195890
2021,07.29,3479,2107873,2060255,196138
2021,07.30,722,2108595,2075361,196214
2021,07.31,0,2108595,2075361,196214
2021,08.01,2798,2111393,2078316,196353
2021,08.02,1808,2113201,2080424,196438
2021,08.03,1244,2114445,2081755,196518
2021,08.04,2207,2116652,2083747,196598
2021,08.05,2416,2119068,2086086,196673
2021,08.06,0,2119068,2086086,196673
2021,08.07,1993,2121061,2086086,196760
2021,08.08,1496,2122557,2086086,196818
2021,08.09,2788,2125345,2086086,196950
2021,08.10,503,2125848,2086086,197029
2021,08.11,1186,2127034,2086086,197102
2021,08.12,1482,2128516,2086086,197146
2021,08.13,1502,2130018,2086086,197209
2021,08.14,1319,2131337,2086086,197279
2021,08.15,1497,2132834,2086086,197340
2021,08.16,978,2133812,2086086,197393
2021,08.17,553,2134365,2086086,197487
2021,08.18,1462,2135827,2086086,197539
2021,08.19,1468,2137295,2086086,197659
2021,08.20,1371,2138666,2086086,197716
2021,08.21,1396,2140062,2086086,197752
2021,08.22,0,2140062,2086086,197752
2021,08.23,2091,2142153,2086086,197879
2021,08.24,412,2142565,2086086,197921
2021,08.25,1126,2143691,2086086,197944
2021,08.26,0,2143691,2086086,198031
2021,08.27,0,2143691,2086086,198031
2021,08.28,0,2143691,2086086,198031
