year,date,confirm_add,confirm,heal,dead
2021,04.23,0,12132,10442,274
2021,04.24,316,12448,10619,277
2021,04.25,152,12600,10702,279
2021,04.26,103,12703,10786,284
2021,04.27,51,12754,10880,287
2021,04.28,72,12826,10944,291
2021,04.29,137,12963,11070,293
2021,04.30,143,13106,11110,295
2021,05.01,177,13283,11208,296
2021,05.02,121,13404,11299,298
2021,05.03,114,13518,11383,299
2021,05.04,46,13564,11447,303
2021,05.05,92,13656,11596,306
2021,05.06,173,13829,11672,308
2021,05.07,128,13957,11787,310
2021,05.08,116,14073,11928,314
2021,05.09,130,14203,12072,323
2021,05.10,159,14362,12154,325
2021,05.11,80,14442,12267,327
2021,05.12,89,14531,12443,331
2021,05.13,128,14659,12551,331
2021,05.14,186,14845,12693,333
2021,05.15,143,14988,12834,335
2021,05.16,180,15168,12886,338
2021,05.17,103,15271,12967,341
2021,05.18,81,15352,13085,344
2021,05.19,102,15454,13252,345
2021,05.20,153,15607,13359,349
2021,05.21,136,15743,13453,349
2021,05.22,0,15743,13453,349
2021,05.23,271,16014,13710,355
2021,05.24,116,16130,13745,359
2021,05.25,105,16235,14006,361
2021,05.26,0,16235,14006,361
2021,05.27,321,16556,14144,374
2021,05.28,98,16654,14223,376
2021,05.29,70,16724,14376,380
2021,05.30,98,16822,14468,382
2021,05.31,88,16910,14506,385
2021,06.01,42,16952,14522,389
2021,06.02,162,17114,14879,391
2021,06.03,143,17257,15027,396
2021,06.04,119,17376,15073,400
2021,06.05,83,17459,15162,403
2021,06.06,158,17617,15350,405
2021,06.07,48,17665,15374,409
2021,06.08,53,17718,15520,411
2021,06.09,87,17805,15628,416
2021,06.10,134,17939,15837,417
2021,06.11,149,18088,16042,419
2021,06.12,108,18196,16110,422
2021,06.13,107,18303,16250,424
2021,06.14,83,18386,16280,426
2021,06.15,60,18446,16313,430
2021,06.16,84,18530,16401,437
2021,06.17,128,18658,16577,438
2021,06.18,75,18733,16640,441
2021,06.19,104,18837,16895,442
2021,06.20,136,18973,17047,444
2021,06.21,123,19096,17073,447
2021,06.22,48,19144,17175,449
2021,06.23,90,19234,17241,452
2021,06.24,0,19234,17241,452
2021,06.25,331,19565,17405,458
2021,06.26,109,19674,17626,459
2021,06.27,100,19774,17647,462
2021,06.28,103,19877,17681,462
2021,06.29,14,19891,17784,466
2021,06.30,68,19959,17879,468
2021,07.01,96,20055,18040,469
2021,07.02,87,20142,18109,473
2021,07.03,89,20231,18194,477
2021,07.04,74,20305,18304,478
2021,07.05,73,20378,18304,478
2021,07.06,11,20389,18354,478
2021,07.07,179,20568,18466,482
2021,07.08,77,20645,18647,484
2021,07.09,112,20757,18795,486
2021,07.10,77,20834,18911,489
2021,07.11,90,20924,18998,492
2021,07.12,29,20953,19053,492
2021,07.13,49,21002,19100,497
2021,07.14,53,21055,19260,499
2021,07.15,168,21223,19435,503
2021,07.16,51,21274,19545,506
2021,07.17,77,21351,19665,507
2021,07.18,120,21471,19805,509
2021,07.19,91,21562,19834,512
2021,07.20,0,21562,19834,512
2021,07.21,106,21668,19993,514
2021,07.22,65,21733,20009,515
2021,07.23,0,21733,20009,515
2021,07.24,0,21733,20009,515
2021,07.25,357,22090,20503,523
2021,07.26,60,22150,20582,527
2021,07.27,31,22181,20665,530
2021,07.28,53,22234,20773,530
2021,07.29,0,22234,20773,530
2021,07.30,138,22372,20974,535
2021,07.31,86,22458,21166,535
2021,08.01,65,22523,21183,541
2021,08.02,0,22523,21183,541
2021,08.03,0,22523,21183,541
2021,08.04,120,22643,22327,549
2021,08.05,62,22705,22327,551
2021,08.06,0,22705,22327,551
2021,08.07,84,22789,22327,553
2021,08.08,54,22843,22327,554
2021,08.09,139,22982,22327,559
2021,08.10,10,22992,22327,561
2021,08.11,0,22992,22327,561
2021,08.12,164,23156,22327,567
2021,08.13,88,23244,22327,569
2021,08.14,100,23344,22327,570
2021,08.15,111,23455,22327,573
2021,08.16,106,23561,22327,574
2021,08.17,14,23575,22327,578
2021,08.18,100,23675,22327,582
2021,08.19,120,23795,22327,587
2021,08.20,0,23795,22327,587
2021,08.21,252,24047,22327,591
2021,08.22,177,24224,22327,591
2021,08.23,112,24336,22327,594
2021,08.24,0,24336,22327,594
2021,08.25,170,24506,22327,601
2021,08.26,207,24713,22327,602
2021,08.27,151,24864,22327,606
2021,08.28,103,24967,22327,609
