year,date,confirm_add,confirm,heal,dead
2020,03.16,5,5,0,0
2020,03.17,2,7,0,0
2020,03.18,0,7,0,0
2020,03.19,4,11,0,0
2020,03.20,0,11,0,0
2020,03.21,6,17,0,0
2020,03.22,0,17,0,0
2020,03.23,2,19,0,0
2020,03.24,19,36,0,0
2020,03.25,4,40,0,0
2020,03.26,1,41,0,0
2020,03.27,9,50,0,0
2020,03.28,4,54,0,0
2020,03.29,6,60,0,0
2020,03.30,10,70,0,0
2020,03.31,0,70,0,0
2020,04.01,5,75,0,0
2020,04.02,7,82,0,0
2020,04.03,2,84,0,0
2020,04.04,5,89,0,0
2020,04.05,13,102,4,0
2020,04.06,2,104,4,0
2020,04.07,1,105,4,0
2020,04.08,0,105,7,0
2020,04.09,5,110,7,0
2020,04.10,3,113,7,0
2020,04.11,5,118,18,0
2020,04.12,2,120,18,0
2020,04.13,6,126,25,0
2020,04.14,1,127,42,0
2020,04.15,7,134,49,0
2020,04.16,2,136,54,0
2020,04.17,2,138,60,0
2020,04.18,5,143,65,0
2020,04.19,1,144,69,0
2020,04.20,3,147,76,0
2020,04.21,0,147,80,0
2020,04.22,3,150,84,0
2020,04.23,3,153,84,0
2020,04.24,1,154,87,0
2020,04.25,22,176,87,0
2020,04.26,7,183,88,0
2020,04.27,8,191,92,0
2020,04.28,16,207,93,0
2020,04.29,5,212,95,0
2020,04.30,13,225,98,0
2020,05.01,18,243,104,0
2020,05.02,6,249,109,0
2020,05.03,6,255,120,0
2020,05.04,4,259,124,0
2020,05.05,2,261,128,0
2020,05.06,0,261,129,0
2020,05.07,7,268,130,0
2020,05.08,3,271,133,0
2020,05.09,2,273,136,0
2020,05.10,7,280,140,0
2020,05.11,4,284,140,0
2020,05.12,1,285,150,0
2020,05.13,1,286,153,0
2020,05.14,1,287,164,0
2020,05.15,0,287,168,0
2020,05.16,0,287,177,0
2020,05.17,2,289,178,0
2020,05.18,3,292,197,0
2020,05.19,5,297,203,0
2020,05.20,11,308,209,0
2020,05.21,6,314,216,0
2020,05.22,6,320,217,0
2020,05.23,1,321,222,0
2020,05.24,4,325,227,0
2020,05.25,2,327,237,0
2020,05.26,9,336,238,0
2020,05.27,3,339,244,0
2020,05.28,7,346,245,0
2020,05.29,3,349,245,0
2020,05.30,6,355,247,0
2020,05.31,4,359,250,1
2020,06.01,11,370,256,1
2020,06.02,7,377,262,1
2020,06.03,7,384,269,2
2020,06.04,13,397,271,2
2020,06.05,13,410,280,2
2020,06.06,10,420,282,2
2020,06.07,11,431,283,2
2020,06.08,8,439,290,2
2020,06.09,12,451,297,2
2020,06.10,12,463,300,2
2020,06.11,13,476,307,2
