year,date,confirm_add,confirm,heal,dead
2020,01.31,0,1,0,0
2020,02.01,0,1,0,0
2020,02.02,0,1,0,0
2020,02.03,0,1,0,0
2020,02.04,0,1,0,0
2020,02.05,0,1,0,0
2020,02.06,0,1,0,0
2020,02.07,0,1,0,0
2020,02.08,0,1,0,0
2020,02.09,0,1,0,0
2020,02.10,0,1,0,0
2020,02.11,0,1,0,0
2020,02.12,0,1,0,0
2020,02.13,0,1,0,0
2020,02.14,0,1,0,0
2020,02.15,0,1,0,0
2020,02.16,0,1,0,0
2020,02.17,0,1,0,0
2020,02.18,0,1,0,0
2020,02.19,0,1,0,0
2020,02.20,0,1,0,0
2020,02.21,0,1,0,0
2020,02.22,0,1,0,0
2020,02.23,0,1,0,0
2020,02.24,0,1,0,0
2020,02.25,0,1,0,0
2020,02.26,0,1,0,0
2020,02.27,1,2,0,0
2020,02.28,5,7,0,0
2020,02.29,5,12,0,0
2020,03.01,1,13,0,0
2020,03.02,1,14,0,0
2020,03.03,5,19,0,0
2020,03.04,11,30,0,0
2020,03.05,30,60,0,0
2020,03.06,41,101,0,0
2020,03.07,50,161,0,0
2020,03.08,42,203,0,0
2020,03.09,45,248,0,0
2020,03.10,12,346,1,0
2020,03.11,204,464,1,1
2020,03.12,280,635,1,1
2020,03.13,52,687,1,1
2020,03.14,127,814,1,2
2020,03.15,178,992,1,2
2020,03.16,31,1023,1,3
2020,03.17,96,1119,1,7
2020,03.18,0,1119,1,7
2020,03.19,173,1292,15,10
2020,03.20,147,1439,16,11
2020,03.21,200,1639,16,16
2020,03.22,131,1770,16,20
2020,03.23,188,1934,16,23
2020,03.24,338,2272,16,36
2020,03.25,338,2272,16,36
2020,03.26,238,2510,16,42
2020,03.27,536,3046,16,92
2020,03.28,23,3069,16,92
2020,03.29,378,3447,16,105
2020,03.30,253,3700,16,110
2020,03.31,735,4435,16,180
2020,04.01,512,4947,16,239
2020,04.02,519,5466,103,282
2020,04.03,612,6078,103,333
2020,04.04,365,6443,205,373
2020,04.05,387,6830,205,401
2020,04.06,376,7206,205,477
2020,04.07,487,7693,205,591
2020,04.08,726,8419,205,687
2020,04.09,722,9141,205,793
2020,04.10,544,9685,205,870
2020,04.11,466,10151,381,887
2020,04.12,332,10483,381,899
2020,04.13,465,10948,381,919
2020,04.14,497,11445,381,1033
2020,04.15,482,11927,381,1203
2020,04.16,613,12540,381,1333
2020,04.17,676,13216,550,1400
2020,04.18,606,13822,550,1511
2020,04.19,563,14385,550,1540
2020,04.20,392,14777,550,1580
2020,04.21,545,15322,550,1765
2020,04.22,682,16004,550,1937
2020,04.23,751,16755,550,2021
2020,04.24,812,17567,550,2152
2020,04.25,610,18177,1005,2192
2020,04.26,463,18640,1005,2194
2020,04.27,286,18926,1005,2274
2020,04.28,695,19621,1005,2355
2020,04.29,681,20302,1005,2462
2020,04.30,790,21092,1005,2586
2020,05.01,0,21092,1005,2586
2020,05.02,990,22082,1005,2669
2020,05.03,0,22082,1005,2669
2020,05.04,639,22721,1005,2769
2020,05.05,495,23216,4074,2854
2020,05.06,702,23918,4074,2941
2020,05.07,705,24623,4074,3040
2020,05.08,642,25265,4971,3175
2020,05.09,656,25921,4971,3220
2020,05.10,401,26322,4971,3225
2020,05.11,348,26670,4971,3256
2020,05.12,602,27272,4971,3313
2020,05.13,637,27909,4971,3460
2020,05.14,673,28582,4971,3529
2020,05.15,625,29207,4971,3646
2020,05.16,470,29677,4971,3674
2020,05.17,466,30143,4971,3679
2020,05.18,234,30377,4971,3698
2020,05.19,422,30799,4971,3743
2020,05.20,724,31523,4971,3831
2020,05.21,649,32172,4971,3871
2020,05.22,637,32809,4971,3925
2020,05.23,379,33188,4971,3992
2020,05.24,271,33459,4971,3998
2020,05.25,384,33843,4971,4029
2020,05.26,597,34440,4971,4125
2020,05.27,648,35088,4971,4220
2020,05.28,639,35727,4971,4266
2020,05.29,749,36476,4971,4350
2020,05.30,637,37113,4971,4395
2020,05.31,429,37542,4971,4395
2020,06.01,272,37814,4971,4403
2020,06.02,775,38589,0,4468
2020,06.03,0,38589,0,4468
2020,06.04,2214,40803,0,4542
2020,06.05,1080,41883,0,4562
2020,06.06,2004,43887,0,4656
2020,06.07,843,44730,0,4659
2020,06.08,403,45133,0,4694
2020,06.09,791,45924,0,4717
2020,06.10,0,45924,0,4717
2020,06.11,2364,48288,0,4814
2020,06.12,1396,49684,0,4854
2020,06.13,1247,50931,0,4874
2020,06.14,683,51614,0,4874
2020,06.15,769,52383,0,4891
2020,06.16,940,53323,0,4939
2020,06.17,1239,54562,0,5041
2020,06.18,1481,56043,0,5053
2020,06.19,0,56043,0,5053
2020,06.20,0,56043,0,5053
2020,06.21,0,56043,0,5053
2020,06.22,2889,58932,0,5122
2020,06.23,1905,60837,0,5161
2020,06.24,1487,62324,0,5209
2020,06.25,1566,63890,0,5230
2020,06.26,1247,65137,0,5280
2020,06.27,0,65137,0,5280
2020,06.28,0,65137,0,5280
2020,06.29,2530,67667,0,5310
2020,06.30,784,68451,0,5333
2020,07.01,1241,69692,0,5370
2020,07.02,947,70639,4971,5411
2020,07.03,780,71419,4971,5420
2020,07.04,0,71419,4971,5420
2020,07.05,0,71419,4971,5420
2020,07.06,1642,73061,4971,5433
2020,07.07,283,73344,4971,5447
2020,07.08,514,73858,4971,5482
2020,07.09,475,74333,4971,5500
2020,07.10,565,74898,4971,5526
2020,07.11,0,74898,4971,5526
2020,07.12,0,74898,4971,5526
2020,07.13,928,75826,4971,5536
2020,07.14,175,76001,4971,5545
2020,07.15,491,76492,4971,5572
2020,07.16,385,76877,4971,5593
2020,07.17,404,77281,4971,5619
2020,07.18,0,77281,4971,5619
2020,07.19,0,77281,4971,5619
2020,07.20,767,78048,4971,5639
2020,07.21,118,78166,4971,5646
2020,07.22,338,78504,4971,5667
2020,07.23,259,78763,4971,5676
2020,07.24,234,78997,4971,5697
2020,07.25,0,78997,4971,5697
2020,07.26,0,78997,4971,5697
2020,07.27,398,79395,4971,5700
2020,07.28,99,79494,4971,5702
2020,07.29,288,79782,4971,5730
2020,07.30,318,80100,4971,5739
2020,07.31,322,80422,4971,5743
2020,08.01,0,80422,4971,5743
2020,08.02,0,80422,4971,5743
2020,08.03,590,81012,4971,5744
2020,08.04,169,81181,4971,5747
2020,08.05,359,81540,4971,5760
2020,08.06,427,81967,4971,5766
2020,08.07,356,82323,4971,5763
2020,08.08,0,82323,4971,5763
2020,08.09,0,82323,4971,5763
2020,08.10,649,82972,4971,5766
2020,08.11,154,83126,4971,5770
2020,08.12,329,83455,4971,5774
2020,08.13,397,83852,4971,5776
2020,08.14,442,84294,4971,5783
2020,08.15,0,84294,4971,5783
2020,08.16,0,84294,4971,5783
2020,08.17,751,85045,4971,5787
2020,08.18,174,85219,4971,5790
2020,08.19,192,85411,4971,5802
2020,08.20,399,85810,4971,5805
2020,08.21,258,86068,4971,5810
2020,08.22,0,86068,4971,5810
2020,08.23,0,86068,4971,5810
2020,08.24,653,86721,4971,5813
2020,08.25,170,86891,4971,5814
2020,08.26,181,87072,4971,5817
2020,08.27,-3174,83898,4971,5820
2020,08.28,60,83958,4971,5821
2020,08.29,0,83958,4971,5821
2020,08.30,0,83958,4971,5821
2020,08.31,421,84379,4971,5808
2020,09.01,142,84521,4971,5813
2020,09.02,11,84532,4971,5820
2020,09.03,197,84729,4971,5832
2020,09.04,256,84985,4971,5835
2020,09.05,0,84985,4971,5835
2020,09.06,0,84985,4971,5835
2020,09.07,573,85558,4971,5837
2020,09.08,149,85707,4971,5838
2020,09.09,173,85880,4971,5842
2020,09.10,314,86194,4971,5843
2020,09.11,311,86505,4971,5846
2020,09.12,0,86505,4971,5846
2020,09.13,0,86505,4971,5846
2020,09.14,0,86505,4971,5846
2020,09.15,840,87345,4971,5851
2020,09.16,230,87575,4971,5860
2020,09.17,310,87885,4971,5864
2020,09.18,352,88237,4971,5865
2020,09.19,0,88237,4971,5865
2020,09.20,0,88237,4971,5865
2020,09.21,0,88237,4971,5865
2020,09.22,1199,89436,4971,5870
2020,09.23,320,89756,4971,5876
2020,09.24,533,90289,4971,5878
2020,09.25,634,90923,4971,5880
2020,09.26,0,90923,4971,5880
2020,09.27,0,90923,4971,5880
2020,09.28,0,90923,4971,5880
2020,09.29,1543,92466,4971,5890
2020,09.30,397,92863,4971,5893
2020,10.01,752,93615,4971,5893
2020,10.02,668,94283,4971,5895
2020,10.03,0,94283,4971,5895
2020,10.04,0,94283,4971,5895
2020,10.05,0,94283,4971,5895
2020,10.06,1862,96145,4971,5883
2020,10.07,532,96677,4971,5892
2020,10.08,855,97532,4971,5892
2020,10.09,919,98451,4971,5894
2020,10.10,0,98451,4971,5894
2020,10.11,0,98451,4971,5894
2020,10.12,0,98451,4971,5894
2020,10.13,2203,100654,4971,5899
2020,10.14,678,101332,4971,5907
2020,10.15,1075,102407,4971,5910
2020,10.16,793,103200,4971,5918
2020,10.17,0,103200,4971,5918
2020,10.18,0,103200,4971,5918
2020,10.19,0,103200,4971,5918
2020,10.20,3180,106380,4971,5922
2020,10.21,975,107355,4971,5929
2020,10.22,1614,108969,4971,5930
2020,10.23,1625,110594,4971,5933
2020,10.24,0,110594,4971,5933
2020,10.25,0,110594,4971,5933
2020,10.26,0,110594,4971,5933
2020,10.27,5191,115785,4971,5918
2020,10.28,2128,117913,4971,5927
