year,date,confirm_add,confirm,heal,dead
2020,01.28,0,5,0,0
2020,01.29,2,7,0,0
2020,01.30,1,8,2,0
2020,01.31,1,9,2,0
2020,02.01,3,12,2,0
2020,02.02,0,12,2,0
2020,02.03,0,12,2,0
2020,02.04,1,13,2,0
2020,02.05,1,14,2,0
2020,02.06,1,15,5,0
2020,02.07,0,15,5,0
2020,02.08,0,15,5,0
2020,02.09,0,15,5,0
2020,02.10,0,15,5,0
2020,02.11,0,15,5,0
2020,02.12,0,15,5,0
2020,02.13,0,15,5,0
2020,02.14,0,15,5,0
2020,02.15,0,15,5,0
2020,02.16,0,15,5,0
2020,02.17,0,15,5,0
2020,02.18,0,15,5,0
2020,02.19,0,15,5,0
2020,02.20,0,15,5,0
2020,02.21,2,17,5,0
2020,02.22,0,17,5,0
2020,02.23,0,17,5,0
2020,02.24,5,22,10,0
2020,02.25,1,23,10,0
2020,02.26,0,23,15,0
2020,02.27,0,23,15,0
2020,02.28,1,24,15,0
2020,02.29,1,25,15,0
2020,03.01,3,28,15,1
2020,03.02,5,33,15,1
2020,03.03,7,40,21,1
2020,03.04,4,44,21,2
2020,03.05,13,57,21,2
2020,03.06,3,60,21,2
2020,03.07,4,64,21,2
2020,03.08,12,76,21,3
2020,03.09,7,83,22,3
2020,03.10,18,101,22,3
2020,03.11,16,117,22,3
2020,03.12,42,159,24,3
2020,03.13,0,159,24,3
2020,03.14,29,236,24,3
2020,03.15,36,272,24,5
2020,03.16,96,368,27,6
2020,03.17,81,449,27,6
2020,03.18,107,556,27,6
2020,03.19,80,636,27,6
2020,03.20,241,877,46,7
2020,03.21,174,1051,46,7
2020,03.22,301,1353,46,7
2020,03.23,356,1709,88,7
2020,03.24,427,2136,118,8
2020,03.25,287,2423,118,8
2020,03.26,376,2799,170,12
2020,03.27,367,3166,170,13
2020,03.28,469,3635,170,14
2020,03.29,334,3969,244,16
2020,03.30,276,4245,244,18
2020,03.31,314,4559,358,18
2020,04.01,303,4862,422,20
2020,04.02,254,5116,520,24
2020,04.03,214,5330,649,28
2020,04.04,220,5550,701,30
2020,04.05,137,5687,757,35
2020,04.06,110,5797,1080,40
2020,04.07,98,5895,1080,45
2020,04.08,115,6010,1080,50
2020,04.09,98,6108,1472,51
2020,04.10,96,6204,1472,54
2020,04.11,88,6292,1806,56
2020,04.12,23,6315,1806,60
2020,04.13,36,6351,1806,61
2020,04.14,143,6494,2186,61
2020,04.15,-54,6440,2186,63
2020,04.16,22,6462,2355,63
2020,04.17,60,6522,3808,66
2020,04.18,25,6547,4124,67
2020,04.19,0,6547,4124,67
2020,04.20,0,6547,4124,67
2020,04.21,0,6547,4124,67
2020,04.22,0,6547,4124,67
2020,04.23,0,6547,4124,67
2020,04.24,114,6661,4124,75
2020,04.25,16,6677,4124,79
2020,04.26,17,6694,5364,80
2020,04.27,20,6714,5541,83
2020,04.28,7,6721,5588,83
2020,04.29,25,6746,5670,90
2020,04.30,8,6754,5717,92
2020,05.01,11,6765,5747,93
2020,05.02,16,6781,5796,93
2020,05.03,0,6781,5796,93
2020,05.04,42,6823,5863,96
2020,05.05,28,6851,5890,97
