year,date,confirm_add,confirm,heal,dead
2020,08.04,4767,443813,353442,48012
2020,08.05,6148,449961,357444,48869
2020,08.06,6139,456100,361764,49698
2020,08.07,6590,462690,365311,50517
2020,08.08,6717,469407,370098,51311
2020,08.09,6495,475902,377125,52006
2020,08.10,4376,480278,384432,52298
2020,08.11,5558,485836,393160,53003
2020,08.12,6686,492522,397278,53929
2020,08.13,5858,498380,401182,54666
2020,08.14,7371,505751,406583,55293
2020,08.15,5618,511369,410479,55908
2020,08.16,6345,517714,418164,56543
2020,08.17,4448,522162,424298,56757
2020,08.18,3571,525733,430840,57023
2020,08.19,5506,531239,433809,57774
2020,08.20,5792,537031,438375,58481
2020,08.21,6775,543806,442782,59106
2020,08.22,5928,549734,448344,59610
2020,08.23,6482,556216,453104,60254
2020,08.24,3948,560164,458123,60480
2020,08.25,3541,563705,466209,60800
2020,08.26,4916,568621,469206,61450
2020,08.27,5267,573888,472197,62076
2020,08.28,6026,579914,475532,62594
2020,08.29,5824,585738,479770,63146
2020,08.30,5974,591712,484283,63819
2020,08.31,4129,595841,489724,64158
2020,09.01,3719,599560,496222,64414
2020,09.02,6476,606036,501722,65241
2020,09.03,4921,610957,504541,65816
2020,09.04,5937,616894,510626,66329
2020,09.05,6196,623090,514663,66851
2020,09.06,6319,629409,518844,67326
2020,09.07,4614,634023,524669,67558
2020,09.08,3486,637509,531334,67781
2020,09.09,5351,642860,535141,68484
2020,09.10,4461,647321,538514,69049
2020,09.11,5043,652364,541804,69649
2020,09.12,5935,658299,547088,70183
2020,09.13,5674,663973,551113,70604
2020,09.14,4408,668381,557381,70821
2020,09.15,3335,671716,564053,71049
2020,09.16,4771,676487,569546,71678
2020,09.17,4444,680931,574203,71978
2020,09.18,3182,684113,579145,72179
2020,09.19,4841,688954,582109,72803
2020,09.20,5167,694121,586154,73258
2020,09.21,3542,697663,590459,73493
2020,09.22,2917,700580,596317,73697
2020,09.23,4683,705263,598953,74348
2020,09.24,4786,710049,601611,74949
2020,09.25,5408,715457,605796,75439
2020,09.26,5401,720858,609041,75844
2020,09.27,5573,726431,612361,76243
2020,09.28,3886,730317,616696,76430
2020,09.29,3400,733717,622398,76603
2020,09.30,4446,738163,625512,77163
2020,10.01,5053,743216,628007,77646
2020,10.02,5099,748315,629630,78078
2020,10.03,4775,753090,633806,78492
2020,10.04,4863,757953,637993,78880
2020,10.05,3712,761665,645123,79088
2020,10.06,28115,789780,670034,81877
2020,10.07,4828,794608,676923,82348
2020,10.08,4580,799188,679693,82726
2020,10.09,5300,804488,682604,83096
2020,10.10,5532,810020,687123,83497
2020,10.11,4308,814328,689377,83642
2020,10.12,3175,817503,694214,83781
2020,10.13,3542,821045,700826,83945
2020,10.14,4295,825340,703457,84420
2020,10.15,4056,829396,703489,84898
2020,10.16,5514,834910,707631,85285
2020,10.17,6751,841661,712250,85704
2020,10.18,5447,847108,715848,86059
2020,10.19,4119,851227,720973,86167
2020,10.20,3699,854926,727759,86338
2020,10.21,5788,860714,730594,86893
2020,10.22,6845,867559,733897,87415
2020,10.23,6612,874171,737437,87415
2020,10.24,6604,880775,740934,88312
2020,10.25,6025,886800,746939,88743
2020,10.26,4360,891160,752691,88924
2020,10.27,4166,895326,760259,89171
2020,10.28,5942,901268,763105,89814
2020,10.29,5595,906863,765128,90309
2020,10.30,5948,912811,770007,90773
2020,10.31,6000,918811,774567,91289
2020,11.01,6151,924962,779371,91753
2020,11.02,4430,929392,786516,91895
2020,11.03,3763,933155,795356,92100
2020,11.04,5250,938405,803086,92593
2020,11.05,5225,943630,804887,93228
2020,11.06,5567,949197,809063,93772
2020,11.07,5931,955128,812556,94323
2020,11.08,6810,961938,816659,94808
2020,11.09,5887,967825,824355,95027
2020,11.10,4960,972785,721076,95225
2020,11.11,5746,978531,721076,95842
2020,11.12,7646,986177,721076,96430
2020,11.13,5658,991835,736197,97056
2020,11.14,5558,997393,741340,97624
2020,11.15,5860,1003253,745361,98259
2020,11.16,3269,1006522,750190,98542
2020,11.17,2874,1009396,754200,98861
2020,11.18,1757,1011153,757951,99026
2020,11.19,3918,1015071,762025,99528
2020,11.20,4472,1019543,766361,100104
2020,11.21,6426,1025969,770728,100823
2020,11.22,0,1025969,770728,100823
2020,11.23,15906,1041875,779104,101676
2020,11.24,7483,1049358,784693,101926
2020,11.25,10794,1060152,791516,102739
2020,11.26,10335,1070487,798037,103597
2020,11.27,8107,1078594,803581,104242
2020,11.28,0,1078594,803581,104242
2020,11.29,22809,1101403,813254,105459
2020,11.30,5668,1107071,818397,105655
2020,12.01,6472,1113543,823586,105940
2020,12.02,8819,1122362,829817,106765
2020,12.03,11251,1133613,836567,107565
2020,12.04,11030,1144643,843231,108173
2020,12.05,12127,1156770,852719,108863
2020,12.06,11625,1168395,859643,109456
2020,12.07,7455,1175850,866186,109717
2020,12.08,6399,1182249,873555,110074
2020,12.09,11006,1193255,881050,110874
2020,12.10,11974,1205229,889168,111655
2020,12.11,11897,1217126,896130,112326
2020,12.12,12253,1229379,904042,113019
2020,12.13,12057,1241436,911965,113704
2020,12.14,8608,1250044,918681,113953
2020,12.15,5930,1255974,927754,114298
2020,12.16,11228,1267202,938089,115099
2020,12.17,10297,1277499,945673,115769
2020,12.18,11799,1289298,953762,116487
2020,12.19,12248,1301546,962397,117249
2020,12.20,12129,1313675,971115,117876
2020,12.21,6870,1320545,978002,118202
2020,12.22,5370,1325915,987328,118598
2020,12.23,12511,1338426,996302,119495
2020,12.24,11653,1350079,1005248,120311
2020,12.25,12485,1362564,1015256,121172
2020,12.26,9679,1372243,1023916,121837
2020,12.27,4974,1377217,1031864,122026
2020,12.28,6217,1383434,1038766,122426
2020,12.29,5996,1389430,1048539,122855
2020,12.30,12099,1401529,1058429,123845
2020,12.31,12406,1413935,1066771,124897
2021,01.01,12159,1426094,1074795,125807
2021,01.02,11091,1437185,1083768,126507
2021,01.03,6359,1443544,1090905,126851
2021,01.04,5211,1448755,1098431,127213
2021,01.05,6464,1455219,1105834,127757
2021,01.06,11271,1466490,1113137,128822
2021,01.07,13345,1479835,1119968,129987
2021,01.08,13734,1493569,1127471,131031
2021,01.09,14362,1507931,1134877,132069
2021,01.10,16105,1524036,1143254,133204
2021,01.11,10003,1534039,1150422,133706
2021,01.12,7594,1541633,1160373,134368
2021,01.13,14395,1556028,1168354,135682
2021,01.14,15873,1571901,1176658,136917
2021,01.15,16468,1588369,1185621,137916
2021,01.16,21366,1609735,1199810,139022
2021,01.17,20523,1630258,1212403,140241
2021,01.18,11170,1641428,1223108,140704
2021,01.19,8074,1649502,1237321,141248
2021,01.20,18894,1668396,1251782,142832
2021,01.21,20548,1688944,1264780,144371
2021,01.22,22339,1711283,1277978,146174
2021,01.23,21007,1732290,1291940,147614
2021,01.24,20057,1752347,1306138,149084
2021,01.25,10872,1763219,1320448,149614
2021,01.26,8521,1771740,1335876,150273
2021,01.27,17165,1788905,1348660,152016
2021,01.28,17944,1806849,1362525,153639
2021,01.29,18670,1825519,1376073,155145
2021,01.30,16374,1841893,1390906,156579
2021,01.31,15337,1857230,1403064,158074
2021,02.01,7030,1864260,1412393,158536
2021,02.02,5448,1869708,1425748,159100
2021,02.03,4384,1874092,1436482,159533
2021,02.04,12153,1886245,1450237,161240
2021,02.05,13575,1899820,1461011,162922
2021,02.06,13051,1912871,1472151,164290
2021,02.07,13209,1926080,1482138,165786
2021,02.08,6065,1932145,1490077,166200
2021,02.09,3868,1936013,1501580,166731
2021,02.10,10738,1946751,1511199,168432
2021,02.11,11138,1957889,1519572,169760
2021,02.12,10677,1968566,1528304,171234
2021,02.13,10388,1978954,1535786,172557
2021,02.14,9741,1988695,1542991,173771
2021,02.15,4099,1992794,1548174,174207
2021,02.16,3098,1995892,1555923,174657
2021,02.17,8683,2004575,1563992,175986
2021,02.18,8988,2013563,1571071,177061
2021,02.19,9099,2022662,1577838,178108
2021,02.20,7829,2030491,1584704,178965
2021,02.21,7785,2038276,1590696,179797
2021,02.22,3104,2041380,1595320,180107
2021,02.23,2252,2043632,1602024,180536
2021,02.24,8634,2052266,1607869,181809
2021,02.25,8642,2060908,1614614,182815
2021,02.26,8462,2069370,1620008,183692
2021,02.27,7512,2076882,1625328,184474
2021,02.28,7246,2084128,1630002,185257
2021,03.01,2810,2086938,1633900,185715
2021,03.02,2343,2089281,1639943,186152
2021,03.03,7913,2097194,1645312,187187
2021,03.04,7793,2104987,1650230,188044
2021,03.05,7521,2112508,1655549,188866
2021,03.06,6797,2119305,1660786,189578
2021,03.07,6561,2125866,1666658,190357
2021,03.08,2734,2128600,1670431,190604
2021,03.09,1877,2130477,1675996,190923
2021,03.10,7407,2137884,1681336,191789
2021,03.11,6602,2144486,1685996,192491
2021,03.12,6542,2151028,1691093,193142
2021,03.13,6743,2157771,1696739,193851
2021,03.14,6104,2163875,1701216,194490
2021,03.15,2415,2166290,1705743,194710
2021,03.16,1439,2167729,1711931,194944
2021,03.17,1278,2169007,1716135,195119
2021,03.18,6455,2175462,1720430,195908
2021,03.19,6726,2182188,1724794,196606
2021,03.20,5722,2187910,1729269,197219
2021,03.21,5729,2193639,1733089,197827
2021,03.22,2133,2195772,1736159,198036
2021,03.23,1388,2197160,1740254,198239
2021,03.24,5881,2203041,1744262,199048
2021,03.25,5714,2208755,1748317,199627
2021,03.26,5787,2214542,1752125,200211
2021,03.27,5303,2219845,1755798,200862
2021,03.28,4922,2224767,1759123,201429
2021,03.29,1783,2226550,1761786,201623
2021,03.30,0,2226550,1765244,201623
2021,03.31,6360,2232910,1765244,202633
2021,04.01,5977,2238887,1765244,203210
2021,04.02,5381,2244268,1765244,203664
2021,04.03,3089,2247357,1765244,203854
2021,04.04,1838,2249195,1765244,204011
2021,04.05,1263,2250458,1765244,204147
2021,04.06,1247,2251705,1765244,204399
2021,04.07,4675,2256380,1765244,205002
2021,04.08,5499,2261879,1765244,205598
2021,04.09,5140,2267019,1765244,206146
2021,04.10,5045,2272064,1765244,207020
2021,04.11,6356,2278420,1765244,209212
2021,04.12,1793,2280213,1765244,209338
2021,04.13,1627,2281840,1765244,209702
2021,04.14,4293,2286133,1765244,210294
2021,04.15,5113,2291246,1765244,210812
2021,04.16,4189,2295435,1765244,211213
2021,04.17,4504,2299939,1765244,211693
2021,04.18,4157,2304096,1765244,212228
2021,04.19,1506,2305602,1765244,212339
2021,04.20,1308,2306910,1765244,212466
2021,04.21,4262,2311172,1765244,213048
2021,04.22,4639,2315811,1765244,213597
2021,04.23,3708,2319519,1841964,214095
2021,04.24,3911,2323430,1845008,214504
2021,04.25,3308,2326738,1848177,214853
2021,04.26,1653,2328391,1850680,214947
2021,04.27,1143,2329534,1853789,215113
2021,04.28,3592,2333126,1856543,215547
2021,04.29,3818,2336944,1858844,215918
2021,04.30,3990,2340934,1861861,216447
2021,05.01,3821,2344755,1864914,216907
2021,05.02,3025,2347780,1867191,217168
2021,05.03,1093,2348873,1869529,217233
2021,05.04,1027,2349900,1872375,217345
2021,05.05,3064,2352964,1875211,217740
2021,05.06,3021,2355985,1877347,218007
2021,05.07,2846,2358831,1879713,218173
2021,05.08,3043,2361874,1881818,218657
2021,05.09,2743,2364617,1884008,218928
2021,05.10,1175,2365792,1886233,218985
2021,05.11,704,2366496,1888638,219089
2021,05.12,1897,2368393,1891052,219323
2021,05.13,3090,2371483,1893236,219590
2021,05.14,3632,2375115,1895483,219901
2021,05.15,2880,2377995,1897587,220159
2021,05.16,2695,2380690,1899742,220384
2021,05.17,1233,2381923,1901322,220437
2021,05.18,822,2382745,1903494,220493
2021,05.19,2767,2385512,1905591,220746
2021,05.20,2000,2387512,1907538,220850
2021,05.21,2628,2390140,1909187,221080
2021,05.22,2604,2392744,1911033,221256
2021,05.23,2586,2395330,1912690,221597
2021,05.24,1274,2396604,1914101,221647
2021,05.25,703,2397307,1916144,221695
2021,05.26,2483,2399790,1917958,221960
2021,05.27,2932,2402722,1919821,222232
2021,05.28,3050,2405772,1921510,222661
2021,05.29,3006,2408778,1923744,223072
2021,05.30,2725,2411503,1924865,223455
2021,05.31,1307,2412810,1926287,223507
2021,06.01,932,2413742,1928467,223568
2021,06.02,6917,2420659,1930608,227840
2021,06.03,3269,2423928,1932457,228146
2021,06.04,2894,2426822,1934541,228362
2021,06.05,2809,2429631,1936266,228568
2021,06.06,2071,2431702,1937977,228758
2021,06.07,1979,2433681,1939596,228804
2021,06.08,881,2434562,1941913,228838
2021,06.09,3449,2438011,1944267,229100
2021,06.10,3855,2441866,1946477,229353
2021,06.11,3672,2445538,1948267,229580
2021,06.12,3282,2448820,1950419,229823
2021,06.13,3649,2452469,1952381,230097
2021,06.14,1707,2454176,1954251,230150
2021,06.15,1175,2455351,1956575,230187
2021,06.16,4250,2459601,1960033,230428
2021,06.17,3789,2463390,1962152,230624
2021,06.18,4253,2467643,1964300,230792
2021,06.19,4098,2471741,1966702,230959
2021,06.20,3964,2475705,1969137,231151
2021,06.21,1578,2477283,1971470,231187
2021,06.22,1268,2478551,1974255,231244
2021,06.23,4233,2482784,1977071,231505
2021,06.24,4963,2487747,1979823,231847
2021,06.25,5340,2493087,1982674,232068
2021,06.26,5270,2498357,1985459,232346
2021,06.27,5051,2503408,1988096,232521
2021,06.28,2384,2505792,1990610,232564
2021,06.29,1661,2507453,1994014,232608
2021,06.30,5711,2513164,1997381,232803
2021,07.01,6105,2519269,2000530,233047
2021,07.02,6081,2525350,2003477,233248
2021,07.03,5879,2531229,2007339,233425
2021,07.04,6228,2537457,2010754,233580
2021,07.05,2611,2540068,2014868,233622
2021,07.06,1805,2541873,2019048,233689
2021,07.07,7989,2549862,2023270,233958
2021,07.08,8507,2558369,2027541,234192
2021,07.09,9452,2567821,2031875,234458
2021,07.10,9319,2577140,2036776,234675
2021,07.11,9581,2586721,2041418,234907
2021,07.12,3779,2590500,2045818,234969
2021,07.13,3074,2593574,2051357,235058
2021,07.14,11137,2604711,2056317,235277
2021,07.15,12116,2616827,2061595,235507
2021,07.16,12821,2629648,2068175,235740
2021,07.17,12420,2642068,2074145,236015
2021,07.18,12631,2654699,2080483,236240
2021,07.19,4438,2659137,2086657,236331
2021,07.20,5307,2664444,2095953,236469
2021,07.21,13853,2678297,2104298,236810
2021,07.22,15198,2693495,2112815,237207
2021,07.23,16244,2709739,2120815,237626
2021,07.24,0,2709739,2120815,237626
2021,07.25,32244,2741983,2140327,238316
2021,07.26,6535,2748518,2148642,238424
2021,07.27,5920,2754438,2160130,238595
2021,07.28,17408,2771846,2171095,239079
2021,07.29,19028,2790874,2181291,239616
2021,07.30,19223,2810097,2192477,239997
2021,07.31,19346,2829443,2204109,240456
2021,08.01,18809,2848252,2215884,240906
2021,08.02,6740,2854992,2226594,241034
2021,08.03,6506,2861498,2241868,241279
2021,08.04,18911,2880409,2257443,241936
2021,08.05,20685,2901094,2270427,242547
2021,08.06,0,2901094,2270427,242547
2021,08.07,21569,2922663,2270427,243165
2021,08.08,21563,2944226,2270427,243733
2021,08.09,27591,2971817,2270427,244420
2021,08.10,6513,2978330,2270427,244690
2021,08.11,19555,2997885,2270427,245476
2021,08.12,22711,3020596,2270427,246203
2021,08.13,24975,3045571,2270427,246811
2021,08.14,22758,3068329,2270427,247414
2021,08.15,23642,3091971,2270427,248167
2021,08.16,9295,3101266,2270427,248380
2021,08.17,7172,3108438,2270427,248652
2021,08.18,14814,3123252,2270427,249529
2021,08.19,28953,3152205,2270427,250469
2021,08.20,23169,3175374,2270427,251305
2021,08.21,21734,3197108,2270427,252080
2021,08.22,20307,3217415,2270427,252927
2021,08.23,7658,3225073,2270427,253155
2021,08.24,6543,3231616,2270427,253526
2021,08.25,18262,3249878,2270427,254466
2021,08.26,21250,3271128,2270427,255452
2021,08.27,20633,3291761,2270427,256287
2021,08.28,19556,3311317,2270427,257150
