year,date,confirm_add,confirm,heal,dead
2020,03.25,0,1,0,0
2020,03.26,0,1,0,0
2020,03.27,0,1,0,0
2020,03.28,0,1,0,0
2020,03.29,2,3,0,0
2020,03.30,5,8,0,0
2020,03.31,0,8,0,0
2020,04.01,2,10,1,0
2020,04.02,0,10,0,0
2020,04.03,1,11,0,1
2020,04.04,6,17,0,1
2020,04.05,1,18,0,1
2020,04.06,0,18,0,1
2020,04.07,1,19,1,1
2020,04.08,2,21,2,1
2020,04.09,0,21,8,1
2020,04.10,3,24,8,1
2020,04.11,0,24,8,1
2020,04.12,1,25,8,1
2020,04.13,0,25,9,1
2020,04.14,1,26,9,1
2020,04.15,9,35,9,1
2020,04.16,13,48,11,1
2020,04.17,1,49,11,1
2020,04.18,0,49,11,1
2020,04.19,0,49,11,1
2020,04.20,2,51,11,1
2020,04.21,0,51,15,1
2020,04.22,8,59,15,1
2020,04.23,1,60,15,1
2020,04.24,0,60,18,2
2020,04.25,1,61,18,2
2020,04.26,0,61,18,2
2020,04.27,0,61,18,2
2020,04.28,0,61,18,2
2020,04.29,0,61,18,2
2020,04.30,0,61,18,2
2020,05.01,0,61,18,3
2020,05.02,2,63,32,3
2020,05.03,0,63,32,3
2020,05.04,0,63,22,3
2020,05.05,0,63,23,3
2020,05.06,1,64,24,3
2020,05.07,0,64,24,3
2020,05.08,0,64,24,3
2020,05.09,0,64,24,3
2020,05.10,0,64,24,3
2020,05.11,0,64,24,3
2020,05.12,0,64,28,3
2020,05.13,0,64,28,3
2020,05.14,0,64,28,3
2020,05.15,0,64,28,3
2020,05.16,0,64,28,3
2020,05.17,1,65,28,3
2020,05.18,0,65,35,3
2020,05.19,0,65,35,3
2020,05.20,4,69,35,3
2020,05.21,0,69,35,3
2020,05.22,2,71,35,3
2020,05.23,1,72,38,3
2020,05.24,3,75,39,3
2020,05.25,0,75,40,3
2020,05.26,0,75,40,3
2020,05.27,2,77,40,3
2020,05.28,22,99,40,4
2020,05.29,6,105,41,5
2020,05.30,13,118,41,5
2020,05.31,12,130,50,5
2020,06.01,26,156,52,5
2020,06.02,12,168,52,5
2020,06.03,14,182,52,5
2020,06.04,14,196,52,5
2020,06.05,13,209,52,5
2020,06.06,30,239,52,5
2020,06.07,17,256,52,5
2020,06.08,14,270,53,5
2020,06.09,62,332,57,5
2020,06.10,27,359,58,5
2020,06.11,19,378,59,5
2020,06.12,15,393,59,5
2020,06.13,16,409,59,6
2020,06.14,9,418,62,8
2020,06.15,36,454,63,10
2020,06.16,13,467,70,10
2020,06.17,17,484,76,10
2020,06.18,16,500,78,10
2020,06.19,10,510,81,10
2020,06.20,10,520,83,10
2020,06.21,24,544,98,10
2020,06.22,27,571,103,10
2020,06.23,24,595,116,10
2020,06.24,44,639,132,17
2020,06.25,31,670,138,18
2020,06.26,28,698,140,18
2020,06.27,15,713,142,18
2020,06.28,14,727,171,18
2020,06.29,35,762,196,21
2020,06.30,40,802,206,23
2020,07.01,22,824,209,24
2020,07.02,50,874,223,25
2020,07.03,17,891,224,26
2020,07.04,27,918,230,27
2020,07.05,71,989,258,27
2020,07.06,57,1046,261,32
2020,07.07,71,1117,269,34
2020,07.08,65,1182,295,35
2020,07.09,86,1268,306,36
2020,07.10,74,1342,307,38
2020,07.11,47,1389,340,38
2020,07.12,44,1433,341,39
2020,07.13,0,1433,341,39
2020,07.14,79,1512,367,40
2020,07.15,51,1563,370,42
2020,07.16,26,1589,373,43
2020,07.17,63,1652,379,46
2020,07.18,52,1704,380,47
2020,07.19,87,1791,385,48
2020,07.20,75,1866,418,48
2020,07.21,114,1980,441,49
2020,07.22,108,2088,479,50
2020,07.23,88,2176,489,53
2020,07.24,138,2314,501,56
2020,07.25,110,2424,504,57
2020,07.26,123,2547,510,58
2020,07.27,122,2669,553,60
2020,07.28,158,2827,577,64
2020,07.29,190,3017,579,67
2020,07.30,205,3222,596,76
2020,07.31,216,3438,604,73
2020,08.01,183,3621,618,74
2020,08.02,70,3691,619,80
2020,08.03,146,3837,623,83
2020,08.04,226,4063,625,93
2020,08.05,161,4224,633,96
2020,08.06,251,4475,640,99
2020,08.07,404,4879,652,107
