year,date,confirm_add,confirm,heal,dead
2020,02.28,2,2,0,0
2020,02.29,2,4,0,0
2020,03.01,3,7,0,0
2020,03.02,3,10,0,0
2020,03.03,14,24,0,0
2020,03.04,0,24,0,0
2020,03.05,58,82,0,0
2020,03.06,58,82,0,1
2020,03.07,60,188,0,1
2020,03.08,77,265,0,3
2020,03.09,56,321,0,3
2020,03.10,61,382,0,3
2020,03.11,121,503,0,5
2020,03.12,232,614,0,5
2020,03.13,190,804,0,10
2020,03.14,155,959,0,12
2020,03.15,0,959,0,12
2020,03.16,278,1413,0,24
2020,03.17,292,1705,0,43
2020,03.18,346,2051,0,58
2020,03.19,409,2460,0,76
2020,03.20,534,2994,0,106
2020,03.21,637,3631,0,136
2020,03.22,573,4204,0,179
2020,03.23,545,4749,0,213
2020,03.24,1356,5560,0,276
2020,03.25,852,6412,0,356
2020,03.26,1019,7431,0,434
2020,03.27,1172,8603,2500,546
2020,03.28,1159,9762,2500,639
2020,03.29,1104,10866,2500,771
2020,03.30,928,11814,253,864
2020,03.31,848,12662,253,1040
2020,04.01,1034,13696,260,1175
2020,04.02,1083,14779,260,1341
2020,04.03,1040,15819,260,1490
2020,04.04,906,16725,260,1656
2020,04.05,1228,17953,262,1771
2020,04.06,964,18917,257,1874
2020,04.07,786,19703,258,2108
2020,04.08,975,20678,272,2255
2020,04.09,1220,21898,272,2403
2020,04.10,1347,23245,280,2520
2020,04.11,1320,24565,287,2652
2020,04.12,1181,25746,291,2747
2020,04.13,964,26710,295,2833
2020,04.14,870,27580,297,2955
2020,04.15,734,28314,297,3144
2020,04.16,1067,29381,311,3326
2020,04.17,1237,30618,311,3471
2020,04.18,1148,31766,315,3613
2020,04.19,1068,32834,317,3696
2020,04.20,754,33588,322,3764
2020,04.21,729,34317,74,3929
2020,04.22,709,35026,74,4067
2020,04.23,895,35921,101,4192
2020,04.24,806,36727,101,4304
2020,04.25,657,37384,102,4424
2020,04.26,655,38039,102,4490
2020,04.27,401,38440,117,4534
2020,04.28,172,38612,117,4582
2020,04.29,386,38998,117,4727
2020,04.30,514,39512,119,4811
2020,05.01,0,39512,125,4811
2020,05.02,922,40434,138,5003
2020,05.03,0,40434,138,5003
2020,05.04,534,40968,138,5098
2020,05.05,317,41285,138,5184
2020,05.06,233,41518,139,5221
2020,05.07,455,41973,146,5305
2020,05.08,319,42292,147,5377
2020,05.09,289,42581,147,5440
2020,05.10,245,42826,149,5459
2020,05.11,161,42987,149,5475
2020,05.12,196,43183,149,5529
2020,05.13,227,43410,155,5581
2020,05.14,270,43680,157,5609
2020,05.15,200,43880,159,5662
2020,05.16,189,44069,159,5689
2020,05.17,126,44195,167,5699
2020,05.18,146,44341,167,5713
2020,05.19,108,44449,167,5734
2020,05.20,198,44647,167,5767
2020,05.21,253,44900,169,5794
2020,05.22,188,45088,174,5807
2020,05.23,176,45264,174,5830
2020,05.24,173,45437,174,5841
