year,date,confirm_add,confirm,heal,dead
2020,03.13,1,1,0,0
2020,03.14,0,1,0,0
2020,03.15,0,1,0,0
2020,03.16,0,1,0,0
2020,03.17,0,1,0,0
2020,03.18,2,3,0,0
2020,03.19,0,3,0,0
2020,03.20,1,4,0,1
2020,03.21,0,4,0,1
2020,03.22,1,5,0,1
2020,03.23,0,5,0,1
2020,03.24,1,6,0,1
2020,03.25,0,6,0,1
2020,03.26,1,7,0,1
2020,03.27,2,7,0,1
2020,03.28,0,7,0,1
2020,03.29,0,7,0,1
2020,03.30,0,7,0,1
2020,03.31,9,16,0,1
2020,04.01,2,18,0,1
2020,04.02,0,18,0,1
2020,04.03,3,21,1,1
2020,04.04,0,21,1,1
2020,04.05,0,21,1,1
2020,04.06,3,24,1,1
2020,04.07,6,30,1,1
2020,04.08,0,30,1,1
2020,04.09,4,34,1,1
2020,04.10,10,44,1,1
2020,04.11,0,44,1,1
2020,04.12,5,49,1,1
2020,04.13,8,57,1,1
2020,04.14,0,57,1,1
2020,04.15,23,80,4,1
2020,04.16,0,80,4,1
2020,04.17,15,95,6,1
2020,04.18,13,108,7,1
2020,04.19,0,108,7,1
2020,04.20,1,109,7,1
2020,04.21,11,120,7,1
2020,04.22,36,156,16,1
2020,04.23,10,166,24,2
2020,04.24,1,167,24,2
2020,04.25,5,172,26,3
2020,04.26,4,176,30,3
2020,04.27,0,176,30,3
2020,04.28,35,211,43,3
2020,04.29,27,238,53,3
2020,04.30,38,276,67,3
2020,05.01,0,276,67,3
2020,05.02,0,276,67,3
2020,05.03,59,335,85,5
2020,05.04,0,335,85,5
2020,05.05,32,367,93,6
2020,05.06,30,397,93,6
2020,05.07,42,439,99,8
2020,05.08,65,504,110,8
2020,05.09,116,620,110,8
2020,05.10,41,661,110,8
2020,05.11,0,661,110,8
2020,05.12,141,802,127,9
2020,05.13,61,863,137,9
2020,05.14,141,1004,152,9
2020,05.15,100,1104,182,10
2020,05.16,105,1209,219,10
2020,05.17,111,1320,244,11
2020,05.18,0,1320,244,11
2020,05.19,112,1432,301,11
2020,05.20,70,1502,318,12
2020,05.21,65,1567,365,12
2020,05.22,0,1567,365,12
2020,05.23,161,1728,402,12
2020,05.24,206,1934,459,12
2020,05.25,0,1934,459,12
2020,05.26,201,2135,562,14
2020,05.27,103,2238,593,14
2020,05.28,81,2319,631,14
2020,05.29,112,2431,668,14
2020,05.30,182,2613,709,15
2020,05.31,42,2655,722,17
2020,06.01,0,2655,722,17
2020,06.02,0,2655,722,17
2020,06.03,148,2803,779,20
2020,06.04,99,2902,801,20
2020,06.05,53,2955,818,21
2020,06.06,146,3101,833,21
2020,06.07,0,3101,833,21
2020,06.08,0,3101,833,21
2020,06.09,0,3101,833,21
2020,06.10,146,3247,938,21
2020,06.11,128,3375,978,22
2020,06.12,88,3463,1024,23
2020,06.13,0,3463,1024,23
2020,06.14,0,3463,1024,23
2020,06.15,0,3463,1024,23
2020,06.16,570,4033,1334,27
2020,06.17,81,4114,1432,29
2020,06.18,115,4229,1505,30
2020,06.19,111,4340,1657,32
2020,06.20,88,4428,1750,34
2020,06.21,0,4428,1750,34
2020,06.22,0,4428,1750,34
2020,06.23,311,4739,2002,39
2020,06.24,110,4849,2107,39
2020,06.25,107,4956,2177,39
2020,06.26,131,5087,2270,40
2020,06.27,122,5209,2327,40
2020,06.28,0,5209,2327,40
2020,06.29,0,5209,2327,40
2020,06.30,185,5394,2420,42
2020,07.01,0,5394,2420,42
2020,07.02,119,5513,2508,42
2020,07.03,0,5513,2508,42
2020,07.04,107,5620,2555,44
2020,07.05,0,5620,2555,44
2020,07.06,0,5620,2555,44
2020,07.07,123,5743,2574,46
2020,07.08,0,5743,2574,46
2020,07.09,128,5871,2682,46
2020,07.10,0,5871,2682,46
2020,07.11,71,5942,3004,46
2020,07.12,0,5942,3004,46
2020,07.13,0,5942,3004,46
2020,07.14,84,6026,3475,46
2020,07.15,0,6026,3475,46
2020,07.16,95,6121,3664,46
2020,07.17,0,6121,3664,46
2020,07.18,194,6315,3865,46
2020,07.19,0,6315,3865,46
2020,07.20,0,6315,3865,46
2020,07.21,118,6433,4034,46
2020,07.22,0,6433,4034,46
2020,07.23,155,6588,4235,47
2020,07.24,0,6588,4235,47
2020,07.25,396,6984,4463,49
2020,07.26,0,6984,4463,49
2020,07.27,0,6984,4463,49
2020,07.28,205,7189,4682,49
2020,07.29,0,7189,4682,49
2020,07.30,163,7352,4943,49
2020,07.31,0,7352,4943,49
2020,08.01,0,7352,4943,49
2020,08.02,179,7531,5223,50
2020,08.03,0,7531,5223,50
2020,08.04,115,7646,5408,51
2020,08.05,0,7646,5408,51
2020,08.06,141,7787,5609,51
2020,08.07,0,7787,5609,51
2020,08.08,136,7923,5704,51
2020,08.09,0,7923,5704,51
2020,08.10,0,7923,5704,51
2020,08.11,83,8006,5823,51
2020,08.12,0,8006,5823,51
2020,08.13,71,8077,5920,51
2020,08.14,0,8077,5920,51
2020,08.15,148,8225,6277,51
2020,08.16,0,8225,6277,51
2020,08.17,0,8225,6277,51
2020,08.18,45,8270,6404,53
2020,08.19,0,8270,6404,53
2020,08.20,49,8319,6614,53
2020,08.21,0,8319,6614,53
2020,08.22,69,8388,6734,53
2020,08.23,0,8388,6734,53
2020,08.24,0,8388,6734,53
2020,08.25,21,8409,6959,53
2020,08.26,0,8409,6959,53
2020,08.27,59,8468,7066,53
2020,08.28,0,8468,7066,53
2020,08.29,37,8505,7187,53
2020,08.30,0,8505,7187,53
2020,08.31,0,8505,7187,53
2020,09.01,28,8533,7264,53
2020,09.02,0,8533,7264,53
2020,09.03,5,8538,7335,53
2020,09.04,0,8538,7335,53
2020,09.05,63,8601,7424,53
2020,09.06,0,8601,7424,53
2020,09.07,0,8601,7424,53
2020,09.08,7,8608,7533,53
2020,09.09,0,8608,7533,53
2020,09.10,13,8621,7618,53
2020,09.11,0,8621,7618,53
2020,09.12,22,8643,7706,53
2020,09.13,0,8643,7706,53
2020,09.14,0,8643,7706,53
2020,09.15,11,8654,7785,53
2020,09.16,0,8654,7785,53
2020,09.17,24,8678,7827,53
2020,09.18,0,8678,7827,53
2020,09.19,18,8696,7848,53
2020,09.20,0,8696,7848,53
2020,09.21,0,8696,7848,53
2020,09.22,8,8704,7875,54
2020,09.23,0,8704,7875,54
2020,09.24,12,8716,7906,54
2020,09.25,0,8716,7906,54
2020,09.26,12,8728,7934,54
2020,09.27,0,8728,7934,54
2020,09.28,0,8728,7934,54
2020,09.29,0,8728,7934,54
2020,09.30,24,8752,7955,54
2020,10.01,14,8766,8005,54
2020,10.02,0,8766,8005,54
2020,10.03,31,8797,8067,54
2020,10.04,0,8797,8067,54
2020,10.05,0,8797,8067,54
2020,10.06,11,8808,8135,54
2020,10.07,0,8808,8135,54
2020,10.08,7,8815,8164,54
2020,10.09,0,8815,8164,54
2020,10.10,20,8835,8189,54
2020,10.11,0,8835,8189,54
2020,10.12,0,8835,8189,54
2020,10.13,25,8860,8298,54
2020,10.14,0,8860,8298,54
2020,10.15,9,8869,8395,54
2020,10.16,0,8869,8395,54
2020,10.17,12,8881,8430,54
2020,10.18,0,8881,8430,54
2020,10.19,0,8881,8430,54
2020,10.20,3,8884,8452,54
2020,10.21,0,8884,8452,54
2020,10.22,17,8901,8479,54
2020,10.23,0,8901,8479,54
2020,10.24,18,8919,8512,54
2020,10.25,0,8919,8512,54
2020,10.26,0,8919,8512,54
2020,10.27,18,8937,8548,54
2020,10.28,0,8937,8548,54
2020,10.29,20,8957,8619,55
2020,10.30,0,8957,8619,55
2020,10.31,11,8968,8698,55
2020,11.01,0,8968,8698,55
2020,11.02,0,8968,8698,55
2020,11.03,16,8984,8779,55
2020,11.04,0,8984,8779,55
2020,11.05,21,9005,8846,55
2020,11.06,0,9005,8846,55
2020,11.07,17,9022,8878,55
2020,11.08,0,9022,8878,55
2020,11.09,0,9022,8878,55
2020,11.10,7,9029,8899,57
2020,11.11,0,9029,8899,57
2020,11.12,19,9048,8922,57
2020,11.13,0,9048,8922,57
2020,11.14,14,9062,8939,58
2020,11.15,0,9062,8939,58
2020,11.16,0,9062,8939,58
2020,11.17,22,9084,8957,58
2020,11.18,0,9084,8957,58
2020,11.19,0,9084,8957,58
2020,11.20,32,9116,8965,59
2020,11.21,15,9131,8976,59
2020,11.22,0,9131,8976,59
2020,11.23,0,9131,8976,59
2020,11.24,19,9150,8999,59
2020,11.25,0,9150,8999,59
2020,11.26,23,9173,9016,59
2020,11.27,0,9173,9016,59
2020,11.28,18,9191,9037,59
2020,11.29,0,9191,9037,59
2020,11.30,0,9191,9037,59
2020,12.01,23,9214,9066,60
2020,12.02,0,9214,9066,60
2020,12.03,25,9239,9089,60
2020,12.04,0,9239,9089,60
2020,12.05,15,9254,9106,60
2020,12.06,0,9254,9106,60
2020,12.07,0,9254,9106,60
2020,12.08,24,9278,9132,60
2020,12.09,0,9278,9132,60
2020,12.10,22,9300,9155,62
2020,12.11,0,9300,9155,62
2020,12.12,30,9330,9182,63
2020,12.13,0,9330,9182,63
2020,12.14,0,9330,9182,63
2020,12.15,21,9351,9204,63
2020,12.16,0,9351,9204,63
2020,12.17,22,9373,9223,63
2020,12.18,0,9373,9223,63
2020,12.19,27,9400,9254,64
2020,12.20,0,9400,9254,64
2020,12.21,0,9400,9254,64
2020,12.22,20,9420,9283,64
2020,12.23,0,9420,9283,64
2020,12.24,49,9469,9310,64
2020,12.25,0,9469,9310,64
2020,12.26,28,9497,9331,64
2020,12.27,0,9497,9331,64
2020,12.28,0,9497,9331,64
2020,12.29,13,9510,9356,64
2020,12.30,0,9510,9356,64
2020,12.31,61,9571,9388,64
2021,01.01,0,9571,9388,64
2021,01.02,0,9571,9388,64
2021,01.03,0,9571,9388,64
