year,date,confirm_add,confirm,heal,dead
2020,01.28,0,1,0,0
2020,01.29,0,1,0,0
2020,01.30,0,1,0,0
2020,01.31,0,1,0,0
2020,02.01,0,1,0,0
2020,02.02,1,2,0,1
2020,02.03,0,2,0,1
2020,02.04,0,2,0,1
2020,02.05,1,3,0,1
2020,02.06,0,3,0,1
2020,02.07,0,3,0,1
2020,02.08,0,3,0,1
2020,02.09,0,3,0,1
2020,02.10,0,3,0,1
2020,02.11,0,3,0,1
2020,02.12,0,3,0,1
2020,02.13,0,3,0,1
2020,02.14,0,3,0,1
2020,02.15,0,3,0,1
2020,02.16,0,3,0,1
2020,02.17,0,3,0,1
2020,02.18,0,3,1,1
2020,02.19,0,3,1,1
2020,02.20,0,3,1,1
2020,02.21,0,3,1,1
2020,02.22,0,3,1,1
2020,02.23,0,3,1,1
2020,02.24,0,3,1,1
2020,02.25,0,3,1,1
2020,02.26,0,3,1,1
2020,02.27,0,3,1,1
2020,02.28,0,3,1,1
2020,03.01,0,3,1,1
2020,03.02,2,5,1,1
2020,03.03,0,5,1,1
2020,03.04,0,5,1,1
2020,03.05,0,5,1,1
2020,03.06,0,5,1,1
2020,03.07,1,6,1,1
2020,03.08,0,6,1,1
2020,03.09,14,20,2,1
2020,03.10,15,35,2,1
2020,03.11,14,49,2,2
2020,03.12,3,52,2,2
2020,03.13,12,64,2,5
2020,03.14,34,98,2,8
2020,03.15,42,140,2,12
2020,03.16,2,142,3,12
2020,03.17,45,187,4,14
2020,03.18,15,202,7,17
2020,03.19,15,217,8,17
2020,03.20,13,230,8,18
2020,03.21,77,307,13,19
2020,03.22,73,380,15,25
2020,03.23,82,462,18,33
2020,03.24,90,552,20,35
2020,03.25,84,636,26,38
2020,03.26,71,707,28,45
2020,03.27,96,803,31,54
2020,03.28,272,1075,35,68
2020,03.29,343,1418,42,71
2020,03.30,128,1546,42,78
2020,03.31,538,2084,49,88
2020,04.01,227,2311,50,96
2020,04.02,322,2633,51,107
2020,04.03,385,3018,52,136
2020,04.04,76,3094,57,144
2020,04.05,152,3246,64,152
2020,04.06,414,3660,73,163
2020,04.07,104,3764,84,177
2020,04.08,106,3870,96,182
2020,04.09,206,4076,124,203
2020,04.10,119,4195,140,221
2020,04.11,233,4428,157,247
2020,04.12,220,4648,197,297
2020,04.13,284,4932,242,315
2020,04.14,291,5223,295,335
2020,04.15,230,5453,353,349
2020,04.16,207,5660,435,362
2020,04.17,218,5878,487,387
2020,04.18,209,6087,516,397
2020,04.19,172,6259,572,409
2020,04.20,200,6459,613,428
2020,04.21,140,6599,654,437
2020,04.22,111,6710,693,446
2020,04.23,271,6981,722,462
2020,04.24,211,7192,762,477
2020,04.25,102,7294,792,494
2020,04.26,285,7579,862,501
2020,04.27,198,7777,932,511
2020,04.28,181,7958,975,530
2020,04.29,254,8212,1023,558
2020,04.30,276,8488,1043,568
2020,05.01,284,8772,1084,579
2020,05.02,156,8928,1124,603
2020,05.03,0,8928,1124,603
2020,05.04,557,9485,1315,623
2020,05.05,199,9684,1408,637
2020,05.06,320,10004,1506,658
2020,05.07,339,10343,1618,685
2020,05.08,120,10463,1734,696
2020,05.09,147,10610,1842,704
2020,05.10,184,10794,1924,719
2020,05.11,292,11086,1999,726
2020,05.12,264,11350,2106,751
2020,05.13,268,11618,2251,772
2020,05.14,258,11876,2337,790
2020,05.15,215,12091,2460,806
2020,05.16,214,12305,2561,817
2020,05.17,208,12513,2635,824
2020,05.18,205,12718,2729,831
2020,05.19,224,12942,2843,837
2020,05.20,279,13221,2932,842
2020,05.21,213,13434,3000,846
2020,05.22,163,13597,3092,857
2020,05.23,180,13777,3177,863
2020,05.24,258,14035,3249,868
2020,05.25,284,14319,3323,873
2020,05.26,350,14669,3412,886
2020,05.27,380,15049,3506,904
2020,05.28,539,15588,3598,921
2020,05.29,1046,16634,3720,942
2020,05.30,590,17224,3808,950
2020,05.31,862,18086,3909,957
2020,06.01,552,18638,3979,960
2020,06.02,359,18997,4063,966
2020,06.03,0,18997,4063,966
2020,06.04,1385,20382,4248,984
2020,06.05,244,20626,4330,987
2020,06.06,714,21340,4441,994
2020,06.07,555,21895,4530,1003
2020,06.08,579,22474,4637,1011
2020,06.09,518,22992,4736,1017
2020,06.10,740,23732,4895,1027
2020,06.11,443,24175,5165,1036
2020,06.12,612,24787,5454,1052
2020,06.13,605,25392,5706,1074
2020,06.14,538,25930,5954,1088
2020,06.15,490,26420,6252,1098
2020,06.16,361,26781,6552,1103
2020,06.17,457,27238,6820,1108
2020,06.18,561,27799,7090,1116
2020,06.19,660,28459,7378,1130
2020,06.20,941,29400,7650,1150
2020,06.21,652,30052,7893,1169
2020,06.22,630,30682,8143,1177
2020,06.23,1143,31825,8442,1186
2020,06.24,470,32295,8656,1204
2020,06.25,774,33069,8910,1212
2020,06.26,1004,34073,9182,1224
2020,06.27,730,34803,9430,1236
2020,06.28,652,35455,9686,1244
2020,06.29,983,36438,9956,1255
2020,06.30,1076,37514,10233,1266
2020,07.01,997,38511,10438,1270
2020,07.02,294,38805,10673,1274
2020,07.03,1531,40336,11073,1280
2020,07.04,1494,41830,11453,1290
2020,07.05,2424,44254,11942,1297
2020,07.06,2079,46333,12185,1303
2020,07.07,1540,47873,12386,1309
2020,07.08,2486,50359,12588,1314
2020,07.09,1395,51754,12813,1314
2020,07.10,1160,52914,13230,1360
2020,07.11,1308,54222,14037,1372
2020,07.12,0,54222,14037,1372
2020,07.13,2784,57006,20371,1599
2020,07.14,539,57545,20459,1603
2020,07.15,1305,58850,20976,1614
2020,07.16,2416,61266,21440,1643
2020,07.17,1735,63001,21748,1660
2020,07.18,2303,65304,22067,1773
2020,07.19,2152,67456,22465,1831
2020,07.20,1442,68898,23072,1835
2020,07.21,1866,70764,23281,1837
2020,07.22,1505,72269,23623,1843
2020,07.23,2121,74390,24383,1871
2020,07.24,2054,76444,24502,1879
2020,07.25,1968,78412,25752,1897
2020,07.26,2036,80448,26110,1932
2020,07.27,1592,82040,26446,1945
2020,07.28,1633,83673,26617,1947
2020,07.29,1813,85486,26996,1962
2020,07.30,0,85486,26996,1962
2020,07.31,0,85486,26996,1962
2020,08.01,0,85486,26996,1962
2020,08.02,17699,103185,65557,2059
2020,08.03,3145,106330,65821,2104
2020,08.04,6263,112593,66049,2115
2020,08.05,3387,115980,66270,2123
2020,08.06,3480,119460,66837,2150
2020,08.07,3294,122754,66852,2168
2020,08.08,4131,126885,67117,2209
2020,08.09,3028,129913,67673,2270
2020,08.10,6725,136638,68159,2294
2020,08.11,2900,139538,68432,2312
2020,08.12,4211,143749,68997,2404
2020,08.13,3777,147526,70387,2426
2020,08.14,6134,153660,71405,2442
2020,08.15,4258,157918,72209,2600
2020,08.16,0,157918,72209,2600
2020,08.17,6556,164474,112759,2681
2020,08.18,4739,169213,112861,2687
2020,08.19,4561,173774,113481,2795
2020,08.20,4248,178022,114114,2883
2020,08.21,4343,182365,114519,2940
2020,08.22,4884,187249,114921,2966
2020,08.23,2352,189601,131367,2998
2020,08.24,4651,194252,132042,3010
2020,08.25,2912,197164,132396,3038
2020,08.26,5197,202361,133460,3137
2020,08.27,3220,205581,133990,3234
2020,08.28,3963,209544,134474,3325
2020,08.29,3587,213131,135101,3419
2020,08.30,4265,217396,157403,3520
2020,08.31,3423,220819,157562,3558
2020,09.01,3445,224264,158012,3597
2020,09.02,2176,226440,158610,3623
2020,09.03,1963,228403,159475,3688
2020,09.04,3669,232072,160549,3737
2020,09.05,2498,234570,161668,3790
2020,09.06,2795,237365,184687,3875
2020,09.07,1362,238727,184906,3890
2020,09.08,3260,241987,185178,3916
2020,09.09,3156,245143,185543,3986
2020,09.10,3804,248947,186058,4066
