year,date,confirm_add,confirm,heal,dead
2020,07.04,2,4174,2784,589
2020,07.05,9,4183,2811,589
2020,07.06,6,4189,2860,589
2020,07.07,16,4205,2874,589
2020,07.08,5,4210,2885,589
2020,07.09,10,4220,2887,591
2020,07.10,3,4223,2941,593
2020,07.11,6,4229,2974,595
2020,07.12,5,4234,3036,595
2020,07.13,13,4247,3073,595
2020,07.14,11,4258,3106,595
2020,07.15,5,4263,3126,595
2020,07.16,16,4279,3156,595
2020,07.17,14,4293,3220,595
2020,07.18,22,4315,3222,596
2020,07.19,18,4333,3223,596
2020,07.20,6,4339,3232,596
2020,07.21,8,4347,3257,596
2020,07.22,19,4366,3283,596
2020,07.23,14,4380,3300,596
2020,07.24,18,4398,3312,596
2020,07.25,26,4424,3324,596
2020,07.26,11,4435,3329,596
2020,07.27,13,4448,3329,596
2020,07.28,8,4456,3331,596
2020,07.29,9,4465,3339,596
2020,07.30,19,4484,3346,596
2020,07.31,21,4505,3353,596
2020,08.01,21,4526,3364,597
2020,08.02,9,4535,3389,597
2020,08.03,9,4544,3413,597
2020,08.04,9,4553,3415,598
2020,08.05,11,4564,3431,599
2020,08.06,33,4597,3463,600
2020,08.07,24,4621,3464,602
2020,08.08,32,4653,3491,602
2020,08.09,43,4696,3499,602
2020,08.10,35,4731,3525,605
2020,08.11,15,4746,3527,605
2020,08.12,22,4768,3529,605
2020,08.13,45,4813,3561,607
2020,08.14,40,4853,3590,607
2020,08.15,24,4877,3606,607
2020,08.16,39,4916,3623,608
2020,08.17,30,4946,3630,608
2020,08.18,24,4970,3631,609
2020,08.19,32,5002,3665,609
2020,08.20,44,5046,3678,609
2020,08.21,52,5098,3681,611
2020,08.22,35,5133,3692,611
2020,08.23,22,5155,3695,613
2020,08.24,36,5191,3695,613
2020,08.25,24,5215,3716,614
2020,08.26,73,5288,3734,614
2020,08.27,91,5379,3757,614
2020,08.28,132,5511,3759,614
2020,08.29,158,5669,3759,614
2020,08.30,292,5961,3759,614
2020,08.31,178,6139,3761,615
2020,09.01,118,6257,3821,616
2020,09.02,365,6622,3903,619
2020,09.03,301,6923,3930,620
2020,09.04,459,7382,3944,621
2020,09.05,510,7892,3952,624
2020,09.06,495,8387,3958,624
2020,09.07,576,8963,3961,625
2020,09.08,341,9304,3972,626
2020,09.09,411,9715,3984,628
2020,09.10,476,10191,3990,630
2020,09.11,718,10909,4014,631
2020,09.12,916,11825,4058,633
2020,09.13,484,12309,4069,637
2020,09.14,844,13153,4117,642
2020,09.15,726,13879,4130,646
2020,09.16,581,14460,4153,654
2020,09.17,710,15170,4227,663
2020,09.18,941,16111,4240,669
2020,09.19,809,16920,4382,675
2020,09.20,1070,17990,4391,683
2020,09.21,876,18866,4401,686
2020,09.22,633,19499,4559,694
2020,09.23,951,20450,4644,702
2020,09.24,750,21200,4818,709
2020,09.25,927,22127,4945,718
2020,09.26,950,23077,5099,730
2020,09.27,937,24014,5141,736
2020,09.28,702,24716,5152,749
2020,09.29,851,25567,5173,757
2020,09.30,894,26461,5890,765
2020,10.01,848,27309,6118,781
2020,10.02,1322,28631,6349,798
2020,10.03,1086,29717,6824,812
2020,10.04,858,30575,7470,822
2020,10.05,905,31480,8165,833
2020,10.06,818,32298,8723,853
2020,10.07,816,33114,9149,877
2020,10.08,932,34046,9187,898
2020,10.09,1176,35222,9202,913
2020,10.10,1374,36596,9683,933
2020,10.11,1068,37664,10848,954
2020,10.12,1173,38837,11037,968
2020,10.13,1025,39862,11753,996
2020,10.14,920,40782,12164,1023
2020,10.15,950,41732,12628,1052
2020,10.16,1293,43025,13134,1085
2020,10.17,1791,44816,13580,1109
2020,10.18,1474,46290,14088,1142
2020,10.19,1478,47768,14312,1173
2020,10.20,989,48757,14637,1211
2020,10.21,1423,50180,14905,1259
2020,10.22,2032,52212,15254,1305
2020,10.23,2066,54278,15655,1352
2020,10.24,1820,56098,16007,1390
2020,10.25,3149,59247,16242,1425
2020,10.26,2316,61563,16491,1472
2020,10.27,2079,63642,16646,1535
2020,10.28,2291,65933,17098,1578
2020,10.29,2194,68127,17469,1634
2020,10.30,3286,71413,17953,1699
2020,10.31,3908,75321,19032,1750
2020,11.01,3878,79199,20078,1819
2020,11.02,3581,82780,20476,1889
2020,11.03,3989,86769,20856,1973
2020,11.04,4219,90988,21232,2063
2020,11.05,3928,94916,22823,2147
2020,11.06,4709,99625,23213,2250
2020,11.07,5318,104943,24847,2357
2020,11.08,4673,109616,25070,2438
2020,11.09,5162,114778,26161,2493
2020,11.10,0,114778,26161,2493
2020,11.11,4140,118918,27585,2596
2020,11.12,7872,126790,29302,2784
2020,11.13,5097,131887,29802,2883
2020,11.14,4836,136723,31126,2990
2020,11.15,4238,140961,31599,3097
2020,11.16,6495,147456,34010,3190
2020,11.17,5203,152659,34185,3281
2020,11.18,4290,156949,34846,3380
2020,11.19,4512,161461,36345,3472
2020,11.20,4440,165901,38074,3568
2020,11.21,4397,170298,40820,3689
2020,11.22,4320,174618,42915,3800
2020,11.23,3334,177952,43339,3891
2020,11.24,3929,181881,44020,4008
2020,11.25,3806,185687,44020,4114
2020,11.26,6360,192047,49616,4229
2020,11.27,6393,198440,52126,4364
2020,11.28,6268,204708,54021,4516
2020,11.29,6819,211527,55637,4672
2020,11.30,5595,217122,63860,4823
2020,12.01,3951,221073,64802,4977
2020,12.02,4136,225209,65888,5142
2020,12.03,6635,231844,67033,5324
2020,12.04,6212,238056,68525,5513
2020,12.05,5525,243581,70396,5706
2020,12.06,6697,250278,71682,5868
2020,12.07,3870,254148,74283,5984
2020,12.08,2219,256367,75281,6120
2020,12.09,3221,259588,76270,6280
2020,12.10,5415,265003,77362,6451
2020,12.11,6197,271200,78700,6622
2020,12.12,5047,276247,79769,6784
2020,12.13,4153,280400,80752,6965
2020,12.14,3470,283870,82546,7130
2020,12.15,1893,285763,83115,7237
2020,12.16,2804,288567,83940,7381
2020,12.17,2982,291549,86954,7538
2020,12.18,4428,295977,89814,7725
2020,12.19,4045,300022,93323,7914
2020,12.20,2967,302989,97443,8099
2020,12.21,2141,305130,102962,8282
2020,12.22,1238,306368,108676,8462
2020,12.23,1894,308262,114631,8616
2020,12.24,3292,311554,120529,8729
2020,12.25,2610,314164,123989,8833
2020,12.26,1198,315362,126482,8951
2020,12.27,698,316060,130420,9047
2020,12.28,609,316669,134344,9161
2020,12.29,902,317571,138365,9292
2020,12.30,1972,319543,144234,9429
2020,12.31,2971,322514,150102,9537
2021,01.01,2764,325278,157063,9667
2021,01.02,1410,326688,164403,9781
2021,01.03,1307,327995,168381,9884
2021,01.04,856,328851,174070,9977
2021,01.05,870,329721,176576,10080
2021,01.06,2047,331768,179541,10198
2021,01.07,3068,334836,179541,10325
2021,01.08,2907,337743,186449,10440
2021,01.09,2716,340459,193172,10554
2021,01.10,1778,342237,197936,10648
2021,01.11,1419,343656,203972,10725
2021,01.12,696,344352,209852,10853
2021,01.13,1358,345710,215453,10948
2021,01.14,1926,347636,220304,11066
2021,01.15,1513,349149,225021,11177
2021,01.16,1438,350587,227325,11264
2021,01.17,1241,351828,228615,11341
2021,01.18,875,352703,230441,11409
2021,01.19,573,353276,231915,11520
2021,01.20,976,354252,233232,11615
2021,01.21,1410,355662,235276,11713
2021,01.22,1311,356973,237362,11811
2021,01.23,1344,358317,239880,11904
2021,01.24,1257,359574,241472,11968
2021,01.25,844,360418,243092,12024
2021,01.26,459,360877,244681,12113
2021,01.27,1004,361881,246596,12198
2021,01.28,1569,363450,249003,12291
2021,01.29,1459,364909,254783,12374
2021,01.30,1370,366279,259555,12463
2021,01.31,1307,367586,262968,12524
2021,02.01,1124,368710,264260,12578
2021,02.02,578,369288,268803,12656
2021,02.03,1048,370336,272284,12739
2021,02.04,1652,371988,274308,12832
2021,02.05,1576,373564,275764,12930
2021,02.06,1561,375125,277949,13026
2021,02.07,1370,376495,279763,13090
2021,02.08,1160,377655,281839,13155
2021,02.09,1079,378734,283282,13249
2021,02.10,1279,380013,285022,13347
2021,02.11,1862,381875,287134,13444
2021,02.12,1860,383735,289520,13543
2021,02.13,2020,385755,293542,13636
2021,02.14,1707,387462,296173,13706
2021,02.15,1337,388799,298008,13752
2021,02.16,823,389622,298773,13837
2021,02.17,1548,391170,299989,13931
2021,02.18,2853,394023,301363,14035
2021,02.19,3093,397116,302689,14145
2021,02.20,2995,400111,304680,14252
2021,02.21,2912,403023,306621,14299
2021,02.22,2623,405646,308650,14347
2021,02.23,1628,407274,310848,14450
2021,02.24,2855,410129,313450,14552
2021,02.25,4385,414514,315781,14672
2021,02.26,4668,419182,317899,14795
2021,02.27,4948,424130,319691,14902
2021,02.28,4469,428599,321128,14974
2021,03.01,4326,432925,322956,15058
2021,03.02,2764,435689,324202,15188
2021,03.03,4211,439900,326215,15324
2021,03.04,6278,446178,328136,15476
2021,03.05,6369,452547,331557,15619
2021,03.06,7269,459816,333045,15765
2021,03.07,6201,466017,335512,15873
2021,03.08,2696,468713,336744,15988
2021,03.09,6494,475207,338946,16146
2021,03.10,5653,480860,340844,16325
2021,03.11,8312,489172,344267,16497
2021,03.12,9011,498183,346904,16627
2021,03.13,9444,507627,349530,16790
2021,03.14,8863,516490,351891,16952
2021,03.15,7706,524196,354817,17083
2021,03.16,4926,529122,356679,17226
2021,03.17,3456,532578,359061,17421
2021,03.18,6502,539080,360895,17628
2021,03.19,10759,549839,364808,17841
2021,03.20,11132,560971,366774,18068
2021,03.21,10625,571596,369998,18262
2021,03.22,9046,580642,373666,18451
2021,03.23,5481,586123,378176,18703
2021,03.24,7587,593710,381807,18952
2021,03.25,9637,603347,387570,19224
2021,03.26,11265,614612,392314,19499
2021,03.27,10167,624779,393999,19752
2021,03.28,9082,633861,395790,19972
2021,03.29,7263,641124,399961,20161
2021,03.30,0,641124,399961,20161
2021,03.31,11309,652433,406935,20737
2021,04.01,9288,661721,410565,20995
2021,04.02,9055,670776,413370,21262
2021,04.03,8637,679413,415601,21504
2021,04.04,6566,685979,416972,21715
2021,04.05,3874,689853,418084,21928
2021,04.06,1890,691743,418568,22098
2021,04.07,1933,693676,419152,22409
2021,04.08,4814,698490,419765,22681
2021,04.09,7325,705815,420275,22966
2021,04.10,0,705815,420275,22966
2021,04.11,14349,720164,426394,23417
2021,04.12,5077,725241,429074,23708
2021,04.13,2837,728078,431124,23980
2021,04.14,3597,731675,435344,24265
2021,04.15,5307,736982,440498,24521
2021,04.16,5216,742198,445920,24762
2021,04.17,4604,746802,450791,24979
2021,04.18,3706,750508,455029,25184
2021,04.19,2680,753188,458212,25381
2021,04.20,1645,754833,461181,25580
2021,04.21,2527,757360,464750,25787
2021,04.22,3607,760967,469592,26001
2021,04.23,3427,764394,474147,26208
2021,04.24,2796,767190,478323,26420
2021,04.25,2328,769518,482207,26625
2021,04.26,1936,771454,486435,26801
2021,04.27,1253,772707,491620,26984
2021,04.28,1692,774399,497084,27172
2021,04.29,2584,776983,503697,27358
2021,04.30,2365,779348,510379,27540
2021,05.01,1951,781299,517026,27701
2021,05.02,1593,782892,523510,27802
2021,05.03,1219,784111,528201,27908
2021,05.04,726,784837,532990,28045
2021,05.05,1130,785967,538965,28173
2021,05.06,1680,787647,546246,28297
2021,05.07,1541,789188,553836,28403
2021,05.08,1376,790564,561119,28504
2021,05.09,1145,791709,568329,28602
2021,05.10,677,792386,575610,28693
2021,05.11,493,792879,583802,28792
2021,05.12,905,793784,592440,28888
2021,05.13,1416,795200,600461,28970
2021,05.14,1190,796390,608891,29041
2021,05.15,1039,797429,618608,29114
2021,05.16,718,798147,625088,29175
2021,05.17,426,798573,630976,29213
2021,05.18,382,798955,640964,29277
2021,05.19,633,799588,648513,29329
2021,05.20,780,800368,655959,29380
2021,05.21,657,801025,661564,29427
2021,05.22,647,801672,665552,29475
2021,05.23,416,802088,668820,29519
2021,05.24,258,802346,670205,29560
2021,05.25,164,802510,671392,29581
2021,05.26,213,802723,675082,29622
2021,05.27,396,803119,682301,29654
2021,05.28,448,803567,689166,29682
2021,05.29,465,804032,692248,29709
2021,05.30,350,804382,696029,29728
2021,05.31,156,804538,700236,29733
2021,06.01,174,804712,703352,29761
2021,06.02,275,804987,705378,29774
2021,06.03,315,805302,708198,29792
2021,06.04,269,805571,711105,29818
2021,06.05,300,805871,714329,29842
2021,06.06,137,806008,716163,29854
2021,06.07,81,806089,717254,29866
2021,06.08,117,806206,718577,29883
2021,06.09,179,806385,720400,29889
2021,06.10,206,806591,722296,29896
2021,06.11,199,806790,724614,29904
2021,06.12,0,806790,724614,29904
2021,06.13,0,806790,724614,29904
2021,06.14,255,807045,730588,29925
2021,06.15,57,807102,731626,29935
2021,06.16,107,807209,732901,29944
2021,06.17,113,807322,733907,29948
2021,06.18,106,807428,734627,29950
2021,06.19,0,807428,734627,29950
2021,06.20,0,807428,734627,29950
2021,06.21,202,807630,735574,29959
2021,06.22,54,807684,735937,29963
2021,06.23,91,807775,736387,29971
2021,06.24,69,807844,736854,29972
2021,06.25,66,807910,737233,29980
2021,06.26,0,807910,737233,29980
2021,06.27,0,807910,737233,29980
2021,06.28,132,808042,738391,29989
2021,06.29,34,808076,738542,29991
2021,06.30,52,808128,738782,29992
2021,07.01,32,808160,739204,29992
2021,07.02,37,808197,739561,29992
2021,07.03,0,808197,739561,29992
2021,07.04,0,808197,739561,29992
2021,07.05,65,808262,740195,29996
2021,07.06,32,808294,740327,29998
2021,07.07,44,808338,740535,29999
2021,07.08,55,808393,740790,30004
2021,07.09,44,808437,741083,30004
2021,07.10,0,808437,741083,30004
2021,07.11,0,808437,741083,30004
2021,07.12,102,808539,741509,30007
2021,07.13,17,808556,741663,30010
2021,07.14,56,808612,741896,30013
2021,07.15,49,808661,742270,30013
2021,07.16,64,808725,742632,30015
2021,07.17,0,808725,742632,30015
2021,07.18,0,808725,742632,30015
2021,07.19,139,808864,743245,30017
2021,07.20,25,808889,743449,30019
2021,07.21,56,808945,744051,30019
2021,07.22,71,809016,744714,30020
2021,07.23,85,809101,745277,30020
2021,07.24,0,809101,745277,30020
2021,07.25,0,809101,745277,30020
2021,07.26,161,809262,745848,30020
2021,07.27,26,809288,746219,30021
2021,07.28,74,809362,746981,30025
2021,07.29,65,809427,747512,30025
2021,07.30,64,809491,748157,30026
2021,07.31,0,809491,748157,30026
2021,08.01,0,809491,748157,30026
2021,08.02,155,809646,749185,30027
2021,08.03,26,809672,749461,30029
2021,08.04,59,809731,749773,30032
2021,08.05,72,809803,750955,30032
2021,08.06,0,809803,750955,30032
2021,08.07,52,809855,750955,30033
2021,08.08,0,809855,750955,30033
2021,08.09,156,810011,750955,30037
2021,08.10,35,810046,750955,30037
2021,08.11,80,810126,750955,30037
2021,08.12,86,810212,750955,30037
2021,08.13,104,810316,750955,30038
2021,08.14,0,810316,750955,30038
2021,08.15,0,810316,750955,30038
2021,08.16,188,810504,750955,30041
2021,08.17,45,810549,750955,30042
2021,08.18,109,810658,750955,30045
2021,08.19,123,810781,750955,30046
2021,08.20,0,810781,750955,30046
2021,08.21,0,810781,750955,30046
2021,08.22,0,810781,750955,30046
2021,08.23,340,811121,750955,30052
2021,08.24,82,811203,750955,30054
2021,08.25,134,811337,750955,30055
2021,08.26,180,811517,750955,30056
2021,08.27,189,811706,750955,30057
2021,08.28,0,811706,750955,30057
