year,date,confirm_add,confirm,heal,dead
2020,03.06,1,1,0,0
2020,03.07,0,1,0,0
2020,03.08,0,1,0,0
2020,03.09,0,1,0,0
2020,03.10,3,4,0,0
2020,03.11,8,12,0,0
2020,03.12,7,19,0,0
2020,03.13,12,31,0,0
2020,03.14,6,41,0,0
2020,03.15,5,46,0,0
2020,03.16,9,55,0,0
2020,03.17,10,65,0,0
2020,03.18,18,83,0,0
2020,03.19,6,89,0,0
2020,03.20,29,118,0,0
2020,03.21,31,149,0,1
2020,03.22,22,171,0,1
2020,03.23,51,222,0,1
2020,03.24,27,249,2,3
2020,03.25,135,384,2,4
2020,03.26,73,457,2,6
2020,03.27,71,528,15,7
2020,03.28,131,659,15,10
2020,03.29,82,741,15,13
2020,03.30,44,785,15,16
2020,03.31,0,785,0,16
2020,04.01,275,1060,0,28
2020,04.02,111,1171,0,31
2020,04.03,0,1171,0,31
2020,04.04,453,1624,0,44
2020,04.05,0,1624,0,44
2020,04.06,284,1908,0,51
2020,04.07,539,2447,0,61
2020,04.08,0,2447,0,61
2020,04.09,420,2867,0,66
2020,04.10,0,2867,0,66
2020,04.11,238,3105,0,71
2020,04.12,275,3380,0,74
2020,04.13,250,3630,118,80
2020,04.14,424,4054,118,80
2020,04.15,411,4465,118,94
2020,04.16,408,4873,118,99
2020,04.17,445,5318,118,103
2020,04.18,372,5690,534,110
2020,04.19,304,5994,637,117
2020,04.20,324,6318,753,122
2020,04.21,312,6630,870,125
2020,04.22,0,6630,870,125
2020,04.23,0,6630,870,125
2020,04.24,0,6630,870,125
2020,04.25,0,6630,870,125
2020,04.26,0,6630,870,125
2020,04.27,0,6630,870,125
2020,04.28,222,8275,1209,162
2020,04.29,227,8497,1260,168
2020,04.30,227,8724,1292,173
2020,05.01,285,9009,1343,179
2020,05.02,0,9009,1343,179
2020,05.03,353,9362,1426,189
2020,05.04,102,9464,1551,193
2020,05.05,93,9557,1574,197
2020,05.06,120,9677,1723,200
2020,05.07,114,9791,1971,203
2020,05.08,57,9848,2160,206
2020,05.09,95,9943,2453,209
2020,05.10,89,10032,2732,215
2020,05.11,0,10032,2732,215
2020,05.12,144,10176,3290,218
2020,05.13,67,10243,3600,220
2020,05.14,52,10295,3824,222
2020,05.15,143,10438,4301,225
2020,05.16,58,10496,4479,228
2020,05.17,114,10610,4713,230
