year,date,confirm_add,confirm,heal,dead
2020,02.28,1,1,0,0
2020,03.01,0,1,0,0
2020,03.02,0,1,0,0
2020,03.03,0,1,0,0
2020,03.04,0,1,0,0
2020,03.05,0,1,0,0
2020,03.06,0,1,0,0
2020,03.07,0,1,0,0
2020,03.08,0,1,0,0
2020,03.09,0,1,0,0
2020,03.10,0,1,0,0
2020,03.11,2,3,0,0
2020,03.12,0,3,0,0
2020,03.13,0,3,0,0
2020,03.14,2,8,0,0
2020,03.15,0,8,0,0
2020,03.16,4,12,0,0
2020,03.17,5,17,0,0
2020,03.18,5,22,0,0
2020,03.19,11,33,0,0
2020,03.20,8,41,0,0
2020,03.21,22,63,0,0
2020,03.22,20,83,0,1
2020,03.23,60,143,1,1
2020,03.24,17,160,1,1
2020,03.25,49,209,1,1
2020,03.26,46,255,1,3
2020,03.27,35,290,1,4
2020,03.28,68,358,1,5
2020,03.29,36,394,1,7
2020,03.30,90,484,1,7
2020,03.31,49,533,7,8
2020,04.01,48,581,7,8
2020,04.02,68,649,7,9
2020,04.03,47,696,7,9
2020,04.04,75,771,7,10
2020,04.05,40,811,7,12
2020,04.06,32,843,8,14
2020,04.07,37,880,8,15
2020,04.08,32,912,8,15
2020,04.09,43,955,8,16
2020,04.10,44,999,54,22
2020,04.11,27,1026,54,23
2020,04.12,27,1053,97,23
2020,04.13,9,1062,101,24
2020,04.14,8,1070,101,24
2020,04.15,21,1091,138,29
2020,04.16,37,1128,178,30
2020,04.17,21,1149,210,32
2020,04.18,90,1239,228,33
2020,04.19,59,1298,242,35
2020,04.20,28,1326,242,37
2020,04.21,24,1350,298,37
2020,04.22,20,1370,357,38
2020,04.23,28,1398,399,38
2020,04.24,12,1410,430,40
2020,04.25,16,1426,460,41
2020,04.26,12,1438,467,41
2020,04.27,11,1449,474,41
2020,04.28,-105,1344,536,44
2020,04.29,31,1375,563,45
2020,04.30,10,1385,589,45
2020,05.01,14,1399,594,45
2020,05.02,7,1406,632,46
2020,05.03,0,1406,632,46
2020,05.04,13,1419,638,46
2020,05.05,4,1423,678,46
2020,05.06,5,1428,718,48
2020,05.07,5,1433,739,49
2020,05.08,3,1436,765,49
2020,05.09,8,1444,828,49
2020,05.10,35,1479,828,50
2020,05.11,6,1485,833,50
2020,05.12,6,1491,850,50
2020,05.13,14,1505,908,54
2020,05.14,6,1511,934,54
2020,05.15,12,1523,965,54
2020,05.16,11,1534,988,55
2020,05.17,7,1541,997,56
2020,05.18,6,1547,997,59
2020,05.19,15,1562,1025,60
2020,05.20,15,1577,1049,60
2020,05.21,16,1593,1049,61
2020,05.22,11,1604,1111,61
2020,05.23,12,1616,1135,63
2020,05.24,7,1623,1138,63
2020,05.25,12,1635,1138,63
2020,05.26,4,1639,1165,65
2020,05.27,8,1647,1184,66
2020,05.28,9,1656,1193,68
2020,05.29,6,1662,1216,68
2020,05.30,8,1670,1229,70
2020,05.31,5,1675,1236,70
2020,06.01,3,1678,1236,70
2020,06.02,4,1682,1249,71
2020,06.03,0,1682,1249,71
2020,06.04,5,1687,1273,71
2020,06.05,7,1694,1302,71
2020,06.06,11,1705,1321,71
2020,06.07,9,1714,1328,71
2020,06.08,6,1720,1331,71
2020,06.09,7,1727,1338,72
2020,06.10,6,1733,1369,74
2020,06.11,19,1752,1372,74
2020,06.12,4,1756,1400,74
2020,06.13,7,1763,1416,75
2020,06.14,5,1768,1427,75
2020,06.15,5,1773,1429,76
2020,06.16,3,1776,1441,76
2020,06.17,2,1778,1447,76
2020,06.18,6,1784,1449,76
2020,06.19,8,1792,1462,76
2020,06.20,3,1795,1470,76
2020,06.21,3,1798,1475,76
2020,06.22,3,1801,1475,76
2020,06.23,2,1803,1483,77
2020,06.24,1,1804,1484,78
2020,06.25,2,1806,1494,78
2020,06.26,2,1808,1501,78
2020,06.27,5,1813,1503,78
2020,06.28,2,1815,1503,78
2020,06.29,1,1816,1512,78
2020,06.30,1,1817,1515,78
2020,07.01,1,1818,1524,78
2020,07.02,7,1825,1536,78
2020,07.03,3,1828,1539,79
2020,07.04,3,1831,1545,79
2020,07.05,5,1836,1545,79
2020,07.06,5,1841,1547,79
2020,07.07,3,1844,1547,79
2020,07.08,10,1854,1552,79
2020,07.09,3,1857,1564,79
2020,07.10,4,1861,1569,79
2020,07.11,4,1865,1579,79
2020,07.12,4,1869,1571,79
2020,07.13,5,1874,1571,79
2020,07.14,1,1875,1571,79
2020,07.15,7,1882,1582,79
2020,07.16,20,1902,1593,79
2020,07.17,6,1908,1595,79
2020,07.18,7,1915,1600,80
2020,07.19,17,1932,1600,80
2020,07.20,15,1947,1601,80
2020,07.21,2,1949,1601,80
2020,07.22,2,1951,1607,80
2020,07.23,9,1960,1611,80
2020,07.24,26,1986,1616,80
2020,07.25,15,2001,1616,80
2020,07.26,7,2008,1616,80
2020,07.27,11,2019,1620,80
2020,07.28,8,2027,1623,80
2020,07.29,16,2043,1643,80
2020,07.30,19,2062,1643,80
2020,07.31,13,2075,1644,80
2020,08.01,18,2093,1644,80
2020,08.02,17,2110,1644,80
2020,08.03,10,2120,1645,80
2020,08.04,17,2137,1647,80
2020,08.05,10,2147,1650,81
2020,08.06,24,2171,1656,81
2020,08.07,23,2194,1658,81
2020,08.08,37,2231,1668,81
2020,08.09,21,2252,1670,81
2020,08.10,13,2265,1670,81
2020,08.11,18,2283,1679,81
2020,08.12,26,2309,1683,81
2020,08.13,21,2330,1689,81
2020,08.14,22,2352,1691,81
2020,08.15,34,2386,1704,81
2020,08.16,30,2416,1704,81
2020,08.17,20,2436,1705,81
2020,08.18,38,2474,1733,81
2020,08.19,22,2496,1739,81
2020,08.20,32,2528,1747,82
2020,08.21,36,2564,1755,83
2020,08.22,30,2594,1766,84
2020,08.23,41,2635,1766,84
2020,08.24,38,2673,1766,85
2020,08.25,21,2694,1785,85
2020,08.26,32,2726,1794,85
2020,08.27,36,2762,1802,85
2020,08.28,48,2810,1816,86
2020,08.29,29,2839,1833,86
2020,08.30,35,2874,1837,86
2020,08.31,32,2906,1840,86
2020,09.01,23,2929,1857,86
2020,09.02,29,2958,1874,86
2020,09.03,20,2978,1901,86
2020,09.04,26,3004,1920,86
2020,09.05,36,3040,1952,86
2020,09.06,43,3083,1954,86
2020,09.07,17,3100,1955,86
2020,09.08,31,3131,1994,86
2020,09.09,32,3163,2008,86
2020,09.10,36,3199,2030,86
2020,09.11,44,3243,2049,86
2020,09.12,53,3296,2070,86
2020,09.13,39,3335,2070,87
2020,09.14,51,3386,2071,87
2020,09.15,11,3397,2094,87
2020,09.16,45,3442,2125,87
2020,09.17,62,3504,2149,87
2020,09.18,61,3565,2181,87
2020,09.19,99,3664,2197,87
2020,09.20,80,3744,2198,87
2020,09.21,70,3814,2199,87
2020,09.22,45,3859,2225,87
2020,09.23,73,3932,2246,87
2020,09.24,138,4070,2253,89
2020,09.25,114,4184,2298,89
2020,09.26,111,4295,2319,89
2020,09.27,90,4385,2327,91
2020,09.28,105,4490,2327,92
2020,09.29,97,4587,2349,92
2020,09.30,106,4693,2365,92
2020,10.01,91,4784,2424,92
