year,date,confirm_add,confirm,heal,dead
2020,05.26,14,8374,7727,235
2020,05.27,17,8391,7727,235
2020,05.28,15,8406,7727,236
2020,05.29,16,8422,7727,236
2020,05.30,13,8435,7727,236
2020,05.31,5,8440,7727,236
2020,06.01,2,8442,7727,236
2020,06.02,10,8452,7727,237
2020,06.03,3,8455,7727,237
2020,06.04,33,8488,8138,238
2020,06.05,22,8510,8138,238
2020,06.06,21,8531,8138,238
2020,06.07,16,8547,8138,238
2020,06.08,14,8561,8138,239
2020,06.09,6,8567,8138,239
2020,06.10,9,8576,8138,239
2020,06.11,24,8600,8138,242
2020,06.12,13,8613,8138,242
2020,06.13,12,8625,8138,242
2020,06.14,4,8629,8138,242
2020,06.15,10,8639,8138,242
2020,06.16,16,8655,8138,242
2020,06.17,25,8680,8138,243
2020,06.18,27,8707,8138,244
2020,06.19,14,8721,8138,244
2020,06.20,12,8733,8138,244
2020,06.21,10,8743,8138,244
2020,06.22,2,8745,8138,248
2020,06.23,6,8751,8138,248
2020,06.24,26,8777,8138,248
2020,06.25,11,8788,8138,249
2020,06.26,40,8828,8138,249
2020,06.27,17,8845,8138,249
2020,06.28,1,8846,8138,249
2020,06.29,16,8862,8138,249
2020,06.30,4,8866,8138,249
2020,07.01,21,8887,8138,250
2020,07.02,15,8902,8138,251
2020,07.03,0,8902,8138,251
2020,07.04,19,8921,8138,251
2020,07.05,9,8930,8138,251
2020,07.06,0,8930,8138,251
2020,07.07,6,8936,8138,251
2020,07.08,14,8950,8138,251
2020,07.09,4,8954,8138,251
2020,07.10,11,8965,8138,252
2020,07.11,11,8976,8138,252
2020,07.12,3,8979,8138,252
2020,07.13,2,8981,8138,253
2020,07.14,7,8988,8138,253
2020,07.15,18,9006,8138,253
2020,07.16,5,9011,8138,254
2020,07.17,7,9018,8138,255
2020,07.18,10,9028,8138,255
2020,07.19,0,9028,8138,255
2020,07.20,0,9028,8138,255
2020,07.21,21,9049,8138,255
2020,07.22,10,9059,8138,255
2020,07.23,12,9071,8674,255
2020,07.24,17,9088,8674,255
2020,07.25,9,9097,8674,255
2020,07.26,14,9111,8674,255
2020,07.27,14,9125,8752,255
2020,07.28,17,9142,8752,255
2020,07.29,16,9158,8752,255
2020,07.30,27,9185,8752,255
2020,07.31,32,9217,8752,255
2020,08.01,32,9249,8752,255
2020,08.02,14,9263,8752,255
2020,08.03,49,9312,8752,256
2020,08.04,36,9348,8752,256
2020,08.05,40,9388,8752,256
2020,08.06,56,9444,8857,256
2020,08.07,59,9503,8857,256
2020,08.08,65,9568,8857,256
2020,08.09,47,9615,8857,256
2020,08.10,46,9661,8857,256
2020,08.11,51,9712,8857,256
2020,08.12,60,9772,8857,256
2020,08.13,45,9817,8857,257
2020,08.14,70,9887,8857,261
2020,08.15,47,9934,8857,261
2020,08.16,55,9989,8857,261
2020,08.17,46,10035,8857,261
2020,08.18,54,10089,8857,262
2020,08.19,46,10135,8857,262
2020,08.20,55,10190,8857,264
2020,08.21,7,10197,9150,264
2020,08.22,78,10275,9150,264
2020,08.23,24,10299,9150,264
2020,08.24,24,10323,9150,264
2020,08.25,72,10395,9150,264
2020,08.26,91,10486,9150,264
2020,08.27,38,10524,9348,264
2020,08.28,18,10542,9348,264
2020,08.29,57,10599,9348,264
2020,08.30,32,10631,9348,264
2020,08.31,115,10746,9348,264
2020,09.01,36,10782,9348,264
2020,09.02,169,10951,9348,264
2020,09.03,83,11034,9348,264
2020,09.04,126,11160,9348,264
2020,09.05,94,11254,9348,264
2020,09.06,76,11330,9348,264
2020,09.07,58,11388,9348,264
2020,09.08,172,11560,9348,264
2020,09.09,125,11685,9348,264
2020,09.10,116,11801,9348,265
2020,09.11,123,11924,10371,265
2020,09.12,126,12050,10371,265
2020,09.13,73,12123,10371,265
2020,09.14,96,12219,10371,265
2020,09.15,111,12330,10371,265
2020,09.16,101,12431,10371,265
2020,09.17,67,12498,10371,265
2020,09.18,146,12644,10371,266
2020,09.19,125,12769,10371,267
2020,09.20,114,12883,10371,267
2020,09.21,71,12954,10371,267
2020,09.22,121,13075,10371,267
2020,09.23,78,13153,10371,267
2020,09.24,194,13347,10371,270
2020,09.25,131,13478,10371,270
2020,09.26,67,13545,11190,270
2020,09.27,115,13660,11190,270
2020,09.28,81,13741,11190,274
2020,09.29,120,13861,11190,274
2020,09.30,100,13961,11190,274
2020,10.01,124,14085,11190,274
2020,10.02,64,14149,11190,274
2020,10.03,179,14328,11190,275
2020,10.04,93,14421,11190,275
2020,10.05,106,14527,11190,275
2020,10.06,142,14669,11190,275
2020,10.07,226,14895,11863,275
2020,10.08,202,15097,11863,275
2020,10.09,197,15294,11863,275
2020,10.10,158,15452,11863,275
2020,10.11,54,15506,11863,275
2020,10.12,79,15585,11863,276
2020,10.13,145,15730,11863,277
2020,10.14,158,15888,11863,277
2020,10.15,162,16050,11863,278
2020,10.16,151,16201,11863,278
2020,10.17,148,16349,11863,278
2020,10.18,80,16429,11863,278
2020,10.19,110,16539,11863,278
2020,10.20,140,16679,11863,278
2020,10.21,201,16880,11863,279
2020,10.22,245,17125,11863,279
2020,10.23,280,17405,11863,279
2020,10.24,265,17670,11863,279
2020,10.25,173,17843,11863,279
2020,10.26,66,17909,11863,279
2020,10.27,574,18483,11863,279
2020,10.28,437,18920,11863,280
2020,10.29,435,19355,11863,281
2020,10.30,263,19618,11863,282
2020,10.31,596,20214,11863,282
2020,11.01,117,20331,11863,282
2020,11.02,757,21088,11863,282
2020,11.03,536,21624,11863,282
2020,11.04,332,21956,11863,282
2020,11.05,997,22953,11863,284
2020,11.06,647,23600,11863,285
2020,11.07,235,23835,11863,285
2020,11.08,408,24243,11863,285
2020,11.09,732,24975,11863,285
2020,11.10,350,25325,11863,285
2020,11.11,562,25887,11863,285
2020,11.12,915,26802,11863,291
2020,11.13,683,27485,11863,294
2020,11.14,431,27916,11863,294
2020,11.15,518,28434,11863,294
2020,11.16,0,28434,11863,294
2020,11.17,1315,29749,17998,298
2020,11.18,645,30394,17998,299
2020,11.19,376,30770,17998,305
2020,11.20,952,31722,17998,305
2020,11.21,526,32248,17998,306
2020,11.22,382,32630,17998,306
2020,11.23,312,32942,17998,311
2020,11.24,489,33431,17998,314
2020,11.25,557,33988,17998,316
2020,11.26,280,34268,17998,316
2020,11.27,674,34942,17998,328
2020,11.28,251,35193,17998,328
2020,11.29,353,35546,17998,328
2020,11.30,425,35971,17998,332
2020,12.01,347,36318,17998,334
2020,12.02,273,36591,17998,334
2020,12.03,545,37136,17998,353
2020,12.04,235,37371,17998,354
2020,12.05,590,37961,17998,354
2020,12.06,239,38200,17998,354
2020,12.07,340,38540,17998,359
2020,12.08,380,38920,17998,361
2020,12.09,243,39163,17998,361
2020,12.10,605,39768,17998,382
2020,12.11,426,40194,17998,387
2020,12.12,245,40439,17998,387
2020,12.13,364,40803,17998,387
2020,12.14,200,41003,17998,393
2020,12.15,616,41619,17998,395
2020,12.16,458,42077,17998,402
2020,12.17,442,42519,17998,404
2020,12.18,449,42968,17998,404
2020,12.19,239,43207,17998,404
2020,12.20,375,43582,17998,404
2020,12.21,323,43905,17998,404
2020,12.22,431,44336,17998,405
2020,12.23,596,44932,17998,405
2020,12.24,523,45455,17998,421
2020,12.25,476,45931,17998,421
2020,12.26,317,46248,17998,421
2020,12.27,430,46678,17998,421
2020,12.28,381,47059,17998,429
2020,12.29,526,47585,17998,429
2020,12.30,1050,48635,17998,436
2020,12.31,375,49010,17998,436
2021,01.01,557,49567,17998,436
2021,01.02,371,49938,17998,436
2021,01.03,328,50266,17998,436
2021,01.04,450,50716,17998,449
2021,01.05,949,51665,17998,452
2021,01.06,793,52458,17998,465
2021,01.07,509,52967,17998,467
2021,01.08,825,53792,17998,472
2021,01.09,684,54476,17998,472
2021,01.10,443,54919,17998,472
2021,01.11,555,55474,17998,478
2021,01.12,800,56274,17998,482
2021,01.13,653,56927,17998,482
2021,01.14,355,57282,17998,511
2021,01.15,454,57736,17998,511
2021,01.16,466,58202,17998,517
2021,01.17,243,58445,17998,517
2021,01.18,206,58651,17998,521
2021,01.19,603,59254,17998,525
2021,01.20,202,59456,17998,525
2021,01.21,431,59887,17998,544
2021,01.22,372,60259,17998,544
2021,01.23,473,60732,17998,544
2021,01.24,71,60803,17998,544
2021,01.25,279,61082,17998,548
2021,01.26,233,61315,17998,550
2021,01.27,279,61594,17998,556
2021,01.28,367,61961,17998,557
2021,01.29,315,62276,17998,564
2021,01.30,299,62575,17998,564
2021,01.31,302,62877,17998,564
2021,02.01,242,63119,17998,567
2021,02.02,311,63430,17998,568
2021,02.03,123,63553,17998,574
2021,02.04,530,64083,17998,582
2021,02.05,129,64212,17998,582
2021,02.06,271,64483,17998,582
2021,02.07,241,64724,17998,582
2021,02.08,266,64990,17998,582
2021,02.09,128,65118,17998,583
2021,02.10,220,65338,17998,592
2021,02.11,209,65547,17998,592
2021,02.12,523,66070,17998,592
2021,02.13,166,66236,17998,592
2021,02.14,156,66392,17998,592
2021,02.15,274,66666,17998,592
2021,02.16,188,66854,17998,593
2021,02.17,286,67140,17998,607
2021,02.18,464,67604,17998,607
2021,02.19,220,67824,17998,607
2021,02.20,283,68107,17998,607
2021,02.21,208,68315,17998,607
2021,02.22,363,68678,17998,608
2021,02.23,303,68981,17998,608
2021,02.24,455,69436,17998,620
2021,02.25,463,69899,17998,620
2021,02.26,446,70345,17998,622
2021,02.27,305,70650,17998,622
2021,02.28,237,70887,17998,622
2021,03.01,523,71410,17998,623
2021,03.02,616,72026,17998,623
2021,03.03,627,72653,17998,632
2021,03.04,270,72923,17998,632
2021,03.05,1114,74037,17998,632
2021,03.06,273,74310,17998,632
2021,03.07,517,74827,17998,632
2021,03.08,115,74942,17998,632
2021,03.09,1212,76154,17998,632
2021,03.10,769,76923,17998,632
2021,03.11,246,77169,17998,632
2021,03.12,1402,78571,17998,639
2021,03.13,787,79358,17998,639
2021,03.14,442,79800,17998,639
2021,03.15,934,80734,17998,640
2021,03.16,1010,81744,17998,641
2021,03.17,1240,82984,17998,648
2021,03.18,535,83519,17998,648
2021,03.19,1034,84553,17998,648
2021,03.20,1450,86003,17998,648
2021,03.21,359,86362,17998,648
2021,03.22,577,86939,17998,649
2021,03.23,1592,88531,17998,649
2021,03.24,1148,89679,17998,656
2021,03.25,856,90535,17998,656
2021,03.26,400,90935,17998,656
2021,03.27,1332,92267,17998,656
2021,03.28,591,92858,17998,656
2021,03.29,292,93150,17998,656
2021,03.30,0,93150,17998,656
2021,03.31,2545,95695,17998,673
2021,04.01,905,96600,17998,673
2021,04.02,552,97152,17998,673
2021,04.03,708,97860,17998,673
2021,04.04,242,98102,17998,673
2021,04.05,924,99026,17998,676
2021,04.06,619,99645,17998,677
2021,04.07,1032,100677,17998,683
2021,04.08,930,101607,17998,684
2021,04.09,772,102379,17998,684
2021,04.10,340,102719,17998,684
2021,04.11,481,103200,17998,684
2021,04.12,766,103966,17998,687
2021,04.13,681,104647,17998,688
2021,04.14,361,105008,17998,706
2021,04.15,862,105870,17998,707
2021,04.16,652,106522,17998,707
2021,04.17,504,107026,17998,708
2021,04.18,343,107369,17998,708
2021,04.19,398,107767,17998,709
2021,04.20,575,108342,17998,709
2021,04.21,497,108839,17998,709
2021,04.22,569,109408,17998,735
2021,04.23,173,109581,17998,735
2021,04.24,693,110274,17998,736
2021,04.25,116,110390,17998,736
2021,04.26,507,110897,17998,736
2021,04.27,265,111162,17998,736
2021,04.28,753,111915,17998,753
2021,04.29,421,112336,17998,754
2021,04.30,379,112715,17998,756
2021,05.01,255,112970,17998,756
2021,05.02,453,113423,17998,756
2021,05.03,204,113627,17998,757
2021,05.04,325,113952,17998,757
2021,05.05,720,114672,17998,767
2021,05.06,522,115194,17998,767
2021,05.07,435,115629,17998,767
2021,05.08,359,115988,17998,767
2021,05.09,377,116365,17998,767
2021,05.10,395,116760,17998,767
2021,05.11,479,117239,17998,767
2021,05.12,256,117495,17998,774
2021,05.13,650,118145,17998,774
2021,05.14,393,118538,17998,774
2021,05.15,389,118927,17998,774
2021,05.16,259,119186,17998,774
2021,05.17,251,119437,17998,774
2021,05.18,231,119668,17998,774
2021,05.19,414,120082,17998,781
2021,05.20,431,120513,17998,781
2021,05.21,284,120797,17998,781
2021,05.22,714,121511,17998,781
2021,05.23,452,121963,17998,781
2021,05.24,590,122553,17998,782
2021,05.25,364,122917,17998,782
2021,05.26,550,123467,17998,783
2021,05.27,436,123903,17998,783
2021,05.28,308,124211,17998,783
2021,05.29,346,124557,17998,783
2021,05.30,216,124773,17998,783
2021,05.31,208,124981,17998,783
2021,06.01,374,125355,17998,783
2021,06.02,409,125764,17998,785
2021,06.03,294,126058,17998,785
2021,06.04,317,126375,17998,785
2021,06.05,238,126613,17998,785
2021,06.06,160,126773,17998,785
2021,06.07,44,126817,17998,785
2021,06.08,249,127066,17998,784
2021,06.09,188,127254,17998,784
2021,06.10,212,127466,17998,789
2021,06.11,210,127676,17998,789
2021,06.12,198,127874,17998,789
2021,06.13,112,127986,17998,789
2021,06.14,212,128198,17998,789
2021,06.15,79,128277,17998,789
2021,06.16,222,128499,17998,790
2021,06.17,284,128783,17998,790
2021,06.18,219,129002,17998,790
2021,06.19,93,129095,17998,790
2021,06.20,180,129275,17998,790
2021,06.21,58,129333,17998,790
2021,06.22,212,129545,17998,790
2021,06.23,399,129944,17998,792
2021,06.24,217,130161,17998,792
2021,06.25,181,130342,17998,792
2021,06.26,149,130491,17998,792
2021,06.27,97,130588,17998,792
2021,06.28,156,130744,17998,792
2021,06.29,68,130812,17998,792
2021,06.30,225,131037,17998,794
2021,07.01,279,131316,17998,794
2021,07.02,193,131509,17998,794
2021,07.03,240,131749,17998,794
2021,07.04,112,131861,17998,794
2021,07.05,88,131949,17998,794
2021,07.06,187,132136,17998,794
2021,07.07,227,132363,17998,796
2021,07.08,211,132574,17998,796
2021,07.09,222,132796,17998,796
2021,07.10,170,132966,17998,796
2021,07.11,134,133100,17998,796
2021,07.12,97,133197,17998,796
2021,07.13,170,133367,17998,796
2021,07.14,182,133549,17998,796
2021,07.15,171,133720,17998,796
2021,07.16,156,133876,17998,796
2021,07.17,216,134092,17998,796
2021,07.18,138,134230,17998,796
2021,07.19,109,134339,17998,796
2021,07.20,195,134534,17998,796
2021,07.21,246,134780,17998,799
2021,07.22,189,134969,17998,799
2021,07.23,266,135235,17998,799
2021,07.24,0,135235,17998,799
2021,07.25,396,135631,17998,799
2021,07.26,136,135767,17998,799
2021,07.27,410,136177,17998,799
2021,07.28,364,136541,17998,799
2021,07.29,182,136723,17998,799
2021,07.30,404,137127,17998,799
2021,07.31,344,137471,17998,799
2021,08.01,382,137853,17998,799
2021,08.02,101,137954,17998,799
2021,08.03,477,138431,17998,799
2021,08.04,514,138945,17998,804
2021,08.05,518,139463,17998,804
2021,08.06,315,139778,17998,804
2021,08.07,177,139955,17998,804
2021,08.08,249,140204,17998,804
2021,08.09,893,141097,17998,804
2021,08.10,564,141661,17998,805
2021,08.11,660,142321,17998,807
2021,08.12,574,142895,17998,807
2021,08.13,602,143497,17998,808
2021,08.14,538,144035,17998,808
2021,08.15,123,144158,17998,808
2021,08.16,326,144484,17998,808
2021,08.17,530,145014,17998,809
2021,08.18,1042,146056,17998,811
2021,08.19,317,146373,17998,811
2021,08.20,1103,147476,17998,811
2021,08.21,302,147778,17998,811
2021,08.22,559,148337,17998,811
2021,08.23,875,149212,17998,811
2021,08.24,1047,150259,17998,811
2021,08.25,566,150825,17998,811
2021,08.26,1294,152119,17998,814
2021,08.27,1415,153534,17998,814
2021,08.28,1552,155086,17998,814
