year,date,confirm_add,confirm,heal,dead
2020,02.26,1,1,0,0
2020,02.27,2,3,0,0
2020,02.28,1,4,0,0
2020,02.29,0,4,0,0
2020,03.01,3,7,0,0
2020,03.02,0,7,0,0
2020,03.03,0,7,0,0
2020,03.04,2,9,0,0
2020,03.05,22,31,0,0
2020,03.06,14,45,0,0
2020,03.07,1,46,0,0
2020,03.08,7,73,0,0
2020,03.09,0,73,0,0
2020,03.10,16,89,0,0
2020,03.11,10,99,0,0
2020,03.12,0,99,0,1
2020,03.13,18,117,0,1
2020,03.14,73,190,0,3
2020,03.15,38,228,0,4
2020,03.16,103,331,0,4
2020,03.17,21,352,0,4
2020,03.18,35,387,14,5
2020,03.19,31,418,14,5
2020,03.20,46,464,14,5
2020,03.21,31,495,19,8
2020,03.22,35,530,19,13
2020,03.23,94,624,19,15
2020,03.24,71,695,19,17
2020,03.25,48,743,19,20
2020,03.26,78,821,19,22
2020,03.27,71,892,19,26
2020,03.28,74,966,19,28
2020,03.29,95,1156,52,38
2020,03.30,0,1156,52,39
2020,03.31,56,1212,52,46
2020,04.01,102,1314,52,49
2020,04.02,101,1415,52,52
2020,04.03,129,1544,61,53
2020,04.04,99,1643,78,67
2020,04.05,30,1673,78,70
2020,04.06,62,1735,78,76
2020,04.07,20,1755,269,81
2020,04.08,77,1832,269,81
2020,04.09,52,1884,269,83
2020,04.10,71,1955,269,87
2020,04.11,56,2011,269,92
2020,04.12,103,2114,269,98
2020,04.13,31,2145,269,99
2020,04.14,0,2145,269,99
2020,04.15,25,2170,269,101
2020,04.16,22,2192,269,102
2020,04.17,32,2224,269,108
2020,04.18,11,2235,269,110
2020,04.19,0,2235,269,110
2020,04.20,0,2235,269,113
2020,04.21,10,2245,577,116
2020,04.22,163,2408,577,121
2020,04.23,55,2463,577,125
2020,04.24,27,2490,577,130
2020,04.25,16,2506,577,130
2020,04.26,11,2517,577,134
2020,04.27,0,2517,577,134
2020,04.28,17,2534,577,136
2020,04.29,32,2566,577,138
2020,04.30,10,2576,577,139
2020,05.01,15,2591,1374,140
2020,05.02,29,2620,1374,143
2020,05.03,0,2620,1374,143
2020,05.04,12,2632,1374,146
2020,05.05,0,2632,1374,146
2020,05.06,31,2663,1374,147
