year,date,confirm_add,confirm,heal,dead
2020,03.21,1,1,0,0
2020,03.22,0,1,0,0
2020,03.23,0,1,0,0
2020,03.24,0,1,0,0
2020,03.25,0,1,0,0
2020,03.26,0,1,0,0
2020,03.27,0,1,0,0
2020,03.28,0,1,0,0
2020,03.29,0,1,0,0
2020,03.30,0,1,0,0
2020,03.31,0,1,0,0
2020,04.01,0,1,0,0
2020,04.02,0,1,0,0
2020,04.03,0,1,0,0
2020,04.04,0,1,0,0
2020,04.05,0,1,0,0
2020,04.06,1,2,0,0
2020,04.07,0,2,0,0
2020,04.08,0,2,0,0
2020,04.09,0,2,0,0
2020,04.10,0,2,0,0
2020,04.11,0,2,0,0
2020,04.12,0,2,0,0
2020,04.13,0,2,0,0
2020,04.14,0,2,0,0
2020,04.15,0,2,0,0
2020,04.16,0,2,0,0
2020,04.17,5,7,0,0
2020,04.18,0,7,0,0
2020,04.19,0,7,0,0
2020,04.20,0,7,0,0
2020,04.21,0,7,0,0
2020,04.22,1,8,0,0
2020,04.23,0,8,0,0
2020,04.24,0,8,0,0
2020,04.25,0,8,0,0
2020,04.26,0,8,0,0
2020,04.27,0,8,0,0
2020,04.28,0,8,0,0
2020,04.29,0,8,0,0
2020,04.30,0,8,0,0
2020,05.01,0,8,0,0
2020,05.02,0,8,0,0
2020,05.03,0,8,0,0
2020,05.04,0,8,6,0
2020,05.05,0,8,8,0
2020,05.06,0,8,8,0
2020,05.07,0,8,8,0
2020,05.08,0,8,8,0
2020,05.09,0,8,8,0
2020,05.10,0,8,8,0
2020,05.11,0,8,8,0
2020,05.12,0,8,8,0
2020,05.13,0,8,8,0
2020,05.14,0,8,8,0
2020,05.15,0,8,8,0
2020,05.16,0,8,8,0
2020,05.17,0,8,8,0
2020,05.18,0,8,8,0
2020,05.19,0,8,8,0
2020,05.20,0,8,8,0
2020,05.21,0,8,8,0
2020,05.22,0,8,8,0
2020,05.23,0,8,8,0
2020,05.24,0,8,8,0
2020,05.25,0,8,8,0
2020,05.26,0,8,8,0
2020,05.27,0,8,8,0
2020,05.28,0,8,8,0
2020,05.29,0,8,8,0
2020,05.30,0,8,8,0
2020,05.31,0,8,8,0
2020,06.01,0,8,8,0
2020,06.02,0,8,8,0
2020,06.03,0,8,8,0
2020,06.04,0,8,8,0
2020,06.05,0,8,8,0
2020,06.06,0,8,8,0
2020,06.07,0,8,8,0
2020,06.08,0,8,8,0
2020,06.09,0,8,8,0
2020,06.10,0,8,8,0
2020,06.11,0,8,8,0
2020,06.12,0,8,8,0
2020,06.13,0,8,8,0
2020,06.14,0,8,8,0
2020,06.15,0,8,8,0
2020,06.16,0,8,8,0
2020,06.17,0,8,8,0
2020,06.18,0,8,8,0
2020,06.19,0,8,8,0
2020,06.20,0,8,8,0
2020,06.21,0,8,8,0
2020,06.22,1,9,8,0
2020,06.23,0,9,8,0
2020,06.24,0,9,8,0
2020,06.25,1,10,8,0
2020,06.26,1,11,8,0
2020,06.27,0,11,8,0
2020,06.28,0,11,8,0
2020,06.29,0,11,8,0
2020,06.30,0,11,8,0
2020,07.01,0,11,8,0
2020,07.02,0,11,8,0
2020,07.03,0,11,8,0
2020,07.04,0,11,8,0
2020,07.05,0,11,8,0
2020,07.06,0,11,8,0
2020,07.07,0,11,8,0
2020,07.08,0,11,8,0
2020,07.09,0,11,8,0
2020,07.10,0,11,8,0
2020,07.11,0,11,8,0
2020,07.12,0,11,8,0
2020,07.13,0,11,8,0
2020,07.14,0,11,8,0
2020,07.15,0,11,8,0
2020,07.16,0,11,8,0
2020,07.17,0,11,8,0
2020,07.18,5,16,8,0
2020,07.19,0,16,8,0
2020,07.20,0,16,8,0
2020,07.21,3,19,8,1
2020,07.22,8,27,8,1
2020,07.23,3,30,8,0
2020,07.24,1,31,11,0
2020,07.25,8,39,11,0
2020,07.26,23,62,11,0
2020,07.27,0,62,11,0
2020,07.28,0,62,11,0
2020,07.29,1,63,11,1
2020,07.30,0,63,11,2
2020,07.31,9,72,11,2
2020,08.01,0,72,11,2
2020,08.02,38,110,34,2
2020,08.03,1,111,34,2
2020,08.04,0,111,34,2
2020,08.05,42,153,44,2
2020,08.06,10,163,53,3
2020,08.07,25,188,53,3
2020,08.08,0,188,53,3
2020,08.09,26,214,53,3
2020,08.10,0,214,53,3
2020,08.11,0,214,53,3
2020,08.12,0,214,71,3
2020,08.13,73,287,78,3
2020,08.14,-16,271,78,3
2020,08.15,0,271,78,3
2020,08.16,52,323,110,3
2020,08.17,10,333,110,3
2020,08.18,0,333,110,3
2020,08.19,14,347,110,3
2020,08.20,12,359,196,3
2020,08.21,2,361,198,4
2020,08.22,0,361,198,4
2020,08.23,0,361,198,4
2020,08.24,40,401,232,4
2020,08.25,18,419,232,4
2020,08.26,0,419,232,4
2020,08.27,0,419,232,4
2020,08.28,34,453,232,5
2020,08.29,0,453,232,5
2020,08.30,6,459,232,5
2020,08.31,0,459,232,5
2020,09.01,0,459,232,5
2020,09.02,1,460,232,5
2020,09.03,11,471,232,5
2020,09.04,0,471,232,5
2020,09.05,8,479,232,5
2020,09.06,9,488,232,5
2020,09.07,9,497,232,5
2020,09.08,6,503,232,5
2020,09.09,0,503,232,5
2020,09.10,1,504,232,5
2020,09.11,3,507,232,5
2020,09.12,1,508,232,5
2020,09.13,0,508,232,5
2020,09.14,3,511,232,6
2020,09.15,0,511,232,6
2020,09.16,0,511,232,6
2020,09.17,5,516,232,6
2020,09.18,0,516,232,6
2020,09.19,0,516,232,6
2020,09.20,0,516,232,6
2020,09.21,1,517,232,7
2020,09.22,0,517,232,7
2020,09.23,10,527,232,7
2020,09.24,0,527,232,7
2020,09.25,4,531,516,7
2020,09.26,1,532,516,7
2020,09.27,0,532,516,7
2020,09.28,0,532,516,7
2020,09.29,0,532,516,7
2020,09.30,2,534,516,7
2020,10.01,5,539,519,7
2020,10.02,0,539,519,7
2020,10.03,1,540,527,7
2020,10.04,0,540,527,7
2020,10.05,0,540,527,7
2020,10.06,1,541,527,7
2020,10.07,0,541,527,7
2020,10.08,0,541,527,7
2020,10.09,8,549,532,7
2020,10.10,0,549,532,7
2020,10.11,5,554,532,7
2020,10.12,11,565,537,7
2020,10.13,0,565,537,7
2020,10.14,13,578,537,7
2020,10.15,0,578,537,7
2020,10.16,0,578,537,7
2020,10.17,3,581,540,7
2020,10.18,0,581,540,7
2020,10.19,0,581,540,7
2020,10.20,0,581,541,7
2020,10.21,0,581,541,7
2020,10.22,2,583,545,7
2020,10.23,0,583,545,7
2020,10.24,0,583,545,7
2020,10.25,0,583,545,7
2020,10.26,5,588,546,7
2020,10.27,0,588,546,7
2020,10.28,0,588,546,7
2020,10.29,0,588,546,7
2020,10.30,1,589,575,7
2020,10.31,0,589,575,7
2020,11.01,0,589,575,7
2020,11.02,0,589,575,7
2020,11.03,1,590,575,7
2020,11.04,7,597,580,7
2020,11.05,0,597,580,7
2020,11.06,0,597,580,7
2020,11.07,0,597,580,7
2020,11.08,2,599,585,7
2020,11.09,0,599,585,7
2020,11.10,0,599,585,7
2020,11.11,0,599,586,7
2020,11.12,0,599,586,7
2020,11.13,0,599,586,7
2020,11.14,1,600,586,7
2020,11.15,0,600,586,7
2020,11.16,2,602,586,7
2020,11.17,0,602,586,7
2020,11.18,2,604,586,7
2020,11.19,0,604,586,7
2020,11.20,0,604,586,7
2020,11.21,0,604,586,7
2020,11.22,0,604,586,7
2020,11.23,8,612,588,7
2020,11.24,18,630,588,7
2020,11.25,0,630,588,7
2020,11.26,15,645,588,7
2020,11.27,0,645,588,7
2020,11.28,0,645,588,7
2020,11.29,0,645,588,7
2020,11.30,1,646,597,7
2020,12.01,10,656,597,7
2020,12.02,13,669,597,7
2020,12.03,0,669,597,7
2020,12.04,2,671,597,7
2020,12.05,0,671,597,7
2020,12.06,0,671,597,7
2020,12.07,0,671,597,7
2020,12.08,13,684,601,7
2020,12.09,0,684,601,7
2020,12.10,0,684,601,7
2020,12.11,0,684,601,8
2020,12.12,36,720,601,8
2020,12.13,0,720,601,8
2020,12.14,5,725,601,8
2020,12.15,0,725,601,8
2020,12.16,4,729,601,8
2020,12.17,31,760,601,8
2020,12.18,0,760,601,8
2020,12.19,0,760,601,8
2020,12.20,0,760,601,8
2020,12.21,1,761,601,9
2020,12.22,0,761,601,9
2020,12.23,0,761,601,9
2020,12.24,0,761,601,9
2020,12.25,19,780,661,9
2020,12.26,0,780,661,9
2020,12.27,0,780,661,9
2020,12.28,0,780,661,9
2020,12.29,0,780,661,9
2020,12.30,0,780,661,9
2020,12.31,0,780,661,9
2021,01.01,0,780,661,9
2021,01.02,0,780,661,9
2021,01.03,0,780,661,9
2021,01.04,19,799,755,9
2021,01.05,0,799,755,9
2021,01.06,0,799,755,9
2021,01.07,0,799,755,9
2021,01.08,0,799,755,9
2021,01.09,12,811,755,9
2021,01.10,0,811,755,9
2021,01.11,0,811,755,9
2021,01.12,8,819,755,9
2021,01.13,4,823,755,9
2021,01.14,10,833,755,9
2021,01.15,1,834,755,9
2021,01.16,0,834,755,9
2021,01.17,0,834,755,9
2021,01.18,0,834,755,9
2021,01.19,0,834,755,9
2021,01.20,1,835,790,9
2021,01.21,0,835,790,9
2021,01.22,0,835,790,9
2021,01.23,0,835,790,9
2021,01.24,0,835,790,9
2021,01.25,0,835,790,9
2021,01.26,15,850,812,9
2021,01.27,1,851,812,9
2021,01.28,0,851,812,9
2021,01.29,0,851,812,9
2021,01.30,0,851,812,9
2021,01.31,0,851,812,9
2021,02.01,16,867,828,9
2021,02.02,0,867,828,9
2021,02.03,0,867,828,9
2021,02.04,0,867,828,9
2021,02.05,24,891,828,9
2021,02.06,0,891,828,9
2021,02.07,0,891,828,9
2021,02.08,4,895,846,9
2021,02.09,5,900,846,9
2021,02.10,0,900,846,9
2021,02.11,0,900,846,9
2021,02.12,14,914,846,9
2021,02.13,0,914,846,9
2021,02.14,0,914,846,9
2021,02.15,0,914,846,9
2021,02.16,0,914,846,9
2021,02.17,41,955,846,10
2021,02.18,0,955,846,10
2021,02.19,0,955,846,10
2021,02.20,15,970,846,10
2021,02.21,0,970,846,10
2021,02.22,59,1029,846,10
2021,02.23,82,1111,846,10
2021,02.24,28,1139,846,11
2021,02.25,0,1139,846,11
2021,02.26,89,1228,846,12
2021,02.27,0,1228,846,12
2021,02.28,47,1275,846,12
2021,03.01,0,1275,846,12
2021,03.02,90,1365,846,14
2021,03.03,0,1365,846,14
2021,03.04,0,1365,846,14
2021,03.05,0,1365,846,14
2021,03.06,127,1492,846,16
