year,date,confirm_add,confirm,heal,dead
2020,03.22,1,1,0,0
2020,03.23,0,1,0,0
2020,03.24,8,9,0,0
2020,03.25,5,14,0,0
2020,03.26,0,14,0,0
2020,03.27,4,18,0,0
2020,03.28,5,23,0,0
2020,03.29,7,30,0,0
2020,03.30,3,33,0,0
2020,03.31,0,33,0,0
2020,04.01,11,44,0,0
2020,04.02,0,44,0,0
2020,04.03,1,45,0,0
2020,04.04,3,48,0,0
2020,04.05,0,48,0,0
2020,04.06,4,52,0,0
2020,04.07,0,52,0,0
2020,04.08,0,52,0,0
2020,04.09,1,53,0,0
2020,04.10,0,53,0,0
2020,04.11,0,53,3,0
2020,04.12,0,53,4,0
2020,04.13,1,54,7,0
2020,04.14,0,54,8,0
2020,04.15,1,55,12,0
2020,04.16,0,55,12,0
2020,04.17,0,55,20,0
2020,04.18,0,55,20,0
2020,04.19,0,55,28,0
2020,04.20,0,55,38,0
2020,04.21,3,58,38,0
2020,04.22,3,61,45,0
2020,04.23,2,63,46,0
2020,04.24,11,74,46,0
2020,04.25,1,75,46,0
2020,04.26,0,75,46,0
2020,04.27,4,79,46,0
2020,04.28,0,79,52,0
2020,04.29,0,79,52,0
2020,04.30,2,81,52,0
2020,05.01,2,83,52,0
2020,05.02,2,85,52,0
2020,05.03,3,88,52,0
2020,05.04,1,89,55,0
2020,05.05,8,97,55,0
2020,05.06,1,98,55,0
2020,05.07,2,100,55,0
2020,05.08,1,101,55,0
2020,05.09,13,114,55,0
2020,05.10,2,116,55,0
2020,05.11,5,121,55,0
2020,05.12,1,122,55,0
2020,05.13,4,126,55,0
2020,05.14,13,139,55,0
2020,05.15,21,160,63,0
2020,05.16,43,203,63,0
2020,05.17,24,227,63,0
2020,05.18,21,248,63,0
2020,05.19,12,260,63,0
2020,05.20,4,264,65,0
2020,05.21,-119,145,65,0
2020,05.22,15,160,66,0
2020,05.23,15,175,68,0
2020,05.24,23,198,68,0
2020,05.25,14,212,68,0
2020,05.26,10,222,69,0
2020,05.27,31,253,69,0
2020,05.28,28,281,69,0
2020,05.29,36,317,69,0
2020,05.30,12,329,72,0
2020,05.31,84,413,72,0
2020,06.01,44,457,72,0
2020,06.02,32,489,79,0
2020,06.03,0,489,82,0
2020,06.04,33,522,82,0
2020,06.05,35,557,82,0
2020,06.06,0,557,82,0
2020,06.07,59,616,96,0
2020,06.08,30,646,103,0
2020,06.09,11,657,118,0
2020,06.10,8,665,119,0
2020,06.11,14,679,161,0
2020,06.12,7,686,161,0
2020,06.13,8,694,199,0
2020,06.14,2,696,240,0
2020,06.15,9,705,299,0
2020,06.16,19,724,351,0
2020,06.17,8,732,420,0
2020,06.18,9,741,486,0
2020,06.19,14,755,492,0
2020,06.20,8,763,492,0
2020,06.21,7,770,578,0
2020,06.22,4,774,631,0
2020,06.23,23,797,699,0
2020,06.24,8,805,717,0
2020,06.25,0,805,717,0
2020,06.26,28,833,761,0
2020,06.27,15,848,761,0
2020,06.28,11,859,794,0
2020,06.29,11,870,808,0
2020,06.30,0,870,808,0
2020,07.01,23,893,837,0
2020,07.02,9,902,847,0
2020,07.03,9,911,849,0
2020,07.04,16,927,868,0
2020,07.05,12,939,891,0
2020,07.06,14,953,892,0
2020,07.07,18,971,896,0
2020,07.08,6,977,904,0
2020,07.09,23,1000,908,0
2020,07.10,6,1006,938,0
2020,07.11,7,1013,952,0
2020,07.12,12,1025,972,0
2020,07.13,4,1029,977,0
2020,07.14,11,1040,984,0
2020,07.15,3,1043,1004,0
2020,07.16,0,1043,1004,0
2020,07.17,13,1056,1023,0
2020,07.18,6,1062,1023,0
2020,07.19,3,1065,1023,0
2020,07.20,4,1069,1071,0
2020,07.21,3,1072,958,0
2020,07.22,3,1075,958,0
2020,07.23,4,1079,971,0
2020,07.24,10,1089,975,1
2020,07.25,14,1103,975,1
2020,07.26,0,1103,982,1
2020,07.27,12,1115,982,2
2020,07.28,20,1135,989,2
2020,07.29,5,1140,1028,2
2020,07.30,7,1147,1028,2
2020,07.31,0,1147,1028,2
2020,08.01,29,1176,1045,4
2020,08.02,6,1182,1045,4
2020,08.03,13,1195,1070,5
2020,08.04,8,1203,1073,5
2020,08.05,10,1213,1102,5
2020,08.06,10,1223,1102,5
2020,08.07,31,1254,1113,6
2020,08.08,13,1267,1115,6
2020,08.09,0,1267,1115,6
2020,08.10,30,1297,1137,9
2020,08.11,16,1313,1138,9
2020,08.12,19,1332,1139,9
2020,08.13,21,1353,1141,11
2020,08.14,32,1385,1142,12
2020,08.15,49,1434,1142,13
2020,08.16,0,1434,1142,13
2020,08.17,126,1560,1165,15
2020,08.18,0,1560,1165,15
2020,08.19,96,1656,1188,16
2020,08.20,94,1750,1194,19
2020,08.21,98,1848,1199,19
2020,08.22,0,1848,1199,19
2020,08.23,415,2263,1199,20
2020,08.24,99,2362,1248,22
2020,08.25,64,2426,1267,25
2020,08.26,98,2524,1268,26
2020,08.27,0,2524,1268,26
2020,08.28,232,2756,1288,28
2020,08.29,91,2847,1288,29
2020,08.30,0,2847,1288,29
2020,08.31,81,2928,1288,30
2020,09.01,109,3037,1489,32
2020,09.02,75,3112,1528,32
2020,09.03,176,3288,1532,33
2020,09.04,65,3353,1564,35
2020,09.05,0,3353,1564,35
2020,09.06,186,3539,1564,39
2020,09.07,237,3776,1741,44
2020,09.08,124,3900,1817,46
2020,09.09,201,4101,1876,46
2020,09.10,190,4291,1998,48
2020,09.11,86,4377,1998,49
2020,09.12,0,4377,1998,49
2020,09.13,422,4799,2256,55
2020,09.14,179,4978,2317,56
2020,09.15,145,5123,2333,58
2020,09.16,143,5266,2404,60
2020,09.17,114,5380,2489,60
2020,09.18,214,5594,2544,61
2020,09.19,0,5594,2544,61
2020,09.20,693,6287,2616,63
2020,09.21,181,6468,2731,63
2020,09.22,244,6712,2778,64
2020,09.23,167,6879,2961,69
2020,09.24,185,7064,3226,70
2020,09.25,154,7218,3611,71
2020,09.26,146,7364,3647,71
2020,09.27,166,7530,3647,73
2020,09.28,247,7777,4033,75
2020,09.29,0,7777,4033,75
2020,09.30,352,8129,4260,75
2020,10.01,158,8287,4430,75
2020,10.02,204,8491,4470,79
2020,10.03,171,8662,4546,79
2020,10.04,146,8808,4736,81
2020,10.05,0,8808,4736,81
2020,10.06,274,9082,5457,84
2020,10.07,178,9260,5588,85
2020,10.08,182,9442,5781,85
2020,10.09,0,9442,5781,85
2020,10.10,96,9538,5857,86
2020,10.11,263,9801,6109,93
2020,10.12,63,9864,6109,94
2020,10.13,0,9864,6109,94
2020,10.14,205,10069,6531,95
2020,10.15,48,10117,6725,96
2020,10.16,217,10334,6901,96
2020,10.17,121,10455,6901,96
2020,10.18,135,10590,6992,97
2020,10.19,101,10691,6992,97
2020,10.20,97,10788,7066,97
2020,10.21,145,10933,7154,98
2020,10.22,108,11041,7210,98
2020,10.23,122,11163,7269,99
2020,10.24,134,11297,7281,99
2020,10.25,146,11443,7351,101
2020,10.26,114,11557,7351,101
2020,10.27,64,11621,7400,103
2020,10.28,146,11767,7461,106
2020,10.29,434,12201,7461,108
2020,10.30,0,12201,7461,108
2020,10.31,209,12410,7503,110
2020,11.01,333,12743,7556,112
2020,11.02,228,12971,7556,114
2020,11.03,128,13099,7612,115
2020,11.04,0,13099,7612,115
2020,11.05,252,13351,7623,117
2020,11.06,217,13568,7645,117
2020,11.07,284,13852,7727,131
2020,11.08,214,14066,7753,131
2020,11.09,337,14403,7771,132
2020,11.10,171,14574,7771,133
2020,11.11,130,14704,7836,133
2020,11.12,289,14993,7939,139
2020,11.13,409,15402,8038,144
2020,11.14,387,15789,8038,144
2020,11.15,0,15789,8038,144
2020,11.16,231,16020,8038,145
2020,11.17,237,16257,8170,150
2020,11.18,306,16563,8277,150
2020,11.19,342,16905,8394,157
2020,11.20,243,17148,8426,158
2020,11.21,283,17431,8547,168
2020,11.22,236,17667,8611,168
2020,11.23,301,17968,8611,172
2020,11.24,197,18165,8675,181
2020,11.25,241,18406,8764,186
2020,11.26,484,18890,8832,191
2020,11.27,225,19115,8840,191
2020,11.28,473,19588,8840,197
2020,11.29,557,20145,8989,201
2020,11.30,0,20145,8989,201
2020,12.01,314,20459,8989,205
2020,12.02,576,21035,9044,205
2020,12.03,374,21409,9044,206
2020,12.04,203,21612,9110,206
2020,12.05,286,21898,9117,206
2020,12.06,290,22188,9117,206
2020,12.07,311,22499,9175,206
2020,12.08,701,23200,9374,207
2020,12.09,660,23860,9510,207
2020,12.10,1199,25059,9510,219
2020,12.11,671,25730,9605,220
2020,12.12,639,26369,9646,220
2020,12.13,1163,27532,9826,221
2020,12.14,0,27532,9826,221
2020,12.15,234,27766,9921,224
2020,12.16,967,28733,10070,225
2020,12.17,0,28733,10070,225
2020,12.18,628,29361,10172,228
2020,12.19,710,30071,10251,230
2020,12.20,1116,31187,10469,231
2020,12.21,197,31384,10549,238
2020,12.22,0,31384,10549,238
2020,12.23,1015,32399,10731,245
2020,12.24,0,32399,10731,245
2020,12.25,961,33360,10905,245
2020,12.26,0,33360,10905,245
2020,12.27,203,33563,11055,245
2020,12.28,410,33973,11297,248
2020,12.29,0,33973,11297,248
2020,12.30,308,34281,11450,250
2020,12.31,396,34677,11579,251
2021,01.01,539,35216,11733,251
2021,01.02,295,35511,11878,265
2021,01.03,201,35712,12037,274
2021,01.04,210,35922,12037,274
2021,01.05,485,36407,12387,290
2021,01.06,0,36407,12387,290
2021,01.07,295,36702,12494,294
2021,01.08,594,37296,12619,300
2021,01.09,258,37554,12720,301
2021,01.10,0,37554,12720,301
2021,01.11,188,37742,12852,301
2021,01.12,206,37948,13018,303
2021,01.13,137,38085,13083,304
2021,01.14,0,38085,13083,304
2021,01.15,0,38085,13083,304
2021,01.16,0,38085,13083,304
2021,01.17,0,38085,13083,304
2021,01.18,0,38085,13083,304
2021,01.19,0,38085,13083,304
2021,01.20,449,38534,13405,305
2021,01.21,94,38628,13413,305
2021,01.22,178,38806,13699,316
2021,01.23,129,38935,13699,317
2021,01.24,109,39044,13861,317
2021,01.25,105,39149,13861,317
2021,01.26,39,39188,14051,318
2021,01.27,73,39261,14051,318
2021,01.28,53,39314,14114,318
2021,01.29,176,39490,14179,324
2021,01.30,0,39490,14179,324
2021,01.31,43,39533,14179,324
2021,02.01,46,39579,14179,324
2021,02.02,27,39606,14229,325
2021,02.03,45,39651,14229,325
2021,02.04,34,39685,14310,327
2021,02.05,104,39789,14349,327
2021,02.06,0,39789,14349,327
2021,02.07,32,39821,14349,327
2021,02.08,27,39848,14349,327
2021,02.09,35,39883,14440,327
2021,02.10,28,39911,14470,328
2021,02.11,31,39942,14470,328
2021,02.12,0,39942,14470,328
2021,02.13,37,39979,14520,328
2021,02.14,40,40019,14520,328
2021,02.15,36,40055,14520,328
2021,02.16,8,40063,14545,331
2021,02.17,0,40063,14545,331
2021,02.18,39,40102,14569,331
2021,02.19,52,40154,14569,331
2021,02.20,14,40168,14578,331
2021,02.21,31,40199,14578,333
2021,02.22,14,40213,14578,333
2021,02.23,8,40221,14608,333
2021,02.24,22,40243,14615,333
2021,02.25,18,40261,14616,334
2021,02.26,61,40322,14616,334
2021,02.27,0,40322,14616,334
2021,02.28,13,40335,14616,334
2021,03.01,22,40357,14666,334
2021,03.02,10,40367,14989,334
2021,03.03,28,40395,15008,334
2021,03.04,13,40408,15049,334
2021,03.05,18,40426,15052,334
2021,03.06,26,40452,15065,334
2021,03.07,12,40464,15065,334
2021,03.08,15,40479,15065,334
2021,03.09,0,40479,15065,334
2021,03.10,11,40490,15075,334
2021,03.11,30,40520,15095,334
2021,03.12,15,40535,15095,334
2021,03.13,9,40544,15095,334
2021,03.14,0,40544,15095,334
2021,03.15,37,40581,15095,334
2021,03.16,10,40591,15099,334
2021,03.17,2,40593,15099,334
2021,03.18,14,40607,15099,334
2021,03.19,18,40625,15110,334
2021,03.20,26,40651,15133,334
2021,03.21,0,40651,15133,334
2021,03.22,20,40671,15133,334
2021,03.23,16,40687,15133,334
2021,03.24,32,40719,15139,334
2021,03.25,15,40734,15147,334
2021,03.26,0,40734,15147,334
2021,03.27,33,40767,40379,335
2021,03.28,0,40767,40379,335
2021,03.29,27,40794,40422,335
2021,03.30,0,40794,40422,335
2021,03.31,73,40867,40449,335
2021,04.01,0,40867,40449,335
2021,04.02,57,40924,40452,335
2021,04.03,0,40924,40452,335
2021,04.04,38,40962,40452,335
2021,04.05,54,41016,40452,335
2021,04.06,7,41023,40452,335
2021,04.07,0,41023,40452,335
2021,04.08,39,41062,40685,337
2021,04.09,24,41086,40685,337
2021,04.10,0,41086,40685,337
2021,04.11,54,41140,40685,337
2021,04.12,34,41174,40779,337
2021,04.13,0,41174,40779,337
2021,04.14,30,41204,40779,337
2021,04.15,59,41263,40898,338
2021,04.16,0,41263,40898,338
2021,04.17,47,41310,40898,338
2021,04.18,30,41340,40898,338
2021,04.19,38,41378,40898,338
2021,04.20,18,41396,40898,339
2021,04.21,26,41422,40898,341
2021,04.22,53,41475,40898,341
2021,04.23,54,41529,40898,341
2021,04.24,46,41575,40898,341
2021,04.25,44,41619,40898,341
2021,04.26,36,41655,40898,341
2021,04.27,60,41715,40898,341
2021,04.28,22,41737,40898,341
2021,04.29,29,41766,40898,341
2021,04.30,31,41797,41422,342
2021,05.01,69,41866,41422,342
2021,05.02,39,41905,41422,342
2021,05.03,68,41973,41598,342
2021,05.04,59,42032,41652,342
2021,05.05,0,42032,41652,342
2021,05.06,70,42102,41652,343
2021,05.07,50,42152,41652,345
2021,05.08,72,42224,41652,346
2021,05.09,84,42308,41924,346
2021,05.10,47,42355,41924,346
2021,05.11,29,42384,41971,346
2021,05.12,43,42427,41971,346
2021,05.13,60,42487,41971,346
2021,05.14,91,42578,41971,346
2021,05.15,96,42674,41971,347
2021,05.16,105,42779,41971,347
2021,05.17,0,42779,41971,347
2021,05.18,80,42859,42429,347
2021,05.19,71,42930,42429,349
2021,05.20,164,43094,42429,350
2021,05.21,129,43223,42429,350
2021,05.22,147,43370,42429,350
2021,05.23,364,43734,42880,356
2021,05.24,185,43919,43401,357
2021,05.25,155,44074,43401,358
2021,05.26,0,44074,43401,358
2021,05.27,207,44281,43401,359
2021,05.28,950,45231,43401,361
2021,05.29,0,45231,43401,361
2021,05.30,700,45931,43401,362
2021,05.31,692,46623,43401,362
2021,06.01,524,47147,43401,362
2021,06.02,1529,48676,46150,364
2021,06.03,1083,49759,46150,365
2021,06.04,0,49759,46150,365
2021,06.05,1247,51006,47760,374
2021,06.06,670,51676,47760,374
2021,06.07,1259,52935,47760,383
2021,06.08,1026,53961,47760,383
2021,06.09,708,54669,47760,388
2021,06.10,842,55511,47760,392
2021,06.11,1438,56949,47760,402
2021,06.12,3301,60250,48160,423
2021,06.13,0,60250,48160,423
2021,06.14,1727,61977,48160,428
2021,06.15,1122,63099,48480,434
2021,06.16,1422,64521,48480,459
2021,06.17,1110,65631,48649,508
2021,06.18,1584,67215,48823,542
2021,06.19,2961,70176,49327,626
2021,06.20,0,70176,49327,626
2021,06.21,1367,71543,49532,660
2021,06.22,1136,72679,49794,680
2021,06.23,722,73401,50085,714
2021,06.24,859,74260,50085,752
2021,06.25,1277,75537,50350,781
2021,06.26,1968,77505,51004,868
2021,06.27,0,77505,51004,868
2021,06.28,889,78394,51348,903
2021,06.29,695,79089,51860,956
2021,06.30,345,79434,52382,989
2021,07.01,543,79977,52961,1023
