year,date,confirm_add,confirm,heal,dead
2020,03.21,0,2,0,0
2020,03.22,0,2,0,0
2020,03.23,0,2,0,0
2020,03.24,1,3,0,0
2020,03.25,0,3,0,0
2020,03.26,0,3,0,0
2020,03.27,0,3,1,0
2020,03.28,0,3,1,0
2020,03.29,1,4,1,0
2020,03.30,5,9,1,0
2020,03.31,0,9,1,0
2020,04.01,4,13,1,0
2020,04.02,0,13,1,0
2020,04.03,0,13,1,0
2020,04.04,0,13,1,0
2020,04.05,1,14,1,0
2020,04.06,0,14,1,0
2020,04.07,0,14,1,0
2020,04.08,0,14,1,0
2020,04.09,0,14,1,0
2020,04.10,0,14,1,0
2020,04.11,1,15,1,0
2020,04.12,0,15,4,0
2020,04.13,0,15,4,0
2020,04.14,0,15,4,0
2020,04.15,0,15,11,0
2020,04.16,0,15,11,0
2020,04.17,0,15,11,0
2020,04.18,0,15,11,0
2020,04.19,0,15,11,0
2020,04.20,0,15,11,0
2020,04.21,0,15,13,0
2020,04.22,0,15,13,0
2020,04.23,0,15,15,0
2020,04.24,0,15,15,0
2020,04.25,0,15,15,0
2020,04.26,0,15,15,0
2020,04.27,0,15,15,0
2020,04.28,0,15,15,0
2020,04.29,0,15,15,0
2020,04.30,2,17,15,0
2020,05.01,0,17,15,0
2020,05.02,0,17,15,0
2020,05.03,0,17,15,0
2020,05.04,1,18,15,0
2020,05.05,0,18,15,0
2020,05.06,0,18,15,0
2020,05.07,0,18,15,0
2020,05.08,0,18,17,0
2020,05.09,0,18,17,0
2020,05.10,0,18,17,0
2020,05.11,0,18,17,0
2020,05.12,0,18,17,0
2020,05.13,0,18,17,0
2020,05.14,0,18,18,0
2020,05.15,0,18,18,0
2020,05.16,0,18,18,0
2020,05.17,0,18,18,0
2020,05.18,0,18,18,0
2020,05.19,0,18,18,0
2020,05.20,0,18,18,0
2020,05.21,0,18,18,0
2020,05.22,0,18,18,0
2020,05.23,0,18,18,0
2020,05.24,0,18,18,0
2020,05.25,0,18,18,0
2020,05.26,0,18,18,0
2020,05.27,0,18,18,0
2020,05.28,0,18,18,0
2020,05.29,0,18,18,0
2020,05.30,0,18,18,0
2020,05.31,0,18,18,0
2020,06.01,0,18,18,0
2020,06.02,0,18,18,0
2020,06.03,0,18,18,0
2020,06.04,0,18,18,0
2020,06.05,1,19,18,0
2020,06.06,0,19,18,0
2020,06.07,0,19,18,0
2020,06.08,0,19,18,0
2020,06.09,0,19,18,0
2020,06.10,0,19,18,0
2020,06.11,0,19,18,0
2020,06.12,0,19,18,0
2020,06.13,0,19,18,0
2020,06.14,0,19,18,0
2020,06.15,0,19,18,0
2020,06.16,0,19,18,0
2020,06.17,0,19,18,0
2020,06.18,0,19,18,0
2020,06.19,0,19,18,0
