year,date,confirm_add,confirm,heal,dead
2020,03.13,1,1,0,0
2020,03.14,0,1,0,1
2020,03.15,0,1,0,1
2020,03.16,0,1,0,1
2020,03.17,0,1,0,1
2020,03.18,0,1,0,1
2020,03.19,1,2,0,1
2020,03.20,0,2,0,1
2020,03.21,0,2,0,1
2020,03.22,0,2,0,1
2020,03.23,0,2,0,1
2020,03.24,1,3,0,1
2020,03.25,0,3,0,1
2020,03.26,0,3,0,1
2020,03.27,0,3,0,1
2020,03.28,2,5,0,1
2020,03.29,0,5,0,1
2020,03.30,1,6,0,1
2020,03.31,1,7,1,2
2020,04.01,0,7,1,2
2020,04.02,0,7,2,2
2020,04.03,1,8,2,2
2020,04.04,2,10,2,2
2020,04.05,0,10,2,2
2020,04.06,2,12,2,2
2020,04.07,2,14,2,2
2020,04.08,0,14,2,2
2020,04.09,0,14,2,2
2020,04.10,1,15,2,2
2020,04.11,4,19,2,2
2020,04.12,0,19,2,2
2020,04.13,0,19,4,2
2020,04.14,10,29,4,4
2020,04.15,3,32,4,5
2020,04.16,0,32,4,5
2020,04.17,0,32,4,5
2020,04.18,34,66,6,10
2020,04.19,0,66,6,10
2020,04.20,26,92,8,12
2020,04.21,15,107,8,12
2020,04.22,33,140,8,13
2020,04.23,22,162,14,13
2020,04.24,12,174,14,16
2020,04.25,0,174,14,16
2020,04.26,63,237,20,21
2020,04.27,38,275,21,22
2020,04.28,43,318,21,22
2020,04.29,0,318,31,25
2020,04.30,57,375,32,28
2020,05.01,67,442,39,31
2020,05.02,91,533,46,36
2020,05.03,59,592,52,41
2020,05.04,86,678,61,41
2020,05.05,100,778,70,45
2020,05.06,74,852,80,45
2020,05.07,78,930,92,52
2020,05.08,0,930,92,52
2020,05.09,181,1111,102,59
2020,05.10,53,1164,119,64
2020,05.11,201,1365,149,70
2020,05.12,161,1526,161,74
2020,05.13,135,1661,173,80
2020,05.14,157,1818,198,90
2020,05.15,146,1964,205,91
2020,05.16,0,1964,205,91
2020,05.17,325,2289,222,97
2020,05.18,302,2591,247,105
2020,05.19,0,2591,247,105
2020,05.20,137,2728,286,111
2020,05.21,410,3138,309,121
2020,05.22,0,3138,309,121
2020,05.23,240,3378,372,137
2020,05.24,250,3628,424,146
2020,05.25,192,3820,458,165
2020,05.26,156,3976,503,170
2020,05.27,170,4146,588,184
2020,05.28,200,4346,749,195
2020,05.29,0,4346,749,195
2020,05.30,175,4521,816,233
2020,05.31,279,4800,1272,262
2020,06.01,226,5026,1423,286
2020,06.02,147,5173,1522,298
2020,06.03,0,5173,1522,298
2020,06.04,326,5499,1711,314
2020,06.05,215,5714,1825,333
2020,06.06,151,5865,1924,347
2020,06.07,216,6081,2014,359
2020,06.08,0,6081,2014,359
2020,06.09,161,6242,2059,372
2020,06.10,185,6427,2127,389
2020,06.11,155,6582,2202,401
2020,06.12,148,6730,2278,413
2020,06.13,149,6879,2416,433
2020,06.14,128,7007,2556,447
2020,06.15,213,7220,2610,459
2020,06.16,215,7435,2720,468
2020,06.17,305,7740,2820,477
2020,06.18,280,8020,2966,487
2020,06.19,0,8020,2966,487
2020,06.20,296,8316,3086,506
2020,06.21,264,8580,3325,521
2020,06.22,118,8698,3460,533
2020,06.23,0,8698,3460,533
2020,06.24,191,8889,3699,548
2020,06.25,0,8889,3699,548
2020,06.26,195,9084,3912,559
2020,06.27,173,9257,4014,572
2020,06.28,0,9257,4014,572
2020,06.29,0,9257,4014,572
2020,06.30,0,9257,4014,572
2020,07.01,0,9257,4014,572
2020,07.02,316,9573,4606,602
2020,07.03,90,9663,4624,604
2020,07.04,0,9663,4624,604
2020,07.05,104,9767,4673,608
2020,07.06,0,9767,4673,608
2020,07.07,127,9894,4899,616
2020,07.08,103,9997,5034,622
2020,07.09,87,10084,5074,636
2020,07.10,120,10204,5277,649
2020,07.11,0,10204,5277,649
2020,07.12,46,10250,5341,650
2020,07.13,0,10250,5341,650
2020,07.14,66,10316,5403,657
2020,07.15,101,10417,5579,659
2020,07.16,110,10527,5601,668
2020,07.17,0,10527,5601,668
2020,07.18,155,10682,5637,673
2020,07.19,0,10682,5637,673
2020,07.20,310,10992,5707,693
2020,07.21,0,10992,5707,693
2020,07.22,0,10992,5707,693
2020,07.23,245,11237,5835,708
2020,07.24,65,11302,5855,715
2020,07.25,0,11302,5855,715
2020,07.26,83,11385,5890,717
2020,07.27,0,11385,5890,717
2020,07.28,111,11496,6001,725
2020,07.29,0,11496,6001,725
2020,07.30,0,11496,6001,725
2020,07.31,0,11496,6001,725
2020,08.01,148,11644,6119,746
2020,08.02,94,11738,6137,752
2020,08.03,0,11738,6137,752
2020,08.04,42,11780,6194,763
2020,08.05,0,11780,6194,763
2020,08.06,0,11780,6194,763
2020,08.07,0,11780,6194,763
2020,08.08,114,11894,6243,773
2020,08.09,0,11894,6243,773
2020,08.10,62,11956,6266,781
2020,08.11,77,12033,6282,786
2020,08.12,0,12033,6282,786
2020,08.13,82,12115,6305,792
2020,08.14,47,12162,6325,793
2020,08.15,49,12211,6340,796
2020,08.16,103,12314,6350,798
2020,08.17,96,12410,6385,803
2020,08.18,75,12485,6398,805
2020,08.19,61,12546,6429,808
2020,08.20,36,12582,6456,812
2020,08.21,41,12623,6476,812
2020,08.22,0,12623,6476,812
2020,08.23,59,12682,6492,815
2020,08.24,154,12836,6497,815
2020,08.25,138,12974,6557,819
2020,08.26,0,12974,6557,819
2020,08.27,71,13045,6594,823
2020,08.28,0,13045,6594,823
2020,08.29,144,13189,6612,823
2020,08.30,0,13189,6612,823
2020,08.31,0,13189,6612,823
2020,09.01,0,13189,6612,823
2020,09.02,0,13189,6612,823
2020,09.03,0,13189,6612,823
2020,09.04,0,13189,6612,823
2020,09.05,0,13189,6612,823
2020,09.06,218,13407,6725,832
2020,09.07,30,13437,6730,833
2020,09.08,0,13437,6730,833
2020,09.09,0,13437,6730,833
2020,09.10,0,13437,6730,833
2020,09.11,0,13437,6730,833
2020,09.12,33,13470,6731,834
2020,09.13,0,13470,6731,834
2020,09.14,46,13516,6757,835
2020,09.15,19,13535,6759,836
2020,09.16,0,13535,6759,836
2020,09.17,0,13535,6759,836
2020,09.18,0,13535,6759,836
2020,09.19,0,13535,6759,836
2020,09.20,0,13535,6759,836
2020,09.21,20,13555,6760,836
2020,09.22,0,13555,6760,836
2020,09.23,23,13578,6760,836
2020,09.24,0,13578,6760,836
2020,09.25,14,13592,6764,836
2020,09.26,0,13592,6764,836
