year,date,confirm_add,confirm,heal,dead
2021,02.02,336,78844,68775,1435
2021,02.03,467,79311,69299,1441
2021,02.04,451,79762,69704,1448
2021,02.05,369,80131,70117,1459
2021,02.06,393,80524,70505,1464
2021,02.07,372,80896,70865,1471
2021,02.08,289,81185,71218,1474
2021,02.09,302,81487,71676,1482
2021,02.10,443,81930,72226,1486
2021,02.11,504,82434,72638,1496
2021,02.12,403,82837,72936,1507
2021,02.13,362,83199,73227,1514
2021,02.14,326,83525,73559,1522
2021,02.15,344,83869,73794,1527
2021,02.16,456,84325,74551,1534
2021,02.17,621,84946,75360,1538
2021,02.18,621,85567,75896,1544
2021,02.19,561,86128,76513,1550
2021,02.20,446,86574,77083,1553
2021,02.21,418,86992,77516,1557
2021,02.22,332,87324,77887,1562
2021,02.23,357,87681,78394,1573
2021,02.24,439,88120,79050,1576
2021,02.25,396,88516,79487,1581
2021,02.26,406,88922,79880,1585
2021,02.27,399,89321,80333,1595
2021,02.28,355,89676,80697,1603
2021,03.01,355,90031,81070,1605
2021,03.02,341,90372,81338,1606
2021,03.03,444,90816,81700,1612
2021,03.04,424,91240,82162,1619
2021,03.05,398,91638,82560,1627
2021,03.06,417,92055,82913,1632
2021,03.07,416,92471,83220,1634
2021,03.08,346,92817,83474,1642
2021,03.09,446,93263,83900,1645
2021,03.10,470,93733,84312,1648
2021,03.11,465,94198,84675,1652
2021,03.12,488,94686,85743,1662
2021,03.13,490,95176,86625,1667
2021,03.14,459,95635,87408,1669
2021,03.15,382,96017,87754,1675
2021,03.16,363,96380,88255,1678
2021,03.17,469,96849,88814,1686
2021,03.18,445,97294,89178,1688
2021,03.19,463,97757,89523,1690
2021,03.20,452,98209,89949,1693
2021,03.21,456,98665,90328,1696
2021,03.22,410,99075,90611,1697
2021,03.23,346,99421,91079,1704
2021,03.24,425,99846,91560,1707
2021,03.25,430,100276,92068,1709
2021,03.26,494,100770,92630,1716
2021,03.27,505,101275,93475,1721
2021,03.28,482,101757,93855,1722
2021,03.29,384,102141,94124,1726
2021,03.30,0,102141,94124,1726
2021,03.31,947,103088,95030,1731
2021,04.01,551,103639,95439,1735
2021,04.02,555,104194,95861,1737
2021,04.03,542,104736,96196,1740
2021,04.04,543,105279,96589,1744
2021,04.05,473,105752,96900,1748
2021,04.06,478,106230,97363,1752
2021,04.07,668,106898,97928,1756
2021,04.08,700,107598,98360,1758
2021,04.09,671,108269,98786,1764
2021,04.10,676,108945,99301,1765
2021,04.11,614,109559,100109,1768
2021,04.12,587,110146,100804,1770
2021,04.13,542,110688,101332,1775
2021,04.14,731,111419,101983,1782
2021,04.15,698,112117,102513,1788
2021,04.16,672,112789,103062,1790
2021,04.17,655,113444,103594,1794
2021,04.18,671,114115,104006,1797
2021,04.19,531,114646,104474,1801
2021,04.20,549,115195,105227,1802
2021,04.21,731,115926,105877,1806
2021,04.22,735,116661,106459,1808
2021,04.23,797,117458,107071,1811
2021,04.24,785,118243,107781,1812
2021,04.25,644,118887,108475,1813
2021,04.26,500,119387,108850,1817
2021,04.27,511,119898,109695,1820
2021,04.28,775,120673,110248,1821
2021,04.29,678,121351,110787,1825
2021,04.30,656,122007,111422,1828
2021,05.01,627,122634,112337,1831
2021,05.02,606,123240,112865,1833
2021,05.03,488,123728,113356,1834
2021,05.04,541,124269,114128,1840
2021,05.05,676,124945,114944,1847
2021,05.06,574,125519,115491,1851
2021,05.07,525,126044,116022,1860
2021,05.08,701,126745,116881,1865
2021,05.09,564,127309,117423,1874
2021,05.10,463,127772,117844,1875
2021,05.11,511,128283,118717,1879
2021,05.12,635,128918,119373,1884
2021,05.13,715,129633,119906,1891
2021,05.14,747,130380,120395,1893
2021,05.15,681,131061,121282,1896
2021,05.16,610,131671,121764,1900
2021,05.17,619,132290,122163,1903
2021,05.18,528,132818,122631,1904
2021,05.19,653,133471,123237,1912
2021,05.20,646,134117,123659,1916
2021,05.21,561,134678,124158,1922
2021,05.22,666,135344,125032,1926
2021,05.23,585,135929,125881,1931
2021,05.24,538,136467,126427,1934
2021,05.25,516,136983,126993,1938
2021,05.26,699,137682,127582,1940
2021,05.27,629,138311,128180,1943
2021,05.28,587,138898,128761,1946
2021,05.29,533,139431,129739,1951
2021,05.30,479,139910,130381,1957
2021,05.31,430,140340,130823,1959
2021,06.01,459,140799,131463,1963
2021,06.02,677,141476,132068,1965
2021,06.03,681,142157,132699,1968
2021,06.04,695,142852,133289,1969
2021,06.05,744,143596,133763,1971
2021,06.06,556,144152,134262,1973
2021,06.07,485,144637,134861,1974
2021,06.08,454,145091,135412,1975
2021,06.09,601,145692,136174,1977
2021,06.10,611,146303,136713,1979
2021,06.11,556,146859,137224,1981
2021,06.12,563,147422,138037,1982
2021,06.13,452,147874,138581,1985
2021,06.14,399,148273,139022,1988
2021,06.15,374,148647,139733,1992
2021,06.16,544,149191,140438,1993
2021,06.17,540,149731,141029,1994
2021,06.18,507,150238,141816,1996
2021,06.19,482,150720,142385,1997
2021,06.20,429,151149,142899,2002
2021,06.21,357,151506,143268,2004
2021,06.22,395,151901,143817,2006
2021,06.23,644,152545,144379,2007
2021,06.24,610,153155,144788,2008
2021,06.25,634,153789,145389,2009
2021,06.26,668,154457,145989,2012
2021,06.27,614,155071,146340,2013
2021,06.28,501,155572,146675,2015
2021,06.29,595,156167,147077,2017
2021,06.30,794,156961,147693,2018
2021,07.01,762,157723,148024,2021
2021,07.02,826,158549,148319,2024
2021,07.03,793,159342,149132,2025
2021,07.04,742,160084,149614,2026
2021,07.05,711,160795,150044,2028
2021,07.06,746,161541,150760,2032
2021,07.07,1212,162753,151500,2033
2021,07.08,1275,164028,151923,2034
2021,07.09,1316,165344,152498,2036
2021,07.10,1378,166722,153153,2038
2021,07.11,1324,168046,153760,2043
2021,07.12,1100,169146,154187,2044
2021,07.13,1150,170296,154752,2046
2021,07.14,1615,171911,155491,2048
2021,07.15,1600,173511,156509,2050
2021,07.16,1535,175046,157113,2051
2021,07.17,1454,176500,157960,2055
2021,07.18,1451,177951,158953,2057
2021,07.19,1252,179203,159630,2058
2021,07.20,1278,180481,160347,2059
2021,07.21,1784,182265,161634,2060
2021,07.22,1838,184103,163073,2063
2021,07.23,1630,185733,164206,2066
2021,07.24,0,185733,164206,2066
2021,07.25,3115,188848,166375,2073
2021,07.26,1318,190166,167365,2077
2021,07.27,1365,191531,168629,2079
2021,07.28,1896,193427,170494,2083
2021,07.29,1672,195099,171559,2085
2021,07.30,1707,196806,172757,2089
2021,07.31,1539,198345,174177,2095
2021,08.01,1442,199787,175674,2098
2021,08.02,1215,201002,176605,2099
2021,08.03,1201,202203,177909,2104
2021,08.04,1723,203926,179123,2106
2021,08.05,1776,205702,180719,2109
2021,08.06,0,205702,180719,2109
2021,08.07,1704,207406,180719,2113
2021,08.08,1822,209228,180719,2116
2021,08.09,3220,212448,180719,2125
2021,08.10,1539,213987,180719,2134
2021,08.11,2219,216206,180719,2135
2021,08.12,1986,218192,180719,2138
2021,08.13,1990,220182,180719,2144
2021,08.14,1929,222111,180719,2148
2021,08.15,1817,223928,180719,2156
2021,08.16,1553,225481,180719,2167
2021,08.17,1373,226854,180719,2173
2021,08.18,1803,228657,180719,2178
2021,08.19,2151,230808,180719,2191
2021,08.20,2051,232859,180719,2197
2021,08.21,1880,234739,180719,2202
2021,08.22,1627,236366,180719,2215
2021,08.23,1416,237782,180719,2222
2021,08.24,1505,239287,180719,2228
2021,08.25,2152,241439,180719,2237
2021,08.26,1878,243317,180719,2257
2021,08.27,1841,245158,180719,2265
2021,08.28,1793,246951,180719,2276
